EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,-2.0,-1.0,-4.0,-3.0,-2.0,0.0,1651068529247524.0
-1.0,-3.0,0.0,2.0,1.0,0.0,2.0,0.0,1651068529247524.0
0.0,-1.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,1651068529270626.0
1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1651068529270626.0
-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,1651068529270626.0
0.0,0.0,-1.0,-3.0,-4.0,-3.0,-1.0,0.0,1651068529270626.0
-1.0,0.0,-1.0,0.0,3.0,1.0,-2.0,-1.0,1651068529283705.0
1.0,1.0,-1.0,0.0,2.0,0.0,-2.0,0.0,1651068529283705.0
-1.0,-2.0,0.0,0.0,-2.0,-2.0,1.0,0.0,1651068529291747.0
0.0,1.0,-1.0,0.0,3.0,4.0,3.0,-1.0,1651068529291747.0
-1.0,-1.0,0.0,-2.0,-8.0,-5.0,0.0,0.0,1651068529306732.0
-1.0,-1.0,-3.0,2.0,10.0,8.0,0.0,-4.0,1651068529306732.0
-1.0,-1.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651068529307663.0
-1.0,-1.0,-2.0,0.0,-3.0,-3.0,-3.0,0.0,1651068529307663.0
-1.0,-2.0,-2.0,-1.0,1.0,-2.0,-2.0,-2.0,1651068529329822.0
0.0,-1.0,2.0,4.0,3.0,6.0,1.0,2.0,1651068529329822.0
-1.0,0.0,0.0,1.0,-2.0,-2.0,0.0,-1.0,1651068529330758.0
-1.0,-1.0,0.0,-1.0,4.0,1.0,2.0,1.0,1651068529330758.0
-1.0,1.0,-3.0,-2.0,-8.0,-9.0,-1.0,-3.0,1651068529343790.0
-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-1.0,1.0,1651068529343790.0
2.0,0.0,-1.0,0.0,0.0,2.0,0.0,-2.0,1651068529352478.0
-1.0,0.0,0.0,1.0,5.0,0.0,-1.0,0.0,1651068529352478.0
-2.0,-1.0,0.0,0.0,2.0,4.0,3.0,1.0,1651068529374695.0
-1.0,0.0,-3.0,-3.0,-1.0,-5.0,0.0,-2.0,1651068529374695.0
1.0,-1.0,-2.0,0.0,2.0,3.0,-1.0,0.0,1651068529375671.0
0.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,1651068529375671.0
-1.0,-2.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,1651068529389692.0
-1.0,0.0,-1.0,-1.0,-1.0,1.0,2.0,0.0,1651068529389692.0
-2.0,1.0,-3.0,-2.0,-3.0,-3.0,0.0,-2.0,1651068529390634.0
1.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651068529390634.0
-1.0,0.0,-1.0,0.0,4.0,1.0,-2.0,1.0,1651068529404171.0
