EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,1.0,-1.0,-2.0,2.0,-1.0,-1.0,-1.0,1651068436404678.0
-1.0,0.0,1.0,-1.0,-5.0,-1.0,1.0,1.0,1651068436404678.0
0.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,1651068436405700.0
0.0,-1.0,2.0,-1.0,-2.0,0.0,0.0,0.0,1651068436405700.0
-1.0,1.0,-2.0,1.0,-1.0,-2.0,-1.0,-1.0,1651068436426792.0
0.0,-1.0,-1.0,-1.0,1.0,0.0,-2.0,-1.0,1651068436426792.0
0.0,0.0,2.0,-1.0,0.0,-1.0,1.0,1.0,1651068436427729.0
0.0,-2.0,-1.0,1.0,3.0,1.0,-2.0,-2.0,1651068436427729.0
1.0,1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,1651068436442707.0
1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1651068436442707.0
-1.0,-2.0,-2.0,0.0,-2.0,-1.0,-2.0,-1.0,1651068436442707.0
-1.0,-2.0,0.0,0.0,1.0,-3.0,-2.0,0.0,1651068436442707.0
-3.0,0.0,1.0,2.0,0.0,-2.0,-1.0,-1.0,1651068436465079.0
-1.0,-1.0,-2.0,-4.0,-4.0,-4.0,-3.0,0.0,1651068436465079.0
0.0,-1.0,-2.0,0.0,1.0,5.0,2.0,-1.0,1651068436465294.0
0.0,1.0,-2.0,-2.0,-2.0,-1.0,1.0,-1.0,1651068436465294.0
-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-2.0,1651068436487703.0
0.0,1.0,0.0,3.0,5.0,1.0,3.0,1.0,1651068436487703.0
-1.0,-1.0,0.0,0.0,-3.0,-3.0,-1.0,-1.0,1651068436487703.0
0.0,1.0,0.0,1.0,-1.0,-3.0,-3.0,0.0,1651068436487703.0
-1.0,-1.0,0.0,-1.0,-3.0,-1.0,0.0,-1.0,1651068436502656.0
-1.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1651068436502656.0
-1.0,0.0,1.0,-2.0,0.0,0.0,0.0,-2.0,1651068436502656.0
1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,1651068436502656.0
0.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,0.0,1651068436524631.0
-2.0,-2.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1651068436524631.0
-1.0,-2.0,-1.0,2.0,-1.0,-1.0,0.0,0.0,1651068436525568.0
-2.0,0.0,1.0,-1.0,-2.0,1.0,1.0,1.0,1651068436525568.0
0.0,1.0,2.0,1.0,0.0,-1.0,0.0,0.0,1651068436547577.0
-2.0,-1.0,-3.0,-1.0,-1.0,3.0,3.0,1.0,1651068436547577.0
-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,1651068436547577.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1651068436547577.0
-3.0,-1.0,-2.0,0.0,1.0,-1.0,-1.0,-1.0,1651068436562475.0
-1.0,0.0,0.0,-1.0,-3.0,-2.0,-2.0,0.0,1651068436562475.0
0.0,0.0,-4.0,-2.0,-2.0,-1.0,-2.0,-2.0,1651068436569511.0
2.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-2.0,1651068436569511.0
1.0,1.0,5.0,-1.0,-1.0,2.0,1.0,0.0,1651068436584680.0
0.0,-1.0,-3.0,-1.0,-1.0,0.0,-1.0,0.0,1651068436584680.0
-2.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1651068436585609.0
-1.0,-1.0,-3.0,-2.0,-3.0,-4.0,-1.0,-1.0,1651068436585609.0
-1.0,-2.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,1651068436607684.0
-1.0,-1.0,1.0,0.0,2.0,1.0,-1.0,0.0,1651068436607684.0
1.0,0.0,1.0,-4.0,-3.0,2.0,0.0,1.0,1651068436607684.0
-1.0,-3.0,-3.0,1.0,0.0,-2.0,-2.0,-2.0,1651068436607684.0
-1.0,-1.0,-2.0,-1.0,0.0,1.0,0.0,1.0,1651068436622598.0
1.0,0.0,1.0,0.0,2.0,2.0,-1.0,1.0,1651068436622598.0
0.0,-1.0,-1.0,-2.0,-4.0,-3.0,-1.0,-1.0,1651068436622598.0
0.0,2.0,3.0,0.0,-2.0,0.0,-1.0,2.0,1651068436622598.0
-1.0,-3.0,-7.0,-2.0,-3.0,-2.0,-2.0,-2.0,1651068436644704.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-2.0,1651068436644704.0
-1.0,-1.0,-1.0,0.0,2.0,-1.0,-1.0,-1.0,1651068436645704.0
-2.0,-1.0,0.0,-3.0,-2.0,-1.0,1.0,0.0,1651068436645704.0
1.0,-1.0,0.0,-2.0,-4.0,-2.0,-1.0,0.0,1651068436667667.0
0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,1651068436667667.0
0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,1651068436667667.0
1.0,2.0,2.0,1.0,1.0,3.0,-1.0,0.0,1651068436667667.0
0.0,-1.0,-2.0,0.0,-1.0,-3.0,-1.0,0.0,1651068436682725.0
0.0,-1.0,-3.0,0.0,0.0,-1.0,0.0,-2.0,1651068436682725.0
-1.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1651068436682725.0
0.0,-2.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1651068436682725.0
0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1651068436704484.0
0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1651068436704484.0
1.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,1651068436705422.0
-1.0,-2.0,-3.0,-2.0,0.0,1.0,-1.0,-1.0,1651068436705422.0
0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1651068436727634.0
1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1651068436727634.0
1.0,2.0,1.0,2.0,1.0,-1.0,-1.0,2.0,1651068436727634.0
-2.0,-2.0,-2.0,-1.0,1.0,-2.0,0.0,-3.0,1651068436727634.0
-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1651068436742582.0
-1.0,1.0,-1.0,1.0,-2.0,-2.0,-3.0,-1.0,1651068436742582.0
-2.0,0.0,-3.0,-2.0,-2.0,0.0,0.0,-2.0,1651068436742582.0
-1.0,1.0,2.0,1.0,-1.0,-1.0,0.0,1.0,1651068436742582.0
2.0,-1.0,-2.0,0.0,1.0,2.0,0.0,-3.0,1651068436764453.0
0.0,-2.0,-1.0,-1.0,-3.0,-4.0,0.0,2.0,1651068436764453.0
-2.0,-3.0,-5.0,-2.0,1.0,-2.0,-2.0,-3.0,1651068436772304.0
-1.0,-2.0,-3.0,-1.0,-2.0,-1.0,1.0,0.0,1651068436772304.0
-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,1651068436787703.0
-2.0,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,1651068436787703.0
0.0,0.0,1.0,-1.0,1.0,0.0,-3.0,0.0,1651068436787703.0
0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,1651068436787703.0
2.0,-2.0,3.0,-2.0,0.0,0.0,1.0,2.0,1651068436810077.0
0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,1651068436810077.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1651068436810708.0
-1.0,0.0,-1.0,0.0,-1.0,-3.0,-3.0,-2.0,1651068436810708.0
0.0,0.0,1.0,1.0,0.0,-1.0,-2.0,0.0,1651068436823742.0
