EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-2.0,6.0,-1.0,-2.0,-3.0,0.0,0.0,1651086837481419.0
-1.0,0.0,1.0,2.0,1.0,1.0,0.0,-1.0,1651086837481419.0
-1.0,2.0,-10.0,-2.0,-3.0,-2.0,-2.0,0.0,1651086837495217.0
1.0,1.0,6.0,5.0,6.0,0.0,0.0,-1.0,1651086837495217.0
0.0,-1.0,6.0,-1.0,-3.0,0.0,0.0,1.0,1651086837496246.0
-3.0,-1.0,2.0,2.0,-3.0,-1.0,-2.0,-2.0,1651086837496246.0
-1.0,-7.0,-7.0,-2.0,-1.0,0.0,-1.0,0.0,1651086837511390.0
0.0,0.0,1.0,-3.0,-6.0,-2.0,-1.0,0.0,1651086837511390.0
-2.0,-1.0,1.0,-2.0,3.0,0.0,-2.0,0.0,1651086837512227.0
0.0,0.0,-9.0,2.0,-3.0,-2.0,-1.0,0.0,1651086837512227.0
0.0,-2.0,16.0,12.0,2.0,1.0,0.0,0.0,1651086837533147.0
-1.0,1.0,-24.0,-13.0,-8.0,-5.0,-1.0,0.0,1651086837533147.0
-1.0,-9.0,-4.0,2.0,-1.0,-4.0,-1.0,0.0,1651086837539279.0
-1.0,-4.0,-9.0,-11.0,-1.0,-1.0,1.0,-1.0,1651086837539279.0
-1.0,5.0,15.0,9.0,4.0,1.0,-1.0,-1.0,1651086837555257.0
-1.0,1.0,12.0,2.0,0.0,-1.0,-3.0,0.0,1651086837555257.0
0.0,3.0,-4.0,-3.0,-6.0,-3.0,1.0,0.0,1651086837556248.0
-1.0,-2.0,-11.0,1.0,7.0,5.0,1.0,0.0,1651086837556248.0
-1.0,-3.0,7.0,-4.0,-5.0,-5.0,-1.0,0.0,1651086837570342.0
0.0,1.0,-3.0,-4.0,1.0,3.0,0.0,-2.0,1651086837570342.0
-1.0,-1.0,-13.0,-12.0,-12.0,-5.0,-2.0,0.0,1651086837571204.0
1.0,-2.0,5.0,7.0,8.0,1.0,0.0,0.0,1651086837571204.0
0.0,-2.0,-3.0,9.0,3.0,2.0,0.0,0.0,1651086837593225.0
-1.0,1.0,18.0,2.0,6.0,1.0,-1.0,0.0,1651086837593225.0
1.0,3.0,-12.0,-7.0,-6.0,-2.0,-2.0,-1.0,1651086837594268.0
-3.0,-4.0,9.0,-4.0,-3.0,0.0,0.0,-1.0,1651086837594268.0
