EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,0.0,8.0,13.0,4.0,0.0,-1.0,1651086584145349.0
2.0,0.0,-1.0,-4.0,-5.0,-2.0,-2.0,1.0,1651086584145349.0
-2.0,0.0,0.0,-5.0,1.0,1.0,-1.0,-1.0,1651086584154177.0
-1.0,-1.0,-1.0,-2.0,-10.0,-2.0,0.0,0.0,1651086584154177.0
0.0,-2.0,-2.0,-10.0,-12.0,-6.0,-1.0,-2.0,1651086584169512.0
-1.0,-2.0,-1.0,1.0,-2.0,1.0,1.0,1.0,1651086584169512.0
-1.0,-1.0,-2.0,2.0,6.0,2.0,2.0,0.0,1651086584170511.0
-3.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,1651086584170511.0
-1.0,-1.0,0.0,-1.0,-1.0,-2.0,1.0,-2.0,1651086584184389.0
-1.0,-1.0,-2.0,-3.0,-2.0,1.0,0.0,-1.0,1651086584184389.0
0.0,0.0,-1.0,-2.0,-4.0,-4.0,1.0,0.0,1651086584191362.0
0.0,0.0,-1.0,-5.0,0.0,4.0,-1.0,-1.0,1651086584191362.0
0.0,0.0,-1.0,6.0,4.0,3.0,-1.0,2.0,1651086584207589.0
-2.0,1.0,-1.0,-1.0,-3.0,-4.0,-3.0,-1.0,1651086584207589.0
2.0,-1.0,1.0,3.0,4.0,2.0,0.0,0.0,1651086584208422.0
-1.0,0.0,0.0,-8.0,-10.0,-6.0,-1.0,-2.0,1651086584208422.0
-1.0,-2.0,-2.0,1.0,-3.0,-1.0,-2.0,-2.0,1651086584229223.0
0.0,-1.0,1.0,-4.0,4.0,3.0,2.0,0.0,1651086584229223.0
-1.0,-2.0,-1.0,2.0,-1.0,-1.0,0.0,-3.0,1651086584230223.0
2.0,0.0,-2.0,-4.0,-6.0,-4.0,1.0,0.0,1651086584230223.0
0.0,0.0,1.0,3.0,1.0,0.0,-1.0,2.0,1651086584243729.0
0.0,-1.0,-1.0,1.0,2.0,-1.0,0.0,-2.0,1651086584243729.0
-1.0,-1.0,1.0,-3.0,-2.0,0.0,0.0,1.0,1651086584250179.0
0.0,-2.0,-1.0,-7.0,-5.0,-2.0,-2.0,-3.0,1651086584250179.0
1.0,2.0,1.0,7.0,8.0,4.0,0.0,1.0,1651086584267214.0
0.0,1.0,-1.0,3.0,5.0,3.0,0.0,1.0,1651086584267214.0
0.0,1.0,0.0,-8.0,-2.0,0.0,0.0,0.0,1651086584268053.0
0.0,1.0,-1.0,8.0,2.0,-2.0,-2.0,-1.0,1651086584268053.0
0.0,-1.0,0.0,-6.0,-7.0,-6.0,-2.0,-1.0,1651086584290321.0
0.0,-1.0,0.0,2.0,0.0,0.0,1.0,-2.0,1651086584290321.0
0.0,0.0,0.0,3.0,3.0,1.0,-1.0,-1.0,1651086584290321.0
-1.0,-2.0,-2.0,-4.0,-6.0,-2.0,2.0,0.0,1651086584290321.0
0.0,-1.0,0.0,10.0,16.0,3.0,0.0,-1.0,1651086584303393.0
0.0,-1.0,0.0,-2.0,-6.0,-3.0,-1.0,-3.0,1651086584303393.0
-1.0,-1.0,0.0,1.0,-4.0,-4.0,-1.0,-1.0,1651086584310440.0
-2.0,-3.0,0.0,-3.0,0.0,-1.0,-1.0,-2.0,1651086584310440.0
-2.0,-3.0,-1.0,-6.0,-11.0,-3.0,0.0,-1.0,1651086584327377.0
-1.0,-2.0,-1.0,-4.0,-3.0,-1.0,-1.0,-1.0,1651086584327377.0
1.0,-1.0,1.0,0.0,2.0,3.0,0.0,3.0,1651086584328215.0
0.0,1.0,1.0,8.0,5.0,3.0,-1.0,1.0,1651086584328215.0
0.0,-1.0,-3.0,-4.0,-9.0,-1.0,-2.0,-1.0,1651086584349220.0
-2.0,0.0,1.0,3.0,1.0,-1.0,0.0,0.0,1651086584349220.0
-1.0,0.0,-2.0,-7.0,-9.0,-7.0,-2.0,-2.0,1651086584350217.0
0.0,-2.0,0.0,5.0,7.0,1.0,-1.0,-1.0,1651086584350217.0
0.0,-2.0,-1.0,-4.0,-2.0,-2.0,0.0,1.0,1651086584363383.0
-1.0,-1.0,0.0,1.0,0.0,0.0,2.0,-2.0,1651086584363383.0
1.0,2.0,-1.0,3.0,2.0,0.0,0.0,0.0,1651086584378364.0
0.0,-1.0,-1.0,-4.0,-5.0,-1.0,0.0,0.0,1651086584378364.0
0.0,-2.0,0.0,-2.0,-3.0,-3.0,-1.0,-3.0,1651086584387218.0
0.0,0.0,-2.0,-3.0,0.0,-1.0,-3.0,0.0,1651086584387218.0
-1.0,-1.0,0.0,3.0,-2.0,0.0,-1.0,-3.0,1651086584388186.0
-1.0,0.0,2.0,0.0,7.0,5.0,3.0,3.0,1651086584388186.0
-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,1651086584409220.0
-1.0,0.0,1.0,9.0,4.0,0.0,1.0,-1.0,1651086584409220.0
0.0,-1.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,1651086584410253.0
1.0,-1.0,-3.0,-3.0,0.0,-2.0,-2.0,-1.0,1651086584410253.0
-2.0,-1.0,-1.0,-6.0,-5.0,-1.0,0.0,0.0,1651086584432355.0
-1.0,-2.0,-1.0,-2.0,1.0,-2.0,-1.0,-1.0,1651086584432355.0
-2.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,1651086584433070.0
-2.0,-1.0,1.0,-5.0,0.0,0.0,-2.0,0.0,1651086584433070.0
0.0,0.0,0.0,-4.0,-12.0,-5.0,-1.0,1.0,1651086584447036.0
-1.0,1.0,0.0,5.0,11.0,6.0,-1.0,0.0,1651086584447036.0
0.0,-1.0,-1.0,4.0,-1.0,-1.0,-2.0,-1.0,1651086584448033.0
1.0,0.0,-2.0,-2.0,3.0,0.0,-2.0,1.0,1651086584448033.0
-2.0,-1.0,0.0,1.0,-3.0,-2.0,-3.0,0.0,1651086584469230.0
0.0,-1.0,-2.0,-8.0,-6.0,0.0,0.0,-1.0,1651086584469230.0
-1.0,0.0,-2.0,7.0,6.0,2.0,-1.0,-1.0,1651086584470231.0
-1.0,-2.0,-1.0,-2.0,-4.0,0.0,-3.0,-3.0,1651086584470231.0
-1.0,1.0,0.0,-5.0,-2.0,-1.0,-2.0,-1.0,1651086584483216.0
0.0,-1.0,-1.0,2.0,9.0,3.0,0.0,1.0,1651086584483216.0
-2.0,-1.0,-1.0,-3.0,-1.0,-2.0,1.0,-2.0,1651086584498994.0
0.0,-1.0,-2.0,0.0,-7.0,-2.0,0.0,-2.0,1651086584498994.0
-1.0,0.0,-1.0,-1.0,8.0,4.0,2.0,0.0,1651086584507057.0
-2.0,-3.0,-1.0,2.0,-5.0,-3.0,-2.0,1.0,1651086584507057.0
0.0,0.0,-1.0,-4.0,-2.0,-1.0,0.0,0.0,1651086584508054.0
-1.0,0.0,-2.0,-2.0,-4.0,-4.0,-1.0,-2.0,1651086584508054.0
-1.0,-2.0,-1.0,0.0,-1.0,3.0,0.0,0.0,1651086584530003.0
1.0,0.0,-1.0,-4.0,-4.0,-3.0,0.0,-1.0,1651086584530003.0
0.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,1651086584531043.0
0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,1.0,1651086584531043.0
2.0,0.0,1.0,7.0,13.0,2.0,1.0,-1.0,1651086584543218.0
-2.0,0.0,1.0,5.0,5.0,1.0,-1.0,0.0,1651086584543218.0
1.0,-1.0,0.0,-3.0,-3.0,-2.0,-1.0,-3.0,1651086584552373.0
-1.0,0.0,0.0,-2.0,1.0,-1.0,0.0,-1.0,1651086584552373.0
0.0,0.0,-1.0,-1.0,-2.0,0.0,1.0,-2.0,1651086584567200.0
-1.0,1.0,0.0,-1.0,-3.0,-3.0,0.0,0.0,1651086584567200.0
1.0,-2.0,0.0,-2.0,5.0,3.0,1.0,1.0,1651086584568052.0
0.0,1.0,-1.0,2.0,2.0,-1.0,-1.0,0.0,1651086584568052.0
-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-3.0,1651086584590277.0
-2.0,-3.0,-1.0,-5.0,-9.0,-2.0,-1.0,-1.0,1651086584590277.0
0.0,0.0,-2.0,-2.0,-4.0,-3.0,-1.0,0.0,1651086584591215.0
0.0,-1.0,3.0,3.0,5.0,3.0,0.0,0.0,1651086584591215.0
0.0,0.0,-3.0,-1.0,-2.0,-3.0,-1.0,0.0,1651086584603206.0
0.0,0.0,-1.0,-4.0,-4.0,-2.0,-1.0,-1.0,1651086584603206.0
0.0,1.0,0.0,1.0,-5.0,1.0,-1.0,-1.0,1651086584612335.0
-1.0,0.0,0.0,-1.0,5.0,0.0,-1.0,0.0,1651086584612335.0
-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1651086584627153.0
-1.0,-2.0,0.0,-12.0,-10.0,-2.0,0.0,0.0,1651086584627153.0
0.0,-3.0,-2.0,7.0,3.0,2.0,2.0,1.0,1651086584628074.0
-2.0,-1.0,1.0,10.0,4.0,1.0,1.0,-1.0,1651086584628074.0
-1.0,-2.0,-1.0,-5.0,-6.0,-2.0,-1.0,-1.0,1651086584649205.0
-1.0,-1.0,-2.0,3.0,1.0,-1.0,0.0,0.0,1651086584649205.0
0.0,0.0,0.0,-8.0,-8.0,-2.0,-1.0,0.0,1651086584651220.0
0.0,0.0,-2.0,-8.0,-3.0,0.0,0.0,0.0,1651086584651220.0
0.0,0.0,0.0,-7.0,-2.0,-1.0,-1.0,1.0,1651086584663063.0
-1.0,1.0,1.0,11.0,2.0,-2.0,-1.0,-1.0,1651086584663063.0
0.0,0.0,-1.0,0.0,6.0,1.0,1.0,0.0,1651086584671533.0
-1.0,-2.0,-2.0,3.0,-4.0,-4.0,0.0,0.0,1651086584671533.0
0.0,-1.0,-1.0,-2.0,5.0,1.0,-2.0,0.0,1651086584686191.0
1.0,1.0,0.0,-3.0,0.0,2.0,0.0,1.0,1651086584686191.0
-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1651086584688186.0
0.0,0.0,-1.0,1.0,0.0,-1.0,-2.0,-1.0,1651086584688186.0
-1.0,-2.0,-1.0,1.0,-2.0,-4.0,-2.0,-1.0,1651086584709198.0
-2.0,-2.0,0.0,-1.0,3.0,1.0,-2.0,-1.0,1651086584709198.0
0.0,1.0,3.0,7.0,13.0,4.0,1.0,0.0,1651086584711347.0
0.0,0.0,-2.0,-11.0,-13.0,-4.0,-2.0,0.0,1651086584711347.0
-1.0,2.0,1.0,9.0,10.0,2.0,-1.0,0.0,1651086584723189.0
1.0,-1.0,-1.0,-3.0,-2.0,-2.0,-1.0,-2.0,1651086584723189.0
0.0,-1.0,0.0,-3.0,0.0,-3.0,-2.0,-1.0,1651086584731300.0
-1.0,0.0,2.0,0.0,-2.0,-1.0,-1.0,0.0,1651086584731300.0
-2.0,-1.0,-3.0,-3.0,-5.0,-2.0,-1.0,-1.0,1651086584746265.0
0.0,-2.0,-1.0,5.0,5.0,-1.0,0.0,0.0,1651086584746265.0
-1.0,-2.0,-2.0,-7.0,-9.0,-2.0,-1.0,-1.0,1651086584748180.0
0.0,-1.0,1.0,7.0,4.0,1.0,-1.0,0.0,1651086584748180.0
1.0,0.0,-1.0,-3.0,-4.0,-3.0,-1.0,-2.0,1651086584768173.0
1.0,0.0,-1.0,-3.0,-6.0,-3.0,1.0,-1.0,1651086584768173.0
-2.0,-1.0,-3.0,-7.0,-5.0,-2.0,-1.0,1.0,1651086584775155.0
1.0,1.0,-1.0,-3.0,4.0,1.0,-1.0,0.0,1651086584775155.0
-1.0,0.0,0.0,6.0,-3.0,1.0,-1.0,2.0,1651086584792115.0
