EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-6.0,1.0,-3.0,-8.0,-4.0,-2.0,-1.0,1651087093765141.0
0.0,0.0,-5.0,-4.0,-4.0,-3.0,-2.0,0.0,1651087093765141.0
2.0,15.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,1651087093766053.0
-2.0,-4.0,-2.0,0.0,1.0,-3.0,-2.0,-2.0,1651087093766053.0
-1.0,-4.0,-8.0,-4.0,-2.0,-1.0,-2.0,-1.0,1651087093767050.0
-2.0,-8.0,-11.0,-5.0,-5.0,-3.0,-1.0,-2.0,1651087093767050.0
-1.0,5.0,15.0,8.0,1.0,-2.0,-1.0,0.0,1651087093768048.0
-2.0,-4.0,-4.0,-2.0,-1.0,-2.0,-2.0,-2.0,1651087093768048.0
-3.0,7.0,2.0,-6.0,-7.0,-3.0,-3.0,-2.0,1651087093779438.0
0.0,-8.0,-15.0,2.0,2.0,-1.0,0.0,-1.0,1651087093779438.0
-2.0,-10.0,-12.0,-3.0,2.0,2.0,1.0,-2.0,1651087093782011.0
0.0,-12.0,1.0,2.0,0.0,-2.0,-1.0,-1.0,1651087093782011.0
-1.0,1.0,1.0,-3.0,-5.0,-2.0,-2.0,-2.0,1651087093793981.0
-1.0,-4.0,-7.0,-3.0,-6.0,-4.0,-1.0,1.0,1651087093793981.0
-1.0,5.0,11.0,4.0,7.0,6.0,-1.0,-1.0,1651087093796973.0
-2.0,-8.0,-8.0,1.0,-4.0,0.0,1.0,-1.0,1651087093796973.0
0.0,-2.0,1.0,-5.0,-6.0,-8.0,-1.0,-2.0,1651087093813927.0
0.0,2.0,1.0,3.0,11.0,6.0,2.0,-1.0,1651087093813927.0
-1.0,-8.0,-4.0,-2.0,-9.0,-5.0,-2.0,-1.0,1651087093827890.0
1.0,4.0,-1.0,-3.0,-4.0,0.0,-1.0,-1.0,1651087093827890.0
0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1651087093837862.0
0.0,3.0,6.0,2.0,-6.0,-4.0,-1.0,-1.0,1651087093837862.0
0.0,-2.0,-5.0,-3.0,-3.0,0.0,-1.0,2.0,1651087093874762.0
0.0,-2.0,0.0,2.0,3.0,4.0,0.0,-1.0,1651087093874762.0
1.0,11.0,-2.0,-1.0,4.0,0.0,1.0,0.0,1651087093875775.0
-1.0,-17.0,3.0,1.0,-1.0,-1.0,-1.0,-2.0,1651087093875775.0
0.0,-4.0,-5.0,-16.0,-9.0,-3.0,-2.0,-1.0,1651087093876758.0
0.0,1.0,-2.0,7.0,-4.0,-3.0,1.0,0.0,1651087093876758.0
