EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-1.0,0.0,-2.0,0.0,5.0,0.0,0.0,1651087225771374.0
1.0,-1.0,0.0,3.0,4.0,0.0,0.0,1.0,1651087225771374.0
0.0,2.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,1651087225771374.0
0.0,-2.0,4.0,0.0,2.0,0.0,0.0,0.0,1651087225771374.0
-1.0,-1.0,-10.0,-3.0,-2.0,-2.0,-1.0,0.0,1651087225776363.0
-1.0,1.0,-4.0,-2.0,-2.0,4.0,-1.0,-1.0,1651087225776363.0
0.0,-1.0,2.0,1.0,-3.0,-1.0,0.0,0.0,1651087225779355.0
0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,1651087225779355.0
1.0,0.0,2.0,-2.0,-3.0,1.0,1.0,1.0,1651087225781383.0
-1.0,1.0,3.0,1.0,4.0,-1.0,-1.0,-2.0,1651087225781383.0
0.0,-4.0,-4.0,-2.0,0.0,0.0,-2.0,-1.0,1651087225793511.0
-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,1651087225793511.0
0.0,-1.0,3.0,1.0,1.0,1.0,0.0,0.0,1651087225807351.0
-1.0,-2.0,1.0,-3.0,-3.0,-2.0,-1.0,-1.0,1651087225807351.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0,1651087225813185.0
1.0,-1.0,-2.0,1.0,0.0,1.0,0.0,-1.0,1651087225813185.0
1.0,-1.0,-2.0,-2.0,2.0,0.0,-1.0,0.0,1651087225820168.0
0.0,-4.0,4.0,0.0,-1.0,-2.0,0.0,-1.0,1651087225820168.0
-2.0,-1.0,0.0,0.0,3.0,5.0,1.0,0.0,1651087225842378.0
0.0,-2.0,-3.0,0.0,2.0,0.0,-2.0,0.0,1651087225842378.0
-1.0,0.0,-3.0,-2.0,-3.0,-1.0,-1.0,-1.0,1651087225843236.0
-1.0,0.0,3.0,3.0,-3.0,-2.0,-1.0,1.0,1651087225843236.0
-3.0,-4.0,-1.0,-2.0,0.0,0.0,0.0,0.0,1651087225880342.0
0.0,0.0,0.0,-2.0,-1.0,-4.0,0.0,1.0,1651087225880342.0
0.0,1.0,-2.0,0.0,-3.0,1.0,0.0,1.0,1651087225889219.0
-1.0,-1.0,0.0,2.0,2.0,-1.0,-1.0,1.0,1651087225889219.0
0.0,-1.0,-3.0,1.0,-2.0,0.0,-2.0,-1.0,1651087225889219.0
-1.0,-1.0,0.0,-6.0,-3.0,-1.0,-3.0,-2.0,1651087225889219.0
-2.0,-1.0,1.0,1.0,2.0,0.0,2.0,-1.0,1651087225891250.0
0.0,-2.0,0.0,0.0,-2.0,1.0,1.0,-1.0,1651087225891250.0
0.0,2.0,0.0,-1.0,-2.0,-1.0,-2.0,0.0,1651087225901224.0
0.0,-1.0,1.0,1.0,-3.0,0.0,-2.0,-1.0,1651087225901224.0
-2.0,-2.0,-4.0,0.0,1.0,0.0,-2.0,-1.0,1651087225910309.0
-2.0,-1.0,0.0,0.0,2.0,3.0,1.0,-1.0,1651087225910309.0
-1.0,0.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,1651087225923519.0
-1.0,0.0,-3.0,3.0,2.0,0.0,1.0,0.0,1651087225923519.0
1.0,-1.0,-2.0,-4.0,-6.0,-4.0,-2.0,0.0,1651087225933098.0
-2.0,-1.0,-3.0,0.0,0.0,5.0,1.0,-1.0,1651087225933098.0
0.0,0.0,3.0,2.0,1.0,-2.0,-1.0,-1.0,1651087225947542.0
-1.0,-1.0,-2.0,0.0,1.0,-1.0,0.0,-1.0,1651087225947542.0
0.0,0.0,3.0,-1.0,1.0,-1.0,0.0,1.0,1651087225962473.0
-1.0,-1.0,-2.0,-2.0,-5.0,-3.0,-2.0,-1.0,1651087225962473.0
0.0,-3.0,-2.0,-4.0,-6.0,-2.0,-2.0,0.0,1651087225963090.0
0.0,1.0,-2.0,0.0,1.0,-3.0,0.0,0.0,1651087225963090.0
-1.0,1.0,0.0,1.0,1.0,3.0,-1.0,-3.0,1651087225977287.0
0.0,0.0,-5.0,-2.0,0.0,-3.0,0.0,0.0,1651087225977287.0
0.0,0.0,0.0,1.0,0.0,-1.0,1.0,-2.0,1651087225977287.0
-3.0,0.0,2.0,0.0,0.0,0.0,-3.0,-2.0,1651087225977287.0
-1.0,-1.0,3.0,1.0,2.0,3.0,0.0,0.0,1651087226015361.0
-1.0,0.0,-2.0,1.0,2.0,1.0,-1.0,-2.0,1651087226015361.0
0.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,1.0,1651087226016209.0
0.0,-2.0,2.0,1.0,-2.0,-2.0,-1.0,1.0,1651087226016209.0
-3.0,-2.0,-2.0,-3.0,-5.0,-3.0,-1.0,-2.0,1651087226022225.0
0.0,-1.0,3.0,-3.0,-4.0,-1.0,-1.0,0.0,1651087226022225.0
0.0,1.0,-3.0,-1.0,-5.0,-2.0,0.0,-1.0,1651087226023217.0
1.0,0.0,0.0,2.0,4.0,2.0,0.0,-1.0,1651087226023217.0
-1.0,-2.0,1.0,3.0,2.0,1.0,-2.0,-1.0,1651087226037527.0
-1.0,0.0,2.0,0.0,-4.0,-5.0,-1.0,0.0,1651087226037527.0
-2.0,-1.0,-3.0,-4.0,-3.0,4.0,2.0,-3.0,1651087226037527.0
-1.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,1651087226037527.0
0.0,0.0,-1.0,1.0,5.0,0.0,0.0,0.0,1651087226060205.0
-1.0,0.0,-1.0,-2.0,1.0,0.0,-2.0,-2.0,1651087226060205.0
0.0,-1.0,-1.0,2.0,1.0,0.0,-1.0,0.0,1651087226060205.0
1.0,-1.0,-1.0,-5.0,-6.0,0.0,-1.0,-1.0,1651087226060205.0
1.0,-1.0,-6.0,-4.0,-8.0,-5.0,-2.0,-1.0,1651087226082861.0
0.0,-1.0,1.0,1.0,-1.0,-2.0,0.0,-1.0,1651087226082861.0
0.0,0.0,1.0,4.0,9.0,8.0,2.0,1.0,1651087226083097.0
-2.0,-1.0,4.0,0.0,0.0,1.0,-1.0,0.0,1651087226083097.0
1.0,-1.0,-6.0,-4.0,-1.0,-1.0,-1.0,-1.0,1651087226097917.0
0.0,-1.0,-3.0,-1.0,-4.0,-2.0,-3.0,0.0,1651087226097917.0
0.0,0.0,4.0,5.0,-1.0,-1.0,2.0,-2.0,1651087226097917.0
-1.0,-1.0,-3.0,-2.0,3.0,0.0,0.0,-1.0,1651087226097917.0
-1.0,0.0,3.0,0.0,-1.0,-3.0,-1.0,0.0,1651087226120002.0
-2.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1651087226120002.0
-2.0,-1.0,-3.0,-3.0,1.0,-2.0,-2.0,0.0,1651087226120002.0
-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,-1.0,1651087226120002.0
1.0,1.0,1.0,0.0,-4.0,-4.0,-1.0,-4.0,1651087226142556.0
-1.0,-1.0,2.0,0.0,1.0,2.0,1.0,-2.0,1651087226142556.0
0.0,-1.0,1.0,0.0,-3.0,-2.0,0.0,1.0,1651087226143091.0
-1.0,1.0,-2.0,1.0,3.0,-1.0,0.0,-2.0,1651087226143091.0
-1.0,1.0,2.0,3.0,8.0,3.0,0.0,1.0,1651087226157462.0
1.0,-3.0,-4.0,-2.0,1.0,0.0,-1.0,-1.0,1651087226157462.0
-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-1.0,-2.0,1651087226157462.0
0.0,-1.0,1.0,-2.0,-6.0,-3.0,-1.0,0.0,1651087226157462.0
0.0,-1.0,-4.0,-1.0,-1.0,0.0,-1.0,-1.0,1651087226180390.0
2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1651087226180390.0
-2.0,-1.0,-3.0,-1.0,0.0,-1.0,-1.0,-1.0,1651087226180390.0
2.0,-1.0,1.0,-1.0,-2.0,1.0,1.0,0.0,1651087226180390.0
-1.0,-2.0,-1.0,-3.0,-4.0,-3.0,-1.0,0.0,1651087226203105.0
-1.0,0.0,-4.0,0.0,-1.0,-1.0,1.0,2.0,1651087226203105.0
0.0,-2.0,3.0,1.0,-1.0,-4.0,-2.0,-2.0,1651087226203105.0
-1.0,1.0,-2.0,1.0,2.0,-1.0,-2.0,-1.0,1651087226203105.0
-1.0,-1.0,4.0,0.0,-1.0,5.0,-1.0,1.0,1651087226217242.0
-1.0,-1.0,-7.0,-6.0,-5.0,-6.0,0.0,-1.0,1651087226217242.0
0.0,0.0,-2.0,-3.0,-2.0,2.0,0.0,1.0,1651087226218231.0
0.0,0.0,-3.0,0.0,2.0,2.0,0.0,0.0,1651087226218231.0
0.0,-1.0,-1.0,0.0,3.0,0.0,0.0,-1.0,1651087226240391.0
-3.0,0.0,3.0,1.0,2.0,2.0,0.0,-2.0,1651087226240391.0
0.0,-2.0,1.0,-3.0,-3.0,-7.0,-4.0,-2.0,1651087226240391.0
-1.0,-3.0,0.0,-4.0,-3.0,4.0,-2.0,-1.0,1651087226240391.0
0.0,0.0,-1.0,3.0,-2.0,-2.0,2.0,0.0,1651087226262555.0
-1.0,1.0,0.0,1.0,4.0,-2.0,-2.0,-1.0,1651087226262555.0
-1.0,1.0,-1.0,0.0,3.0,0.0,0.0,0.0,1651087226262555.0
