EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,3.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1651087318678242.0
-1.0,0.0,2.0,2.0,4.0,0.0,0.0,-1.0,1651087318678242.0
1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1651087318679192.0
0.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,1651087318679192.0
-1.0,-3.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1651087318679192.0
-1.0,0.0,2.0,3.0,5.0,3.0,0.0,1.0,1651087318679192.0
2.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,1651087318680153.0
0.0,1.0,-1.0,-1.0,-2.0,-2.0,0.0,-2.0,1651087318680153.0
0.0,1.0,-1.0,-4.0,-1.0,-3.0,-1.0,0.0,1651087318695115.0
-1.0,2.0,-1.0,-2.0,0.0,1.0,0.0,0.0,1651087318695115.0
-2.0,0.0,-1.0,1.0,5.0,3.0,2.0,1.0,1651087318698106.0
0.0,-2.0,0.0,0.0,-1.0,1.0,-2.0,0.0,1651087318698106.0
-1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1651087318709515.0
0.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,1651087318709515.0
1.0,-2.0,-1.0,-3.0,-3.0,-3.0,-3.0,-1.0,1651087318722613.0
0.0,-2.0,0.0,-2.0,1.0,1.0,1.0,0.0,1651087318722613.0
0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1651087318729432.0
-1.0,-2.0,1.0,-1.0,1.0,2.0,0.0,-1.0,1651087318729432.0
-3.0,0.0,0.0,-2.0,-2.0,-2.0,-4.0,-1.0,1651087318743095.0
1.0,1.0,1.0,-1.0,-2.0,-4.0,-2.0,-1.0,1651087318743095.0
1.0,0.0,0.0,2.0,2.0,2.0,-1.0,0.0,1651087318755153.0
1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,1.0,1651087318755153.0
1.0,-1.0,-1.0,-2.0,-2.0,1.0,0.0,1.0,1651087318767483.0
0.0,1.0,2.0,0.0,-2.0,-3.0,0.0,-2.0,1651087318767483.0
-2.0,1.0,-1.0,2.0,4.0,2.0,0.0,-2.0,1651087318807221.0
1.0,-2.0,0.0,-2.0,0.0,1.0,-2.0,1.0,1651087318807221.0
1.0,-2.0,-2.0,0.0,-2.0,-3.0,-2.0,-2.0,1651087318807221.0
0.0,0.0,-1.0,-3.0,-3.0,-2.0,-2.0,1.0,1651087318807221.0
1.0,0.0,0.0,-2.0,-5.0,-1.0,-1.0,-1.0,1651087318808219.0
-1.0,-1.0,1.0,2.0,4.0,0.0,0.0,-2.0,1651087318808219.0
1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1651087318812208.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1651087318812208.0
-1.0,-2.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1651087318818231.0
-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1651087318818231.0
-3.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,1651087318827571.0
0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1651087318827571.0
0.0,-1.0,-2.0,-3.0,-1.0,-1.0,-2.0,0.0,1651087318833558.0
1.0,1.0,-2.0,-1.0,-1.0,-3.0,0.0,0.0,1651087318833558.0
-2.0,-2.0,0.0,0.0,2.0,1.0,-2.0,-1.0,1651087318850058.0
-3.0,0.0,0.0,3.0,3.0,1.0,1.0,-2.0,1651087318850058.0
-1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,1651087318856046.0
0.0,1.0,-1.0,0.0,-3.0,-1.0,-1.0,0.0,1651087318856046.0
0.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,1651087318879266.0
-1.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,1651087318879266.0
0.0,1.0,0.0,-1.0,-2.0,-3.0,0.0,0.0,1651087318879266.0
0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,0.0,1651087318879266.0
0.0,-1.0,-2.0,-1.0,-2.0,-3.0,-2.0,0.0,1651087318894224.0
0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,1651087318894224.0
0.0,-1.0,0.0,2.0,3.0,1.0,1.0,0.0,1651087318894224.0
0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,1651087318894224.0
-2.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,1651087318917596.0
0.0,-3.0,-1.0,-2.0,-4.0,-3.0,-1.0,0.0,1651087318917596.0
0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-2.0,1651087318918597.0
-1.0,-2.0,-1.0,-4.0,-1.0,-2.0,-1.0,0.0,1651087318918597.0
1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1651087318938557.0
-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1651087318938557.0
0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1651087318939456.0
-2.0,-2.0,1.0,2.0,1.0,1.0,1.0,-2.0,1651087318939456.0
0.0,-1.0,-1.0,-2.0,-4.0,-3.0,-2.0,-1.0,1651087318953934.0
0.0,-1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1651087318953934.0
0.0,-2.0,0.0,-1.0,-3.0,0.0,-1.0,0.0,1651087318954800.0
-1.0,0.0,-2.0,-2.0,-3.0,-2.0,-1.0,0.0,1651087318954800.0
0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,1651087318976345.0
-2.0,1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,1651087318976345.0
-1.0,1.0,-1.0,-4.0,-1.0,-2.0,-3.0,-1.0,1651087318977200.0
-1.0,0.0,2.0,0.0,-2.0,-3.0,-1.0,0.0,1651087318977200.0
-1.0,-1.0,0.0,-3.0,-4.0,-1.0,-2.0,-3.0,1651087318999227.0
1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1651087318999227.0
-1.0,0.0,-2.0,1.0,0.0,1.0,0.0,-2.0,1651087318999227.0
-1.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,0.0,1651087318999227.0
0.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,1651087319014377.0
2.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0,1651087319014377.0
0.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1651087319014377.0
-2.0,0.0,0.0,2.0,2.0,1.0,-1.0,0.0,1651087319014377.0
0.0,-1.0,-1.0,-2.0,-2.0,-3.0,-2.0,0.0,1651087319036839.0
0.0,-1.0,-1.0,-3.0,-1.0,-3.0,0.0,1.0,1651087319036839.0
1.0,1.0,-1.0,-1.0,-3.0,-1.0,-2.0,0.0,1651087319036839.0
1.0,0.0,1.0,-2.0,-1.0,-2.0,-1.0,-1.0,1651087319036839.0
-2.0,0.0,-1.0,-2.0,0.0,2.0,0.0,-1.0,1651087319059147.0
0.0,0.0,-1.0,-1.0,-2.0,0.0,-3.0,-2.0,1651087319059147.0
-2.0,-1.0,0.0,2.0,1.0,-1.0,1.0,0.0,1651087319059147.0
0.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,1651087319059147.0
-2.0,0.0,1.0,-1.0,0.0,-1.0,0.0,2.0,1651087319074483.0
0.0,-1.0,-2.0,-3.0,-3.0,-1.0,-1.0,-1.0,1651087319074483.0
-1.0,-2.0,-1.0,0.0,1.0,1.0,0.0,-2.0,1651087319074483.0
1.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,0.0,1651087319074483.0
-1.0,-2.0,-3.0,0.0,-3.0,-2.0,0.0,0.0,1651087319098465.0
-3.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,1651087319098465.0
-1.0,-1.0,-2.0,0.0,-2.0,0.0,-1.0,-1.0,1651087319098465.0
0.0,1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,1651087319098465.0
0.0,0.0,-1.0,-2.0,-2.0,1.0,0.0,-1.0,1651087319119363.0
0.0,0.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,1651087319119363.0
1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,1651087319119363.0
0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1651087319119363.0
-2.0,1.0,0.0,1.0,1.0,2.0,0.0,-2.0,1651087319135214.0
-1.0,0.0,-2.0,-3.0,-3.0,-1.0,1.0,-1.0,1651087319135214.0
-1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,1651087319136211.0
-1.0,-2.0,0.0,1.0,1.0,1.0,1.0,0.0,1651087319136211.0
0.0,-1.0,2.0,0.0,-1.0,0.0,-1.0,-1.0,1651087319165863.0
0.0,-2.0,-2.0,-2.0,-5.0,-2.0,0.0,0.0,1651087319165863.0
0.0,2.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,1651087319166861.0
-2.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1651087319166861.0
1.0,1.0,2.0,-1.0,1.0,0.0,2.0,-1.0,1651087319178953.0
0.0,0.0,-2.0,0.0,-1.0,1.0,1.0,0.0,1651087319178953.0
0.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,1651087319179826.0
1.0,-2.0,-1.0,-2.0,-5.0,-1.0,-1.0,-1.0,1651087319179826.0
-1.0,-1.0,-1.0,2.0,1.0,-1.0,-1.0,-1.0,1651087319193179.0
-1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1651087319193179.0
0.0,-1.0,-1.0,-3.0,-3.0,0.0,1.0,1.0,1651087319201230.0
-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-3.0,1651087319201230.0
1.0,-2.0,0.0,0.0,-3.0,-3.0,0.0,1.0,1651087319225309.0
1.0,-1.0,-2.0,-2.0,2.0,0.0,-1.0,0.0,1651087319225309.0
-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,1651087319225309.0
0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1651087319225309.0
0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1651087319240255.0
-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-3.0,1651087319240255.0
0.0,-1.0,1.0,1.0,2.0,2.0,2.0,0.0,1651087319246180.0
-1.0,2.0,-2.0,-3.0,-3.0,-2.0,-1.0,-1.0,1651087319246180.0
1.0,-3.0,-2.0,-2.0,-3.0,-2.0,-3.0,-1.0,1651087319255155.0
-1.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,1.0,1651087319255155.0
0.0,0.0,-1.0,1.0,-1.0,-3.0,1.0,0.0,1651087319261143.0
-2.0,1.0,-1.0,-3.0,-2.0,-1.0,-1.0,-2.0,1651087319261143.0
-1.0,1.0,-1.0,2.0,0.0,0.0,-2.0,-1.0,1651087319278096.0
-3.0,-1.0,1.0,-1.0,0.0,0.0,0.0,3.0,1651087319278096.0
-2.0,-1.0,0.0,-2.0,-2.0,-1.0,-2.0,-1.0,1651087319279093.0
0.0,-1.0,-1.0,2.0,2.0,1.0,0.0,-1.0,1651087319279093.0
0.0,-2.0,-4.0,-2.0,-1.0,1.0,1.0,0.0,1651087319299070.0
1.0,-1.0,1.0,0.0,-1.0,-2.0,-2.0,-1.0,1651087319299070.0
0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1651087319300036.0
2.0,1.0,-2.0,-3.0,-4.0,-2.0,-1.0,1.0,1651087319300036.0
-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,1651087319313034.0
-1.0,-1.0,-3.0,4.0,1.0,1.0,2.0,0.0,1651087319313034.0
-1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,0.0,1651087319321013.0
0.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,1.0,1651087319321013.0
0.0,0.0,0.0,-1.0,-3.0,-2.0,-1.0,-1.0,1651087319335972.0
-2.0,0.0,0.0,-1.0,3.0,3.0,-2.0,-1.0,1651087319335972.0
-1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,1651087319336938.0
-2.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,1651087319336938.0
1.0,-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,0.0,1651087319358911.0
1.0,2.0,-1.0,-1.0,-5.0,-2.0,0.0,-1.0,1651087319358911.0
-2.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.0,1651087319359877.0
1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,1651087319359877.0
0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1651087319381849.0
-2.0,-1.0,0.0,-1.0,-2.0,-4.0,-1.0,0.0,1651087319381849.0
0.0,-1.0,0.0,0.0,-1.0,1.0,-2.0,-1.0,1651087319381849.0
-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,-1.0,1651087319381849.0
0.0,-1.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,1651087319411736.0
0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0,1651087319411736.0
-2.0,-1.0,-1.0,-2.0,-2.0,-3.0,-1.0,0.0,1651087319412733.0
-2.0,-1.0,0.0,0.0,0.0,2.0,1.0,-1.0,1651087319412733.0
0.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651087319418717.0
0.0,-1.0,0.0,-1.0,-2.0,-2.0,-3.0,0.0,1651087319418717.0
-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1651087319420712.0
0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,1651087319420712.0
-2.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,0.0,1651087319441658.0
0.0,-3.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,1651087319441658.0
1.0,-1.0,1.0,1.0,0.0,-2.0,-1.0,-1.0,1651087319441658.0
-1.0,-1.0,-1.0,1.0,-1.0,1.0,2.0,-1.0,1651087319441658.0
-1.0,-1.0,-2.0,-1.0,3.0,-2.0,0.0,0.0,1651087319471578.0
0.0,0.0,1.0,0.0,-2.0,-1.0,0.0,1.0,1651087319471578.0
1.0,1.0,-1.0,-3.0,-7.0,-1.0,-3.0,0.0,1651087319472577.0
-1.0,-1.0,-2.0,-1.0,-1.0,-3.0,-4.0,-1.0,1651087319472577.0
-2.0,-1.0,0.0,1.0,1.0,3.0,1.0,-1.0,1651087319478559.0
-1.0,-2.0,-2.0,1.0,2.0,2.0,0.0,-1.0,1651087319478559.0
0.0,-1.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0,1651087319479556.0
-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1651087319479556.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1651087319493519.0
1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,1651087319493519.0
-2.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1651087319500547.0
-1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,1651087319500547.0
-2.0,1.0,-2.0,-3.0,-3.0,-2.0,-1.0,0.0,1651087319524467.0
-1.0,1.0,0.0,-3.0,-4.0,1.0,0.0,0.0,1651087319524467.0
-1.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,1651087319525433.0
-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1651087319525433.0
-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1651087319538430.0
-2.0,-1.0,0.0,1.0,4.0,0.0,1.0,-1.0,1651087319538430.0
1.0,-1.0,-2.0,-3.0,-2.0,-1.0,1.0,0.0,1651087319539414.0
0.0,-2.0,-2.0,0.0,-3.0,0.0,-2.0,-1.0,1651087319539414.0
-1.0,1.0,-1.0,2.0,0.0,0.0,1.0,0.0,1651087319553415.0
-1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-1.0,0.0,1651087319553415.0
0.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,1651087319560340.0
0.0,-1.0,0.0,-1.0,-3.0,-2.0,-1.0,1.0,1651087319560340.0
-1.0,-1.0,0.0,1.0,1.0,0.0,2.0,-1.0,1651087319576157.0
0.0,-3.0,1.0,2.0,3.0,2.0,0.0,-2.0,1651087319576157.0
-2.0,-1.0,1.0,2.0,2.0,0.0,1.0,1.0,1651087319577106.0
1.0,0.0,0.0,-3.0,-2.0,-2.0,-2.0,-1.0,1651087319577106.0
1.0,-3.0,0.0,-3.0,-4.0,-1.0,-1.0,-1.0,1651087319599116.0
0.0,1.0,-1.0,-2.0,-3.0,-2.0,-1.0,0.0,1651087319599116.0
0.0,-1.0,0.0,-2.0,0.0,-2.0,1.0,0.0,1651087319600159.0
-2.0,1.0,-1.0,-3.0,-4.0,-3.0,-1.0,0.0,1651087319600159.0
-2.0,-1.0,1.0,1.0,2.0,1.0,-2.0,-1.0,1651087319621882.0
-2.0,-1.0,1.0,2.0,5.0,3.0,0.0,0.0,1651087319621882.0
0.0,-2.0,-1.0,1.0,0.0,2.0,-2.0,0.0,1651087319621882.0
0.0,0.0,-2.0,-1.0,1.0,0.0,0.0,0.0,1651087319621882.0
-1.0,0.0,0.0,-3.0,-5.0,-2.0,-1.0,0.0,1651087319636896.0
1.0,0.0,-2.0,-3.0,-3.0,-2.0,-1.0,1.0,1651087319636896.0
1.0,0.0,0.0,-2.0,-2.0,-4.0,-1.0,-2.0,1651087319636896.0
-2.0,-2.0,0.0,0.0,2.0,1.0,1.0,-1.0,1651087319636896.0
0.0,0.0,1.0,3.0,2.0,0.0,2.0,-1.0,1651087319659077.0
-2.0,0.0,-1.0,0.0,1.0,3.0,1.0,0.0,1651087319659077.0
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,1651087319660110.0
1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1651087319660110.0
0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,1651087319681458.0
0.0,0.0,-2.0,-2.0,-5.0,-4.0,-2.0,0.0,1651087319681458.0
0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1651087319682457.0
0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1651087319682457.0
1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,1651087319696792.0
