EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-2.0,1651072231583273.0
-2.0,-2.0,-2.0,-2.0,1.0,1.0,-1.0,1.0,1651072231583273.0
-1.0,0.0,-1.0,-2.0,-3.0,-1.0,-2.0,-1.0,1651072231584270.0
-1.0,0.0,0.0,-1.0,1.0,-2.0,-1.0,-1.0,1651072231584270.0
0.0,0.0,-1.0,-1.0,2.0,0.0,0.0,1.0,1651072231588260.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1651072231588260.0
1.0,0.0,-2.0,-2.0,2.0,-2.0,0.0,0.0,1651072231588260.0
0.0,-2.0,1.0,-2.0,-2.0,1.0,0.0,-1.0,1651072231588260.0
-2.0,0.0,-1.0,-1.0,-2.0,-1.0,1.0,-1.0,1651072231595241.0
1.0,-1.0,1.0,-2.0,-3.0,-2.0,-2.0,0.0,1651072231595241.0
-2.0,-1.0,-2.0,-1.0,0.0,1.0,1.0,-1.0,1651072231603224.0
0.0,1.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,1651072231603224.0
0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,1651072231609204.0
-2.0,0.0,1.0,-1.0,-2.0,-4.0,-3.0,-3.0,1651072231609204.0
0.0,0.0,2.0,-2.0,-4.0,-4.0,-3.0,-3.0,1651072231624195.0
-3.0,-3.0,-2.0,-4.0,-3.0,-4.0,-2.0,-2.0,1651072231624195.0
-3.0,0.0,-1.0,0.0,-3.0,-1.0,-1.0,-3.0,1651072231633206.0
0.0,0.0,-2.0,-1.0,1.0,1.0,0.0,-2.0,1651072231633206.0
-1.0,0.0,-2.0,2.0,-3.0,-3.0,0.0,1.0,1651072231656271.0
-1.0,1.0,-3.0,-2.0,-1.0,-1.0,0.0,-2.0,1651072231656271.0
0.0,0.0,0.0,-2.0,-1.0,0.0,1.0,1.0,1651072231656842.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1651072231656842.0
-1.0,-2.0,-1.0,0.0,2.0,0.0,-1.0,-1.0,1651072231668682.0
1.0,-1.0,-1.0,-1.0,-3.0,-3.0,-4.0,-2.0,1651072231668682.0
-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-2.0,1651072231710818.0
0.0,-2.0,1.0,0.0,3.0,2.0,1.0,-2.0,1651072231710818.0
-1.0,-1.0,-1.0,-2.0,0.0,1.0,2.0,1.0,1651072231711811.0
-2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1651072231711811.0
-2.0,0.0,0.0,-1.0,-3.0,-1.0,0.0,0.0,1651072231715869.0
-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1651072231715869.0
-1.0,1.0,1.0,0.0,-1.0,-2.0,-1.0,-2.0,1651072231715869.0
0.0,1.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,1651072231715869.0
0.0,0.0,1.0,-1.0,3.0,2.0,1.0,-1.0,1651072231721812.0
