EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1651072108687715.0
0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1651072108687715.0
-1.0,0.0,0.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651072108687715.0
0.0,1.0,0.0,0.0,2.0,1.0,0.0,-1.0,1651072108687715.0
-2.0,1.0,1.0,-1.0,-1.0,3.0,1.0,0.0,1651072108689622.0
0.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,-2.0,1651072108689622.0
-1.0,1.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,1651072108692624.0
-1.0,-1.0,0.0,-1.0,-3.0,0.0,1.0,0.0,1651072108692624.0
-1.0,0.0,0.0,-1.0,-1.0,-3.0,1.0,-1.0,1651072108700592.0
-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,1651072108700592.0
0.0,-2.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1651072108709599.0
-1.0,0.0,-3.0,-3.0,2.0,3.0,-2.0,-1.0,1651072108709599.0
2.0,0.0,0.0,1.0,6.0,2.0,-2.0,-1.0,1651072108714583.0
-2.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,1651072108714583.0
0.0,-2.0,-1.0,0.0,2.0,-1.0,0.0,0.0,1651072108729515.0
0.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,1651072108729515.0
0.0,-2.0,-2.0,-2.0,-2.0,-3.0,2.0,0.0,1651072108738559.0
0.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,1651072108738559.0
-3.0,1.0,1.0,1.0,-3.0,-3.0,-1.0,0.0,1651072108753706.0
0.0,1.0,-1.0,-1.0,1.0,-2.0,-1.0,-1.0,1651072108753706.0
1.0,1.0,-1.0,-1.0,-2.0,0.0,1.0,0.0,1651072108760111.0
-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1651072108760111.0
1.0,0.0,2.0,0.0,0.0,1.0,-1.0,-3.0,1651072108774307.0
-2.0,-2.0,-2.0,-1.0,0.0,-1.0,-3.0,0.0,1651072108774307.0
-1.0,0.0,1.0,0.0,-1.0,-2.0,0.0,0.0,1651072108815255.0
-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-2.0,1651072108815255.0
-1.0,1.0,0.0,-2.0,-1.0,0.0,2.0,-1.0,1651072108816266.0
-1.0,-1.0,0.0,1.0,1.0,-1.0,-2.0,-1.0,1651072108816266.0
-1.0,0.0,-1.0,-1.0,-3.0,0.0,-1.0,1.0,1651072108817250.0
0.0,-1.0,0.0,-2.0,-3.0,-1.0,-1.0,0.0,1651072108817250.0
-1.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,-1.0,1651072108820263.0
1.0,0.0,-3.0,-1.0,-1.0,0.0,-1.0,-1.0,1651072108820263.0
0.0,-1.0,-2.0,1.0,-1.0,1.0,0.0,0.0,1651072108827223.0
-2.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,1651072108827223.0
1.0,0.0,-1.0,0.0,-4.0,-3.0,0.0,0.0,1651072108834205.0
-1.0,0.0,2.0,1.0,4.0,3.0,1.0,0.0,1651072108834205.0
1.0,0.0,-2.0,0.0,-1.0,-2.0,0.0,0.0,1651072108843183.0
0.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1651072108843183.0
0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,1651072108857318.0
-3.0,-1.0,0.0,-1.0,-3.0,-1.0,-1.0,-2.0,1651072108857318.0
3.0,-2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,1651072108866239.0
0.0,-1.0,-3.0,0.0,2.0,1.0,0.0,-1.0,1651072108866239.0
-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,-2.0,1651072108887735.0
-1.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,1651072108887735.0
-1.0,0.0,-1.0,1.0,2.0,-1.0,-3.0,-2.0,1651072108894556.0
0.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,1.0,1651072108894556.0
-2.0,-2.0,-1.0,-1.0,1.0,0.0,-1.0,-2.0,1651072108902486.0
-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,1651072108902486.0
-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.0,1651072108909413.0
0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,1651072108909413.0
-1.0,1.0,1.0,1.0,0.0,-1.0,-2.0,0.0,1651072108925383.0
1.0,-1.0,-2.0,0.0,0.0,-2.0,1.0,-1.0,1651072108925383.0
-1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,1651072108927380.0
1.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,1651072108927380.0
0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1651072108947911.0
-1.0,0.0,1.0,-2.0,2.0,-1.0,-2.0,-1.0,1651072108947911.0
-2.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-1.0,1651072108949838.0
-3.0,-2.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,1651072108949838.0
-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,1651072108961926.0
1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1651072108961926.0
-2.0,0.0,-2.0,-1.0,-2.0,-3.0,-1.0,0.0,1651072108970921.0
-1.0,0.0,-2.0,1.0,4.0,2.0,0.0,1.0,1651072108970921.0
1.0,1.0,2.0,1.0,-2.0,0.0,0.0,1.0,1651072108986101.0
0.0,-1.0,0.0,1.0,-3.0,-1.0,-2.0,1.0,1651072108986101.0
-1.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,1651072108987034.0
1.0,0.0,0.0,-1.0,-2.0,-4.0,0.0,0.0,1651072108987034.0
-1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1651072109008042.0
-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1651072109008042.0
-1.0,-1.0,-2.0,-1.0,2.0,1.0,0.0,-1.0,1651072109009971.0
-2.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1651072109009971.0
0.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,1651072109023002.0
-1.0,-1.0,0.0,-1.0,-1.0,-3.0,0.0,0.0,1651072109023002.0
1.0,1.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,1651072109029876.0
-2.0,-2.0,0.0,-1.0,3.0,1.0,1.0,0.0,1651072109029876.0
0.0,-3.0,-1.0,0.0,-1.0,-2.0,-1.0,1.0,1651072109045743.0
-1.0,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-3.0,1651072109045743.0
0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1651072109047671.0
0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1651072109047671.0
-1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1651072109068496.0
0.0,-2.0,0.0,0.0,0.0,-2.0,1.0,-1.0,1651072109068496.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1651072109069432.0
-1.0,-2.0,-1.0,0.0,-2.0,-2.0,-4.0,-1.0,1651072109069432.0
-1.0,0.0,-2.0,-1.0,2.0,1.0,0.0,0.0,1651072109091161.0
0.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,1651072109091161.0
0.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1651072109092618.0
-2.0,0.0,1.0,-2.0,-2.0,-3.0,0.0,-1.0,1651072109092618.0
0.0,-1.0,0.0,-1.0,-4.0,-1.0,-1.0,-3.0,1651072109106159.0
1.0,-1.0,-1.0,-1.0,3.0,1.0,0.0,-1.0,1651072109106159.0
0.0,-2.0,-1.0,0.0,1.0,1.0,-2.0,2.0,1651072109107652.0
-1.0,0.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,1651072109107652.0
-1.0,-1.0,0.0,-2.0,-2.0,-2.0,0.0,-1.0,1651072109127780.0
-1.0,0.0,-2.0,0.0,-3.0,-2.0,0.0,1.0,1651072109127780.0
-3.0,-2.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1651072109129787.0
0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,1651072109129787.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1651072109141675.0
0.0,1.0,-2.0,1.0,0.0,1.0,0.0,0.0,1651072109141675.0
-1.0,-3.0,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,1651072109150654.0
0.0,0.0,1.0,0.0,-1.0,-2.0,-1.0,-3.0,1651072109150654.0
-2.0,0.0,2.0,0.0,1.0,2.0,-2.0,0.0,1651072109173505.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1651072109173505.0
0.0,0.0,1.0,-3.0,-3.0,-1.0,0.0,-1.0,1651072109174510.0
1.0,1.0,-2.0,-1.0,1.0,1.0,0.0,0.0,1651072109174510.0
0.0,1.0,-1.0,1.0,0.0,0.0,-2.0,0.0,1651072109188534.0
-1.0,1.0,0.0,-2.0,-2.0,1.0,-1.0,-1.0,1651072109188534.0
-1.0,2.0,0.0,-1.0,-2.0,-1.0,-1.0,1.0,1651072109189491.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1651072109189491.0
2.0,1.0,-2.0,0.0,-1.0,0.0,-1.0,-2.0,1651072109202564.0
0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651072109202564.0
1.0,0.0,-1.0,1.0,1.0,-1.0,-2.0,-1.0,1651072109210619.0
0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1651072109210619.0
0.0,0.0,-2.0,1.0,0.0,1.0,-1.0,0.0,1651072109225777.0
-3.0,-2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,1651072109225777.0
0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1651072109227702.0
-1.0,-1.0,-1.0,-1.0,-2.0,0.0,2.0,0.0,1651072109227702.0
0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,-2.0,1651072109248534.0
1.0,1.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,1651072109248534.0
0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1651072109249477.0
0.0,-2.0,-3.0,1.0,-1.0,-2.0,-1.0,-2.0,1651072109249477.0
-1.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,1651072109262436.0
0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1651072109262436.0
0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,1651072109271454.0
-1.0,0.0,-1.0,1.0,-1.0,2.0,-1.0,0.0,1651072109271454.0
-1.0,0.0,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,1651072109285368.0
-2.0,0.0,1.0,-1.0,-3.0,-3.0,-2.0,0.0,1651072109285368.0
0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,1651072109287364.0
0.0,-1.0,0.0,0.0,-2.0,-1.0,-2.0,-1.0,1651072109287364.0
-1.0,0.0,1.0,0.0,2.0,1.0,1.0,-1.0,1651072109308698.0
0.0,-1.0,-2.0,0.0,-2.0,0.0,0.0,-2.0,1651072109308698.0
-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,1.0,-1.0,1651072109309667.0
0.0,-2.0,1.0,0.0,-1.0,-1.0,-2.0,-1.0,1651072109309667.0
0.0,-1.0,0.0,0.0,-2.0,-1.0,-3.0,0.0,1651072109321758.0
0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,1651072109321758.0
0.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,-1.0,1651072109338675.0
-2.0,-1.0,-2.0,-1.0,1.0,-1.0,0.0,-2.0,1651072109338675.0
-2.0,0.0,-2.0,0.0,0.0,0.0,1.0,-1.0,1651072109345657.0
-1.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,1651072109345657.0
1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1651072109347678.0
0.0,0.0,0.0,-3.0,-2.0,-1.0,0.0,-1.0,1651072109347678.0
0.0,0.0,0.0,-1.0,0.0,-2.0,1.0,0.0,1651072109368673.0
-1.0,0.0,0.0,-2.0,-1.0,-1.0,-3.0,-1.0,1651072109368673.0
-2.0,-1.0,-3.0,-1.0,1.0,1.0,0.0,-1.0,1651072109370626.0
0.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1651072109370626.0
-1.0,0.0,-1.0,1.0,-2.0,-2.0,-1.0,0.0,1651072109381643.0
-1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,1.0,1651072109381643.0
1.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,2.0,1651072109390600.0
0.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,1651072109390600.0
-1.0,-1.0,-3.0,-1.0,-3.0,-1.0,-1.0,-1.0,1651072109405685.0
0.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,1651072109405685.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1651072109407641.0
0.0,1.0,3.0,-1.0,-1.0,0.0,-1.0,-1.0,1651072109407641.0
-1.0,0.0,-2.0,-1.0,-1.0,-3.0,-1.0,0.0,1651072109428763.0
0.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,1651072109428763.0
-1.0,0.0,-2.0,0.0,1.0,1.0,0.0,0.0,1651072109429764.0
1.0,0.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1651072109429764.0
-1.0,-1.0,2.0,-2.0,0.0,1.0,-2.0,-1.0,1651072109451748.0
-3.0,-1.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,1651072109451748.0
-1.0,-2.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1651072109452748.0
0.0,0.0,-2.0,0.0,-1.0,-2.0,0.0,-1.0,1651072109452748.0
-2.0,2.0,1.0,0.0,0.0,-1.0,-1.0,-2.0,1651072109465714.0
1.0,-1.0,0.0,1.0,0.0,-2.0,0.0,-1.0,1651072109465714.0
-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1651072109467729.0
