EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,1651085816048249.0
0.0,0.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,1651085816048249.0
1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1651085816069425.0
-1.0,0.0,-1.0,3.0,1.0,-1.0,-1.0,-2.0,1651085816069425.0
-1.0,-1.0,-2.0,0.0,2.0,1.0,0.0,-1.0,1651085816070388.0
0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,2.0,1651085816070388.0
1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,1.0,1651085816083510.0
0.0,0.0,-2.0,-2.0,-3.0,-2.0,-3.0,0.0,1651085816083510.0
-1.0,-4.0,0.0,2.0,1.0,0.0,1.0,-1.0,1651085816090384.0
-1.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,1651085816090384.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1651085816107379.0
0.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1651085816107379.0
1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,1651085816108252.0
2.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,0.0,1651085816108252.0
-2.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1.0,1651085816129240.0
-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,1651085816129240.0
-2.0,0.0,0.0,-3.0,-1.0,0.0,-4.0,0.0,1651085816130240.0
0.0,0.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,1651085816130240.0
0.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,1651085816144304.0
0.0,-2.0,1.0,3.0,1.0,1.0,0.0,-1.0,1651085816144304.0
-1.0,0.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,1651085816150545.0
0.0,-1.0,0.0,-2.0,0.0,-1.0,1.0,1.0,1651085816150545.0
0.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0,1651085816167351.0
0.0,-1.0,1.0,-3.0,-4.0,-2.0,0.0,0.0,1651085816167351.0
1.0,-1.0,0.0,0.0,-3.0,-3.0,-2.0,1.0,1651085816168207.0
-1.0,-1.0,2.0,4.0,4.0,1.0,1.0,-1.0,1651085816168207.0
-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1651085816189074.0
0.0,0.0,-1.0,-3.0,-1.0,-2.0,-2.0,-1.0,1651085816189074.0
0.0,0.0,-1.0,-3.0,-4.0,-4.0,-1.0,1.0,1651085816190106.0
-2.0,0.0,-2.0,-1.0,0.0,-1.0,-2.0,-1.0,1651085816190106.0
0.0,-1.0,2.0,2.0,2.0,1.0,1.0,-1.0,1651085816204362.0
1.0,-1.0,-2.0,0.0,-2.0,0.0,0.0,0.0,1651085816204362.0
-1.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,1651085816210358.0
0.0,-1.0,0.0,0.0,-2.0,-1.0,-1.0,1.0,1651085816210358.0
0.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,1651085816227344.0
1.0,0.0,0.0,-3.0,-3.0,-2.0,-2.0,0.0,1651085816227344.0
-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,0.0,1651085816228231.0
-2.0,-1.0,1.0,0.0,1.0,1.0,-2.0,-1.0,1651085816228231.0
0.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,1651085816249300.0
-2.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651085816249300.0
1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,1651085816250180.0
0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,-2.0,1651085816250180.0
-2.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,-2.0,1651085816264274.0
1.0,-1.0,-1.0,-1.0,-3.0,-1.0,-1.0,-2.0,1651085816264274.0
0.0,0.0,-2.0,1.0,0.0,0.0,0.0,-1.0,1651085816270629.0
1.0,0.0,2.0,0.0,3.0,1.0,1.0,-2.0,1651085816270629.0
1.0,1.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,1651085816287354.0
-2.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,1651085816287354.0
0.0,0.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,1651085816288245.0
0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1651085816288245.0
0.0,-1.0,-2.0,-2.0,-3.0,-1.0,0.0,0.0,1651085816308440.0
-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,1.0,1651085816308440.0
0.0,1.0,0.0,2.0,-1.0,0.0,-1.0,-1.0,1651085816317226.0
-1.0,0.0,-1.0,1.0,2.0,0.0,1.0,0.0,1651085816317226.0
-1.0,0.0,0.0,1.0,3.0,1.0,1.0,-1.0,1651085816323204.0
1.0,0.0,-2.0,-5.0,-1.0,1.0,2.0,0.0,1651085816323204.0
0.0,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,1651085816331249.0
1.0,0.0,0.0,0.0,-3.0,-3.0,-1.0,-1.0,1651085816331249.0
-2.0,0.0,-1.0,-1.0,-5.0,-3.0,-2.0,0.0,1651085816347360.0
-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651085816347360.0
1.0,0.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651085816348251.0
-1.0,-2.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1651085816348251.0
0.0,-1.0,0.0,0.0,0.0,2.0,-1.0,0.0,1651085816369198.0
-2.0,0.0,-1.0,2.0,0.0,2.0,1.0,0.0,1651085816369198.0
-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1651085816370197.0
0.0,-1.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,1651085816370197.0
-2.0,0.0,-2.0,0.0,-1.0,-2.0,-1.0,-1.0,1651085816384265.0
