EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-3.0,-13.0,0.0,-1.0,1.0,0.0,1.0,-1.0,1651025011852316.0
-2.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,-1.0,1651025011852316.0
-1.0,-2.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651025011853253.0
2.0,9.0,5.0,4.0,-1.0,-3.0,-2.0,0.0,1651025011853253.0
-1.0,-8.0,-1.0,-2.0,1.0,0.0,-1.0,1.0,1651025011866285.0
0.0,2.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,1651025011866285.0
0.0,-16.0,-5.0,-3.0,-1.0,1.0,-1.0,1.0,1651025011873299.0
2.0,9.0,1.0,1.0,-2.0,0.0,0.0,-1.0,1651025011873299.0
-4.0,4.0,0.0,0.0,-1.0,0.0,-1.0,-3.0,1651025011889438.0
-1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,1651025011889438.0
1.0,-2.0,-1.0,3.0,2.0,-1.0,0.0,0.0,1651025011891402.0
1.0,4.0,2.0,-1.0,-2.0,-1.0,-1.0,1.0,1651025011891402.0
2.0,18.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,1651025011911925.0
-1.0,-8.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1651025011911925.0
0.0,5.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651025011913920.0
0.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,1651025011913920.0
2.0,3.0,-1.0,-1.0,-1.0,1.0,-2.0,0.0,1651025011926888.0
1.0,8.0,3.0,2.0,1.0,-1.0,1.0,1.0,1651025011926888.0
-3.0,-5.0,1.0,0.0,0.0,-2.0,0.0,-1.0,1651025011932876.0
4.0,23.0,3.0,0.0,0.0,-1.0,2.0,1.0,1651025011932876.0
-7.0,-20.0,-2.0,-1.0,-1.0,-4.0,-1.0,-3.0,1651025011949890.0
0.0,-2.0,2.0,0.0,1.0,2.0,1.0,1.0,1651025011949890.0
1.0,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1651025011950820.0
-1.0,-3.0,-2.0,1.0,1.0,0.0,0.0,-2.0,1651025011950820.0
2.0,-9.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1651025011971831.0
-2.0,17.0,2.0,0.0,-2.0,-1.0,1.0,-1.0,1651025011971831.0
-3.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,-1.0,1651025011973759.0
-3.0,-6.0,-3.0,-3.0,1.0,1.0,-2.0,-1.0,1651025011973759.0
2.0,4.0,-3.0,0.0,-1.0,0.0,-2.0,1.0,1651025011986769.0
-1.0,-17.0,-4.0,-3.0,-1.0,-1.0,-1.0,-2.0,1651025011986769.0
-3.0,11.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,1651025011992776.0
-2.0,-24.0,-4.0,-2.0,-3.0,-1.0,-2.0,-2.0,1651025011992776.0
1.0,1.0,-2.0,-1.0,-1.0,1.0,1.0,-1.0,1651025012009841.0
-2.0,-14.0,-4.0,-1.0,1.0,-1.0,0.0,0.0,1651025012009841.0
5.0,13.0,4.0,2.0,2.0,2.0,0.0,-1.0,1651025012010776.0
1.0,9.0,1.0,-1.0,-2.0,-2.0,1.0,1.0,1651025012010776.0
-6.0,-17.0,-3.0,2.0,1.0,-2.0,0.0,-4.0,1651025012031641.0
0.0,-6.0,-4.0,-3.0,-4.0,-2.0,0.0,0.0,1651025012031641.0
1.0,-3.0,0.0,1.0,2.0,0.0,-1.0,-1.0,1651025012033636.0
1.0,4.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1651025012033636.0
-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,0.0,1.0,1651025012046664.0
-2.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,1651025012046664.0
-3.0,-9.0,-3.0,1.0,1.0,-1.0,-2.0,0.0,1651025012053594.0
0.0,1.0,-3.0,-1.0,-1.0,-1.0,0.0,0.0,1651025012053594.0
1.0,13.0,-1.0,-5.0,-1.0,0.0,-1.0,-1.0,1651025012069607.0
-4.0,-15.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,1651025012069607.0
0.0,-2.0,-2.0,1.0,1.0,0.0,1.0,1.0,1651025012070538.0
-2.0,-7.0,0.0,1.0,-2.0,-1.0,0.0,1.0,1651025012070538.0
2.0,7.0,1.0,0.0,0.0,0.0,-2.0,0.0,1651025012091999.0
4.0,10.0,0.0,1.0,2.0,0.0,0.0,1.0,1651025012091999.0
-2.0,-9.0,-2.0,-3.0,-1.0,0.0,0.0,0.0,1651025012093952.0
-2.0,3.0,-2.0,-1.0,0.0,0.0,-2.0,-2.0,1651025012093952.0
1.0,1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651025012105980.0
5.0,-2.0,5.0,1.0,0.0,0.0,0.0,1.0,1651025012105980.0
-4.0,-27.0,-1.0,1.0,-1.0,-3.0,0.0,0.0,1651025012114892.0
7.0,44.0,5.0,0.0,2.0,-1.0,1.0,-1.0,1651025012114892.0
2.0,4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,1651025012129958.0
1.0,5.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,1651025012129958.0
-1.0,-6.0,-3.0,-2.0,-3.0,1.0,0.0,-1.0,1651025012130928.0
-4.0,-18.0,-3.0,-2.0,0.0,-1.0,0.0,0.0,1651025012130928.0
1.0,1.0,2.0,2.0,0.0,0.0,-1.0,2.0,1651025012151940.0
1.0,9.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,1651025012151940.0
-3.0,9.0,1.0,0.0,1.0,-1.0,0.0,-2.0,1651025012153894.0
-5.0,-39.0,-6.0,0.0,-1.0,0.0,-1.0,-3.0,1651025012153894.0
-1.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1651025012165901.0
-3.0,-3.0,0.0,2.0,2.0,0.0,-1.0,-1.0,1651025012165901.0
1.0,8.0,-1.0,-1.0,1.0,-2.0,-1.0,-1.0,1651025012174811.0
1.0,4.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,1651025012174811.0
-2.0,-7.0,-3.0,-1.0,-1.0,-2.0,-1.0,0.0,1651025012189941.0
-1.0,-3.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,1651025012189941.0
2.0,8.0,1.0,-2.0,0.0,-1.0,-1.0,2.0,1651025012190856.0
-4.0,-11.0,-5.0,-1.0,1.0,0.0,1.0,-1.0,1651025012190856.0
0.0,3.0,4.0,0.0,-2.0,-2.0,-1.0,-1.0,1651025012211799.0
-2.0,6.0,2.0,2.0,3.0,0.0,0.0,0.0,1651025012211799.0
-2.0,-2.0,-1.0,0.0,-2.0,-1.0,0.0,-2.0,1651025012213794.0
-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,0.0,1.0,1651025012213794.0
0.0,5.0,-2.0,-1.0,-1.0,0.0,2.0,-1.0,1651025012225836.0
0.0,5.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,1651025012225836.0
2.0,7.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1651025012234741.0
-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,-3.0,1651025012234741.0
0.0,-6.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1651025012249913.0
-6.0,5.0,2.0,1.0,0.0,0.0,-3.0,-1.0,1651025012249913.0
2.0,5.0,1.0,-1.0,-1.0,1.0,0.0,2.0,1651025012250842.0
-2.0,-7.0,-1.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651025012250842.0
0.0,-5.0,-1.0,1.0,2.0,0.0,-1.0,-1.0,1651025012271593.0
-3.0,-8.0,-3.0,2.0,0.0,-1.0,-1.0,-1.0,1651025012271593.0
0.0,-10.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,1651025012273520.0
-4.0,4.0,-2.0,0.0,0.0,-1.0,1.0,0.0,1651025012273520.0
-1.0,-1.0,3.0,1.0,-1.0,-2.0,-1.0,0.0,1651025012285656.0
1.0,-5.0,-3.0,-1.0,1.0,2.0,1.0,0.0,1651025012285656.0
-4.0,-2.0,-2.0,1.0,2.0,-1.0,0.0,0.0,1651025012294464.0
5.0,10.0,2.0,0.0,-2.0,1.0,0.0,1.0,1651025012294464.0
-9.0,-22.0,-5.0,-3.0,-1.0,1.0,-1.0,0.0,1651025012309948.0
5.0,12.0,-1.0,-2.0,-3.0,0.0,-1.0,-1.0,1651025012309948.0
0.0,2.0,4.0,5.0,-1.0,-2.0,-1.0,1.0,1651025012310976.0
0.0,8.0,2.0,2.0,3.0,0.0,-2.0,0.0,1651025012310976.0
0.0,-4.0,-2.0,-1.0,-3.0,0.0,0.0,-2.0,1651025012332065.0
-1.0,-2.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,1651025012332065.0
0.0,-5.0,-3.0,-7.0,-2.0,0.0,0.0,0.0,1651025012334035.0
-1.0,6.0,2.0,0.0,0.0,0.0,-1.0,-1.0,1651025012334035.0
-1.0,5.0,2.0,3.0,2.0,-1.0,-2.0,-1.0,1651025012345972.0
1.0,1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651025012345972.0
0.0,3.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,1651025012355050.0
-4.0,-8.0,-5.0,-3.0,-1.0,0.0,-1.0,1.0,1651025012355050.0
1.0,2.0,-1.0,-5.0,-4.0,-1.0,-1.0,0.0,1651025012369108.0
3.0,-7.0,1.0,0.0,-2.0,-2.0,0.0,1.0,1651025012369108.0
1.0,19.0,-2.0,-3.0,-1.0,-1.0,-2.0,-2.0,1651025012371100.0
-4.0,-11.0,-3.0,3.0,-1.0,-2.0,1.0,-1.0,1651025012371100.0
1.0,5.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1651025012392021.0
1.0,14.0,4.0,2.0,-1.0,-2.0,0.0,2.0,1651025012392021.0
-2.0,-21.0,-3.0,-1.0,2.0,0.0,1.0,0.0,1651025012393948.0
-1.0,-10.0,1.0,2.0,-1.0,1.0,0.0,2.0,1651025012393948.0
1.0,4.0,0.0,-1.0,0.0,0.0,0.0,-2.0,1651025012405980.0
-3.0,-5.0,-7.0,-6.0,0.0,-2.0,0.0,-2.0,1651025012405980.0
0.0,-12.0,1.0,2.0,1.0,1.0,2.0,-2.0,1651025012414893.0
0.0,4.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1651025012414893.0
-2.0,-12.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,1651025012429948.0
0.0,-3.0,-2.0,-3.0,-3.0,-1.0,-2.0,0.0,1651025012429948.0
-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,1651025012430936.0
5.0,8.0,-1.0,0.0,2.0,-2.0,-1.0,-1.0,1651025012430936.0
-2.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,1651025012451017.0
-2.0,-3.0,-1.0,0.0,1.0,-2.0,-1.0,-2.0,1651025012451017.0
-2.0,-3.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,1651025012458954.0
4.0,19.0,3.0,1.0,0.0,0.0,1.0,0.0,1651025012458954.0
1.0,0.0,-2.0,-1.0,1.0,0.0,-1.0,-1.0,1651025012473886.0
0.0,-2.0,-1.0,0.0,1.0,0.0,0.0,-1.0,1651025012473886.0
-2.0,0.0,1.0,-2.0,-5.0,-1.0,-1.0,0.0,1651025012474885.0
-6.0,-22.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,1651025012474885.0
0.0,6.0,-4.0,-2.0,-1.0,-1.0,-2.0,0.0,1651025012495833.0
1.0,16.0,4.0,3.0,0.0,1.0,-1.0,-1.0,1651025012495833.0
-4.0,-23.0,-6.0,-4.0,-4.0,-2.0,-1.0,0.0,1651025012496825.0
-1.0,13.0,-2.0,-3.0,-3.0,-1.0,-1.0,-2.0,1651025012496825.0
-1.0,0.0,2.0,1.0,2.0,0.0,0.0,-1.0,1651025012511014.0
1.0,3.0,0.0,0.0,0.0,1.0,0.0,-1.0,1651025012511014.0
-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0,1651025012518926.0
1.0,8.0,1.0,-3.0,-3.0,-2.0,1.0,-1.0,1651025012518926.0
1.0,1.0,2.0,-1.0,0.0,0.0,1.0,0.0,1651025012533953.0
-6.0,-7.0,-6.0,-2.0,0.0,-2.0,-3.0,-3.0,1651025012533953.0
1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,1651025012534888.0
-1.0,-10.0,0.0,-1.0,0.0,1.0,1.0,1.0,1651025012534888.0
4.0,12.0,1.0,0.0,-1.0,-1.0,0.0,1.0,1651025012556793.0
-2.0,-3.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1651025012556793.0
-3.0,-2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1651025012556793.0
-4.0,-4.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1651025012556793.0
-3.0,-3.0,1.0,1.0,0.0,2.0,-1.0,-1.0,1651025012570827.0
-1.0,-9.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1651025012570827.0
0.0,2.0,-1.0,-1.0,1.0,0.0,-2.0,-2.0,1651025012578802.0
1.0,6.0,2.0,-1.0,0.0,-2.0,-2.0,-1.0,1651025012578802.0
0.0,1.0,-3.0,-7.0,-3.0,-1.0,0.0,1.0,1651025012594263.0
-1.0,-7.0,-1.0,-2.0,-4.0,1.0,0.0,-1.0,1651025012594263.0
0.0,4.0,5.0,9.0,5.0,-2.0,-2.0,-1.0,1651025012594697.0
1.0,3.0,1.0,-3.0,-3.0,0.0,-1.0,0.0,1651025012594697.0
-5.0,-22.0,-5.0,-1.0,4.0,0.0,0.0,-1.0,1651025012616709.0
-2.0,6.0,-1.0,-4.0,-3.0,-3.0,-2.0,0.0,1651025012616709.0
0.0,1.0,1.0,0.0,-3.0,0.0,-1.0,-2.0,1651025012616709.0
-1.0,-4.0,-2.0,-1.0,-1.0,-2.0,-1.0,1.0,1651025012616709.0
4.0,21.0,3.0,-1.0,-3.0,0.0,0.0,-1.0,1651025012639737.0
-2.0,-14.0,0.0,0.0,3.0,0.0,1.0,0.0,1651025012639737.0
0.0,5.0,-2.0,-4.0,0.0,-1.0,0.0,-2.0,1651025012640696.0
-2.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-2.0,1651025012640696.0
