EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,-2.0,1.0,-2.0,-4.0,-4.0,0.0,0.0,1651069335075480.0
0.0,0.0,-2.0,-2.0,2.0,-1.0,0.0,0.0,1651069335075480.0
-1.0,0.0,0.0,-1.0,-2.0,-4.0,-1.0,-1.0,1651069335076439.0
1.0,-1.0,0.0,0.0,1.0,5.0,0.0,0.0,1651069335076439.0
0.0,-1.0,-3.0,1.0,-4.0,-1.0,0.0,0.0,1651069335089376.0
-2.0,-2.0,0.0,0.0,3.0,3.0,0.0,-2.0,1651069335089376.0
0.0,-1.0,-3.0,-1.0,-8.0,-7.0,-1.0,-1.0,1651069335097423.0
-1.0,1.0,-1.0,3.0,10.0,5.0,3.0,1.0,1651069335097423.0
0.0,2.0,0.0,2.0,1.0,2.0,-1.0,-1.0,1651069335112424.0
-1.0,-1.0,-2.0,-1.0,-2.0,2.0,3.0,-1.0,1651069335112424.0
2.0,-2.0,0.0,-1.0,-2.0,-4.0,-1.0,0.0,1651069335113380.0
0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1651069335113380.0
-2.0,-1.0,1.0,-2.0,-3.0,-3.0,-3.0,-2.0,1651069335135796.0
-1.0,1.0,-2.0,-2.0,-4.0,-4.0,-3.0,0.0,1651069335135796.0
-1.0,1.0,-1.0,0.0,6.0,6.0,1.0,0.0,1651069335136727.0
1.0,-1.0,-2.0,0.0,-4.0,0.0,1.0,-1.0,1651069335136727.0
1.0,-1.0,0.0,-2.0,2.0,3.0,0.0,0.0,1651069335148805.0
-1.0,-1.0,-1.0,1.0,3.0,2.0,-3.0,1.0,1651069335148805.0
0.0,-1.0,-1.0,-2.0,-4.0,-1.0,-2.0,-3.0,1651069335157838.0
-1.0,0.0,-1.0,-2.0,-1.0,-3.0,-2.0,-1.0,1651069335157838.0
-2.0,-1.0,0.0,-1.0,-6.0,-7.0,0.0,0.0,1651069335172797.0
0.0,0.0,-1.0,1.0,3.0,2.0,0.0,-2.0,1651069335172797.0
0.0,-1.0,0.0,1.0,1.0,4.0,2.0,0.0,1651069335172797.0
-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1651069335172797.0
-1.0,1.0,1.0,-1.0,-3.0,-1.0,-2.0,0.0,1651069335195257.0
-1.0,-1.0,0.0,-1.0,-2.0,-4.0,0.0,-1.0,1651069335195257.0
-1.0,-2.0,-2.0,0.0,1.0,-1.0,-2.0,0.0,1651069335196254.0
0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,1651069335196254.0
0.0,-2.0,-1.0,-1.0,0.0,3.0,2.0,-1.0,1651069335209219.0
-2.0,1.0,-1.0,-2.0,-3.0,-4.0,-1.0,-1.0,1651069335209219.0
-1.0,0.0,1.0,-1.0,-4.0,-3.0,-4.0,-1.0,1651069335217265.0
0.0,-1.0,-2.0,-1.0,-2.0,-8.0,-6.0,-2.0,1651069335217265.0
0.0,-1.0,-1.0,2.0,7.0,10.0,7.0,3.0,1651069335232225.0
1.0,2.0,-1.0,0.0,0.0,1.0,-1.0,0.0,1651069335232225.0
1.0,0.0,0.0,-2.0,-3.0,-1.0,1.0,2.0,1651069335233159.0
-1.0,-1.0,-1.0,-5.0,-8.0,-4.0,-3.0,-2.0,1651069335233159.0
0.0,-1.0,-1.0,-1.0,0.0,-1.0,-4.0,-3.0,1651069335256103.0
-1.0,-2.0,-2.0,-2.0,3.0,-3.0,-1.0,-1.0,1651069335256103.0
-2.0,0.0,0.0,0.0,2.0,3.0,-1.0,1.0,1651069335256206.0
-1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1651069335256206.0
-1.0,1.0,1.0,-1.0,-3.0,-1.0,-2.0,-1.0,1651069335278640.0
0.0,0.0,2.0,2.0,4.0,6.0,1.0,0.0,1651069335278640.0
-1.0,-1.0,-1.0,0.0,-3.0,-4.0,-1.0,-3.0,1651069335278640.0
0.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,-1.0,1651069335278640.0
1.0,-2.0,-3.0,-2.0,-5.0,-4.0,-1.0,0.0,1651069335292664.0
0.0,1.0,0.0,2.0,3.0,2.0,-1.0,2.0,1651069335292664.0
-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651069335293592.0
-1.0,-1.0,-1.0,0.0,3.0,3.0,2.0,0.0,1651069335293592.0
0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,1651069335315749.0
-1.0,-2.0,-3.0,-2.0,-7.0,-8.0,-3.0,-1.0,1651069335315749.0
0.0,-1.0,0.0,1.0,1.0,-1.0,-2.0,-1.0,1651069335316531.0
-2.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,1651069335316531.0
0.0,-2.0,-1.0,1.0,1.0,-2.0,-3.0,0.0,1651069335338538.0
0.0,-2.0,-3.0,-2.0,-4.0,-1.0,-1.0,-2.0,1651069335338538.0
-1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1651069335338538.0
-1.0,-2.0,1.0,1.0,1.0,-1.0,-2.0,-2.0,1651069335338538.0
-1.0,-1.0,-1.0,-1.0,3.0,-1.0,1.0,-1.0,1651069335352501.0
1.0,0.0,0.0,-1.0,-9.0,-2.0,0.0,-1.0,1651069335352501.0
0.0,-2.0,-1.0,0.0,14.0,10.0,2.0,2.0,1651069335353432.0
-2.0,0.0,0.0,-1.0,-7.0,0.0,-1.0,1.0,1651069335353432.0
-2.0,-1.0,2.0,-1.0,-2.0,-2.0,-1.0,0.0,1651069335375714.0
