EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,-3.0,-2.0,4.0,4.0,-1.0,1.0,1651069288592128.0
0.0,-1.0,-1.0,2.0,-1.0,-2.0,-2.0,-1.0,1651069288592128.0
-3.0,-1.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,1651069288604165.0
-1.0,-2.0,-3.0,-1.0,-1.0,1.0,-1.0,-1.0,1651069288604165.0
0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,-1.0,1651069288613096.0
-2.0,-1.0,-3.0,-10.0,-2.0,-1.0,0.0,1.0,1651069288613096.0
-1.0,-1.0,0.0,9.0,0.0,1.0,1.0,2.0,1651069288627977.0
-1.0,-1.0,1.0,-3.0,0.0,0.0,2.0,0.0,1651069288627977.0
0.0,-1.0,1.0,2.0,4.0,2.0,-2.0,-1.0,1651069288629904.0
-1.0,-2.0,-3.0,-3.0,-4.0,1.0,0.0,-1.0,1651069288629904.0
0.0,-1.0,0.0,-13.0,-9.0,-6.0,-1.0,-1.0,1651069288650931.0
0.0,0.0,3.0,11.0,3.0,-2.0,-2.0,0.0,1651069288650931.0
-1.0,0.0,0.0,2.0,2.0,4.0,1.0,-1.0,1651069288651956.0
1.0,0.0,0.0,-3.0,-1.0,-3.0,-3.0,0.0,1651069288651956.0
-2.0,1.0,-1.0,2.0,1.0,-3.0,-4.0,0.0,1651069288664897.0
0.0,-2.0,1.0,-11.0,-4.0,2.0,-1.0,1.0,1651069288664897.0
0.0,0.0,-1.0,0.0,-3.0,-1.0,-1.0,1.0,1651069288673048.0
-1.0,1.0,3.0,3.0,0.0,-2.0,0.0,0.0,1651069288673048.0
-1.0,-1.0,-5.0,-5.0,-1.0,-1.0,0.0,-2.0,1651069288688690.0
0.0,0.0,-1.0,6.0,-1.0,-3.0,-2.0,-1.0,1651069288688690.0
1.0,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,-2.0,1651069288689660.0
-1.0,0.0,2.0,-4.0,-2.0,4.0,1.0,0.0,1651069288689660.0
2.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,1651069288711191.0
-2.0,-2.0,-4.0,-3.0,-10.0,-7.0,-1.0,-3.0,1651069288711191.0
-1.0,-1.0,-2.0,-2.0,3.0,4.0,0.0,0.0,1651069288712381.0
-1.0,2.0,0.0,6.0,14.0,1.0,0.0,-1.0,1651069288712381.0
-1.0,-3.0,-4.0,-5.0,-4.0,-2.0,-2.0,0.0,1651069288724265.0
0.0,0.0,-2.0,-2.0,-2.0,3.0,1.0,1.0,1651069288724265.0
-2.0,-2.0,1.0,1.0,-8.0,-5.0,-1.0,1.0,1651069288733241.0
