EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-3.0,-2.0,-1.0,-5.0,-4.0,-2.0,-1.0,1651069203015634.0
0.0,1.0,0.0,1.0,3.0,2.0,0.0,-1.0,1651069203015634.0
-1.0,-1.0,-1.0,2.0,0.0,-2.0,0.0,0.0,1651069203016503.0
-1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1651069203016503.0
-1.0,-3.0,-4.0,-4.0,-3.0,0.0,0.0,-1.0,1651069203029423.0
-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,1651069203029423.0
-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1651069203037400.0
0.0,-1.0,1.0,1.0,0.0,0.0,-2.0,0.0,1651069203037400.0
0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1651069203052455.0
-2.0,-2.0,-2.0,-2.0,0.0,-3.0,-1.0,1.0,1651069203052455.0
0.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,-1.0,1651069203053447.0
-1.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,-1.0,1651069203053447.0
-2.0,1.0,-2.0,0.0,-3.0,0.0,-1.0,0.0,1651069203075563.0
1.0,1.0,-1.0,0.0,-2.0,1.0,2.0,0.0,1651069203075563.0
1.0,1.0,2.0,1.0,-1.0,-2.0,0.0,0.0,1651069203076499.0
-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1651069203076499.0
-1.0,-1.0,-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,1651069203089350.0
0.0,-2.0,0.0,-1.0,0.0,1.0,-2.0,0.0,1651069203089350.0
-1.0,1.0,0.0,-2.0,-2.0,-1.0,1.0,0.0,1651069203098326.0
0.0,-1.0,-4.0,-3.0,-3.0,-3.0,-2.0,-1.0,1651069203098326.0
-1.0,-1.0,-2.0,-2.0,1.0,0.0,0.0,-1.0,1651069203113247.0
-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1651069203113247.0
0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1651069203113247.0
1.0,-1.0,0.0,-1.0,-3.0,-2.0,1.0,-1.0,1651069203113247.0
2.0,1.0,4.0,-1.0,1.0,0.0,1.0,0.0,1651069203134863.0
-2.0,0.0,-3.0,-3.0,0.0,-1.0,-2.0,-3.0,1651069203134863.0
0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,1651069203136022.0
0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1651069203136022.0
1.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1651069203149877.0
