EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-1.0,-3.0,-2.0,-2.0,-2.0,-1.0,-2.0,1651091785285173.0
-2.0,-1.0,-3.0,-3.0,-24.0,2.0,1.0,-1.0,1651091785285173.0
-1.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,1651091785285173.0
-1.0,1.0,2.0,-1.0,-10.0,-1.0,-1.0,-1.0,1651091785285173.0
0.0,-2.0,-3.0,-1.0,0.0,0.0,0.0,0.0,1651091785298974.0
0.0,-3.0,1.0,0.0,12.0,-2.0,-1.0,-1.0,1651091785298974.0
1.0,1.0,-1.0,0.0,-6.0,0.0,-1.0,-1.0,1651091785307627.0
1.0,-2.0,2.0,-2.0,-3.0,0.0,-1.0,0.0,1651091785307627.0
-3.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,1.0,1651091785323138.0
-1.0,1.0,3.0,-2.0,-4.0,-3.0,1.0,-1.0,1651091785323138.0
-1.0,-1.0,-5.0,-5.0,6.0,4.0,1.0,0.0,1651091785323138.0
-2.0,-2.0,-14.0,1.0,-2.0,-2.0,-1.0,-1.0,1651091785323138.0
0.0,7.0,24.0,3.0,2.0,-1.0,-1.0,-1.0,1651091785345237.0
0.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,0.0,1651091785345237.0
-3.0,-1.0,-3.0,1.0,2.0,-3.0,-1.0,-1.0,1651091785345237.0
-1.0,1.0,-4.0,-1.0,-2.0,-2.0,1.0,-1.0,1651091785345237.0
-1.0,-5.0,-10.0,0.0,-6.0,0.0,0.0,-1.0,1651091785368674.0
1.0,0.0,2.0,-2.0,7.0,-1.0,1.0,1.0,1651091785368674.0
1.0,0.0,5.0,3.0,11.0,3.0,-1.0,0.0,1651091785368674.0
1.0,-1.0,-1.0,0.0,-8.0,-1.0,-2.0,-1.0,1651091785368674.0
0.0,-2.0,-4.0,-2.0,-3.0,1.0,0.0,-1.0,1651091785382569.0
-1.0,2.0,2.0,0.0,7.0,1.0,-1.0,-1.0,1651091785382569.0
-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,1651091785382569.0
0.0,1.0,3.0,-2.0,-4.0,-1.0,-1.0,0.0,1651091785382569.0
-1.0,0.0,-1.0,-2.0,2.0,-1.0,1.0,-2.0,1651091785405262.0
-1.0,-1.0,-3.0,-1.0,-1.0,0.0,0.0,-1.0,1651091785405262.0
-3.0,-2.0,-7.0,2.0,-3.0,-1.0,0.0,-1.0,1651091785405262.0
-1.0,2.0,8.0,2.0,3.0,-1.0,-1.0,-1.0,1651091785405262.0
1.0,-1.0,-3.0,0.0,-1.0,0.0,-1.0,-2.0,1651091785419230.0
0.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,-1.0,1651091785419230.0
-1.0,0.0,1.0,0.0,4.0,-1.0,0.0,0.0,1651091785426048.0
1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,1651091785426048.0
-1.0,-3.0,-6.0,-3.0,-2.0,-1.0,0.0,-1.0,1651091785442004.0
-1.0,-3.0,-11.0,0.0,5.0,1.0,0.0,0.0,1651091785442004.0
-1.0,0.0,12.0,-1.0,-2.0,0.0,0.0,-1.0,1651091785443002.0
-3.0,-2.0,-2.0,0.0,-11.0,-3.0,-1.0,0.0,1651091785443002.0
1.0,1.0,-3.0,1.0,15.0,3.0,0.0,-1.0,1651091785463945.0
-2.0,-3.0,0.0,-1.0,-2.0,-3.0,-1.0,-1.0,1651091785463945.0
0.0,-3.0,-13.0,0.0,2.0,-2.0,-1.0,-1.0,1651091785464943.0
-1.0,3.0,13.0,-2.0,-24.0,0.0,-1.0,-2.0,1651091785464943.0
0.0,2.0,0.0,0.0,24.0,0.0,-1.0,-1.0,1651091785486930.0
-1.0,-1.0,3.0,0.0,-2.0,1.0,-2.0,0.0,1651091785486930.0
0.0,0.0,-4.0,0.0,1.0,0.0,0.0,-1.0,1651091785487903.0
0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1651091785487903.0
-2.0,-2.0,-4.0,-2.0,-3.0,-2.0,-1.0,-1.0,1651091785501899.0
0.0,2.0,1.0,0.0,-3.0,6.0,-1.0,-1.0,1651091785501899.0
1.0,-1.0,6.0,-2.0,-8.0,-1.0,0.0,0.0,1651091785502864.0
-1.0,-2.0,-6.0,1.0,5.0,-1.0,2.0,0.0,1651091785502864.0
-2.0,-4.0,-3.0,-1.0,-8.0,-1.0,0.0,1.0,1651091785525287.0
-1.0,-2.0,-2.0,-1.0,4.0,-2.0,-1.0,-2.0,1651091785525287.0
-2.0,0.0,1.0,-3.0,-7.0,-1.0,-1.0,0.0,1651091785525287.0
0.0,1.0,-1.0,-1.0,9.0,0.0,1.0,-1.0,1651091785525287.0
1.0,1.0,-2.0,1.0,1.0,2.0,1.0,-1.0,1651091785547532.0
-1.0,0.0,-3.0,1.0,4.0,-2.0,-1.0,0.0,1651091785547532.0
