EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,1651069830133315.0
-4.0,-7.0,-2.0,-3.0,-2.0,-2.0,0.0,1.0,1651069830133315.0
-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,1.0,2.0,1651069830141360.0
0.0,-1.0,2.0,0.0,-1.0,-3.0,-5.0,-1.0,1651069830141360.0
0.0,-1.0,0.0,-2.0,1.0,1.0,-1.0,-1.0,1651069830156358.0
0.0,2.0,-2.0,0.0,0.0,1.0,3.0,1.0,1651069830156358.0
-2.0,-1.0,-3.0,-1.0,-1.0,0.0,1.0,0.0,1651069830157384.0
1.0,1.0,-2.0,-1.0,2.0,0.0,0.0,-1.0,1651069830157384.0
-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,1651069830179904.0
1.0,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,1651069830179904.0
-2.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,1651069830179904.0
0.0,0.0,-1.0,-2.0,-3.0,-1.0,0.0,2.0,1651069830179904.0
0.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,1651069830193580.0
2.0,1.0,-1.0,1.0,2.0,1.0,-1.0,-1.0,1651069830193580.0
1.0,-1.0,1.0,-2.0,-6.0,-4.0,-1.0,0.0,1651069830201562.0
-2.0,1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,1651069830201562.0
-1.0,-1.0,-3.0,0.0,-1.0,-1.0,0.0,0.0,1651069830216428.0
0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1651069830216428.0
0.0,-2.0,0.0,1.0,1.0,3.0,2.0,0.0,1651069830217358.0
2.0,2.0,0.0,2.0,0.0,-1.0,0.0,-1.0,1651069830217358.0
-1.0,-1.0,-3.0,-6.0,-5.0,-2.0,-1.0,-2.0,1651069830239477.0
-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,-2.0,-1.0,1651069830239477.0
1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1651069830240407.0
1.0,-1.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,1651069830240407.0
-1.0,-2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1651069830253495.0
0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,1651069830253495.0
-3.0,0.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,1651069830261545.0
1.0,2.0,1.0,0.0,-1.0,-3.0,-2.0,0.0,1651069830261545.0
-5.0,-6.0,1.0,3.0,3.0,1.0,-2.0,1.0,1651069830276427.0
-1.0,0.0,2.0,-2.0,-2.0,-2.0,-1.0,0.0,1651069830276427.0
0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-2.0,1651069830277357.0
-1.0,0.0,-2.0,-2.0,-1.0,-2.0,-2.0,-3.0,1651069830277357.0
3.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1651069830299350.0
1.0,1.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1651069830299350.0
-2.0,-2.0,2.0,1.0,1.0,-1.0,-1.0,0.0,1651069830300285.0
-2.0,-2.0,-3.0,-3.0,1.0,1.0,-1.0,-1.0,1651069830300285.0
-1.0,0.0,0.0,-2.0,0.0,-3.0,-1.0,-1.0,1651069830313312.0
-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,1651069830313312.0
1.0,0.0,-2.0,-1.0,-2.0,0.0,2.0,2.0,1651069830321291.0
-1.0,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,1651069830321291.0
0.0,-1.0,-2.0,1.0,2.0,0.0,-1.0,-1.0,1651069830337209.0
1.0,1.0,0.0,-1.0,-1.0,-3.0,-3.0,-2.0,1651069830337209.0
1.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.0,1651069830337209.0
0.0,3.0,2.0,-2.0,1.0,1.0,2.0,-1.0,1651069830337209.0
-4.0,-5.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,1651069830359343.0
2.0,-1.0,-1.0,-2.0,-1.0,1.0,1.0,-1.0,1651069830359343.0
0.0,1.0,2.0,1.0,-1.0,0.0,-1.0,-2.0,1651069830360273.0
1.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,1651069830360273.0
1.0,0.0,-2.0,-2.0,-2.0,2.0,2.0,-1.0,1651069830373505.0
-2.0,-1.0,0.0,-2.0,1.0,1.0,-1.0,0.0,1651069830373505.0
-2.0,-2.0,-1.0,1.0,1.0,-2.0,-1.0,1.0,1651069830381553.0
