EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-1.0,-1.0,0.0,1.0,-2.0,-1.0,-2.0,1651069657612015.0
-2.0,1.0,-1.0,-1.0,-4.0,1.0,1.0,0.0,1651069657612015.0
0.0,-2.0,0.0,1.0,0.0,-4.0,-2.0,-1.0,1651069657612015.0
-1.0,-2.0,0.0,0.0,2.0,-3.0,-2.0,0.0,1651069657612015.0
-1.0,-2.0,-2.0,-3.0,-3.0,4.0,-1.0,1.0,1651069657626478.0
0.0,0.0,0.0,0.0,5.0,-2.0,-2.0,-3.0,1651069657626478.0
0.0,-1.0,0.0,-3.0,-5.0,-3.0,0.0,-1.0,1651069657633527.0
0.0,-1.0,-1.0,1.0,0.0,-3.0,1.0,1.0,1651069657633527.0
0.0,-1.0,1.0,1.0,-1.0,4.0,1.0,-2.0,1651069657649485.0
0.0,-2.0,-2.0,-3.0,-8.0,-5.0,-1.0,-1.0,1651069657649485.0
-1.0,-1.0,-1.0,3.0,10.0,5.0,-2.0,1.0,1651069657649485.0
-1.0,1.0,-2.0,-1.0,-4.0,-1.0,-1.0,-2.0,1651069657649485.0
0.0,-2.0,-1.0,-3.0,-3.0,-5.0,-2.0,-1.0,1651069657671426.0
2.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,1651069657671426.0
0.0,0.0,-2.0,-3.0,-12.0,-2.0,-2.0,0.0,1651069657672359.0
0.0,0.0,1.0,-1.0,-2.0,-1.0,-1.0,0.0,1651069657672359.0
-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1651069657694485.0
-1.0,0.0,2.0,2.0,2.0,4.0,1.0,-1.0,1651069657694485.0
1.0,-1.0,-2.0,-3.0,-8.0,-3.0,0.0,-1.0,1651069657695415.0
-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1651069657695415.0
0.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.0,1.0,1651069657709445.0
0.0,0.0,-1.0,1.0,3.0,2.0,-1.0,-1.0,1651069657709445.0
-1.0,0.0,1.0,-4.0,-1.0,-3.0,-1.0,-1.0,1651069657710377.0
-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1651069657710377.0
-2.0,-1.0,-1.0,1.0,3.0,-1.0,-1.0,0.0,1651069657731386.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,1651069657731386.0
0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,-1.0,1651069657732524.0
1.0,-2.0,-4.0,-1.0,4.0,4.0,0.0,1.0,1651069657732524.0
0.0,0.0,-1.0,-1.0,-4.0,-6.0,-1.0,-2.0,1651069657754516.0
0.0,-1.0,0.0,-2.0,-5.0,-3.0,-1.0,-1.0,1651069657754516.0
0.0,-2.0,-4.0,-2.0,-5.0,0.0,-1.0,-1.0,1651069657754516.0
-1.0,0.0,2.0,3.0,10.0,-2.0,1.0,1.0,1651069657754516.0
1.0,0.0,0.0,-1.0,-4.0,3.0,0.0,0.0,1651069657769495.0
-2.0,0.0,-2.0,1.0,-3.0,-3.0,0.0,-2.0,1651069657769495.0
-1.0,0.0,1.0,0.0,4.0,-2.0,1.0,0.0,1651069657770407.0
0.0,0.0,-2.0,-2.0,-5.0,2.0,1.0,0.0,1651069657770407.0
-2.0,0.0,-1.0,-2.0,1.0,-2.0,0.0,-1.0,1651069657791616.0
-1.0,0.0,-2.0,0.0,2.0,-1.0,0.0,0.0,1651069657791616.0
-2.0,0.0,2.0,-3.0,-5.0,-7.0,-3.0,0.0,1651069657792546.0
0.0,0.0,0.0,3.0,3.0,5.0,-1.0,-1.0,1651069657792546.0
-2.0,0.0,0.0,-1.0,-2.0,-5.0,-1.0,-1.0,1651069657814586.0
-1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1651069657814586.0
0.0,0.0,-3.0,-1.0,0.0,1.0,0.0,0.0,1651069657814837.0
0.0,1.0,0.0,0.0,2.0,2.0,-1.0,-1.0,1651069657814837.0
0.0,1.0,0.0,1.0,-3.0,-4.0,-2.0,-2.0,1651069657829040.0
1.0,0.0,-1.0,-1.0,5.0,4.0,0.0,2.0,1651069657829040.0
1.0,0.0,-1.0,3.0,2.0,-1.0,-1.0,-2.0,1651069657829969.0
-3.0,-1.0,1.0,-2.0,-8.0,0.0,1.0,1.0,1651069657829969.0
-2.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,1651069657851976.0
-3.0,-1.0,0.0,-3.0,-3.0,-4.0,-1.0,-2.0,1651069657851976.0
-1.0,-1.0,-2.0,0.0,1.0,-1.0,-1.0,0.0,1651069657852907.0
0.0,-1.0,-3.0,0.0,-1.0,-1.0,-2.0,-1.0,1651069657852907.0
1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,1651069657873918.0
0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,1651069657873918.0
-1.0,-1.0,1.0,0.0,-1.0,-5.0,-1.0,-1.0,1651069657874848.0
-1.0,-1.0,-3.0,-1.0,2.0,3.0,1.0,0.0,1651069657874848.0
-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651069657888877.0
1.0,-3.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1651069657888877.0
-1.0,0.0,0.0,-2.0,-5.0,-1.0,-1.0,0.0,1651069657889808.0
0.0,0.0,0.0,-1.0,-5.0,-6.0,-3.0,-1.0,1651069657889808.0
-1.0,-2.0,-1.0,0.0,3.0,0.0,0.0,-1.0,1651069657911418.0
-1.0,-1.0,-1.0,0.0,1.0,0.0,-2.0,-1.0,1651069657911418.0
0.0,-1.0,1.0,1.0,0.0,-1.0,2.0,0.0,1651069657912346.0
-1.0,0.0,-2.0,0.0,-3.0,-1.0,1.0,0.0,1651069657912346.0
-1.0,-1.0,-1.0,1.0,-4.0,-1.0,0.0,-1.0,1651069657934212.0
-1.0,-2.0,-2.0,-1.0,-3.0,-6.0,-3.0,-2.0,1651069657934212.0
-1.0,0.0,-2.0,0.0,3.0,4.0,1.0,1.0,1651069657935212.0
0.0,0.0,1.0,-2.0,-3.0,-7.0,-2.0,0.0,1651069657935212.0
-1.0,1.0,-3.0,-5.0,-1.0,-1.0,0.0,0.0,1651069657949190.0
