EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,0.0,0.0,2.0,6.0,6.0,2.0,1.0,1650849137205795.0
-1.0,-1.0,-2.0,-4.0,-5.0,-16.0,-3.0,-2.0,1650849137205795.0
0.0,1.0,-2.0,-4.0,-6.0,2.0,-4.0,-2.0,1650849137227766.0
1.0,1.0,0.0,-2.0,-2.0,-16.0,-7.0,-2.0,1650849137227766.0
-2.0,-1.0,2.0,0.0,-4.0,8.0,3.0,1.0,1650849137228736.0
0.0,1.0,1.0,2.0,3.0,-6.0,3.0,-1.0,1650849137228736.0
0.0,-3.0,1.0,4.0,8.0,0.0,-8.0,-2.0,1650849137242698.0
1.0,1.0,-2.0,-5.0,-14.0,-13.0,-2.0,1.0,1650849137242698.0
0.0,0.0,-4.0,-8.0,0.0,15.0,5.0,2.0,1650849137243697.0
1.0,0.0,2.0,1.0,-2.0,-4.0,0.0,1.0,1650849137243697.0
-2.0,0.0,-7.0,10.0,11.0,2.0,0.0,0.0,1650849137265752.0
0.0,-1.0,-5.0,-15.0,-4.0,-3.0,-2.0,-1.0,1650849137265752.0
-1.0,2.0,-2.0,4.0,-7.0,-9.0,-2.0,-2.0,1650849137266722.0
-1.0,1.0,8.0,7.0,3.0,9.0,2.0,0.0,1650849137266722.0
-1.0,-5.0,-5.0,-7.0,-11.0,-19.0,-3.0,-2.0,1650849137287733.0
-2.0,-2.0,-1.0,4.0,2.0,12.0,-1.0,0.0,1650849137287733.0
1.0,0.0,-5.0,-2.0,3.0,-1.0,1.0,2.0,1650849137288666.0
1.0,0.0,3.0,4.0,5.0,8.0,1.0,-1.0,1650849137288666.0
0.0,2.0,3.0,-7.0,-10.0,-24.0,-5.0,0.0,1650849137303492.0
0.0,0.0,14.0,1.0,2.0,35.0,10.0,2.0,1650849137303492.0
0.0,-4.0,-21.0,-2.0,3.0,-12.0,-6.0,-3.0,1650849137303492.0
0.0,1.0,3.0,1.0,1.0,26.0,3.0,-1.0,1650849137303492.0
-1.0,-7.0,6.0,3.0,-2.0,-20.0,-2.0,-1.0,1650849137324466.0
0.0,8.0,-8.0,-8.0,-14.0,-15.0,-4.0,-2.0,1650849137324466.0
-1.0,4.0,17.0,-3.0,-4.0,3.0,-3.0,-2.0,1650849137333444.0
1.0,-1.0,-8.0,3.0,-3.0,-8.0,-1.0,-1.0,1650849137333444.0
0.0,0.0,10.0,-4.0,2.0,6.0,-1.0,1.0,1650849137348374.0
-1.0,-5.0,-6.0,12.0,8.0,7.0,2.0,2.0,1650849137348374.0
0.0,0.0,5.0,12.0,10.0,7.0,2.0,4.0,1650849137348374.0
-1.0,-3.0,-9.0,-16.0,-5.0,-7.0,-2.0,-1.0,1650849137348374.0
2.0,1.0,2.0,2.0,-6.0,8.0,3.0,0.0,1650849137371322.0
-2.0,-4.0,-3.0,-6.0,5.0,-4.0,-4.0,-4.0,1650849137371322.0
-3.0,-1.0,-13.0,-4.0,-4.0,-11.0,-4.0,-3.0,1650849137372323.0
0.0,0.0,2.0,1.0,-13.0,1.0,-1.0,-2.0,1650849137372323.0
0.0,4.0,1.0,2.0,3.0,-4.0,1.0,1.0,1650849137385276.0
1.0,-2.0,5.0,3.0,11.0,13.0,2.0,2.0,1650849137385276.0
0.0,-2.0,2.0,-6.0,0.0,5.0,2.0,-1.0,1650849137400263.0
-4.0,-6.0,1.0,-7.0,-3.0,-3.0,-4.0,-3.0,1650849137400263.0
-2.0,3.0,-2.0,0.0,-11.0,-24.0,-5.0,-1.0,1650849137408281.0
-1.0,2.0,4.0,9.0,7.0,17.0,0.0,1.0,1650849137408281.0
1.0,-1.0,0.0,-1.0,9.0,19.0,4.0,1.0,1650849137409226.0
2.0,0.0,8.0,-1.0,-5.0,-5.0,3.0,1.0,1650849137409226.0
0.0,1.0,-8.0,4.0,11.0,5.0,2.0,-1.0,1650849137431303.0
-1.0,-2.0,10.0,3.0,-9.0,-27.0,-8.0,-3.0,1650849137431303.0
-1.0,-3.0,1.0,-3.0,-6.0,1.0,-1.0,-2.0,1650849137431303.0
-3.0,-1.0,-9.0,2.0,0.0,-5.0,-2.0,0.0,1650849137431303.0
-1.0,2.0,12.0,12.0,4.0,23.0,4.0,1.0,1650849137445284.0
0.0,-2.0,-11.0,-16.0,-4.0,-5.0,0.0,0.0,1650849137445284.0
-1.0,-5.0,-5.0,5.0,7.0,6.0,3.0,-3.0,1650849137453247.0
-1.0,0.0,0.0,-3.0,-13.0,-12.0,-2.0,-1.0,1650849137453247.0
-1.0,-3.0,-2.0,-4.0,8.0,7.0,-1.0,-1.0,1650849137468205.0
0.0,-2.0,4.0,2.0,-12.0,-27.0,-6.0,-3.0,1650849137468205.0
0.0,2.0,3.0,-1.0,8.0,20.0,0.0,1.0,1650849137469202.0
1.0,1.0,-8.0,2.0,11.0,2.0,2.0,-1.0,1650849137469202.0
