EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-4.0,-3.0,0.0,5.0,-2.0,-7.0,-1.0,1650823936385344.0
-1.0,-3.0,-6.0,-9.0,-2.0,13.0,-3.0,-1.0,1650823936409525.0
2.0,4.0,6.0,1.0,-10.0,-21.0,1.0,1.0,1650823936409525.0
0.0,-2.0,-3.0,5.0,13.0,1.0,1.0,1.0,1650823936411079.0
1.0,3.0,1.0,-1.0,3.0,8.0,1.0,0.0,1650823936411079.0
-1.0,-2.0,-3.0,-1.0,-1.0,0.0,1.0,-1.0,1650823936424499.0
-1.0,-3.0,-7.0,-1.0,1.0,4.0,-2.0,-2.0,1650823936424499.0
-1.0,-1.0,-6.0,-9.0,-8.0,-4.0,-2.0,1.0,1650823936425501.0
-1.0,-1.0,-4.0,7.0,0.0,-2.0,-2.0,-1.0,1650823936425501.0
-1.0,-1.0,-4.0,-13.0,2.0,-2.0,2.0,0.0,1650823936446653.0
-3.0,4.0,0.0,-8.0,2.0,3.0,0.0,-2.0,1650823936446653.0
1.0,-10.0,-13.0,3.0,-3.0,-3.0,-1.0,1.0,1650823936448608.0
0.0,1.0,-3.0,-6.0,12.0,4.0,-2.0,-1.0,1650823936448608.0
-1.0,-1.0,1.0,6.0,-15.0,-10.0,0.0,-1.0,1650823936461574.0
0.0,-2.0,1.0,5.0,2.0,2.0,1.0,-1.0,1650823936461574.0
1.0,3.0,5.0,-2.0,-2.0,0.0,-1.0,1.0,1650823936463541.0
-2.0,-2.0,1.0,-1.0,-2.0,-4.0,-3.0,-1.0,1650823936463541.0
0.0,-2.0,-1.0,-5.0,-3.0,-5.0,-4.0,-1.0,1650823936483740.0
-1.0,0.0,3.0,3.0,9.0,9.0,5.0,-2.0,1650823936483740.0
-1.0,-2.0,3.0,10.0,11.0,10.0,2.0,-1.0,1650823936485614.0
1.0,0.0,1.0,0.0,-3.0,-2.0,3.0,1.0,1650823936485614.0
-2.0,-2.0,-2.0,-5.0,-1.0,-7.0,-3.0,-2.0,1650823936498578.0
