EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
2.0,0.0,-2.0,0.0,-8.0,-2.0,-1.0,0.0,1650911264470795.0
-1.0,-1.0,-3.0,-1.0,4.0,2.0,-1.0,-2.0,1650911264470795.0
0.0,-1.0,-1.0,-3.0,-5.0,-4.0,-3.0,-1.0,1650911264471637.0
-1.0,0.0,0.0,2.0,-4.0,0.0,-2.0,-2.0,1650911264471637.0
-1.0,1.0,1.0,3.0,19.0,11.0,1.0,0.0,1650911264472658.0
2.0,0.0,2.0,2.0,5.0,5.0,1.0,2.0,1650911264472658.0
-1.0,-2.0,-2.0,-4.0,-3.0,1.0,-2.0,0.0,1650911264473648.0
0.0,-2.0,-1.0,-4.0,-9.0,-5.0,-1.0,-1.0,1650911264473648.0
-1.0,1.0,-2.0,-1.0,-5.0,-1.0,-2.0,0.0,1650911264483604.0
-3.0,-1.0,-1.0,0.0,3.0,-4.0,0.0,1.0,1650911264483604.0
-1.0,-1.0,-2.0,-1.0,-3.0,1.0,0.0,-1.0,1650911264495796.0
-2.0,-1.0,-3.0,-2.0,6.0,-4.0,-2.0,-2.0,1650911264495796.0
-1.0,0.0,2.0,3.0,4.0,-2.0,0.0,-2.0,1650911264504031.0
0.0,1.0,0.0,-1.0,-2.0,7.0,1.0,1.0,1650911264504031.0
-1.0,2.0,0.0,0.0,-5.0,1.0,0.0,0.0,1650911264511127.0
0.0,0.0,0.0,-1.0,-5.0,-4.0,1.0,0.0,1650911264511127.0
0.0,-1.0,-2.0,-6.0,-11.0,-7.0,-2.0,-1.0,1650911264525100.0
-1.0,-4.0,-1.0,-1.0,-7.0,-5.0,-2.0,-2.0,1650911264525100.0
1.0,-1.0,1.0,4.0,7.0,-2.0,0.0,0.0,1650911264541277.0
1.0,0.0,-1.0,-2.0,-6.0,8.0,2.0,0.0,1650911264541277.0
0.0,1.0,4.0,5.0,20.0,7.0,1.0,0.0,1650911264580391.0
0.0,0.0,-2.0,0.0,4.0,6.0,-1.0,-1.0,1650911264580391.0
-1.0,-1.0,0.0,-4.0,-8.0,-6.0,-3.0,1.0,1650911264581232.0
-3.0,-1.0,-4.0,-6.0,-16.0,-11.0,-3.0,-3.0,1650911264581232.0
0.0,-3.0,-2.0,-5.0,-25.0,9.0,0.0,-3.0,1650911264582228.0
0.0,0.0,0.0,2.0,18.0,-7.0,1.0,0.0,1650911264582228.0
-1.0,0.0,1.0,6.0,12.0,2.0,3.0,0.0,1650911264586218.0
1.0,1.0,0.0,2.0,13.0,8.0,1.0,0.0,1650911264586218.0
-2.0,-2.0,-4.0,-3.0,-6.0,-1.0,-1.0,1.0,1650911264592202.0
-1.0,-1.0,-1.0,-2.0,-9.0,-3.0,-2.0,-1.0,1650911264592202.0
1.0,1.0,1.0,-2.0,-9.0,-5.0,0.0,2.0,1650911264601178.0
-1.0,-2.0,1.0,3.0,-4.0,-6.0,1.0,-2.0,1650911264601178.0
0.0,1.0,-1.0,2.0,14.0,6.0,1.0,0.0,1650911264607161.0
-2.0,1.0,-2.0,-5.0,-3.0,1.0,-2.0,-1.0,1650911264607161.0
0.0,-1.0,-2.0,-3.0,-6.0,-4.0,-3.0,-2.0,1650911264623118.0
1.0,0.0,-1.0,-4.0,-12.0,1.0,0.0,0.0,1650911264623118.0
0.0,-1.0,-1.0,2.0,4.0,-6.0,1.0,1.0,1650911264630100.0
0.0,-1.0,0.0,5.0,3.0,12.0,2.0,-1.0,1650911264630100.0
1.0,0.0,0.0,1.0,4.0,-5.0,-1.0,-2.0,1650911264653038.0
0.0,-1.0,-1.0,1.0,8.0,7.0,1.0,1.0,1650911264653038.0
-2.0,0.0,0.0,1.0,9.0,-4.0,0.0,-1.0,1650911264653038.0
-1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1650911264653038.0
-3.0,-3.0,-2.0,-8.0,-12.0,-2.0,-3.0,-2.0,1650911264667998.0
-1.0,-1.0,1.0,-4.0,-19.0,-6.0,-3.0,-1.0,1650911264667998.0
1.0,-2.0,2.0,3.0,17.0,0.0,-1.0,-1.0,1650911264668996.0
-1.0,-1.0,1.0,5.0,16.0,9.0,3.0,1.0,1650911264668996.0
0.0,2.0,0.0,-1.0,3.0,8.0,1.0,-1.0,1650911264691162.0
-1.0,-2.0,-2.0,-5.0,-4.0,-10.0,-3.0,0.0,1650911264691162.0
0.0,0.0,-2.0,-5.0,-21.0,-11.0,-4.0,-2.0,1650911264691162.0
0.0,1.0,-1.0,-3.0,-7.0,-4.0,-4.0,-1.0,1650911264691162.0
-1.0,-2.0,-2.0,1.0,4.0,6.0,0.0,0.0,1650911264713293.0
-2.0,0.0,-1.0,1.0,8.0,7.0,0.0,-2.0,1650911264713293.0
0.0,-1.0,-1.0,-1.0,-6.0,-7.0,-3.0,0.0,1650911264713293.0
0.0,-1.0,0.0,-2.0,-13.0,2.0,-1.0,0.0,1650911264713293.0
0.0,-1.0,-1.0,0.0,10.0,-10.0,-1.0,-1.0,1650911264728612.0
0.0,-1.0,-1.0,1.0,-1.0,5.0,0.0,-1.0,1650911264728612.0
1.0,1.0,1.0,1.0,-1.0,9.0,2.0,2.0,1650911264728612.0
-3.0,0.0,-1.0,-1.0,6.0,-11.0,-2.0,-2.0,1650911264728612.0
-1.0,0.0,1.0,6.0,4.0,8.0,3.0,1.0,1650911264750014.0
-1.0,-1.0,0.0,3.0,18.0,-1.0,-1.0,-1.0,1650911264750014.0
-2.0,-1.0,-5.0,-6.0,-7.0,1.0,-1.0,-1.0,1650911264751015.0
-1.0,-1.0,-1.0,-5.0,-22.0,-17.0,-4.0,-2.0,1650911264751015.0
-1.0,-1.0,-1.0,-2.0,-6.0,0.0,-1.0,-2.0,1650911264772514.0
0.0,1.0,-2.0,-2.0,-2.0,2.0,1.0,-1.0,1650911264772514.0
0.0,0.0,1.0,0.0,-2.0,5.0,2.0,-1.0,1650911264773343.0
-2.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,1650911264773343.0
0.0,1.0,0.0,2.0,5.0,-8.0,-1.0,1.0,1650911264787997.0
-1.0,-2.0,0.0,1.0,2.0,-3.0,1.0,0.0,1650911264787997.0
-1.0,-1.0,-2.0,-2.0,-6.0,-5.0,-1.0,-1.0,1650911264788865.0
-1.0,-2.0,-2.0,-6.0,-12.0,-5.0,-1.0,0.0,1650911264788865.0
-1.0,-1.0,-2.0,-4.0,-13.0,-4.0,-4.0,-3.0,1650911264811166.0
1.0,0.0,2.0,4.0,2.0,17.0,-1.0,-1.0,1650911264811166.0
0.0,-1.0,2.0,8.0,28.0,1.0,3.0,1.0,1650911264811166.0
0.0,-1.0,1.0,4.0,9.0,2.0,2.0,0.0,1650911264811166.0
0.0,2.0,-2.0,-4.0,-15.0,-6.0,-2.0,0.0,1650911264833654.0
-2.0,-1.0,-2.0,-7.0,-6.0,-6.0,-1.0,-2.0,1650911264833654.0
-1.0,-1.0,-1.0,0.0,-3.0,9.0,0.0,-2.0,1650911264833654.0
1.0,-1.0,0.0,-1.0,2.0,7.0,0.0,-1.0,1650911264833654.0
-1.0,-3.0,-2.0,-1.0,-15.0,-9.0,0.0,-1.0,1650911264847855.0
1.0,0.0,1.0,2.0,8.0,-7.0,0.0,1.0,1650911264847855.0
0.0,-1.0,1.0,2.0,16.0,3.0,-1.0,0.0,1650911264848887.0
-1.0,0.0,0.0,0.0,-2.0,1.0,-1.0,0.0,1650911264848887.0
-3.0,-1.0,0.0,-3.0,-3.0,3.0,-1.0,0.0,1650911264871162.0
-1.0,-1.0,-2.0,-4.0,-21.0,-10.0,-2.0,-2.0,1650911264871162.0
-2.0,-3.0,-1.0,-1.0,-2.0,-6.0,-2.0,-2.0,1650911264871162.0
1.0,-1.0,1.0,4.0,6.0,7.0,0.0,0.0,1650911264871162.0
1.0,-2.0,-3.0,1.0,4.0,1.0,1.0,-2.0,1650911264893082.0
