EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-1.0,0.0,-1.0,-3.0,0.0,-2.0,-2.0,1651068060146213.0
-2.0,-1.0,1.0,0.0,0.0,1.0,1.0,-2.0,1651068060146213.0
0.0,2.0,6.0,0.0,-2.0,-2.0,-1.0,-2.0,1651068060148230.0
0.0,-1.0,-2.0,-1.0,-1.0,-2.0,-3.0,-2.0,1651068060148230.0
1.0,0.0,3.0,0.0,1.0,0.0,0.0,-1.0,1651068060169303.0
0.0,1.0,-3.0,-1.0,-1.0,1.0,1.0,2.0,1651068060169303.0
1.0,0.0,-3.0,-1.0,-1.0,-2.0,1.0,1.0,1651068060170288.0
1.0,1.0,3.0,1.0,0.0,0.0,-1.0,1.0,1651068060170288.0
0.0,1.0,4.0,0.0,-1.0,-3.0,-3.0,3.0,1651068060184264.0
-1.0,-1.0,1.0,1.0,1.0,3.0,2.0,0.0,1651068060184264.0
-1.0,-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,-4.0,1651068060185236.0
-1.0,-1.0,6.0,0.0,-1.0,-1.0,0.0,-2.0,1651068060185236.0
0.0,0.0,0.0,1.0,-1.0,0.0,3.0,0.0,1651068060206384.0
0.0,1.0,13.0,6.0,0.0,-2.0,2.0,2.0,1651068060206384.0
0.0,-1.0,-5.0,-2.0,0.0,2.0,-2.0,0.0,1651068060208372.0
0.0,0.0,-5.0,-1.0,-3.0,2.0,-1.0,-1.0,1651068060208372.0
-1.0,0.0,-3.0,0.0,-1.0,-1.0,-1.0,-3.0,1651068060220429.0
-3.0,-1.0,-6.0,0.0,-2.0,-3.0,-2.0,-3.0,1651068060220429.0
-1.0,0.0,6.0,2.0,5.0,-1.0,-1.0,-2.0,1651068060229415.0
-1.0,-1.0,-2.0,-2.0,0.0,0.0,1.0,1.0,1651068060229415.0
0.0,0.0,2.0,-2.0,1.0,0.0,1.0,1.0,1651068060251376.0
1.0,1.0,-4.0,-2.0,-3.0,2.0,-2.0,-2.0,1651068060251376.0
-1.0,0.0,1.0,0.0,-2.0,-1.0,-3.0,-3.0,1651068060253304.0
-1.0,-2.0,-1.0,-1.0,1.0,0.0,-2.0,-1.0,1651068060253304.0
-2.0,-1.0,3.0,0.0,-2.0,-3.0,-4.0,-1.0,1651068060266336.0
1.0,-1.0,-5.0,-1.0,1.0,1.0,-3.0,1.0,1651068060266336.0
0.0,0.0,2.0,-1.0,-3.0,-1.0,0.0,-1.0,1651068060268291.0
0.0,-2.0,-3.0,0.0,2.0,0.0,-1.0,0.0,1651068060268291.0
0.0,-1.0,-2.0,-2.0,1.0,2.0,3.0,0.0,1651068060280298.0
1.0,0.0,-2.0,-2.0,1.0,-2.0,2.0,0.0,1651068060280298.0
-1.0,1.0,2.0,0.0,-3.0,-2.0,1.0,0.0,1651068060289208.0
1.0,1.0,5.0,0.0,-1.0,0.0,4.0,-2.0,1651068060289208.0
-1.0,-2.0,-3.0,-3.0,1.0,3.0,-1.0,0.0,1651068060304248.0
-1.0,1.0,-4.0,-1.0,-1.0,-2.0,-2.0,-3.0,1651068060304248.0
1.0,-1.0,0.0,1.0,1.0,0.0,2.0,-1.0,1651068060305250.0
1.0,-1.0,1.0,-2.0,-5.0,-5.0,-3.0,2.0,1651068060305250.0
1.0,0.0,8.0,2.0,1.0,5.0,0.0,-1.0,1651068060334278.0
-2.0,-1.0,-23.0,-8.0,0.0,-1.0,-2.0,-1.0,1651068060334278.0
-1.0,0.0,0.0,1.0,-1.0,-3.0,-3.0,1.0,1651068060335257.0
0.0,2.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1651068060335257.0
-2.0,0.0,-2.0,-1.0,1.0,-2.0,-2.0,0.0,1651068060349250.0
0.0,-2.0,2.0,-1.0,-2.0,1.0,-1.0,-1.0,1651068060349250.0
-1.0,-3.0,-15.0,-3.0,0.0,3.0,0.0,1.0,1651068060350216.0
-1.0,-3.0,-6.0,-2.0,-3.0,-3.0,-3.0,-4.0,1651068060350216.0
-1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1651068060364251.0
0.0,0.0,12.0,6.0,0.0,-2.0,1.0,-2.0,1651068060364251.0
-1.0,0.0,6.0,-1.0,-1.0,-2.0,0.0,1.0,1651068060365266.0
0.0,0.0,-3.0,-2.0,2.0,2.0,1.0,0.0,1651068060365266.0
-2.0,-3.0,-10.0,-3.0,-4.0,-4.0,-3.0,-4.0,1651068060386552.0
