EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,10.0,3.0,-4.0,2.0,-1.0,-1.0,1651068214188618.0
0.0,-2.0,-20.0,-10.0,-3.0,1.0,-1.0,0.0,1651068214188618.0
-2.0,-1.0,6.0,3.0,4.0,1.0,-1.0,-1.0,1651068214190553.0
0.0,-2.0,-6.0,-4.0,-6.0,-4.0,-2.0,0.0,1651068214190553.0
0.0,1.0,-1.0,1.0,-2.0,-4.0,-2.0,-1.0,1651068214203552.0
1.0,-1.0,8.0,5.0,8.0,5.0,-1.0,-1.0,1651068214203552.0
-1.0,0.0,-4.0,0.0,2.0,0.0,-1.0,2.0,1651068214205539.0
-1.0,1.0,-2.0,-4.0,-6.0,-1.0,1.0,-2.0,1651068214205539.0
0.0,0.0,2.0,1.0,-2.0,-3.0,0.0,0.0,1651068214217517.0
-2.0,-1.0,-2.0,-2.0,-3.0,-1.0,1.0,-2.0,1651068214217517.0
-1.0,2.0,0.0,-1.0,-2.0,-4.0,-1.0,-1.0,1651068214225557.0
0.0,-1.0,-5.0,1.0,0.0,3.0,1.0,1.0,1651068214225557.0
-1.0,2.0,12.0,0.0,0.0,-3.0,-3.0,-1.0,1651068214240850.0
-3.0,-1.0,-2.0,-3.0,-7.0,-5.0,-1.0,-1.0,1651068214240850.0
-1.0,-2.0,2.0,2.0,13.0,-2.0,-2.0,-2.0,1651068214242773.0
-1.0,0.0,-3.0,-2.0,0.0,5.0,0.0,-1.0,1651068214242773.0
-1.0,-2.0,-7.0,-1.0,3.0,2.0,1.0,0.0,1651068214263104.0
0.0,-1.0,2.0,-1.0,-1.0,-6.0,-1.0,-1.0,1651068214263104.0
0.0,-1.0,2.0,0.0,-11.0,-5.0,0.0,-2.0,1651068214265041.0
-1.0,-1.0,-2.0,-3.0,-4.0,-2.0,-3.0,-1.0,1651068214265041.0
0.0,-1.0,-6.0,0.0,1.0,-1.0,-2.0,0.0,1651068214277427.0
0.0,-1.0,3.0,1.0,-3.0,1.0,-2.0,-1.0,1651068214277427.0
1.0,-2.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,1651068214286451.0
0.0,1.0,0.0,1.0,-2.0,-4.0,-1.0,0.0,1651068214286451.0
1.0,0.0,-3.0,-1.0,-2.0,3.0,3.0,1.0,1651068214300574.0
-2.0,-3.0,-4.0,-1.0,-1.0,-4.0,-1.0,-2.0,1651068214300574.0
-1.0,-1.0,-2.0,-2.0,1.0,2.0,1.0,0.0,1651068214302577.0
-2.0,-2.0,-13.0,-2.0,-3.0,-7.0,-3.0,-1.0,1651068214302577.0
-1.0,2.0,24.0,4.0,2.0,2.0,-1.0,-1.0,1651068214323582.0
0.0,1.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,1651068214323582.0
-2.0,-4.0,-7.0,-4.0,-7.0,-1.0,-2.0,-1.0,1651068214324513.0
-1.0,-1.0,6.0,1.0,2.0,1.0,0.0,0.0,1651068214324513.0
1.0,-1.0,-10.0,0.0,3.0,0.0,-1.0,0.0,1651068214337514.0
-1.0,-1.0,-2.0,3.0,9.0,4.0,0.0,-1.0,1651068214337514.0
-1.0,1.0,10.0,1.0,-5.0,-1.0,-1.0,-2.0,1651068214345720.0
1.0,-1.0,0.0,1.0,-7.0,-5.0,-2.0,-4.0,1651068214345720.0
0.0,0.0,-10.0,-4.0,1.0,-2.0,0.0,-1.0,1651068214360504.0
0.0,0.0,2.0,1.0,-4.0,-3.0,-1.0,0.0,1651068214360504.0
0.0,-1.0,-5.0,-1.0,0.0,-2.0,0.0,0.0,1651068214362501.0
0.0,-1.0,0.0,-2.0,-2.0,3.0,0.0,-1.0,1651068214362501.0
-2.0,-1.0,-2.0,2.0,1.0,1.0,-1.0,-1.0,1651068214383877.0
-1.0,1.0,0.0,1.0,3.0,2.0,-1.0,-1.0,1651068214383877.0
-1.0,0.0,0.0,0.0,-2.0,-5.0,-1.0,-1.0,1651068214384877.0
-1.0,1.0,3.0,0.0,-1.0,2.0,3.0,1.0,1651068214384877.0
0.0,-1.0,-2.0,-1.0,-2.0,0.0,1.0,-1.0,1651068214397385.0
-1.0,-2.0,-3.0,-5.0,-3.0,-7.0,-1.0,-1.0,1651068214397385.0
0.0,-1.0,3.0,3.0,11.0,11.0,1.0,0.0,1651068214406415.0
0.0,0.0,2.0,0.0,5.0,3.0,1.0,0.0,1651068214406415.0
1.0,-2.0,-14.0,-3.0,0.0,2.0,-1.0,0.0,1651068214420581.0
0.0,3.0,15.0,4.0,-7.0,-3.0,-1.0,-1.0,1651068214420581.0
0.0,1.0,5.0,5.0,7.0,1.0,-2.0,-1.0,1651068214422515.0
0.0,-1.0,1.0,-2.0,0.0,-1.0,-1.0,-3.0,1651068214422515.0
-2.0,-3.0,-3.0,-5.0,-9.0,-5.0,0.0,-2.0,1651068214443793.0
-1.0,-2.0,-3.0,-2.0,-1.0,-1.0,1.0,0.0,1651068214443793.0
-1.0,-2.0,-9.0,-3.0,-5.0,-4.0,0.0,-1.0,1651068214444793.0
0.0,1.0,8.0,6.0,-3.0,-4.0,-1.0,2.0,1651068214444793.0
0.0,-2.0,-20.0,-3.0,0.0,0.0,0.0,1.0,1651068214456945.0
1.0,2.0,14.0,4.0,5.0,5.0,1.0,-1.0,1651068214456945.0
1.0,0.0,-4.0,-2.0,1.0,-1.0,1.0,1.0,1651068214466456.0
-1.0,0.0,2.0,-3.0,-8.0,-5.0,-3.0,-1.0,1651068214466456.0
0.0,0.0,5.0,4.0,5.0,3.0,0.0,0.0,1651068214481153.0
-2.0,-2.0,-8.0,-3.0,-3.0,-3.0,-2.0,-2.0,1651068214481153.0
0.0,-1.0,-2.0,3.0,8.0,0.0,1.0,-1.0,1651068214482159.0
0.0,0.0,-2.0,-3.0,-9.0,-3.0,0.0,-1.0,1651068214482159.0
3.0,1.0,5.0,2.0,11.0,0.0,-1.0,0.0,1651068214503245.0
0.0,-1.0,-7.0,-1.0,1.0,6.0,0.0,1.0,1651068214503245.0
-1.0,-1.0,0.0,-1.0,-6.0,-3.0,-1.0,-1.0,1651068214505240.0
0.0,0.0,-2.0,-3.0,1.0,1.0,-1.0,-1.0,1651068214505240.0
-2.0,0.0,2.0,-5.0,-8.0,-3.0,-2.0,-1.0,1651068214516689.0
-2.0,-1.0,-5.0,-1.0,-9.0,-6.0,0.0,-1.0,1651068214516689.0
-1.0,1.0,0.0,2.0,9.0,10.0,0.0,1.0,1651068214525666.0
1.0,1.0,-4.0,-1.0,4.0,0.0,-1.0,-1.0,1651068214525666.0
-1.0,0.0,2.0,-1.0,-6.0,-6.0,-1.0,-3.0,1651068214540770.0
0.0,-2.0,-1.0,0.0,3.0,2.0,1.0,-1.0,1651068214540770.0
-1.0,1.0,-3.0,-2.0,-6.0,-5.0,0.0,-2.0,1651068214542767.0
-2.0,-1.0,-3.0,-2.0,0.0,0.0,-1.0,0.0,1651068214542767.0
-2.0,-1.0,5.0,-1.0,-1.0,-2.0,-2.0,2.0,1651068214563609.0
-1.0,-1.0,-7.0,-4.0,-2.0,-6.0,-3.0,-2.0,1651068214563609.0
0.0,-1.0,3.0,1.0,3.0,3.0,0.0,-1.0,1651068214564610.0
0.0,0.0,0.0,2.0,11.0,9.0,1.0,0.0,1651068214564610.0
0.0,1.0,1.0,-1.0,-5.0,-4.0,0.0,0.0,1651068214577575.0
-1.0,-1.0,1.0,1.0,3.0,3.0,-1.0,2.0,1651068214577575.0
-2.0,0.0,0.0,-3.0,-7.0,-4.0,-1.0,-2.0,1651068214586550.0
0.0,0.0,-2.0,-1.0,-3.0,-1.0,1.0,-4.0,1651068214586550.0
-1.0,-2.0,0.0,0.0,-4.0,0.0,0.0,-3.0,1651068214601164.0
1.0,-1.0,-7.0,-3.0,-2.0,-6.0,-3.0,0.0,1651068214601164.0
1.0,0.0,14.0,2.0,0.0,2.0,0.0,0.0,1651068214602558.0
1.0,0.0,-3.0,-2.0,-13.0,0.0,-1.0,0.0,1651068214602558.0
0.0,-1.0,2.0,6.0,18.0,5.0,1.0,2.0,1651068214623819.0
-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,1651068214623819.0
-1.0,0.0,-6.0,-1.0,-3.0,-3.0,0.0,0.0,1651068214624629.0
-1.0,-2.0,0.0,-1.0,3.0,0.0,1.0,-1.0,1651068214624629.0
0.0,0.0,0.0,0.0,-5.0,-1.0,-2.0,-1.0,1651068214636669.0
0.0,0.0,2.0,-5.0,-8.0,-6.0,-1.0,-1.0,1651068214636669.0
1.0,-1.0,-6.0,-2.0,3.0,4.0,1.0,1.0,1651068214653791.0
-1.0,-2.0,5.0,3.0,6.0,5.0,1.0,-1.0,1651068214653791.0
-2.0,-1.0,-5.0,-2.0,-9.0,-4.0,-3.0,-2.0,1651068214661157.0
-1.0,-2.0,1.0,5.0,11.0,6.0,-1.0,-1.0,1651068214661157.0
-1.0,-1.0,-4.0,-4.0,-11.0,-7.0,-2.0,-1.0,1651068214662644.0
0.0,-1.0,-4.0,-2.0,-1.0,-3.0,-2.0,1.0,1651068214662644.0
0.0,0.0,1.0,2.0,0.0,1.0,-1.0,-1.0,1651068214683817.0
-1.0,1.0,-1.0,-2.0,-6.0,-4.0,-3.0,-1.0,1651068214683817.0
-1.0,-2.0,-1.0,0.0,2.0,1.0,1.0,2.0,1651068214684832.0
0.0,-1.0,0.0,1.0,3.0,0.0,0.0,1.0,1651068214684832.0
-1.0,-3.0,-8.0,-1.0,1.0,0.0,0.0,-1.0,1651068214697380.0
-1.0,2.0,14.0,5.0,2.0,1.0,0.0,-2.0,1651068214697380.0
0.0,-1.0,-3.0,0.0,-8.0,-4.0,-1.0,-3.0,1651068214705581.0
-3.0,-2.0,-2.0,-2.0,4.0,-3.0,-1.0,-2.0,1651068214705581.0
-2.0,-2.0,-15.0,-5.0,-12.0,-8.0,-1.0,0.0,1651068214720475.0
-1.0,1.0,10.0,3.0,10.0,4.0,3.0,-1.0,1651068214720475.0
2.0,-2.0,0.0,-5.0,-1.0,3.0,-2.0,-1.0,1651068214722470.0
-1.0,-1.0,-1.0,1.0,2.0,-1.0,1.0,-1.0,1651068214722470.0
1.0,0.0,3.0,-1.0,-1.0,-1.0,1.0,1.0,1651068214743748.0
0.0,-2.0,-10.0,-2.0,-1.0,-2.0,-2.0,0.0,1651068214743748.0
-1.0,1.0,5.0,3.0,-4.0,-5.0,-1.0,0.0,1651068214744687.0
1.0,0.0,3.0,-1.0,4.0,3.0,-2.0,1.0,1651068214744687.0
-1.0,-2.0,1.0,-3.0,-2.0,1.0,2.0,0.0,1651068214756713.0
1.0,0.0,-3.0,3.0,2.0,0.0,-1.0,1.0,1651068214756713.0
0.0,1.0,-3.0,-1.0,-4.0,0.0,1.0,1.0,1651068214765699.0
-2.0,-2.0,-5.0,-4.0,-4.0,-8.0,-5.0,-2.0,1651068214765699.0
-3.0,0.0,4.0,-1.0,3.0,3.0,1.0,2.0,1651068214780716.0
1.0,0.0,-4.0,-2.0,-2.0,5.0,4.0,0.0,1651068214780716.0
-2.0,-2.0,-5.0,2.0,9.0,1.0,-1.0,-1.0,1651068214782619.0
-1.0,0.0,13.0,3.0,-9.0,-4.0,-1.0,-1.0,1651068214782619.0
0.0,-1.0,1.0,0.0,13.0,4.0,-3.0,-1.0,1651068214803646.0
-2.0,-2.0,-5.0,-6.0,-10.0,-6.0,-3.0,-1.0,1651068214803646.0
0.0,1.0,4.0,4.0,9.0,0.0,0.0,-1.0,1651068214804653.0
0.0,-1.0,-7.0,-4.0,-5.0,-3.0,-1.0,-2.0,1651068214804653.0
-2.0,1.0,7.0,2.0,-6.0,-1.0,-1.0,-2.0,1651068214817676.0
1.0,-1.0,-4.0,1.0,4.0,-1.0,-2.0,-1.0,1651068214817676.0
0.0,0.0,-2.0,-2.0,-8.0,0.0,-1.0,-2.0,1651068214825655.0
0.0,0.0,-3.0,1.0,8.0,1.0,0.0,0.0,1651068214825655.0
-1.0,0.0,0.0,-2.0,-6.0,-3.0,0.0,-2.0,1651068214840559.0
-1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,1.0,1651068214840559.0
2.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,1.0,1651068214842557.0
1.0,-1.0,-2.0,-3.0,-11.0,-4.0,-2.0,0.0,1651068214842557.0
0.0,-1.0,1.0,1.0,0.0,2.0,0.0,1.0,1651068214863897.0
-1.0,-1.0,0.0,0.0,6.0,0.0,2.0,-1.0,1651068214863897.0
-2.0,-3.0,-2.0,-1.0,-2.0,-3.0,0.0,-2.0,1651068214864898.0
-2.0,-1.0,-2.0,1.0,4.0,-2.0,-1.0,-1.0,1651068214864898.0
0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,0.0,1651068214876931.0
-1.0,0.0,-3.0,0.0,-5.0,1.0,-1.0,0.0,1651068214876931.0
-2.0,1.0,-2.0,0.0,0.0,2.0,-1.0,-2.0,1651068214885928.0
-1.0,-1.0,0.0,0.0,5.0,2.0,1.0,0.0,1651068214885928.0
0.0,1.0,-3.0,-3.0,-1.0,-3.0,-2.0,-1.0,1651068214900954.0
0.0,-1.0,-1.0,-3.0,-3.0,-1.0,0.0,-1.0,1651068214900954.0
-1.0,0.0,-4.0,-3.0,-5.0,-4.0,-2.0,1.0,1651068214902883.0
0.0,-1.0,1.0,1.0,-6.0,0.0,0.0,0.0,1651068214902883.0
-1.0,-1.0,1.0,-1.0,7.0,5.0,2.0,-2.0,1651068214923693.0
-1.0,-3.0,-3.0,0.0,-4.0,-5.0,-1.0,0.0,1651068214923693.0
0.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,0.0,1651068214924690.0
-1.0,1.0,-1.0,-3.0,-6.0,-1.0,-1.0,-1.0,1651068214924690.0
0.0,-1.0,0.0,-1.0,-5.0,-7.0,-1.0,-1.0,1651068214946440.0
-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1651068214946440.0
-1.0,0.0,1.0,-3.0,-7.0,-7.0,-2.0,1.0,1651068214947375.0
0.0,0.0,-1.0,1.0,5.0,5.0,-1.0,0.0,1651068214947375.0
0.0,-1.0,-2.0,1.0,2.0,1.0,-2.0,-1.0,1651068214960540.0
0.0,-1.0,3.0,3.0,-2.0,0.0,0.0,-1.0,1651068214960540.0
1.0,0.0,-3.0,-1.0,-1.0,3.0,0.0,0.0,1651068214962538.0
0.0,-1.0,-10.0,-6.0,-11.0,-6.0,-1.0,-1.0,1651068214962538.0
1.0,1.0,4.0,4.0,11.0,3.0,1.0,-1.0,1651068214983449.0
1.0,0.0,1.0,-1.0,-1.0,-1.0,-3.0,-1.0,1651068214983449.0
0.0,-1.0,4.0,0.0,3.0,3.0,1.0,1.0,1651068214985491.0
0.0,0.0,-2.0,-1.0,-6.0,-2.0,-2.0,1.0,1651068214985491.0
0.0,0.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,1651068215004548.0
-1.0,0.0,-1.0,-3.0,2.0,2.0,-1.0,-1.0,1651068215004548.0
1.0,0.0,0.0,0.0,3.0,0.0,-1.0,1.0,1651068215013523.0
-1.0,1.0,3.0,1.0,0.0,-2.0,-3.0,-2.0,1651068215013523.0
0.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,-1.0,1651068215020532.0
0.0,-2.0,0.0,-1.0,-4.0,-4.0,1.0,-2.0,1651068215020532.0
0.0,-1.0,1.0,3.0,8.0,9.0,3.0,1.0,1651068215022499.0
-2.0,-1.0,0.0,0.0,0.0,-5.0,-1.0,-2.0,1651068215022499.0
1.0,0.0,-1.0,1.0,-3.0,0.0,0.0,0.0,1651068215042475.0
-2.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,1651068215042475.0
-2.0,-2.0,-1.0,0.0,-5.0,-2.0,-2.0,-1.0,1651068215051421.0
-1.0,0.0,-1.0,-2.0,0.0,-5.0,-1.0,0.0,1651068215051421.0
0.0,0.0,-2.0,1.0,4.0,7.0,0.0,1.0,1651068215065384.0
0.0,-2.0,-3.0,-3.0,-5.0,-1.0,-3.0,-1.0,1651068215065384.0
-1.0,-1.0,0.0,0.0,0.0,-3.0,-3.0,-2.0,1651068215067379.0
0.0,0.0,-1.0,0.0,2.0,5.0,3.0,0.0,1651068215067379.0
0.0,1.0,3.0,-2.0,-7.0,-4.0,-1.0,0.0,1651068215088322.0
-1.0,-2.0,-8.0,-2.0,1.0,1.0,0.0,-2.0,1651068215088322.0
-1.0,0.0,7.0,1.0,-3.0,-5.0,-1.0,-2.0,1651068215094334.0
0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-2.0,1651068215094334.0
1.0,0.0,-1.0,-2.0,-3.0,-4.0,-2.0,0.0,1651068215102313.0
-1.0,-1.0,-3.0,-1.0,-3.0,-1.0,-1.0,0.0,1651068215102313.0
0.0,-1.0,-4.0,1.0,9.0,3.0,2.0,0.0,1651068215111260.0
0.0,-1.0,0.0,-2.0,-2.0,2.0,0.0,0.0,1651068215111260.0
0.0,-2.0,0.0,0.0,-5.0,-5.0,-1.0,1.0,1651068215126358.0
-2.0,0.0,0.0,2.0,7.0,7.0,1.0,-2.0,1651068215126358.0
-1.0,-2.0,-4.0,-1.0,-9.0,-4.0,-1.0,-2.0,1651068215127344.0
-2.0,-1.0,0.0,2.0,4.0,1.0,0.0,0.0,1651068215127344.0
-1.0,-1.0,-2.0,-6.0,-7.0,-3.0,-2.0,-2.0,1651068215148355.0
-1.0,1.0,0.0,0.0,1.0,-7.0,-1.0,0.0,1651068215148355.0
0.0,-1.0,-3.0,-2.0,-3.0,4.0,2.0,0.0,1651068215150377.0
0.0,-1.0,1.0,3.0,7.0,3.0,1.0,1.0,1651068215150377.0
0.0,0.0,-4.0,-2.0,-6.0,-4.0,-3.0,-1.0,1651068215162436.0
1.0,-2.0,2.0,-3.0,-6.0,-4.0,-2.0,-2.0,1651068215162436.0
0.0,0.0,-1.0,-1.0,0.0,-3.0,-2.0,-1.0,1651068215170589.0
0.0,-1.0,1.0,0.0,2.0,-1.0,-1.0,0.0,1651068215170589.0
0.0,-1.0,-2.0,0.0,-3.0,0.0,1.0,-1.0,1651068215186341.0
