EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,0.0,-1.0,1.0,4.0,3.0,3.0,0.0,1651068308965667.0
-1.0,-1.0,-2.0,-2.0,-5.0,-1.0,-4.0,-3.0,1651068308965667.0
-2.0,-2.0,-3.0,0.0,-2.0,-4.0,-3.0,-1.0,1651068308967635.0
-1.0,1.0,0.0,0.0,-2.0,-3.0,-3.0,-1.0,1651068308967635.0
0.0,0.0,1.0,3.0,7.0,-3.0,-2.0,-1.0,1651068308979694.0
-1.0,1.0,-2.0,-4.0,-3.0,8.0,4.0,1.0,1651068308979694.0
-1.0,0.0,-1.0,1.0,7.0,0.0,-2.0,-1.0,1651068308988669.0
0.0,1.0,1.0,2.0,-1.0,-2.0,0.0,0.0,1651068308988669.0
-1.0,-3.0,-5.0,-5.0,-5.0,-5.0,-3.0,-2.0,1651068309010687.0
-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,1.0,-2.0,1651068309010687.0
-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,0.0,-2.0,1651068309012615.0
-1.0,-1.0,1.0,0.0,-2.0,-2.0,-3.0,0.0,1651068309012615.0
-1.0,0.0,0.0,-2.0,-2.0,3.0,1.0,-1.0,1651068309025710.0
0.0,0.0,0.0,-2.0,4.0,-2.0,1.0,0.0,1651068309025710.0
-1.0,2.0,4.0,2.0,-2.0,-1.0,0.0,-1.0,1651068309027704.0
0.0,-1.0,-5.0,-2.0,1.0,-2.0,-1.0,0.0,1651068309027704.0
2.0,1.0,2.0,0.0,-4.0,-2.0,1.0,-1.0,1651068309039730.0
0.0,-1.0,-3.0,-3.0,-3.0,-4.0,-3.0,-2.0,1651068309039730.0
0.0,0.0,0.0,2.0,0.0,-1.0,2.0,2.0,1651068309048754.0
1.0,0.0,0.0,5.0,6.0,4.0,1.0,-1.0,1651068309048754.0
-1.0,-2.0,-4.0,-5.0,-9.0,-4.0,-2.0,-1.0,1651068309063422.0
0.0,1.0,2.0,3.0,4.0,3.0,1.0,-2.0,1651068309063422.0
-1.0,0.0,-3.0,2.0,-9.0,-5.0,-3.0,-1.0,1651068309064381.0
-3.0,-2.0,-4.0,-5.0,-3.0,0.0,-2.0,0.0,1651068309064381.0
0.0,1.0,4.0,2.0,-1.0,0.0,-1.0,0.0,1651068309086612.0
0.0,-2.0,2.0,3.0,9.0,0.0,0.0,-2.0,1651068309086612.0
1.0,-2.0,-8.0,-6.0,-3.0,-1.0,-2.0,-1.0,1651068309087598.0
-1.0,1.0,3.0,4.0,6.0,2.0,0.0,-1.0,1651068309087598.0
1.0,-2.0,-2.0,-4.0,-4.0,-2.0,-5.0,2.0,1651068309099614.0
0.0,0.0,1.0,1.0,-2.0,-1.0,3.0,1.0,1651068309099614.0
