EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,-2.0,-4.0,-16.0,-13.0,-1.0,0.0,1650915822978584.0
-1.0,-1.0,-1.0,-3.0,-1.0,-4.0,-2.0,-1.0,1650915822978584.0
-1.0,0.0,-2.0,-2.0,-10.0,-15.0,-3.0,-1.0,1650915822990248.0
-2.0,-2.0,0.0,-1.0,9.0,2.0,-5.0,-3.0,1650915822990248.0
-1.0,-1.0,2.0,1.0,7.0,7.0,3.0,-2.0,1650915822999406.0
-2.0,0.0,-1.0,4.0,8.0,11.0,5.0,0.0,1650915822999406.0
1.0,0.0,2.0,2.0,7.0,11.0,4.0,4.0,1650915823013650.0
-1.0,0.0,0.0,-3.0,-14.0,-13.0,-2.0,-1.0,1650915823013650.0
-1.0,-2.0,-3.0,-1.0,-12.0,-13.0,-1.0,-2.0,1650915823015511.0
-2.0,-4.0,-1.0,-3.0,0.0,-18.0,-4.0,-2.0,1650915823015511.0
-1.0,-1.0,-3.0,-1.0,-1.0,-1.0,-4.0,-2.0,1650915823037606.0
0.0,-1.0,1.0,2.0,7.0,26.0,3.0,0.0,1650915823037606.0
1.0,1.0,2.0,2.0,6.0,10.0,3.0,0.0,1650915823038553.0
-1.0,2.0,0.0,0.0,-5.0,-12.0,2.0,1.0,1650915823038553.0
2.0,0.0,2.0,-2.0,-4.0,-3.0,-1.0,1.0,1650915823050717.0
-1.0,-2.0,-2.0,-1.0,-4.0,0.0,-4.0,-2.0,1650915823050717.0
-2.0,-1.0,-2.0,-3.0,-2.0,-21.0,-5.0,0.0,1650915823059195.0
0.0,-2.0,0.0,-1.0,-7.0,7.0,-2.0,-2.0,1650915823059195.0
-1.0,-1.0,-3.0,-1.0,4.0,15.0,0.0,-2.0,1650915823074219.0
-1.0,-1.0,-1.0,-2.0,-6.0,-30.0,-8.0,-1.0,1650915823074219.0
0.0,0.0,-1.0,-1.0,-18.0,-2.0,3.0,2.0,1650915823075217.0
0.0,-2.0,1.0,-1.0,13.0,16.0,6.0,1.0,1650915823075217.0
-1.0,0.0,3.0,8.0,20.0,28.0,7.0,0.0,1650915823097541.0
0.0,0.0,0.0,3.0,6.0,9.0,3.0,2.0,1650915823097541.0
-1.0,0.0,-3.0,-1.0,-6.0,-16.0,-3.0,1.0,1650915823098554.0
-3.0,-1.0,-5.0,-5.0,-16.0,-28.0,-10.0,-4.0,1650915823098554.0
0.0,-1.0,-3.0,-2.0,-7.0,-2.0,-2.0,-2.0,1650915823119921.0
-1.0,0.0,-1.0,2.0,2.0,8.0,1.0,0.0,1650915823119921.0
1.0,1.0,2.0,2.0,11.0,8.0,3.0,3.0,1650915823120778.0
1.0,0.0,2.0,2.0,2.0,8.0,2.0,1.0,1650915823120778.0
-1.0,1.0,0.0,-1.0,-4.0,-3.0,-2.0,1.0,1650915823135095.0
0.0,-2.0,-2.0,-1.0,-3.0,-9.0,0.0,-1.0,1650915823135095.0
-1.0,-1.0,0.0,-2.0,3.0,10.0,2.0,-3.0,1650915823135960.0
