EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-4.0,0.0,-3.0,-8.0,-19.0,-24.0,-8.0,-3.0,1650914480957692.0
0.0,-1.0,-2.0,-4.0,-7.0,-18.0,-7.0,-4.0,1650914480957692.0
-1.0,-2.0,-2.0,-2.0,-4.0,-9.0,-1.0,-2.0,1650914480970657.0
-3.0,-1.0,-1.0,2.0,4.0,17.0,0.0,0.0,1650914480970657.0
1.0,-3.0,-1.0,1.0,4.0,7.0,0.0,0.0,1650914480971654.0
1.0,0.0,-2.0,-4.0,-7.0,-12.0,-1.0,-2.0,1650914480971654.0
2.0,-1.0,-1.0,-1.0,-8.0,-3.0,-1.0,0.0,1650914480993196.0
-2.0,-1.0,0.0,2.0,16.0,17.0,5.0,1.0,1650914480993196.0
-1.0,0.0,3.0,2.0,1.0,6.0,2.0,2.0,1650914480994193.0
-1.0,-1.0,-2.0,-6.0,-26.0,-36.0,-6.0,-1.0,1650914480994193.0
-1.0,-3.0,1.0,-4.0,3.0,5.0,-2.0,0.0,1650914481016474.0
-5.0,-1.0,0.0,2.0,17.0,14.0,3.0,-2.0,1650914481016474.0
-1.0,1.0,-2.0,5.0,13.0,22.0,4.0,2.0,1650914481017310.0
2.0,2.0,6.0,3.0,-3.0,3.0,1.0,2.0,1650914481017310.0
-3.0,1.0,-2.0,-2.0,-15.0,-11.0,-3.0,-1.0,1650914481030991.0
5.0,0.0,-3.0,-2.0,1.0,-27.0,-6.0,-1.0,1650914481030991.0
-2.0,-3.0,0.0,-1.0,-1.0,-3.0,2.0,-1.0,1650914481031822.0
-4.0,0.0,-2.0,0.0,7.0,22.0,-4.0,-2.0,1650914481031822.0
0.0,0.0,-2.0,-1.0,1.0,1.0,2.0,-1.0,1650914481061919.0
-1.0,-1.0,1.0,0.0,-6.0,-2.0,-1.0,0.0,1650914481061919.0
2.0,0.0,-2.0,-2.0,-7.0,-22.0,-3.0,-2.0,1650914481061919.0
-1.0,-3.0,-1.0,0.0,-1.0,4.0,2.0,1.0,1650914481061919.0
0.0,-1.0,-1.0,-2.0,1.0,6.0,-3.0,-2.0,1650914481077263.0
-1.0,0.0,-2.0,-3.0,-7.0,-4.0,0.0,-2.0,1650914481077263.0
-1.0,0.0,1.0,-2.0,-9.0,-11.0,0.0,-1.0,1650914481077263.0
0.0,0.0,0.0,0.0,21.0,22.0,4.0,3.0,1650914481077263.0
-2.0,3.0,0.0,4.0,10.0,18.0,3.0,1.0,1650914481091173.0
1.0,0.0,-1.0,-1.0,-4.0,-16.0,-2.0,-1.0,1650914481091173.0
-2.0,1.0,-4.0,-5.0,-18.0,-19.0,-6.0,-2.0,1650914481091173.0
0.0,0.0,-3.0,-2.0,-6.0,8.0,0.0,0.0,1650914481091173.0
0.0,-3.0,0.0,1.0,8.0,12.0,3.0,0.0,1650914481112988.0
0.0,0.0,2.0,3.0,16.0,7.0,3.0,0.0,1650914481112988.0
-1.0,0.0,0.0,2.0,-1.0,4.0,-4.0,0.0,1650914481113985.0
2.0,-3.0,-2.0,0.0,3.0,-11.0,-2.0,-1.0,1650914481113985.0
-1.0,0.0,-2.0,-1.0,-2.0,-10.0,-2.0,-1.0,1650914481135675.0
-4.0,-2.0,1.0,-3.0,-22.0,-9.0,-2.0,-1.0,1650914481135675.0
0.0,-1.0,-2.0,0.0,3.0,-2.0,2.0,-2.0,1650914481136675.0
3.0,0.0,0.0,2.0,6.0,6.0,-1.0,0.0,1650914481136675.0
-3.0,-1.0,-3.0,-4.0,-6.0,-12.0,-2.0,-2.0,1650914481151182.0
-2.0,-2.0,-2.0,-4.0,-8.0,0.0,-2.0,0.0,1650914481151182.0
-2.0,1.0,1.0,-2.0,0.0,12.0,0.0,0.0,1650914481152020.0
3.0,0.0,3.0,2.0,9.0,11.0,6.0,2.0,1650914481152020.0
4.0,3.0,1.0,5.0,14.0,12.0,2.0,2.0,1650914481173446.0
-1.0,-1.0,-1.0,-2.0,0.0,-12.0,-3.0,-2.0,1650914481173446.0
-4.0,-3.0,-2.0,-3.0,-17.0,-18.0,-4.0,-2.0,1650914481174479.0
-1.0,-2.0,-2.0,-5.0,-2.0,-1.0,-1.0,-1.0,1650914481174479.0
3.0,-2.0,-1.0,-3.0,-5.0,4.0,1.0,0.0,1650914481196020.0
0.0,-1.0,-2.0,2.0,1.0,-1.0,2.0,1.0,1650914481196020.0
1.0,1.0,3.0,2.0,5.0,9.0,-3.0,0.0,1650914481196020.0
-1.0,1.0,0.0,2.0,-4.0,0.0,0.0,-2.0,1650914481196020.0
0.0,0.0,0.0,1.0,6.0,14.0,2.0,2.0,1650914481218877.0
0.0,0.0,0.0,2.0,4.0,7.0,2.0,2.0,1650914481218877.0
-4.0,1.0,-2.0,-3.0,-2.0,-16.0,-3.0,-1.0,1650914481219878.0
2.0,-2.0,-3.0,-5.0,-21.0,-17.0,-4.0,-3.0,1650914481219878.0
-3.0,-3.0,-1.0,-3.0,-7.0,-7.0,-3.0,-2.0,1650914481234108.0
0.0,0.0,1.0,2.0,8.0,5.0,2.0,0.0,1650914481234108.0
0.0,-1.0,1.0,6.0,8.0,5.0,4.0,1.0,1650914481234108.0
-1.0,0.0,-1.0,-1.0,6.0,11.0,0.0,1.0,1650914481234108.0
0.0,-1.0,-1.0,-4.0,-12.0,-6.0,-5.0,-1.0,1650914481256506.0
0.0,-2.0,-3.0,-4.0,-21.0,-25.0,-5.0,-1.0,1650914481256506.0
1.0,-2.0,-2.0,-2.0,2.0,5.0,0.0,-2.0,1650914481256506.0
0.0,1.0,-1.0,1.0,13.0,19.0,1.0,-1.0,1650914481256506.0
-3.0,2.0,2.0,4.0,6.0,1.0,2.0,0.0,1650914481272780.0
-2.0,-1.0,1.0,2.0,4.0,-1.0,-1.0,-1.0,1650914481272780.0
3.0,0.0,1.0,-3.0,-10.0,-18.0,-3.0,-2.0,1650914481272780.0
-5.0,-2.0,-3.0,-1.0,-9.0,-18.0,-1.0,-1.0,1650914481272780.0
0.0,-2.0,-2.0,-1.0,-7.0,-3.0,0.0,2.0,1650914481294169.0
-1.0,-1.0,0.0,-1.0,9.0,18.0,1.0,1.0,1650914481294169.0
0.0,0.0,1.0,3.0,9.0,26.0,6.0,1.0,1650914481294169.0
2.0,2.0,0.0,1.0,5.0,2.0,3.0,1.0,1650914481294169.0
1.0,1.0,-1.0,3.0,3.0,-8.0,-1.0,1.0,1650914481316504.0
-1.0,2.0,2.0,-3.0,-11.0,-9.0,-7.0,-3.0,1650914481316504.0
-1.0,-3.0,-1.0,-2.0,-4.0,-9.0,0.0,0.0,1650914481316504.0
-3.0,-2.0,-1.0,-2.0,-3.0,-8.0,-2.0,-2.0,1650914481316504.0
0.0,-1.0,0.0,0.0,4.0,6.0,2.0,0.0,1650914481329775.0
0.0,-2.0,-2.0,-2.0,-11.0,7.0,1.0,0.0,1650914481329775.0
-1.0,0.0,1.0,0.0,9.0,-1.0,-3.0,0.0,1650914481338777.0
-2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1650914481338777.0
-1.0,-1.0,0.0,-1.0,0.0,-6.0,0.0,0.0,1650914481354148.0
2.0,-1.0,1.0,0.0,9.0,10.0,2.0,0.0,1650914481354148.0
-2.0,-1.0,0.0,-1.0,-8.0,1.0,-3.0,-2.0,1650914481354148.0
0.0,-1.0,-3.0,-1.0,-5.0,-18.0,-4.0,-1.0,1650914481354148.0
0.0,0.0,-2.0,-1.0,-15.0,0.0,-4.0,-2.0,1650914481375800.0
-2.0,-1.0,-1.0,-1.0,7.0,4.0,-1.0,-2.0,1650914481375800.0
3.0,-1.0,1.0,2.0,12.0,13.0,5.0,4.0,1650914481376642.0
-6.0,-2.0,-1.0,-1.0,3.0,-11.0,-1.0,2.0,1650914481376642.0
2.0,0.0,-1.0,-1.0,0.0,8.0,-1.0,0.0,1650914481391175.0
-1.0,0.0,-2.0,1.0,-6.0,5.0,3.0,0.0,1650914481391175.0
-1.0,0.0,0.0,-2.0,0.0,-3.0,-1.0,1.0,1650914481399158.0
1.0,2.0,0.0,1.0,-1.0,-2.0,-1.0,-1.0,1650914481399158.0
-5.0,-2.0,-3.0,-3.0,-9.0,-13.0,-1.0,-3.0,1650914481414693.0
1.0,-3.0,-3.0,-3.0,1.0,-5.0,-4.0,-2.0,1650914481414693.0
-1.0,0.0,3.0,1.0,2.0,-4.0,-2.0,-1.0,1650914481414693.0
2.0,-1.0,1.0,2.0,6.0,22.0,5.0,1.0,1650914481414693.0
1.0,0.0,1.0,-1.0,-2.0,-7.0,1.0,1.0,1650914481435295.0
-1.0,-2.0,-2.0,-3.0,-21.0,-9.0,0.0,-1.0,1650914481435295.0
-1.0,-1.0,-3.0,-1.0,14.0,8.0,-2.0,-2.0,1650914481436292.0
1.0,1.0,0.0,2.0,-3.0,-3.0,-3.0,-1.0,1650914481436292.0
2.0,1.0,1.0,1.0,1.0,4.0,-1.0,-4.0,1650914481451073.0
0.0,2.0,2.0,2.0,6.0,-6.0,1.0,2.0,1650914481451073.0
-3.0,0.0,-4.0,-2.0,-14.0,-27.0,-4.0,-1.0,1650914481466358.0
0.0,-3.0,1.0,-2.0,-2.0,19.0,-1.0,-2.0,1650914481466358.0
-1.0,-1.0,-2.0,-2.0,4.0,10.0,-1.0,-1.0,1650914481473502.0
0.0,3.0,-1.0,-2.0,-3.0,-7.0,2.0,2.0,1650914481473502.0
1.0,1.0,1.0,1.0,5.0,0.0,1.0,-1.0,1650914481474373.0
-2.0,-1.0,-4.0,-3.0,-4.0,-11.0,-4.0,-1.0,1650914481474373.0
1.0,1.0,1.0,1.0,0.0,11.0,-1.0,1.0,1650914481495766.0
-2.0,-1.0,-1.0,1.0,6.0,12.0,1.0,-1.0,1650914481495766.0
0.0,0.0,-1.0,0.0,-2.0,-4.0,3.0,1.0,1650914481503834.0
-2.0,0.0,1.0,1.0,-5.0,-19.0,-1.0,1.0,1650914481503834.0
2.0,-4.0,0.0,-5.0,-9.0,-6.0,-3.0,-3.0,1650914481509821.0
-4.0,-1.0,-1.0,1.0,6.0,7.0,-1.0,-1.0,1650914481509821.0
0.0,-2.0,-3.0,-2.0,-17.0,-3.0,1.0,-2.0,1650914481518116.0
2.0,1.0,3.0,0.0,20.0,15.0,0.0,-1.0,1650914481518116.0
-4.0,0.0,0.0,2.0,8.0,4.0,1.0,1.0,1650914481534090.0
1.0,1.0,-3.0,-3.0,-10.0,-7.0,-2.0,-1.0,1650914481534090.0
-2.0,1.0,-2.0,-3.0,-6.0,-7.0,-3.0,-2.0,1650914481534090.0
-3.0,-2.0,-4.0,-2.0,-11.0,-10.0,-6.0,-2.0,1650914481534090.0
-1.0,-1.0,-2.0,1.0,3.0,-12.0,1.0,0.0,1650914481556372.0
1.0,0.0,3.0,5.0,14.0,18.0,1.0,0.0,1650914481556372.0
0.0,-2.0,2.0,3.0,6.0,11.0,2.0,1.0,1650914481556372.0
1.0,0.0,-1.0,-1.0,-1.0,6.0,3.0,1.0,1650914481556372.0
0.0,-1.0,-2.0,-5.0,-7.0,-10.0,-3.0,1.0,1650914481579763.0
-2.0,0.0,-3.0,-5.0,-21.0,-20.0,-6.0,-1.0,1650914481579763.0
-1.0,0.0,2.0,1.0,2.0,-2.0,1.0,0.0,1650914481579894.0
1.0,-1.0,0.0,4.0,14.0,11.0,1.0,1.0,1650914481579894.0
1.0,0.0,3.0,4.0,7.0,6.0,2.0,0.0,1650914481593299.0
-6.0,-2.0,0.0,-1.0,-2.0,13.0,2.0,4.0,1650914481593299.0
-1.0,-1.0,0.0,-3.0,-8.0,0.0,-4.0,0.0,1650914481594021.0
-1.0,-1.0,0.0,0.0,-2.0,2.0,3.0,0.0,1650914481594021.0
-3.0,-2.0,-3.0,2.0,1.0,-2.0,3.0,-2.0,1650914481615837.0
2.0,2.0,-1.0,0.0,4.0,-17.0,-2.0,-1.0,1650914481615837.0
-1.0,-2.0,1.0,-2.0,-3.0,1.0,-1.0,-2.0,1650914481616838.0
-2.0,-1.0,-1.0,-3.0,-10.0,-3.0,0.0,-3.0,1650914481616838.0
-1.0,-2.0,-1.0,-4.0,-3.0,-13.0,-7.0,-2.0,1650914481630951.0
2.0,-1.0,1.0,2.0,9.0,12.0,0.0,-2.0,1650914481630951.0
-3.0,-2.0,-3.0,-1.0,7.0,9.0,1.0,0.0,1650914481637941.0
3.0,2.0,-2.0,1.0,-2.0,-12.0,1.0,-1.0,1650914481637941.0
-3.0,-1.0,3.0,-1.0,-2.0,3.0,-1.0,-2.0,1650914481653065.0
2.0,0.0,1.0,0.0,0.0,3.0,1.0,-1.0,1650914481653065.0
0.0,1.0,0.0,-2.0,-3.0,-6.0,-4.0,-1.0,1650914481653930.0
-2.0,-3.0,-2.0,-4.0,-13.0,-18.0,-4.0,-1.0,1650914481653930.0
0.0,1.0,-2.0,-1.0,-4.0,7.0,0.0,1.0,1650914481676136.0
-1.0,-1.0,-1.0,0.0,7.0,4.0,2.0,1.0,1650914481676136.0
1.0,-2.0,0.0,1.0,4.0,26.0,2.0,-1.0,1650914481676136.0
0.0,1.0,1.0,0.0,4.0,4.0,0.0,-1.0,1650914481676136.0
-3.0,1.0,-1.0,0.0,3.0,-5.0,2.0,0.0,1650914481690224.0
6.0,-1.0,0.0,-1.0,-1.0,-7.0,0.0,0.0,1650914481690224.0
0.0,-1.0,-2.0,-1.0,-8.0,-11.0,-2.0,0.0,1650914481698994.0
1.0,-1.0,-1.0,-1.0,-2.0,1.0,-4.0,-3.0,1650914481698994.0
-8.0,-2.0,0.0,1.0,10.0,-11.0,-1.0,-1.0,1650914481714073.0
-3.0,-2.0,-2.0,-1.0,-4.0,16.0,1.0,-1.0,1650914481714073.0
1.0,-1.0,0.0,-1.0,-2.0,-5.0,-1.0,0.0,1650914481714208.0
-1.0,0.0,-2.0,-4.0,-28.0,-20.0,0.0,-1.0,1650914481714208.0
5.0,1.0,2.0,3.0,21.0,21.0,4.0,2.0,1650914481735905.0
-2.0,1.0,0.0,0.0,11.0,3.0,1.0,-3.0,1650914481735905.0
-1.0,0.0,1.0,0.0,3.0,4.0,-1.0,-2.0,1650914481736902.0
0.0,-2.0,0.0,0.0,-3.0,-7.0,-4.0,-2.0,1650914481736902.0
3.0,0.0,-3.0,-4.0,-14.0,-20.0,-5.0,0.0,1650914481759465.0
-2.0,-2.0,-1.0,-4.0,-10.0,1.0,-3.0,-1.0,1650914481759465.0
-2.0,0.0,-1.0,-1.0,1.0,3.0,2.0,0.0,1650914481759465.0
4.0,2.0,1.0,-2.0,0.0,-1.0,1.0,0.0,1650914481759465.0
-1.0,-1.0,-3.0,-1.0,7.0,16.0,2.0,-2.0,1650914481773626.0
-1.0,-2.0,-2.0,-1.0,-3.0,-18.0,-4.0,1.0,1650914481773626.0
-2.0,1.0,-1.0,1.0,4.0,7.0,2.0,1.0,1650914481773626.0
1.0,1.0,0.0,3.0,13.0,20.0,5.0,2.0,1650914481773626.0
1.0,0.0,-1.0,0.0,-7.0,-3.0,-1.0,0.0,1650914481796017.0
-1.0,0.0,2.0,-3.0,-8.0,-15.0,-4.0,-2.0,1650914481796017.0
0.0,0.0,-1.0,0.0,-2.0,-13.0,-1.0,-1.0,1650914481796017.0
-4.0,-2.0,-2.0,-3.0,-3.0,-3.0,-2.0,0.0,1650914481796017.0
0.0,0.0,0.0,3.0,10.0,12.0,2.0,1.0,1650914481818352.0
-2.0,-2.0,-2.0,-1.0,-12.0,-6.0,-1.0,-2.0,1650914481818352.0
3.0,1.0,-1.0,-2.0,8.0,-3.0,-4.0,-2.0,1650914481826527.0
0.0,2.0,0.0,-1.0,0.0,11.0,-1.0,0.0,1650914481826527.0
1.0,0.0,0.0,-2.0,-8.0,-6.0,2.0,2.0,1650914481834073.0
-3.0,0.0,-2.0,0.0,-4.0,-5.0,0.0,0.0,1650914481834073.0
-2.0,1.0,0.0,0.0,-2.0,-1.0,-2.0,-1.0,1650914481834073.0
-1.0,-2.0,-2.0,2.0,11.0,5.0,1.0,-1.0,1650914481834073.0
-1.0,0.0,0.0,-1.0,-6.0,3.0,0.0,-3.0,1650914481855836.0
2.0,2.0,-1.0,0.0,1.0,-8.0,-1.0,-1.0,1650914481855836.0
0.0,-2.0,-3.0,-3.0,-8.0,1.0,0.0,0.0,1650914481856836.0
-1.0,-4.0,0.0,-1.0,-3.0,-16.0,-4.0,-1.0,1650914481856836.0
0.0,-1.0,0.0,-1.0,-2.0,7.0,-1.0,1.0,1650914481879383.0
2.0,0.0,1.0,3.0,11.0,12.0,4.0,0.0,1650914481879383.0
2.0,0.0,1.0,2.0,5.0,1.0,2.0,2.0,1650914481879887.0
-3.0,0.0,0.0,-3.0,-4.0,-5.0,-2.0,-1.0,1650914481879887.0
-3.0,-2.0,-1.0,-4.0,-6.0,-17.0,-5.0,-2.0,1650914481893324.0
-1.0,-1.0,-2.0,-2.0,-7.0,7.0,0.0,-1.0,1650914481893324.0
1.0,0.0,-1.0,3.0,5.0,11.0,4.0,2.0,1650914481894325.0
-3.0,1.0,2.0,2.0,2.0,7.0,2.0,-1.0,1650914481894325.0
4.0,0.0,1.0,1.0,-1.0,-10.0,-1.0,1.0,1650914481916022.0
-2.0,1.0,-2.0,-2.0,5.0,5.0,-4.0,-2.0,1650914481916022.0
-1.0,-1.0,-1.0,-2.0,-4.0,-6.0,-1.0,1.0,1650914481916988.0
0.0,-1.0,-3.0,-2.0,-10.0,-3.0,-3.0,-2.0,1650914481916988.0
1.0,0.0,-1.0,-3.0,-6.0,-7.0,-2.0,-2.0,1650914481939973.0
0.0,-2.0,1.0,0.0,4.0,-14.0,-1.0,0.0,1650914481939973.0
1.0,-1.0,-1.0,-1.0,-3.0,6.0,0.0,-1.0,1650914481939973.0
0.0,-2.0,-2.0,-3.0,-3.0,-2.0,-1.0,0.0,1650914481939973.0
2.0,0.0,0.0,0.0,2.0,-3.0,-1.0,-1.0,1650914481954180.0
-4.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1650914481954180.0
0.0,0.0,-1.0,2.0,5.0,4.0,2.0,1.0,1650914481954180.0
2.0,0.0,0.0,0.0,7.0,8.0,2.0,2.0,1650914481954180.0
-3.0,-2.0,-4.0,-4.0,-13.0,-13.0,-3.0,-3.0,1650914481975710.0
0.0,-3.0,0.0,-3.0,-3.0,12.0,0.0,0.0,1650914481975710.0
2.0,-1.0,2.0,4.0,9.0,2.0,3.0,-1.0,1650914481976544.0
-1.0,1.0,1.0,0.0,-8.0,-28.0,-5.0,0.0,1650914481976544.0
-1.0,0.0,-1.0,-2.0,1.0,14.0,-1.0,-1.0,1650914481998911.0
1.0,0.0,-2.0,-2.0,12.0,18.0,4.0,1.0,1650914481998911.0
1.0,0.0,0.0,-1.0,-3.0,11.0,4.0,0.0,1650914481999789.0
1.0,0.0,1.0,2.0,-3.0,-11.0,1.0,-1.0,1650914481999789.0
-3.0,-2.0,-2.0,-1.0,-2.0,-6.0,-5.0,0.0,1650914482022226.0
3.0,-1.0,4.0,-1.0,-10.0,-14.0,-4.0,-3.0,1650914482022226.0
-2.0,-2.0,-4.0,-7.0,-9.0,-10.0,-3.0,-2.0,1650914482022226.0
0.0,0.0,-1.0,-1.0,2.0,0.0,-1.0,0.0,1650914482022226.0
-3.0,-1.0,-1.0,1.0,3.0,-4.0,1.0,0.0,1650914482036216.0
1.0,-1.0,-2.0,1.0,6.0,14.0,2.0,-1.0,1650914482036216.0
-1.0,-1.0,-1.0,0.0,-3.0,-7.0,-2.0,-3.0,1650914482036216.0
2.0,-2.0,1.0,2.0,6.0,13.0,2.0,1.0,1650914482036216.0
2.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,1650914482060494.0
1.0,-1.0,-2.0,0.0,-1.0,-6.0,-2.0,0.0,1650914482060494.0
-1.0,0.0,0.0,-1.0,-4.0,-5.0,-1.0,0.0,1650914482061335.0
-2.0,-3.0,-3.0,-2.0,2.0,-3.0,0.0,0.0,1650914482061335.0
0.0,-2.0,0.0,0.0,4.0,20.0,1.0,-1.0,1650914482073458.0
1.0,0.0,-1.0,-1.0,-3.0,-10.0,-1.0,-1.0,1650914482073458.0
-2.0,-1.0,0.0,0.0,-2.0,-11.0,-3.0,0.0,1650914482074301.0
-2.0,1.0,-1.0,-3.0,2.0,10.0,-4.0,-2.0,1650914482074301.0
-2.0,-1.0,0.0,-4.0,-12.0,-25.0,-3.0,-1.0,1650914482096907.0
-3.0,-1.0,0.0,1.0,7.0,34.0,4.0,1.0,1650914482096907.0
0.0,0.0,0.0,0.0,-7.0,-7.0,0.0,1.0,1650914482096907.0
-1.0,-3.0,0.0,-2.0,9.0,8.0,0.0,-2.0,1650914482096907.0
-3.0,1.0,1.0,2.0,1.0,-7.0,-1.0,-1.0,1650914482118776.0
3.0,-3.0,-2.0,-2.0,-5.0,-16.0,-1.0,-1.0,1650914482118776.0
0.0,-1.0,1.0,1.0,4.0,7.0,0.0,0.0,1650914482119774.0
0.0,-1.0,-3.0,0.0,-2.0,4.0,3.0,0.0,1650914482119774.0
0.0,1.0,0.0,-1.0,2.0,2.0,-1.0,-2.0,1650914482133053.0
-2.0,-1.0,1.0,2.0,-2.0,-4.0,-1.0,0.0,1650914482133053.0
0.0,-1.0,-1.0,-3.0,-1.0,-3.0,-3.0,-1.0,1650914482134019.0
-4.0,-3.0,-1.0,-3.0,-7.0,-12.0,-1.0,-1.0,1650914482134019.0
-1.0,-1.0,-1.0,0.0,1.0,6.0,2.0,1.0,1650914482156442.0
-4.0,1.0,0.0,0.0,1.0,11.0,1.0,-2.0,1650914482156442.0
0.0,1.0,1.0,-5.0,-5.0,-18.0,-3.0,-3.0,1650914482156442.0
