EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,1.0,0.0,-2.0,-16.0,-22.0,-4.0,0.0,1650912015412956.0
-1.0,1.0,3.0,9.0,12.0,16.0,2.0,-1.0,1650912015412956.0
2.0,0.0,0.0,5.0,21.0,4.0,1.0,-1.0,1650912015414952.0
0.0,1.0,1.0,1.0,3.0,6.0,2.0,0.0,1650912015414952.0
-2.0,-2.0,0.0,-3.0,-1.0,0.0,-3.0,-2.0,1650912015429170.0
-4.0,-2.0,-3.0,-7.0,-15.0,-17.0,-4.0,-1.0,1650912015429170.0
-3.0,-2.0,-2.0,-10.0,-34.0,1.0,-4.0,-1.0,1650912015430170.0
1.0,1.0,-1.0,4.0,20.0,7.0,3.0,0.0,1650912015430170.0
0.0,0.0,3.0,5.0,6.0,-3.0,3.0,0.0,1650912015451469.0
3.0,0.0,1.0,4.0,10.0,0.0,1.0,1.0,1650912015451469.0
-1.0,-1.0,0.0,-1.0,5.0,9.0,-3.0,-1.0,1650912015458446.0
-1.0,0.0,9.0,-1.0,-9.0,9.0,0.0,-2.0,1650912015458446.0
0.0,-1.0,-5.0,-1.0,-3.0,-15.0,-2.0,-1.0,1650912015464845.0
-1.0,-1.0,-3.0,-3.0,-6.0,-13.0,-4.0,-2.0,1650912015464845.0
0.0,1.0,-1.0,-4.0,-8.0,-3.0,0.0,1.0,1650912015481015.0
-1.0,-3.0,0.0,-2.0,-11.0,-2.0,-2.0,-1.0,1650912015481015.0
1.0,0.0,-2.0,3.0,23.0,15.0,1.0,1.0,1650912015489168.0
1.0,1.0,5.0,5.0,-11.0,14.0,1.0,0.0,1650912015489168.0
-1.0,-1.0,-2.0,2.0,13.0,-6.0,1.0,1.0,1650912015489858.0
-3.0,0.0,0.0,0.0,5.0,-3.0,-1.0,-1.0,1650912015489858.0
0.0,0.0,3.0,0.0,-2.0,2.0,-2.0,-1.0,1650912015511067.0
-2.0,-2.0,-5.0,-6.0,-13.0,-6.0,-1.0,-3.0,1650912015511067.0
0.0,-1.0,-3.0,-4.0,-12.0,-6.0,-1.0,-2.0,1650912015517378.0
1.0,1.0,-2.0,3.0,16.0,2.0,-1.0,0.0,1650912015517378.0
-1.0,-2.0,2.0,7.0,9.0,8.0,0.0,1.0,1650912015534046.0
1.0,0.0,0.0,-2.0,7.0,0.0,2.0,0.0,1650912015534046.0
-1.0,0.0,3.0,1.0,-14.0,-4.0,1.0,1.0,1650912015535056.0
-2.0,-1.0,-10.0,-7.0,-17.0,-19.0,-3.0,-1.0,1650912015535056.0
-1.0,1.0,-3.0,-8.0,-10.0,-1.0,-2.0,-3.0,1650912015556329.0
-1.0,0.0,0.0,2.0,7.0,16.0,-2.0,-1.0,1650912015556329.0
1.0,-1.0,8.0,5.0,28.0,-9.0,3.0,0.0,1650912015557328.0
0.0,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.0,1650912015557328.0
-1.0,0.0,5.0,7.0,2.0,5.0,2.0,2.0,1650912015569845.0
-1.0,0.0,3.0,-1.0,-2.0,-7.0,1.0,0.0,1650912015569845.0
-2.0,-1.0,-12.0,-12.0,-18.0,-4.0,-3.0,-3.0,1650912015577160.0
-3.0,-1.0,1.0,-2.0,2.0,15.0,-3.0,-1.0,1650912015577160.0
0.0,-1.0,-2.0,-2.0,2.0,-2.0,-1.0,-1.0,1650912015600298.0
1.0,0.0,3.0,4.0,7.0,-3.0,5.0,2.0,1650912015600298.0
2.0,0.0,-1.0,0.0,-11.0,-7.0,-1.0,0.0,1650912015602293.0
1.0,0.0,-2.0,4.0,9.0,-3.0,0.0,0.0,1650912015602293.0
-3.0,-1.0,-3.0,-4.0,-8.0,8.0,-3.0,-1.0,1650912015615437.0
0.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,1650912015615437.0
-1.0,0.0,0.0,-1.0,5.0,15.0,0.0,-1.0,1650912015617431.0
-2.0,-1.0,1.0,-2.0,-16.0,-20.0,-1.0,-1.0,1650912015617431.0
0.0,0.0,7.0,1.0,1.0,-1.0,-1.0,0.0,1650912015629643.0
-2.0,-3.0,-9.0,-6.0,-16.0,-7.0,-4.0,-3.0,1650912015629643.0
3.0,0.0,-1.0,6.0,1.0,16.0,5.0,2.0,1650912015638586.0
-1.0,-1.0,2.0,2.0,21.0,-14.0,1.0,-1.0,1650912015638586.0
-1.0,-2.0,3.0,2.0,5.0,-2.0,1.0,0.0,1650912015653936.0
-1.0,0.0,-2.0,-4.0,-2.0,-9.0,-4.0,-2.0,1650912015653936.0
-1.0,-2.0,-7.0,-8.0,-6.0,6.0,-4.0,-1.0,1650912015654775.0
-1.0,0.0,1.0,-2.0,-11.0,6.0,2.0,-1.0,1650912015654775.0
1.0,0.0,-3.0,0.0,2.0,-1.0,0.0,0.0,1650912015675685.0
