EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,-2.0,-2.0,1.0,-1.0,0.0,1.0,-1.0,1651085048126372.0
-1.0,-2.0,-1.0,-2.0,-1.0,0.0,-2.0,0.0,1651085048126372.0
0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,1651085048139228.0
0.0,-1.0,-1.0,-4.0,-1.0,0.0,-2.0,1.0,1651085048139228.0
-1.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-2.0,1651085048147826.0
-1.0,-3.0,0.0,1.0,1.0,-1.0,0.0,0.0,1651085048147826.0
-1.0,-2.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1651085048163477.0
-1.0,1.0,-1.0,1.0,-1.0,0.0,-2.0,-2.0,1651085048163477.0
-1.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1651085048163477.0
-1.0,-1.0,-1.0,-3.0,0.0,-1.0,-1.0,-2.0,1651085048163477.0
-1.0,0.0,-1.0,-1.0,-2.0,-3.0,-2.0,-2.0,1651085048185848.0
-3.0,-1.0,1.0,-1.0,2.0,0.0,1.0,1.0,1651085048185848.0
0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1651085048185848.0
-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1651085048185848.0
-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0,1651085048200796.0
0.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1651085048200796.0
-1.0,-1.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,1651085048207666.0
-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1651085048207666.0
-1.0,0.0,1.0,-3.0,-1.0,-2.0,-1.0,-2.0,1651085048223208.0
0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,1651085048223208.0
2.0,0.0,-2.0,0.0,1.0,0.0,-1.0,-4.0,1651085048223208.0
0.0,-2.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1651085048223208.0
-3.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-3.0,1651085048246168.0
-1.0,-2.0,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,1651085048246168.0
-2.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1651085048246168.0
1.0,0.0,-1.0,-2.0,-2.0,-2.0,1.0,2.0,1651085048246168.0
0.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0,1651085048268630.0
-1.0,-2.0,2.0,-1.0,0.0,-2.0,1.0,0.0,1651085048268630.0
0.0,1.0,-1.0,-2.0,-1.0,-1.0,0.0,1.0,1651085048269072.0
1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,1651085048269072.0
0.0,-1.0,1.0,-1.0,-2.0,-2.0,0.0,0.0,1651085048283233.0
1.0,1.0,0.0,2.0,-2.0,0.0,0.0,-1.0,1651085048283233.0
-2.0,-2.0,0.0,1.0,0.0,0.0,0.0,-2.0,1651085048283233.0
-1.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,1.0,1651085048283233.0
0.0,-1.0,-3.0,-1.0,1.0,0.0,-1.0,0.0,1651085048306275.0
0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,1651085048306275.0
0.0,-2.0,-1.0,1.0,1.0,0.0,0.0,2.0,1651085048306275.0
-1.0,0.0,-2.0,-1.0,-3.0,-1.0,-1.0,0.0,1651085048306275.0
-2.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1651085048328251.0
-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,-2.0,1651085048328251.0
-1.0,-2.0,1.0,-2.0,0.0,0.0,-2.0,-1.0,1651085048329175.0
-1.0,1.0,-2.0,-1.0,0.0,0.0,2.0,-2.0,1651085048329175.0
1.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,1651085048343683.0
-1.0,1.0,-2.0,-3.0,-2.0,-1.0,-4.0,-1.0,1651085048343683.0
-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651085048343683.0
-2.0,-1.0,2.0,1.0,3.0,2.0,-1.0,-3.0,1651085048343683.0
1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,1651085048365867.0
0.0,-1.0,-2.0,2.0,1.0,-1.0,0.0,-1.0,1651085048365867.0
1.0,-2.0,-2.0,-3.0,-2.0,0.0,-1.0,-1.0,1651085048365867.0
0.0,-2.0,-3.0,-3.0,-2.0,-1.0,0.0,-1.0,1651085048365867.0
-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1651085048388920.0
0.0,0.0,0.0,0.0,-3.0,-1.0,-1.0,0.0,1651085048388920.0
1.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,1651085048388920.0
0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,1651085048388920.0
-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,1651085048403210.0
-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1651085048403210.0
-2.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1651085048403210.0
-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,1651085048403210.0
-1.0,-3.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,1651085048426317.0
-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,1651085048426317.0
-2.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,1651085048426317.0
-1.0,1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1651085048426317.0
0.0,1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,1651085048448461.0
0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1651085048448461.0
2.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1651085048449073.0
0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1651085048449073.0
-2.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1651085048463264.0
1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,-1.0,1651085048463264.0
-2.0,1.0,0.0,-1.0,-2.0,-2.0,-2.0,0.0,1651085048463264.0
