EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,0.0,0.0,3.0,6.0,2.0,-1.0,-1.0,1651024961985307.0
0.0,-4.0,-1.0,0.0,0.0,2.0,0.0,0.0,1651024961985307.0
-1.0,4.0,-1.0,1.0,-7.0,-6.0,0.0,1.0,1651024961986277.0
-1.0,1.0,-1.0,-1.0,2.0,3.0,0.0,2.0,1651024961986277.0
0.0,0.0,-1.0,-3.0,-4.0,-4.0,0.0,2.0,1651024961987274.0
-2.0,2.0,4.0,1.0,3.0,5.0,1.0,2.0,1651024961987274.0
1.0,7.0,5.0,0.0,7.0,1.0,-1.0,0.0,1651024961987274.0
1.0,0.0,0.0,-4.0,-4.0,0.0,0.0,-1.0,1651024961987274.0
2.0,0.0,0.0,5.0,-2.0,1.0,0.0,-2.0,1651024961998245.0
1.0,0.0,-2.0,-1.0,1.0,-3.0,-1.0,-2.0,1651024961998245.0
-1.0,-3.0,0.0,2.0,-4.0,-8.0,-2.0,-1.0,1651024962008218.0
0.0,2.0,1.0,3.0,8.0,7.0,-1.0,-1.0,1651024962008218.0
1.0,2.0,2.0,-1.0,0.0,1.0,2.0,2.0,1651024962015204.0
1.0,0.0,-1.0,1.0,-2.0,0.0,0.0,0.0,1651024962015204.0
1.0,1.0,-1.0,-3.0,-3.0,1.0,-1.0,1.0,1651024962029182.0
-3.0,-8.0,-3.0,-1.0,0.0,-4.0,-1.0,-1.0,1651024962029182.0
0.0,1.0,-1.0,-3.0,4.0,1.0,-3.0,-1.0,1651024962037168.0
0.0,1.0,0.0,0.0,-7.0,-2.0,-1.0,-2.0,1651024962037168.0
0.0,-1.0,0.0,1.0,6.0,2.0,-2.0,0.0,1651024962053098.0
0.0,2.0,0.0,0.0,-4.0,2.0,-2.0,-2.0,1651024962053098.0
-1.0,1.0,0.0,-1.0,-6.0,-8.0,-1.0,0.0,1651024962060080.0
0.0,-2.0,-1.0,-4.0,6.0,8.0,-1.0,-1.0,1651024962060080.0
-2.0,-1.0,0.0,0.0,1.0,3.0,2.0,-2.0,1651024962073072.0
0.0,1.0,0.0,-1.0,-6.0,-4.0,0.0,1.0,1651024962073072.0
-1.0,2.0,-1.0,3.0,10.0,-1.0,-1.0,-1.0,1651024962115931.0
-2.0,-6.0,-1.0,1.0,-3.0,0.0,-1.0,-1.0,1651024962115931.0
2.0,13.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1651024962118922.0
-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-2.0,1651024962118922.0
-3.0,-1.0,-1.0,-2.0,-5.0,-1.0,0.0,-1.0,1651024962119920.0
0.0,-1.0,0.0,0.0,-2.0,-3.0,-2.0,0.0,1651024962119920.0
-1.0,-3.0,-1.0,-2.0,4.0,3.0,-1.0,-1.0,1651024962120917.0
0.0,3.0,0.0,-2.0,-3.0,-2.0,-1.0,0.0,1651024962120917.0
-1.0,-4.0,-1.0,-7.0,-13.0,-1.0,-1.0,0.0,1651024962125916.0
0.0,1.0,2.0,8.0,19.0,1.0,2.0,1.0,1651024962125916.0
-1.0,-3.0,1.0,0.0,-6.0,-1.0,2.0,0.0,1651024962132912.0
1.0,-1.0,-1.0,-5.0,2.0,0.0,-1.0,0.0,1651024962132912.0
-3.0,-5.0,1.0,7.0,2.0,2.0,-1.0,-2.0,1651024962140876.0
0.0,2.0,-2.0,-5.0,-11.0,-4.0,-2.0,-1.0,1651024962140876.0
-1.0,-4.0,-3.0,-3.0,1.0,1.0,-1.0,-1.0,1651024962155851.0
0.0,-2.0,-2.0,7.0,7.0,1.0,0.0,0.0,1651024962155851.0
1.0,3.0,0.0,-7.0,-9.0,-1.0,-1.0,0.0,1651024962162832.0
-2.0,-2.0,0.0,1.0,7.0,-1.0,-1.0,-2.0,1651024962162832.0
-1.0,1.0,0.0,2.0,2.0,-3.0,0.0,1.0,1651024962186770.0
-1.0,-3.0,-1.0,-4.0,-8.0,0.0,0.0,0.0,1651024962186770.0
0.0,1.0,-2.0,1.0,-3.0,-5.0,-1.0,0.0,1651024962186770.0
1.0,0.0,-3.0,-3.0,0.0,6.0,1.0,-1.0,1651024962186770.0
0.0,-4.0,3.0,3.0,3.0,0.0,0.0,0.0,1651024962201702.0
1.0,0.0,2.0,0.0,-2.0,-4.0,2.0,0.0,1651024962201702.0
-1.0,-1.0,0.0,1.0,3.0,1.0,0.0,0.0,1651024962201702.0
0.0,2.0,-2.0,-5.0,-5.0,-3.0,0.0,0.0,1651024962201702.0
-2.0,-4.0,-2.0,4.0,13.0,3.0,0.0,-1.0,1651024962223642.0
-1.0,-1.0,0.0,2.0,-3.0,2.0,-1.0,0.0,1651024962223642.0
1.0,1.0,-1.0,0.0,3.0,0.0,0.0,1.0,1651024962224639.0
1.0,2.0,-3.0,-5.0,-10.0,-2.0,-1.0,1.0,1651024962224639.0
