EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,0.0,1651025411762878.0
-2.0,-1.0,-4.0,-6.0,-17.0,-6.0,0.0,0.0,1651025411762878.0
-2.0,-1.0,-1.0,-2.0,10.0,2.0,0.0,0.0,1651025411763876.0
-1.0,-2.0,-1.0,0.0,-4.0,-1.0,0.0,0.0,1651025411763876.0
3.0,6.0,2.0,0.0,-5.0,0.0,1.0,-1.0,1651025411767893.0
-7.0,-10.0,-3.0,2.0,11.0,1.0,-1.0,-1.0,1651025411767893.0
-1.0,-2.0,-1.0,-1.0,-7.0,0.0,-1.0,-3.0,1651025411770889.0
-1.0,0.0,-1.0,-4.0,-3.0,-1.0,1.0,1.0,1651025411770889.0
-2.0,-8.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1651025411772852.0
2.0,4.0,-3.0,-5.0,-6.0,-4.0,1.0,1.0,1651025411772852.0
0.0,1.0,0.0,-1.0,-14.0,-8.0,-1.0,-1.0,1651025411782825.0
-2.0,2.0,2.0,7.0,21.0,7.0,-1.0,-2.0,1651025411782825.0
-3.0,-7.0,-2.0,-2.0,0.0,-2.0,-1.0,-1.0,1651025411797294.0
2.0,1.0,2.0,3.0,1.0,1.0,-1.0,-1.0,1651025411797294.0
-1.0,-3.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,1651025411803226.0
1.0,1.0,-3.0,-5.0,-11.0,-5.0,-2.0,-1.0,1651025411803226.0
-3.0,1.0,1.0,1.0,2.0,-2.0,0.0,0.0,1651025411818159.0
1.0,1.0,-1.0,-3.0,0.0,-1.0,-2.0,-2.0,1651025411818159.0
-4.0,-4.0,-1.0,-2.0,7.0,3.0,1.0,-1.0,1651025411834810.0
0.0,-2.0,-3.0,-4.0,-6.0,-3.0,0.0,-2.0,1651025411834810.0
0.0,3.0,6.0,10.0,9.0,2.0,1.0,-1.0,1651025411836843.0
0.0,0.0,1.0,0.0,-4.0,-3.0,0.0,0.0,1651025411836843.0
1.0,1.0,1.0,0.0,1.0,-1.0,-2.0,-1.0,1651025411881814.0
0.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,1651025411881814.0
-2.0,0.0,-1.0,-2.0,-2.0,1.0,0.0,-1.0,1651025411882826.0
0.0,0.0,0.0,5.0,5.0,0.0,1.0,-1.0,1651025411882826.0
-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1651025411882826.0
-1.0,1.0,1.0,-2.0,-1.0,0.0,0.0,0.0,1651025411882826.0
-1.0,-4.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1651025411886815.0
-3.0,-2.0,-2.0,-3.0,-2.0,0.0,0.0,-1.0,1651025411886815.0
-2.0,-1.0,0.0,3.0,1.0,0.0,0.0,-2.0,1651025411892775.0
2.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1651025411892775.0
2.0,3.0,-2.0,-4.0,-3.0,1.0,-1.0,-1.0,1651025411900389.0
-3.0,-7.0,-1.0,-4.0,-2.0,-1.0,-2.0,-2.0,1651025411900389.0
