,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,1.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,1651072232062442.0,0
1,-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,1.0,0.0,1651072232062442.0,0
2,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1651072232083473.0,0
3,-3.0,-1.0,-2.0,0.0,2.0,2.0,-1.0,-1.0,1651072232083473.0,0
4,0.0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,1651072232084465.0,0
5,1.0,-1.0,1.0,-3.0,-3.0,1.0,-1.0,-1.0,1651072232084465.0,0
6,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1651072232105890.0,0
7,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1651072232105890.0,0
8,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-2.0,1651072232106600.0,0
9,-1.0,0.0,-1.0,2.0,1.0,1.0,-2.0,1.0,1651072232106600.0,0
10,-2.0,-2.0,-1.0,1.0,-2.0,-1.0,0.0,-2.0,1651072232119635.0,0
11,-1.0,-3.0,-1.0,0.0,-2.0,-2.0,0.0,1.0,1651072232119635.0,0
12,2.0,2.0,-3.0,-1.0,-2.0,0.0,1.0,-2.0,1651072232143504.0,0
13,0.0,-1.0,0.0,-3.0,0.0,2.0,1.0,0.0,1651072232143504.0,0
14,0.0,-1.0,-1.0,1.0,3.0,2.0,0.0,1.0,1651072232144508.0,0
15,-2.0,-2.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,1651072232144508.0,0
16,-1.0,-3.0,-2.0,1.0,-2.0,-2.0,-2.0,-1.0,1651072232146534.0,0
17,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,1.0,-1.0,1651072232146534.0,0
18,-1.0,-2.0,0.0,-2.0,-1.0,1.0,0.0,0.0,1651072232165550.0,0
19,-1.0,-2.0,0.0,0.0,2.0,0.0,0.0,-2.0,1651072232165550.0,0
20,-1.0,-1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1651072232167539.0,0
21,2.0,1.0,0.0,0.0,-4.0,-2.0,-1.0,-1.0,1651072232167539.0,0
22,1.0,-2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1651072232180330.0,0
23,0.0,1.0,-1.0,-2.0,-1.0,-1.0,-3.0,0.0,1651072232180330.0,0
24,-1.0,-1.0,0.0,-1.0,2.0,0.0,-2.0,1.0,1651072232186383.0,0
25,-1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,-1.0,1651072232186383.0,0
26,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,1651072232202753.0,0
27,-2.0,0.0,0.0,1.0,3.0,3.0,-1.0,1.0,1651072232202753.0,0
28,-2.0,0.0,1.0,-2.0,-1.0,0.0,0.0,-3.0,1651072232204707.0,0
29,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,1651072232204707.0,0
30,-1.0,0.0,-2.0,-2.0,-4.0,-2.0,-2.0,1.0,1651072232225841.0,0
31,1.0,-1.0,-1.0,1.0,1.0,-2.0,-2.0,-1.0,1651072232225841.0,0
32,0.0,-2.0,-1.0,0.0,-3.0,2.0,-2.0,-2.0,1651072232226773.0,0
33,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,1651072232226773.0,0
34,0.0,-1.0,1.0,1.0,2.0,3.0,0.0,-1.0,1651072232239805.0,0
35,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,1.0,1651072232239805.0,0
36,-3.0,-1.0,-1.0,-1.0,1.0,-8.0,-2.0,1.0,1651072232246785.0,0
37,-3.0,-2.0,-1.0,-1.0,-2.0,4.0,-1.0,0.0,1651072232246785.0,0
38,0.0,0.0,-1.0,-1.0,-2.0,3.0,0.0,-1.0,1651072232262602.0,0
39,1.0,-1.0,-2.0,0.0,1.0,-3.0,1.0,1.0,1651072232262602.0,0
40,0.0,0.0,0.0,0.0,-3.0,-1.0,0.0,-1.0,1651072232264598.0,0
41,-1.0,-1.0,0.0,1.0,3.0,-4.0,0.0,0.0,1651072232264598.0,0
42,0.0,1.0,-2.0,-1.0,0.0,-5.0,-1.0,-1.0,1651072232285651.0,0
43,-1.0,-1.0,-1.0,-2.0,-3.0,1.0,-1.0,-2.0,1651072232285651.0,0
44,-1.0,0.0,0.0,0.0,-6.0,-4.0,-1.0,0.0,1651072232287578.0,0
45,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-3.0,1651072232287578.0,0
46,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1651072232299613.0,0
47,0.0,-1.0,-1.0,-1.0,-4.0,-2.0,-1.0,1.0,1651072232299613.0,0
48,0.0,1.0,-1.0,-2.0,0.0,2.0,0.0,0.0,1651072232306595.0,0
49,0.0,-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-2.0,1651072232306595.0,0
50,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-3.0,1651072232322635.0,0
51,-1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,1651072232322635.0,0
52,-1.0,-1.0,0.0,1.0,-2.0,2.0,1.0,0.0,1651072232324563.0,0
53,-3.0,-3.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,1651072232324563.0,0
54,-2.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,1651072232345576.0,0
55,-2.0,0.0,1.0,-1.0,-5.0,-2.0,0.0,-1.0,1651072232345576.0,0
56,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1651072232347501.0,0
57,0.0,0.0,0.0,1.0,5.0,1.0,-2.0,-1.0,1651072232347501.0,0
58,-1.0,-1.0,1.0,1.0,5.0,0.0,-1.0,-2.0,1651072232359586.0,0
59,-2.0,-1.0,-1.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651072232359586.0,0
60,-1.0,-2.0,0.0,0.0,0.0,-7.0,-1.0,-1.0,1651072232366539.0,0
61,-1.0,0.0,-1.0,-1.0,-2.0,10.0,1.0,-1.0,1651072232366539.0,0
62,1.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-1.0,1651072232382498.0,0
63,1.0,-2.0,-2.0,0.0,-5.0,0.0,-1.0,-1.0,1651072232382498.0,0
64,0.0,0.0,-1.0,-1.0,0.0,-3.0,0.0,-1.0,1651072232384469.0,0
65,1.0,-1.0,-1.0,1.0,1.0,-2.0,-3.0,-1.0,1651072232384469.0,0
66,-3.0,0.0,-1.0,-1.0,-3.0,-1.0,-1.0,2.0,1651072232405594.0,0
67,0.0,0.0,-3.0,1.0,3.0,1.0,0.0,1.0,1651072232405594.0,0
68,0.0,0.0,0.0,-1.0,-4.0,-3.0,0.0,0.0,1651072232407551.0,0
69,-1.0,-1.0,-1.0,-2.0,-4.0,-6.0,-1.0,-1.0,1651072232407551.0,0
70,0.0,-1.0,-1.0,1.0,0.0,0.0,-2.0,0.0,1651072232419491.0,0
