,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,1.0,-1.0,0.0,3.0,-1.0,-1.0,1.0,1651072070278134.0,0
1,1.0,-1.0,-1.0,-1.0,-5.0,1.0,1.0,0.0,1651072070278134.0,0
2,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,1651072070278134.0,0
3,-1.0,-1.0,0.0,-1.0,3.0,0.0,0.0,0.0,1651072070278134.0,0
4,0.0,0.0,-1.0,-2.0,0.0,1.0,0.0,-1.0,1651072070293051.0,0
5,0.0,0.0,-1.0,-2.0,-3.0,-5.0,-1.0,0.0,1651072070293051.0,0
6,0.0,-2.0,-2.0,-2.0,-3.0,-3.0,-1.0,1.0,1651072070293051.0,0
7,-1.0,-2.0,-1.0,-2.0,5.0,2.0,-1.0,-3.0,1651072070293051.0,0
8,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1651072070314987.0,0
9,-1.0,0.0,2.0,-1.0,-4.0,0.0,1.0,0.0,1651072070314987.0,0
10,0.0,1.0,-1.0,0.0,1.0,2.0,1.0,0.0,1651072070315956.0,0
11,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1651072070315956.0,0
12,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,1651072070337897.0,0
13,-1.0,1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,1651072070337897.0,0
14,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,-1.0,1651072070337897.0,0
15,0.0,-1.0,-1.0,-1.0,-3.0,-2.0,1.0,-2.0,1651072070337897.0,0
16,-1.0,-1.0,-2.0,-1.0,0.0,2.0,1.0,0.0,1651072070353897.0,0
17,-1.0,-1.0,-1.0,0.0,2.0,0.0,-3.0,0.0,1651072070353897.0,0
18,0.0,1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1651072070359865.0,0
19,-2.0,0.0,1.0,1.0,0.0,1.0,-2.0,0.0,1651072070359865.0,0
20,0.0,-1.0,0.0,1.0,-2.0,-2.0,-2.0,0.0,1651072070374832.0,0
21,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,1651072070374832.0,0
22,-1.0,0.0,0.0,-1.0,-2.0,3.0,0.0,-1.0,1651072070375808.0,0
23,-3.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,1651072070375808.0,0
24,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,-3.0,0.0,1651072070397764.0,0
25,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1651072070397764.0,0
26,1.0,1.0,-1.0,0.0,-3.0,-1.0,-2.0,-1.0,1651072070398735.0,0
27,0.0,0.0,0.0,-2.0,3.0,1.0,0.0,0.0,1651072070398735.0,0
28,0.0,-2.0,-2.0,1.0,-1.0,-1.0,1.0,0.0,1651072070411729.0,0
29,0.0,-1.0,-3.0,0.0,3.0,0.0,-2.0,-1.0,1651072070411729.0,0
30,-2.0,-1.0,-1.0,1.0,-1.0,-2.0,-2.0,0.0,1651072070419708.0,0
31,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,1651072070419708.0,0
32,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.0,1651072070434666.0,0
33,0.0,-1.0,0.0,-1.0,-3.0,-1.0,0.0,0.0,1651072070434666.0,0
34,1.0,1.0,-1.0,-1.0,3.0,2.0,2.0,0.0,1651072070435635.0,0
35,1.0,0.0,0.0,1.0,-3.0,-1.0,-1.0,0.0,1651072070435635.0,0
36,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1651072070457132.0,0
37,-1.0,1.0,-2.0,0.0,-3.0,-2.0,0.0,-1.0,1651072070457132.0,0
38,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.0,-1.0,1651072070458129.0,0
39,1.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,1651072070458129.0,0
40,0.0,1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,1651072070472123.0,0
41,0.0,-2.0,1.0,-2.0,0.0,1.0,0.0,2.0,1651072070472123.0,0
42,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,1651072070480099.0,0
43,-2.0,-1.0,1.0,-2.0,-4.0,-2.0,1.0,0.0,1651072070480099.0,0
44,-2.0,-1.0,1.0,-1.0,-3.0,1.0,1.0,0.0,1651072070495030.0,0
45,-3.0,-2.0,0.0,3.0,11.0,4.0,1.0,0.0,1651072070495030.0,0
46,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,1651072070496028.0,0
47,-2.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1651072070496028.0,0
48,0.0,-1.0,-1.0,-2.0,-7.0,-5.0,-1.0,-2.0,1651072070518967.0,0
49,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,1651072070518967.0,0
50,-2.0,0.0,1.0,-1.0,4.0,1.0,-1.0,-1.0,1651072070519964.0,0
51,1.0,0.0,-1.0,0.0,-2.0,-3.0,-3.0,-2.0,1651072070519964.0,0
52,-1.0,-2.0,-1.0,1.0,6.0,1.0,1.0,0.0,1651072070532929.0,0
53,0.0,-2.0,1.0,0.0,-2.0,2.0,1.0,-1.0,1651072070532929.0,0
54,0.0,-1.0,-2.0,-2.0,-2.0,-3.0,-1.0,-1.0,1651072070539911.0,0
55,0.0,0.0,-2.0,0.0,2.0,-2.0,1.0,-1.0,1651072070539911.0,0
56,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,1.0,1651072070555408.0,0
57,0.0,0.0,-1.0,-2.0,-3.0,-4.0,-1.0,0.0,1651072070555408.0,0
58,1.0,0.0,1.0,-1.0,-4.0,-1.0,0.0,0.0,1651072070556405.0,0
59,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,1.0,0.0,1651072070556405.0,0
60,-1.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,-1.0,1651072070577381.0,0
61,-2.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,2.0,1651072070577381.0,0
62,0.0,-1.0,0.0,0.0,4.0,4.0,2.0,1.0,1651072070578346.0,0
63,1.0,-1.0,1.0,1.0,2.0,1.0,0.0,-1.0,1651072070578346.0,0
64,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1651072070592330.0,0
65,-1.0,-1.0,0.0,-2.0,-5.0,-1.0,-3.0,-2.0,1651072070592330.0,0
66,0.0,-1.0,0.0,0.0,-5.0,-3.0,-2.0,-2.0,1651072070600307.0,0
67,0.0,0.0,0.0,-1.0,-2.0,1.0,-1.0,0.0,1651072070600307.0,0
68,-1.0,-1.0,0.0,-1.0,3.0,1.0,2.0,-2.0,1651072070615279.0,0
69,0.0,3.0,0.0,0.0,-4.0,1.0,1.0,0.0,1651072070615279.0,0
70,-1.0,-1.0,-1.0,-2.0,6.0,-3.0,-2.0,0.0,1651072070616245.0,0
71,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1651072070616245.0,0
72,-1.0,-1.0,-1.0,-2.0,4.0,1.0,-1.0,0.0,1651072070637220.0,0
73,0.0,-2.0,-2.0,0.0,3.0,-3.0,-2.0,-1.0,1651072070637220.0,0
74,0.0,1.0,-2.0,-1.0,-6.0,1.0,-1.0,-1.0,1651072070638186.0,0
75,-2.0,-1.0,-2.0,-2.0,-5.0,-3.0,0.0,0.0,1651072070638186.0,0
76,1.0,1.0,0.0,0.0,-1.0,-3.0,-1.0,-1.0,1651072070652181.0,0
77,1.0,0.0,-3.0,1.0,0.0,-1.0,0.0,0.0,1651072070652181.0,0
78,-1.0,0.0,0.0,-1.0,-3.0,0.0,-1.0,-1.0,1651072070660159.0,0
79,-1.0,0.0,2.0,-1.0,-4.0,-2.0,0.0,1.0,1651072070660159.0,0
80,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-2.0,1651072070675115.0,0
81,-1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1651072070675115.0,0
82,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,2.0,-1.0,1651072070676175.0,0
83,-1.0,1.0,-2.0,0.0,1.0,-1.0,-1.0,-1.0,1651072070676175.0,0
84,0.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-3.0,1651072070698057.0,0
85,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1651072070698057.0,0
86,-1.0,-2.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,1651072070698057.0,0
87,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1651072070698057.0,0
88,-1.0,0.0,-2.0,-2.0,-5.0,0.0,-1.0,0.0,1651072070720985.0,0
89,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-1.0,1651072070720985.0,0
90,1.0,0.0,-1.0,-1.0,5.0,0.0,0.0,-1.0,1651072070721963.0,0
91,1.0,-2.0,-1.0,0.0,5.0,2.0,0.0,0.0,1651072070721963.0,0
92,-1.0,1.0,-1.0,-3.0,-13.0,-3.0,-2.0,0.0,1651072070734927.0,0
93,1.0,-1.0,2.0,-1.0,5.0,3.0,0.0,-1.0,1651072070734927.0,0
94,-1.0,1.0,1.0,1.0,-2.0,-1.0,0.0,-1.0,1651072070736007.0,0
95,-1.0,-1.0,1.0,0.0,-3.0,-1.0,-2.0,-1.0,1651072070736007.0,0
96,-1.0,1.0,1.0,1.0,1.0,-3.0,-1.0,0.0,1651072070766021.0,0
97,-2.0,-1.0,-2.0,-1.0,-4.0,-5.0,-1.0,1.0,1651072070766021.0,0
98,0.0,0.0,-3.0,-1.0,0.0,2.0,2.0,-1.0,1651072070766887.0,0
99,-1.0,0.0,0.0,0.0,2.0,2.0,-1.0,1.0,1651072070766887.0,0
100,-2.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1651072070780888.0,0
101,-2.0,-1.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651072070780888.0,0
102,-1.0,-1.0,0.0,-1.0,2.0,-1.0,-2.0,1.0,1651072070781847.0,0
103,1.0,1.0,-3.0,-2.0,-5.0,-2.0,0.0,-1.0,1651072070781847.0,0
104,0.0,-1.0,-1.0,-2.0,8.0,3.0,0.0,1.0,1651072070796091.0,0
105,1.0,-1.0,-2.0,0.0,-5.0,-1.0,-1.0,-2.0,1651072070796091.0,0
106,-2.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1651072070796091.0,0
107,-2.0,0.0,0.0,-1.0,-3.0,-1.0,-1.0,-3.0,1651072070796091.0,0
108,2.0,-1.0,0.0,-1.0,-3.0,-2.0,-1.0,-1.0,1651072070817982.0,0
109,1.0,0.0,1.0,-3.0,2.0,0.0,0.0,0.0,1651072070817982.0,0
110,-3.0,-2.0,0.0,1.0,-5.0,-3.0,-1.0,-2.0,1651072070817982.0,0
111,-1.0,-2.0,1.0,1.0,1.0,-3.0,-1.0,1.0,1651072070817982.0,0
112,-1.0,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1651072070841074.0,0
113,0.0,1.0,-2.0,-2.0,2.0,1.0,-1.0,1.0,1651072070841074.0,0
114,0.0,1.0,-1.0,-3.0,-4.0,-4.0,-2.0,-2.0,1651072070842006.0,0
115,-1.0,0.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,1651072070842006.0,0
116,-2.0,-1.0,-1.0,2.0,3.0,0.0,0.0,-1.0,1651072070855330.0,0
117,0.0,0.0,0.0,-1.0,-5.0,-1.0,0.0,0.0,1651072070855330.0,0
118,0.0,-2.0,1.0,0.0,0.0,1.0,1.0,-1.0,1651072070856341.0,0
119,-2.0,0.0,-3.0,-2.0,-2.0,-3.0,-1.0,-1.0,1651072070856341.0,0
120,0.0,1.0,1.0,-3.0,0.0,1.0,-1.0,-1.0,1651072070877304.0,0
121,-1.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,1651072070877304.0,0
122,-2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1651072070878233.0,0
123,1.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,1651072070878233.0,0
124,0.0,-1.0,3.0,1.0,5.0,1.0,-1.0,0.0,1651072070900553.0,0
125,-1.0,-2.0,-5.0,0.0,1.0,1.0,-2.0,-1.0,1651072070900553.0,0
126,0.0,0.0,-2.0,-2.0,-3.0,-4.0,0.0,0.0,1651072070901503.0,0
127,-3.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.0,-1.0,1651072070901503.0,0
128,1.0,0.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,1651072070923371.0,0
129,0.0,0.0,2.0,0.0,-2.0,-1.0,-1.0,-2.0,1651072070923371.0,0
130,-1.0,-1.0,-1.0,0.0,-2.0,0.0,-2.0,0.0,1651072070924341.0,0
131,-2.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,1651072070924341.0,0
132,0.0,-2.0,-2.0,-4.0,-3.0,-2.0,0.0,-1.0,1651072070937336.0,0
133,-2.0,-1.0,0.0,1.0,3.0,-3.0,1.0,-3.0,1651072070937336.0,0
134,-1.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,1651072070945312.0,0
135,-2.0,-1.0,2.0,0.0,7.0,3.0,0.0,0.0,1651072070945312.0,0
136,-1.0,2.0,-1.0,0.0,-3.0,-1.0,-1.0,0.0,1651072070961242.0,0
137,0.0,0.0,2.0,-1.0,0.0,-1.0,-2.0,-1.0,1651072070961242.0,0
138,-1.0,-1.0,-2.0,-3.0,-6.0,-1.0,-2.0,-1.0,1651072070961242.0,0
139,1.0,0.0,0.0,0.0,4.0,-2.0,-1.0,1.0,1651072070961242.0,0
140,0.0,-1.0,-2.0,-1.0,-3.0,0.0,-1.0,1.0,1651072070983690.0,0
141,1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1651072070983690.0,0
142,0.0,-2.0,-1.0,0.0,-8.0,-5.0,-1.0,-1.0,1651072070983690.0,0
143,1.0,-1.0,0.0,1.0,7.0,4.0,0.0,-1.0,1651072070983690.0,0
144,0.0,0.0,0.0,0.0,-1.0,-3.0,0.0,-2.0,1651072070996712.0,0
145,-2.0,1.0,1.0,-1.0,-7.0,1.0,2.0,0.0,1651072070996712.0,0
146,0.0,-2.0,-1.0,-2.0,8.0,1.0,-2.0,-2.0,1651072071005651.0,0
147,-1.0,0.0,1.0,-1.0,-6.0,-1.0,-1.0,-2.0,1651072071005651.0,0
148,0.0,-1.0,0.0,0.0,3.0,5.0,-2.0,2.0,1651072071020742.0,0
149,0.0,0.0,-1.0,1.0,-2.0,-1.0,-2.0,-2.0,1651072071020742.0,0
150,1.0,4.0,5.0,0.0,1.0,-2.0,-1.0,-1.0,1651072071021774.0,0
151,-2.0,-8.0,-15.0,-3.0,-4.0,-2.0,-1.0,-1.0,1651072071021774.0,0
152,-3.0,-2.0,3.0,-3.0,-2.0,-1.0,0.0,-3.0,1651072071043630.0,0
153,0.0,3.0,4.0,-2.0,-1.0,-1.0,0.0,-1.0,1651072071043630.0,0
154,0.0,3.0,-12.0,4.0,2.0,1.0,-1.0,0.0,1651072071043630.0,0
155,-2.0,-11.0,-3.0,1.0,-3.0,-4.0,-2.0,-2.0,1651072071043630.0,0
156,0.0,1.0,-5.0,-11.0,-3.0,-4.0,-1.0,-1.0,1651072071056597.0,0
157,-1.0,-1.0,-1.0,-4.0,-7.0,-2.0,-2.0,0.0,1651072071056597.0,0
