,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,1651071932241681.0,0
1,0.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,1651071932241681.0,0
2,0.0,-2.0,-1.0,-2.0,1.0,0.0,1.0,0.0,1651071932263422.0,0
3,2.0,1.0,-1.0,1.0,-2.0,-1.0,0.0,-2.0,1651071932263422.0,0
4,0.0,0.0,1.0,-1.0,-2.0,-2.0,-1.0,-3.0,1651071932263422.0,0
5,0.0,-1.0,1.0,-2.0,2.0,4.0,0.0,0.0,1651071932263422.0,0
6,-2.0,-4.0,-1.0,-1.0,-1.0,-3.0,-1.0,-1.0,1651071932285519.0,0
7,1.0,2.0,-1.0,-2.0,-3.0,-1.0,0.0,0.0,1651071932285519.0,0
8,-2.0,-1.0,-2.0,0.0,2.0,0.0,-1.0,0.0,1651071932286517.0,0
9,-1.0,-2.0,0.0,1.0,0.0,0.0,-2.0,-1.0,1651071932286517.0,0
10,0.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1651071932300631.0,0
11,-2.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1651071932300631.0,0
12,0.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1651071932301636.0,0
13,0.0,-1.0,-1.0,-2.0,-3.0,-3.0,-1.0,0.0,1651071932301636.0,0
14,-2.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,1651071932323376.0,0
15,-2.0,-2.0,1.0,1.0,-2.0,-1.0,-2.0,-1.0,1651071932323376.0,0
16,2.0,0.0,-1.0,1.0,5.0,1.0,1.0,-1.0,1651071932323839.0,0
17,-1.0,0.0,0.0,1.0,-2.0,-3.0,-1.0,-2.0,1651071932323839.0,0
18,1.0,1.0,-1.0,-1.0,-4.0,-2.0,0.0,-1.0,1651071932345728.0,0
19,0.0,-1.0,-1.0,-2.0,2.0,1.0,-2.0,1.0,1651071932345728.0,0
20,0.0,-1.0,-1.0,-1.0,2.0,3.0,-1.0,0.0,1651071932346671.0,0
21,0.0,-1.0,-4.0,-2.0,-7.0,-1.0,0.0,-1.0,1651071932346671.0,0
22,-1.0,-1.0,0.0,-1.0,1.0,-3.0,-3.0,0.0,1651071932360705.0,0
23,-3.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,1651071932360705.0,0
24,-2.0,-2.0,-2.0,-2.0,-6.0,-4.0,-2.0,-1.0,1651071932361615.0,0
25,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1651071932361615.0,0
26,1.0,0.0,2.0,1.0,-2.0,-2.0,0.0,1.0,1651071932382748.0,0
27,-1.0,-2.0,0.0,-1.0,-2.0,-1.0,-1.0,-3.0,1651071932382748.0,0
28,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1651071932383698.0,0
29,2.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1651071932383698.0,0
30,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,-3.0,1651071932405859.0,0
31,-1.0,-1.0,-3.0,0.0,-4.0,-1.0,0.0,1.0,1651071932405859.0,0
32,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,1651071932406632.0,0
33,-2.0,-2.0,-2.0,-2.0,3.0,1.0,-1.0,1.0,1651071932406632.0,0
34,-1.0,1.0,-1.0,0.0,5.0,2.0,-1.0,-1.0,1651071932420883.0,0
35,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1651071932420883.0,0
36,-1.0,-1.0,0.0,-1.0,-4.0,-3.0,-1.0,-2.0,1651071932421643.0,0
37,0.0,-1.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,1651071932421643.0,0
38,-1.0,0.0,-2.0,0.0,-2.0,-4.0,0.0,0.0,1651071932444794.0,0
39,-1.0,1.0,-2.0,-2.0,-2.0,4.0,1.0,0.0,1651071932444794.0,0
40,0.0,1.0,1.0,0.0,-1.0,0.0,-2.0,0.0,1651071932445792.0,0
41,0.0,1.0,1.0,0.0,4.0,-1.0,0.0,-1.0,1651071932445792.0,0
42,0.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,1651071932465045.0,0
43,1.0,0.0,0.0,1.0,-1.0,-3.0,-1.0,-1.0,1651071932465045.0,0
44,1.0,-1.0,-3.0,-2.0,0.0,-1.0,-1.0,0.0,1651071932466045.0,0
45,-1.0,-1.0,0.0,0.0,-2.0,-1.0,-2.0,-1.0,1651071932466045.0,0
46,-1.0,-3.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,1651071932480834.0,0
47,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,1651071932480834.0,0
48,-3.0,-3.0,0.0,1.0,3.0,1.0,-1.0,1.0,1651071932481092.0,0
49,0.0,2.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,1651071932481092.0,0
50,0.0,0.0,-1.0,-1.0,-3.0,-1.0,-1.0,1.0,1651071932503229.0,0
51,1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-2.0,1651071932503229.0,0
52,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1651071932504157.0,0
53,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1651071932504157.0,0
54,-3.0,-3.0,-2.0,0.0,-3.0,-1.0,-1.0,1.0,1651071932525833.0,0
55,0.0,-1.0,0.0,0.0,1.0,2.0,0.0,-2.0,1651071932525833.0,0
56,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,1651071932525833.0,0
57,0.0,1.0,-1.0,-2.0,-3.0,1.0,-2.0,-2.0,1651071932525833.0,0
58,0.0,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,1651071932540793.0,0
59,1.0,-2.0,-4.0,-1.0,0.0,0.0,2.0,0.0,1651071932540793.0,0
60,1.0,2.0,2.0,-1.0,-2.0,-3.0,0.0,1.0,1651071932540793.0,0
61,-1.0,0.0,2.0,2.0,3.0,-1.0,2.0,0.0,1651071932540793.0,0
62,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,1651071932563383.0,0
63,-1.0,-2.0,-3.0,1.0,3.0,-1.0,-2.0,1.0,1651071932563383.0,0
64,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,1651071932563929.0,0
65,-1.0,0.0,0.0,-3.0,-1.0,0.0,-2.0,0.0,1651071932563929.0,0
66,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1651071932585983.0,0
67,-1.0,-1.0,1.0,1.0,0.0,-2.0,-1.0,1.0,1651071932585983.0,0
68,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1651071932585983.0,0
69,-1.0,-1.0,-1.0,1.0,-5.0,-5.0,-1.0,0.0,1651071932585983.0,0
70,-1.0,3.0,1.0,-1.0,-3.0,-2.0,-2.0,0.0,1651071932600990.0,0
71,0.0,2.0,-1.0,-4.0,-5.0,0.0,1.0,-1.0,1651071932600990.0,0
72,0.0,-1.0,-3.0,3.0,5.0,0.0,2.0,-3.0,1651071932600990.0,0
73,-1.0,-1.0,0.0,0.0,2.0,3.0,0.0,0.0,1651071932600990.0,0
74,0.0,-2.0,0.0,1.0,-4.0,-2.0,-1.0,-1.0,1651071932623383.0,0
75,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1651071932623383.0,0
76,0.0,-1.0,0.0,-2.0,-5.0,-5.0,1.0,0.0,1651071932624045.0,0
77,0.0,0.0,-4.0,0.0,-1.0,0.0,0.0,0.0,1651071932624045.0,0
78,1.0,1.0,-1.0,1.0,6.0,2.0,0.0,-1.0,1651071932645074.0,0
79,0.0,2.0,2.0,0.0,-1.0,-2.0,-2.0,0.0,1651071932645074.0,0
80,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,1651071932646058.0,0
81,0.0,-1.0,0.0,-1.0,-4.0,-3.0,-1.0,0.0,1651071932646058.0,0
82,-2.0,-2.0,0.0,-2.0,-2.0,-1.0,-2.0,2.0,1651071932660153.0,0
83,0.0,-1.0,0.0,-1.0,-2.0,-2.0,-3.0,-2.0,1651071932660153.0,0
84,0.0,-1.0,1.0,0.0,-2.0,0.0,0.0,-1.0,1651071932661153.0,0
85,-1.0,-3.0,-2.0,0.0,-7.0,-2.0,0.0,-1.0,1651071932661153.0,0
86,0.0,0.0,-3.0,-2.0,3.0,-2.0,0.0,0.0,1651071932683309.0,0
87,-1.0,0.0,-2.0,2.0,6.0,2.0,1.0,1.0,1651071932683309.0,0
88,2.0,0.0,-2.0,-2.0,-3.0,-1.0,-3.0,-1.0,1651071932683309.0,0
89,1.0,-1.0,-1.0,-2.0,-3.0,-2.0,-5.0,-1.0,1651071932683309.0,0
90,-1.0,0.0,2.0,2.0,6.0,5.0,0.0,0.0,1651071932705789.0,0
91,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,1651071932705789.0,0
92,-1.0,0.0,-3.0,-1.0,0.0,0.0,0.0,-1.0,1651071932705936.0,0
93,0.0,0.0,0.0,0.0,-3.0,-1.0,-1.0,1.0,1651071932705936.0,0
94,-2.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,0.0,1651071932720886.0,0
95,-1.0,1.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,1651071932720886.0,0
96,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,1651071932720886.0,0
97,-1.0,0.0,-1.0,0.0,3.0,2.0,-1.0,-2.0,1651071932720886.0,0
98,1.0,-2.0,-2.0,1.0,1.0,-1.0,-2.0,-1.0,1651071932742963.0,0
99,-1.0,-1.0,-2.0,-4.0,-2.0,-2.0,0.0,-1.0,1651071932742963.0,0
100,1.0,-1.0,0.0,0.0,-3.0,-1.0,-1.0,-2.0,1651071932743906.0,0
101,0.0,1.0,1.0,-3.0,8.0,4.0,1.0,0.0,1651071932743906.0,0
102,-1.0,-1.0,-1.0,1.0,-1.0,-4.0,0.0,0.0,1651071932765920.0,0
103,-1.0,-1.0,-2.0,1.0,-2.0,-1.0,-1.0,0.0,1651071932765920.0,0
104,-1.0,-1.0,1.0,-1.0,0.0,-2.0,-2.0,0.0,1651071932765920.0,0
105,0.0,-2.0,-3.0,-1.0,1.0,-1.0,-1.0,0.0,1651071932765920.0,0
106,2.0,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1651071932780901.0,0
107,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,1651071932780901.0,0
108,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1651071932780901.0,0
109,0.0,-1.0,-1.0,0.0,-2.0,1.0,-2.0,1.0,1651071932780901.0,0
110,-1.0,-2.0,-1.0,-3.0,-4.0,-3.0,-1.0,-2.0,1651071932802874.0,0
111,2.0,0.0,2.0,0.0,-3.0,0.0,-1.0,0.0,1651071932802874.0,0
112,1.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651071932803816.0,0
113,-2.0,-1.0,0.0,0.0,1.0,-1.0,-2.0,-3.0,1651071932803816.0,0
114,-2.0,1.0,-2.0,-1.0,-3.0,-1.0,-1.0,1.0,1651071932825878.0,0
115,0.0,-1.0,0.0,2.0,-4.0,-3.0,1.0,-2.0,1651071932825878.0,0
116,-1.0,0.0,-1.0,0.0,10.0,2.0,0.0,-2.0,1651071932826643.0,0
117,0.0,1.0,1.0,0.0,-5.0,-3.0,-1.0,-3.0,1651071932826643.0,0
118,-3.0,-2.0,0.0,-2.0,-4.0,-2.0,-3.0,-2.0,1651071932840674.0,0
119,-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1651071932840674.0,0
120,-1.0,-1.0,0.0,0.0,-4.0,-3.0,-1.0,1.0,1651071932841602.0,0
121,-1.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,1.0,1651071932841602.0,0
122,1.0,0.0,0.0,-1.0,-2.0,-3.0,0.0,-2.0,1651071932870725.0,0
123,0.0,0.0,0.0,-2.0,1.0,-1.0,0.0,-3.0,1651071932870725.0,0
124,-1.0,1.0,-1.0,-1.0,1.0,2.0,-2.0,-3.0,1651071932877775.0,0
125,0.0,0.0,-1.0,-3.0,1.0,0.0,0.0,0.0,1651071932877775.0,0
126,-1.0,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1651071932885769.0,0
127,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-2.0,1651071932885769.0,0
128,0.0,-1.0,-1.0,0.0,-1.0,0.0,3.0,1.0,1651071932885769.0,0
129,0.0,0.0,-3.0,-1.0,1.0,-2.0,2.0,-1.0,1651071932885769.0,0
130,1.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,1651071932907779.0,0
131,-2.0,-2.0,-1.0,-2.0,2.0,-1.0,-1.0,0.0,1651071932907779.0,0
132,-1.0,-2.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,1651071932908710.0,0
133,-2.0,-2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1651071932908710.0,0
134,1.0,1.0,-1.0,0.0,-4.0,-1.0,0.0,1.0,1651071932930805.0,0
135,0.0,-2.0,0.0,0.0,6.0,2.0,0.0,0.0,1651071932930805.0,0
