,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,1.0,-3.0,-3.0,-1.0,0.0,-1.0,1651072109174510.0,0
1,1.0,1.0,-2.0,-1.0,1.0,1.0,0.0,0.0,1651072109174510.0,0
2,0.0,1.0,-1.0,1.0,0.0,0.0,-2.0,0.0,1651072109188534.0,0
3,-1.0,1.0,0.0,-2.0,-2.0,1.0,-1.0,-1.0,1651072109188534.0,0
4,-1.0,2.0,0.0,-1.0,-2.0,-1.0,-1.0,1.0,1651072109189491.0,0
5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1651072109189491.0,0
6,2.0,1.0,-2.0,0.0,-1.0,0.0,-1.0,-2.0,1651072109202564.0,0
7,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651072109202564.0,0
8,1.0,0.0,-1.0,1.0,1.0,-1.0,-2.0,-1.0,1651072109210619.0,0
9,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1651072109210619.0,0
10,0.0,0.0,-2.0,1.0,0.0,1.0,-1.0,0.0,1651072109225777.0,0
11,-3.0,-2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,1651072109225777.0,0
12,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1651072109227702.0,0
13,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,2.0,0.0,1651072109227702.0,0
14,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,-2.0,1651072109248534.0,0
15,1.0,1.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,1651072109248534.0,0
16,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1651072109249477.0,0
17,0.0,-2.0,-3.0,1.0,-1.0,-2.0,-1.0,-2.0,1651072109249477.0,0
18,-1.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,1651072109262436.0,0
19,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1651072109262436.0,0
20,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,1651072109271454.0,0
