,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
24,0.0,2.0,-1.0,0.0,11.0,9.0,0.0,1.0,1650821806431103.0,0
25,0.0,-4.0,-2.0,2.0,10.0,11.0,4.0,1.0,1650821806431103.0,0
26,0.0,-1.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,1650821806432077.0,0
27,-3.0,-2.0,-5.0,-4.0,-10.0,-10.0,-4.0,-2.0,1650821806432077.0,0
28,-1.0,0.0,2.0,2.0,-3.0,-6.0,-1.0,-1.0,1650821806455973.0,0
29,-1.0,1.0,-1.0,0.0,1.0,5.0,-2.0,-2.0,1650821806455973.0,0
30,-1.0,-1.0,-1.0,-4.0,1.0,1.0,0.0,-2.0,1650821806455973.0,0
31,0.0,-2.0,0.0,-3.0,-12.0,-14.0,-5.0,-1.0,1650821806455973.0,0
32,-1.0,-1.0,-3.0,0.0,0.0,8.0,1.0,0.0,1650821806468541.0,0
33,0.0,1.0,2.0,1.0,4.0,15.0,2.0,0.0,1650821806468541.0,0
34,1.0,-2.0,-3.0,1.0,7.0,2.0,1.0,1.0,1650821806483792.0,0
35,-3.0,-1.0,-1.0,1.0,9.0,1.0,1.0,0.0,1650821806483792.0,0
36,1.0,-1.0,1.0,-1.0,1.0,-3.0,1.0,-2.0,1650821806490841.0,0
37,0.0,0.0,-3.0,-5.0,-14.0,-16.0,-5.0,-3.0,1650821806490841.0,0
38,-2.0,-3.0,0.0,-1.0,-13.0,-26.0,-4.0,-1.0,1650821806491774.0,0
39,-2.0,1.0,0.0,1.0,1.0,24.0,1.0,-1.0,1650821806491774.0,0
40,2.0,-1.0,3.0,3.0,18.0,24.0,5.0,2.0,1650821806521892.0,0
41,1.0,-2.0,-2.0,1.0,3.0,-4.0,1.0,-1.0,1650821806521892.0,0
42,0.0,1.0,-1.0,-3.0,1.0,-6.0,-2.0,-1.0,1650821806521892.0,0
43,0.0,-1.0,-3.0,-4.0,-6.0,-9.0,-2.0,-1.0,1650821806521892.0,0
44,0.0,3.0,-1.0,-1.0,-13.0,-8.0,-3.0,-2.0,1650821806536191.0,0
45,-1.0,-1.0,-1.0,-2.0,0.0,2.0,-1.0,0.0,1650821806536191.0,0
46,0.0,-2.0,-1.0,-1.0,-7.0,-5.0,-2.0,-1.0,1650821806537133.0,0
47,-2.0,0.0,-2.0,-2.0,4.0,-5.0,0.0,-2.0,1650821806537133.0,0
48,0.0,3.0,2.0,1.0,3.0,5.0,0.0,-1.0,1650821806550927.0,0
49,0.0,1.0,0.0,0.0,2.0,8.0,2.0,-2.0,1650821806550927.0,0
50,-1.0,-1.0,1.0,-1.0,-6.0,-2.0,-2.0,0.0,1650821806551889.0,0
51,0.0,-1.0,-2.0,-5.0,-6.0,1.0,2.0,0.0,1650821806551889.0,0
52,0.0,0.0,-1.0,1.0,9.0,-3.0,-3.0,0.0,1650821806573985.0,0
53,1.0,1.0,2.0,4.0,18.0,13.0,4.0,1.0,1650821806573985.0,0
54,0.0,-2.0,1.0,3.0,6.0,15.0,4.0,2.0,1650821806574985.0,0
55,1.0,0.0,-2.0,-2.0,-6.0,-12.0,-6.0,-1.0,1650821806574985.0,0
56,-2.0,-1.0,-1.0,-5.0,-15.0,-12.0,-3.0,-1.0,1650821806588868.0,0
57,0.0,-1.0,-3.0,-5.0,-10.0,-6.0,-5.0,-3.0,1650821806588868.0,0
58,0.0,-1.0,-1.0,0.0,-1.0,-3.0,0.0,-1.0,1650821806588868.0,0
59,-2.0,0.0,-2.0,-2.0,1.0,1.0,-1.0,-1.0,1650821806588868.0,0
60,0.0,-4.0,-2.0,-4.0,3.0,5.0,-3.0,-1.0,1650821806610927.0,0
61,-1.0,1.0,2.0,3.0,3.0,12.0,3.0,0.0,1650821806610927.0,0
62,-1.0,2.0,-3.0,1.0,-4.0,-4.0,2.0,1.0,1650821806611858.0,0
63,0.0,0.0,1.0,3.0,16.0,-5.0,0.0,0.0,1650821806611858.0,0
64,-1.0,-1.0,-1.0,-2.0,2.0,3.0,0.0,0.0,1650821806633940.0,0
65,1.0,0.0,0.0,-3.0,-7.0,-3.0,-1.0,0.0,1650821806633940.0,0
66,0.0,0.0,-2.0,-3.0,-6.0,-7.0,-4.0,-2.0,1650821806634871.0,0
67,1.0,0.0,0.0,-1.0,-8.0,-3.0,0.0,1.0,1650821806634871.0,0
68,0.0,-1.0,3.0,6.0,3.0,4.0,1.0,1.0,1650821806648834.0,0
69,-1.0,0.0,-2.0,-4.0,-1.0,-3.0,-2.0,0.0,1650821806648834.0,0
70,0.0,-1.0,-2.0,-3.0,-1.0,-4.0,-1.0,-2.0,1650821806648834.0,0
71,0.0,-3.0,-4.0,-3.0,3.0,3.0,-2.0,0.0,1650821806648834.0,0
72,1.0,2.0,-2.0,-1.0,-5.0,-1.0,-2.0,-1.0,1650821806670869.0,0
73,-2.0,-4.0,0.0,2.0,3.0,1.0,2.0,-2.0,1650821806670869.0,0
74,0.0,0.0,1.0,0.0,6.0,-7.0,-2.0,-2.0,1650821806671800.0,0
75,-2.0,0.0,0.0,-3.0,-6.0,-4.0,-2.0,-1.0,1650821806671800.0,0
76,0.0,-2.0,-5.0,-4.0,1.0,16.0,3.0,0.0,1650821806694000.0,0
77,2.0,5.0,5.0,7.0,4.0,9.0,4.0,4.0,1650821806694000.0,0
78,-1.0,-1.0,0.0,1.0,2.0,0.0,0.0,1.0,1650821806695000.0,0
79,1.0,-2.0,0.0,-1.0,0.0,-14.0,-4.0,-2.0,1650821806695000.0,0
80,-2.0,-3.0,-4.0,-3.0,-9.0,-19.0,-4.0,-2.0,1650821806708068.0,0
81,-3.0,-1.0,-1.0,-2.0,-5.0,3.0,0.0,-1.0,1650821806708068.0,0
82,-1.0,-3.0,-1.0,-2.0,6.0,18.0,5.0,1.0,1650821806709069.0,0
83,1.0,0.0,1.0,1.0,-1.0,4.0,3.0,2.0,1650821806709069.0,0
84,0.0,-1.0,1.0,0.0,-1.0,-7.0,1.0,-1.0,1650821806731032.0,0
85,-1.0,-3.0,-5.0,-7.0,-5.0,-12.0,-2.0,-2.0,1650821806731032.0,0
86,-3.0,3.0,3.0,2.0,0.0,1.0,-3.0,-1.0,1650821806731998.0,0
87,0.0,-3.0,-2.0,-3.0,-3.0,9.0,0.0,0.0,1650821806731998.0,0
88,0.0,1.0,2.0,0.0,2.0,-1.0,1.0,2.0,1650821806754213.0,0
89,0.0,-2.0,-1.0,-2.0,-3.0,-9.0,-5.0,0.0,1650821806754213.0,0
90,-1.0,0.0,-1.0,-1.0,0.0,3.0,2.0,-3.0,1650821806755218.0,0
91,-2.0,0.0,-1.0,1.0,0.0,4.0,1.0,-1.0,1650821806755218.0,0
92,0.0,-1.0,-1.0,-1.0,2.0,-2.0,-2.0,-1.0,1650821806768243.0,0
93,1.0,2.0,0.0,1.0,-1.0,-6.0,0.0,2.0,1650821806768243.0,0
94,0.0,-4.0,-5.0,-3.0,2.0,5.0,-1.0,0.0,1650821806769175.0,0
95,0.0,1.0,1.0,-1.0,3.0,7.0,1.0,-1.0,1650821806769175.0,0
96,-2.0,-4.0,0.0,-2.0,-19.0,-27.0,-5.0,-4.0,1650821806790961.0,0
97,-2.0,-3.0,-3.0,-5.0,-1.0,3.0,-4.0,-4.0,1650821806790961.0,0
98,-1.0,0.0,0.0,2.0,2.0,11.0,1.0,-2.0,1650821806791921.0,0
99,2.0,1.0,0.0,3.0,7.0,4.0,2.0,0.0,1650821806791921.0,0
100,1.0,-3.0,-2.0,0.0,6.0,0.0,0.0,2.0,1650821806814888.0,0
101,-1.0,-1.0,2.0,-1.0,-5.0,-14.0,-5.0,-2.0,1650821806814888.0,0
102,-1.0,-1.0,-2.0,-5.0,-1.0,-1.0,0.0,-1.0,1650821806815888.0,0
103,-1.0,0.0,-2.0,1.0,-4.0,9.0,1.0,-2.0,1650821806815888.0,0
104,-1.0,2.0,-3.0,-4.0,-14.0,-6.0,-2.0,0.0,1650821806828842.0,0
105,-1.0,-1.0,0.0,1.0,2.0,-2.0,2.0,0.0,1650821806828842.0,0
106,-1.0,-1.0,0.0,3.0,19.0,11.0,0.0,1.0,1650821806828842.0,0
107,0.0,1.0,0.0,-1.0,6.0,1.0,1.0,0.0,1650821806828842.0,0
108,-1.0,2.0,4.0,6.0,3.0,1.0,-1.0,0.0,1650821806850814.0,0
109,-3.0,-2.0,-3.0,-2.0,-9.0,-3.0,-2.0,-1.0,1650821806850814.0,0
110,-1.0,-1.0,-2.0,-3.0,-17.0,-15.0,-3.0,-1.0,1650821806851743.0,0
111,-1.0,-1.0,2.0,0.0,-7.0,-14.0,-5.0,-2.0,1650821806851743.0,0
112,-1.0,-3.0,-3.0,-3.0,2.0,4.0,0.0,0.0,1650821806874441.0,0
113,2.0,1.0,0.0,2.0,5.0,15.0,2.0,0.0,1650821806874441.0,0
114,1.0,1.0,1.0,2.0,2.0,8.0,3.0,-1.0,1650821806874678.0,0
115,-1.0,1.0,-1.0,3.0,6.0,2.0,0.0,1.0,1650821806874678.0,0
116,0.0,0.0,1.0,1.0,6.0,2.0,3.0,-1.0,1650821806888769.0,0
117,-1.0,-2.0,-3.0,-3.0,-3.0,-4.0,-1.0,-1.0,1650821806888769.0,0
118,0.0,-2.0,-2.0,-3.0,-5.0,-3.0,0.0,-1.0,1650821806888769.0,0
119,-1.0,-6.0,-4.0,-4.0,-11.0,-5.0,-1.0,0.0,1650821806888769.0,0
120,1.0,1.0,1.0,-1.0,-11.0,-1.0,-1.0,0.0,1650821806910864.0,0
121,-1.0,-4.0,-2.0,0.0,7.0,-1.0,0.0,0.0,1650821806910864.0,0
122,-1.0,1.0,1.0,4.0,20.0,13.0,1.0,0.0,1650821806911796.0,0
123,-1.0,1.0,1.0,4.0,9.0,14.0,1.0,-1.0,1650821806911796.0,0
124,1.0,-1.0,-1.0,-2.0,0.0,-6.0,0.0,0.0,1650821806933954.0,0
125,0.0,1.0,-5.0,-5.0,-10.0,-3.0,-2.0,0.0,1650821806933954.0,0
126,0.0,1.0,4.0,0.0,-16.0,-17.0,-3.0,-1.0,1650821806934887.0,0
127,0.0,-1.0,-1.0,-1.0,-4.0,-10.0,-2.0,-1.0,1650821806934887.0,0
128,-3.0,0.0,-1.0,0.0,1.0,8.0,-1.0,-2.0,1650821806948849.0,0
129,0.0,0.0,2.0,1.0,2.0,15.0,3.0,0.0,1650821806948849.0,0
130,1.0,0.0,0.0,-1.0,4.0,1.0,1.0,-1.0,1650821806948849.0,0
131,-1.0,-2.0,-4.0,-2.0,-4.0,-1.0,0.0,-2.0,1650821806948849.0,0
132,-1.0,0.0,0.0,-2.0,0.0,-10.0,-5.0,-2.0,1650821806980004.0,0
133,0.0,1.0,-1.0,0.0,-4.0,-5.0,-1.0,0.0,1650821806980004.0,0
134,-2.0,-1.0,0.0,1.0,2.0,13.0,4.0,1.0,1650821806980004.0,0
135,1.0,1.0,2.0,0.0,3.0,5.0,3.0,1.0,1650821806980004.0,0
136,0.0,-1.0,-2.0,-2.0,6.0,2.0,-1.0,-2.0,1650821807010838.0,0
137,-2.0,0.0,-1.0,-1.0,-3.0,-9.0,-4.0,-2.0,1650821807010838.0,0
138,-2.0,-4.0,-2.0,-2.0,-15.0,-8.0,-1.0,-1.0,1650821807010838.0,0
139,0.0,-1.0,-3.0,-3.0,-6.0,-23.0,-6.0,0.0,1650821807010838.0,0
140,-1.0,-2.0,3.0,6.0,10.0,13.0,0.0,-1.0,1650821807012855.0,0
141,0.0,2.0,2.0,3.0,11.0,23.0,4.0,0.0,1650821807012855.0,0
142,0.0,1.0,-1.0,1.0,6.0,1.0,-1.0,-2.0,1650821807015843.0,0
143,0.0,-2.0,-4.0,-4.0,-13.0,-19.0,-2.0,-1.0,1650821807015843.0,0
144,-1.0,0.0,-1.0,-2.0,-3.0,-8.0,-2.0,-1.0,1650821807030843.0,0
145,0.0,-3.0,0.0,-1.0,-2.0,5.0,1.0,0.0,1650821807030843.0,0
146,-1.0,0.0,-4.0,-3.0,-1.0,6.0,1.0,1.0,1650821807031803.0,0
147,0.0,1.0,5.0,5.0,4.0,0.0,1.0,1.0,1650821807031803.0,0
148,0.0,-2.0,-1.0,-2.0,3.0,-3.0,2.0,-2.0,1650821807061917.0,0
149,0.0,-1.0,-1.0,0.0,-4.0,-9.0,-1.0,0.0,1650821807061917.0,0
150,-1.0,0.0,-2.0,-4.0,-6.0,-8.0,-4.0,0.0,1650821807061917.0,0
151,-1.0,0.0,-3.0,-5.0,2.0,6.0,-1.0,-1.0,1650821807061917.0,0
152,-3.0,-1.0,3.0,4.0,-5.0,1.0,0.0,0.0,1650821807067863.0,0
153,1.0,-1.0,-2.0,-3.0,-5.0,-10.0,-4.0,-2.0,1650821807067863.0,0
154,-1.0,-2.0,-2.0,-1.0,-8.0,-11.0,-4.0,-3.0,1650821807068833.0,0
155,-1.0,0.0,1.0,1.0,10.0,12.0,2.0,0.0,1650821807068833.0,0
156,0.0,1.0,-1.0,0.0,2.0,16.0,4.0,2.0,1650821807092432.0,0
157,0.0,-2.0,1.0,3.0,15.0,8.0,4.0,1.0,1650821807092432.0,0
158,0.0,1.0,0.0,0.0,3.0,-5.0,-2.0,0.0,1650821807092432.0,0
159,1.0,-2.0,-1.0,-5.0,-19.0,-21.0,-5.0,-3.0,1650821807092432.0,0
160,-2.0,-2.0,0.0,-1.0,-5.0,1.0,-1.0,-1.0,1650821807121695.0,0
161,0.0,-1.0,-1.0,-2.0,4.0,14.0,-1.0,-1.0,1650821807121695.0,0
162,0.0,-1.0,-2.0,-3.0,0.0,0.0,1.0,0.0,1650821807122653.0,0
163,-4.0,-2.0,-1.0,-3.0,-8.0,-5.0,-3.0,-1.0,1650821807122653.0,0
164,1.0,1.0,-1.0,1.0,6.0,-4.0,1.0,1.0,1650821807128637.0,0
165,-2.0,0.0,-2.0,-2.0,0.0,-11.0,-1.0,-1.0,1650821807128637.0,0
166,1.0,2.0,1.0,1.0,6.0,12.0,2.0,1.0,1650821807128637.0,0
167,0.0,-2.0,1.0,2.0,-6.0,3.0,0.0,-1.0,1650821807128637.0,0
168,0.0,0.0,-2.0,-4.0,-13.0,-19.0,-4.0,-3.0,1650821807150823.0,0
169,0.0,0.0,1.0,0.0,4.0,5.0,-1.0,2.0,1650821807150823.0,0
170,1.0,-1.0,-2.0,-3.0,6.0,12.0,3.0,-2.0,1650821807151756.0,0
171,0.0,0.0,-1.0,-2.0,2.0,1.0,2.0,-1.0,1650821807151756.0,0
172,-1.0,-2.0,-2.0,-3.0,-1.0,-6.0,-2.0,0.0,1650821807174467.0,0
173,-1.0,-3.0,-1.0,-1.0,-11.0,-14.0,-1.0,0.0,1650821807174467.0,0
174,-2.0,-3.0,-2.0,-1.0,0.0,-10.0,-3.0,-1.0,1650821807174802.0,0
175,-1.0,0.0,1.0,2.0,11.0,8.0,-1.0,1.0,1650821807174802.0,0
176,-1.0,-2.0,-3.0,-3.0,-3.0,20.0,4.0,2.0,1650821807187952.0,0
177,-1.0,0.0,-1.0,-1.0,0.0,2.0,1.0,-1.0,1650821807187952.0,0
178,0.0,0.0,3.0,3.0,-4.0,-8.0,0.0,2.0,1650821807195936.0,0
179,1.0,-1.0,-1.0,-4.0,-10.0,-14.0,-2.0,1.0,1650821807195936.0,0
180,-1.0,0.0,-2.0,-5.0,-6.0,-8.0,-2.0,-1.0,1650821807210921.0,0
181,1.0,-1.0,-1.0,2.0,14.0,13.0,-1.0,-1.0,1650821807210921.0,0
182,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-1.0,1650821807211879.0,0
183,-1.0,-1.0,2.0,1.0,2.0,-3.0,1.0,-2.0,1650821807211879.0,0
184,2.0,0.0,-2.0,0.0,0.0,7.0,1.0,0.0,1650821807233017.0,0
185,0.0,0.0,2.0,1.0,1.0,4.0,3.0,2.0,1650821807233017.0,0
186,-1.0,-2.0,-1.0,-2.0,-3.0,-12.0,-3.0,0.0,1650821807233951.0,0
187,-1.0,-1.0,-3.0,-3.0,0.0,2.0,-2.0,-2.0,1650821807233951.0,0
188,-1.0,-2.0,1.0,-1.0,-2.0,-1.0,-2.0,-1.0,1650821807247370.0,0
189,0.0,2.0,2.0,1.0,0.0,-11.0,-1.0,-2.0,1650821807247370.0,0
190,0.0,-1.0,-1.0,-2.0,-8.0,-9.0,-5.0,-3.0,1650821807256332.0,0
191,-1.0,-1.0,-2.0,1.0,0.0,13.0,1.0,1.0,1650821807256332.0,0
192,-1.0,-1.0,0.0,3.0,14.0,16.0,5.0,1.0,1650821807271323.0,0
193,-1.0,1.0,1.0,0.0,-2.0,-4.0,-1.0,1.0,1650821807271323.0,0
194,-1.0,-1.0,-2.0,-6.0,-20.0,-20.0,-1.0,1.0,1650821807271323.0,0
195,0.0,2.0,1.0,1.0,8.0,2.0,0.0,-2.0,1650821807271323.0,0
196,1.0,2.0,2.0,3.0,17.0,14.0,2.0,1.0,1650821807293766.0,0
197,1.0,0.0,1.0,2.0,-4.0,3.0,1.0,0.0,1650821807293766.0,0
198,-1.0,1.0,0.0,0.0,-1.0,-9.0,0.0,0.0,1650821807293939.0,0
199,1.0,-3.0,-5.0,-4.0,-2.0,10.0,1.0,1.0,1650821807293939.0,0
200,-2.0,-1.0,-3.0,-4.0,-6.0,-5.0,1.0,-2.0,1650821807308902.0,0
201,-1.0,-1.0,-2.0,-3.0,-8.0,-13.0,-4.0,-1.0,1650821807308902.0,0
202,-1.0,0.0,0.0,2.0,3.0,2.0,-2.0,-2.0,1650821807315847.0,0
203,0.0,0.0,3.0,-1.0,-4.0,0.0,1.0,0.0,1650821807315847.0,0
204,1.0,0.0,-2.0,-4.0,-1.0,-4.0,-3.0,-2.0,1650821807330936.0,0
205,-3.0,-4.0,-5.0,-6.0,-16.0,-14.0,-3.0,-3.0,1650821807330936.0,0
206,-3.0,-2.0,-2.0,0.0,1.0,10.0,2.0,-1.0,1650821807338916.0,0
207,2.0,1.0,5.0,5.0,20.0,23.0,6.0,5.0,1650821807338916.0,0
208,2.0,1.0,7.0,9.0,3.0,5.0,3.0,1.0,1650821807353806.0,0
209,-6.0,-6.0,-7.0,-6.0,-9.0,-18.0,-4.0,-4.0,1650821807353806.0,0
210,-3.0,-2.0,-7.0,-13.0,0.0,-3.0,-1.0,1.0,1650821807353806.0,0
211,-1.0,0.0,2.0,0.0,-5.0,3.0,-2.0,0.0,1650821807353806.0,0
212,2.0,1.0,0.0,-3.0,1.0,-15.0,-4.0,0.0,1650821807368893.0,0
213,-2.0,4.0,1.0,5.0,5.0,3.0,-4.0,-9.0,1650821807368893.0,0
214,-4.0,-5.0,-1.0,3.0,4.0,12.0,4.0,1.0,1650821807375908.0,0
215,-13.0,-1.0,1.0,0.0,-10.0,-5.0,9.0,15.0,1650821807375908.0,0
216,14.0,0.0,-1.0,2.0,-3.0,-5.0,-2.0,4.0,1650821807399088.0,0
217,1.0,0.0,-1.0,-4.0,0.0,-3.0,-4.0,-13.0,1650821807399088.0,0
218,5.0,10.0,1.0,-5.0,-3.0,-6.0,-12.0,-9.0,1650821807400047.0,0
219,-7.0,-1.0,5.0,3.0,-1.0,-11.0,-2.0,-17.0,1650821807400047.0,0
220,-1.0,2.0,-4.0,0.0,-9.0,2.0,12.0,27.0,1650821807413051.0,0
221,5.0,0.0,9.0,14.0,19.0,17.0,14.0,19.0,1650821807413051.0,0
222,-4.0,-3.0,-6.0,-12.0,-6.0,1.0,-6.0,-14.0,1650821807413986.0,0
223,11.0,10.0,2.0,13.0,15.0,11.0,4.0,0.0,1650821807413986.0,0
224,-8.0,-13.0,-14.0,-4.0,0.0,-3.0,-7.0,-12.0,1650821807428122.0,0
225,3.0,14.0,-6.0,-8.0,-10.0,-4.0,-1.0,13.0,1650821807428122.0,0
226,0.0,-4.0,9.0,6.0,-14.0,-12.0,4.0,5.0,1650821807436169.0,0
227,22.0,-23.0,-24.0,-43.0,-6.0,-13.0,-8.0,26.0,1650821807436169.0,0
228,-24.0,4.0,-7.0,1.0,-3.0,-7.0,-24.0,-86.0,1650821807450769.0,0
229,11.0,20.0,6.0,9.0,11.0,17.0,22.0,28.0,1650821807450769.0,0
230,-1.0,14.0,23.0,24.0,6.0,1.0,1.0,5.0,1650821807451699.0,0
231,7.0,-23.0,11.0,8.0,2.0,4.0,4.0,0.0,1650821807451699.0,0
232,3.0,2.0,-25.0,-25.0,-3.0,5.0,-2.0,17.0,1650821807473799.0,0
233,-23.0,-5.0,-23.0,-22.0,-23.0,-24.0,-22.0,-35.0,1650821807473799.0,1
234,13.0,10.0,0.0,10.0,16.0,4.0,-3.0,-6.0,1650821807473799.0,1
235,-5.0,34.0,40.0,18.0,4.0,7.0,12.0,12.0,1650821807473799.0,1
236,23.0,1.0,-9.0,14.0,17.0,23.0,10.0,22.0,1650821807497016.0,1
237,-53.0,-68.0,-23.0,-11.0,-15.0,-10.0,-1.0,-3.0,1650821807497016.0,1
238,-2.0,-39.0,-14.0,-9.0,-1.0,3.0,36.0,26.0,1650821807497016.0,1
239,8.0,-10.0,-20.0,-4.0,-10.0,-18.0,-33.0,-30.0,1650821807497016.0,1
240,11.0,58.0,12.0,-2.0,-15.0,-28.0,-25.0,-32.0,1650821807511041.0,1
241,34.0,67.0,48.0,20.0,3.0,11.0,-3.0,25.0,1650821807511041.0,1
242,-27.0,-55.0,0.0,-5.0,10.0,14.0,-11.0,-42.0,1650821807512000.0,1
243,-32.0,-12.0,-21.0,-14.0,-6.0,-7.0,-17.0,-31.0,1650821807512000.0,1
244,10.0,14.0,6.0,9.0,2.0,1.0,24.0,55.0,1650821807533791.0,1
245,-1.0,-38.0,-29.0,-4.0,3.0,-1.0,7.0,-6.0,1650821807533791.0,1
246,20.0,63.0,38.0,13.0,-7.0,-8.0,-12.0,-6.0,1650821807534213.0,1
247,-3.0,-8.0,-11.0,-6.0,-1.0,-4.0,-8.0,-14.0,1650821807534213.0,1
248,-22.0,17.0,-7.0,-16.0,-15.0,-27.0,-16.0,-14.0,1650821807557000.0,1
249,5.0,-11.0,-2.0,4.0,9.0,25.0,14.0,21.0,1650821807557000.0,1
250,35.0,-17.0,16.0,17.0,25.0,32.0,10.0,13.0,1650821807557000.0,1
251,-41.0,48.0,11.0,14.0,27.0,23.0,-8.0,-49.0,1650821807557000.0,1
252,-9.0,-50.0,21.0,3.0,-25.0,-32.0,8.0,27.0,1650821807571140.0,1
253,1.0,30.0,-5.0,-6.0,-5.0,-10.0,4.0,7.0,1650821807571140.0,1
254,-34.0,24.0,-2.0,-4.0,12.0,8.0,3.0,41.0,1650821807571140.0,1
255,-7.0,-52.0,-26.0,-12.0,-17.0,-10.0,5.0,-7.0,1650821807571140.0,1
256,-4.0,-11.0,-7.0,-13.0,-22.0,-27.0,-9.0,-11.0,1650821807593767.0,1
257,1.0,48.0,33.0,22.0,2.0,5.0,-6.0,-9.0,1650821807593767.0,1
258,25.0,0.0,-3.0,-4.0,11.0,16.0,-13.0,-41.0,1650821807594323.0,1
259,-15.0,-12.0,-20.0,-6.0,-2.0,-10.0,15.0,48.0,1650821807594323.0,1
260,2.0,6.0,-16.0,2.0,29.0,35.0,20.0,36.0,1650821807615895.0,1
261,-1.0,-20.0,13.0,7.0,-17.0,-15.0,-11.0,-33.0,1650821807615895.0,1
262,-1.0,-8.0,1.0,-8.0,-3.0,-12.0,-11.0,-4.0,1650821807623791.0,1
263,28.0,24.0,33.0,5.0,-3.0,-8.0,5.0,8.0,1650821807623791.0,1
264,-16.0,-22.0,-14.0,-10.0,-23.0,-14.0,1.0,-9.0,1650821807630842.0,1
265,6.0,6.0,-14.0,4.0,14.0,12.0,-11.0,-10.0,1650821807630842.0,1
266,11.0,18.0,1.0,6.0,11.0,8.0,8.0,3.0,1650821807631772.0,1
267,-24.0,-30.0,4.0,-5.0,-22.0,-14.0,-7.0,-2.0,1650821807631772.0,1
268,5.0,19.0,1.0,6.0,10.0,6.0,-6.0,-6.0,1650821807653844.0,1
269,24.0,-2.0,36.0,-3.0,-3.0,2.0,9.0,8.0,1650821807653844.0,1
270,-22.0,-31.0,-34.0,-16.0,-26.0,-25.0,-6.0,-3.0,1650821807653844.0,1
271,2.0,-10.0,-35.0,-2.0,19.0,17.0,-9.0,-8.0,1650821807653844.0,1
272,14.0,9.0,29.0,16.0,29.0,24.0,2.0,-2.0,1650821807677028.0,1
273,7.0,-9.0,-24.0,-25.0,6.0,14.0,-8.0,-37.0,1650821807677028.0,1
274,-20.0,-24.0,-12.0,12.0,-22.0,-26.0,-16.0,-36.0,1650821807678028.0,1
275,21.0,21.0,14.0,5.0,-6.0,8.0,26.0,56.0,1650821807678028.0,1
276,6.0,-3.0,10.0,-5.0,2.0,7.0,24.0,27.0,1650821807691059.0,1
277,3.0,-10.0,5.0,-2.0,-15.0,-28.0,4.0,62.0,1650821807691059.0,1
278,-17.0,-5.0,-16.0,-7.0,5.0,-4.0,-19.0,-76.0,1650821807692026.0,1
279,27.0,21.0,7.0,13.0,25.0,30.0,12.0,-8.0,1650821807692026.0,1
280,-33.0,-40.0,-34.0,-6.0,2.0,7.0,-11.0,-37.0,1650821807713000.0,1
281,-17.0,-6.0,-14.0,-12.0,-15.0,-24.0,-19.0,-9.0,1650821807713000.0,1
