,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
90,1.0,-3.0,6.0,5.0,-1.0,0.0,0.0,0.0,1650821302566090.0,0
91,0.0,0.0,2.0,-1.0,-6.0,-2.0,-1.0,-1.0,1650821302566090.0,0
92,0.0,-1.0,-3.0,0.0,3.0,4.0,1.0,0.0,1650821302574072.0,0
93,-1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1650821302574072.0,0
94,1.0,-1.0,-4.0,-3.0,0.0,1.0,0.0,-2.0,1650821302574804.0,0
95,-1.0,0.0,-2.0,-4.0,2.0,0.0,0.0,-1.0,1650821302574804.0,0
96,0.0,0.0,0.0,-3.0,-6.0,-4.0,-3.0,-2.0,1650821302596631.0,0
97,-2.0,0.0,-2.0,-3.0,-7.0,-17.0,-5.0,-1.0,1650821302596631.0,0
98,-2.0,1.0,-1.0,0.0,5.0,14.0,1.0,-1.0,1650821302596631.0,0
99,-1.0,2.0,1.0,4.0,10.0,14.0,3.0,0.0,1650821302596631.0,0
100,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,1650821302618850.0,0
101,-1.0,-2.0,1.0,0.0,-4.0,-4.0,-3.0,-2.0,1650821302618850.0,0
102,0.0,-2.0,1.0,2.0,-3.0,-8.0,-3.0,0.0,1650821302625861.0,0
103,0.0,0.0,-6.0,-3.0,-12.0,-11.0,-4.0,-2.0,1650821302625861.0,0
104,-2.0,0.0,0.0,-1.0,3.0,1.0,1.0,0.0,1650821302633879.0,0
105,-1.0,-2.0,-1.0,-3.0,-1.0,0.0,-1.0,-1.0,1650821302633879.0,0
106,-1.0,0.0,1.0,1.0,-2.0,0.0,2.0,-3.0,1650821302634840.0,0
107,0.0,0.0,-1.0,-1.0,1.0,2.0,2.0,2.0,1650821302634840.0,0
108,-1.0,-3.0,-2.0,2.0,4.0,-4.0,-2.0,-1.0,1650821302655928.0,0
109,-1.0,0.0,2.0,0.0,-2.0,-2.0,-1.0,-1.0,1650821302655928.0,0
110,-1.0,-1.0,-2.0,-3.0,-2.0,-3.0,-3.0,-2.0,1650821302656859.0,0
111,0.0,-1.0,-1.0,-1.0,-6.0,-2.0,0.0,-1.0,1650821302656859.0,0
112,-2.0,-2.0,0.0,1.0,6.0,9.0,4.0,-2.0,1650821302678996.0,0
113,-1.0,2.0,5.0,5.0,7.0,2.0,0.0,-2.0,1650821302678996.0,0
114,-1.0,-2.0,-4.0,-5.0,0.0,5.0,-1.0,0.0,1650821302678996.0,0
115,-1.0,-1.0,4.0,2.0,-5.0,-6.0,-3.0,0.0,1650821302678996.0,0
116,0.0,-2.0,-1.0,-3.0,-9.0,-7.0,-3.0,-1.0,1650821302692958.0,0
117,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,1650821302692958.0,0
118,-1.0,0.0,0.0,1.0,2.0,-3.0,1.0,1.0,1650821302700936.0,0
119,1.0,-2.0,-4.0,-4.0,8.0,8.0,1.0,-1.0,1650821302700936.0,0
120,-1.0,0.0,2.0,4.0,-1.0,0.0,1.0,-1.0,1650821302716008.0,0
121,0.0,0.0,-1.0,-1.0,-5.0,-2.0,-1.0,-1.0,1650821302716008.0,0
122,-1.0,0.0,-2.0,-1.0,-5.0,-9.0,-4.0,-1.0,1650821302716941.0,0
123,-1.0,-1.0,-2.0,-6.0,-2.0,1.0,1.0,1.0,1650821302716941.0,0
124,0.0,-1.0,0.0,-1.0,2.0,-2.0,1.0,1.0,1650821302739147.0,0
125,-1.0,0.0,-2.0,-1.0,2.0,2.0,0.0,1.0,1650821302739147.0,0
126,1.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,1650821302739147.0,0
127,-1.0,2.0,1.0,2.0,5.0,7.0,-1.0,-1.0,1650821302739147.0,0
128,-2.0,0.0,2.0,0.0,1.0,0.0,-1.0,-3.0,1650821302753191.0,0
129,-1.0,-1.0,-2.0,-1.0,-2.0,-5.0,-1.0,-1.0,1650821302753191.0,0
130,-1.0,-1.0,-1.0,-1.0,-5.0,-1.0,0.0,-1.0,1650821302761238.0,0
131,-1.0,0.0,-2.0,-1.0,-1.0,2.0,0.0,-1.0,1650821302761238.0,0
132,-3.0,0.0,2.0,2.0,-4.0,-2.0,1.0,2.0,1650821302776545.0,0
133,0.0,-1.0,-1.0,2.0,5.0,8.0,1.0,1.0,1650821302776545.0,0
134,0.0,0.0,0.0,1.0,9.0,3.0,2.0,-1.0,1650821302776903.0,0
135,0.0,0.0,-1.0,-1.0,-6.0,-9.0,-2.0,-1.0,1650821302776903.0,0
136,-1.0,-1.0,-3.0,-3.0,1.0,4.0,-1.0,-1.0,1650821302799086.0,0
137,-1.0,0.0,3.0,3.0,-4.0,-6.0,-1.0,0.0,1650821302799086.0,0
138,-2.0,0.0,-1.0,0.0,0.0,3.0,3.0,-1.0,1650821302799086.0,0
139,-2.0,-2.0,3.0,3.0,-2.0,-9.0,-1.0,-1.0,1650821302799086.0,0
140,-1.0,0.0,-5.0,-4.0,2.0,8.0,1.0,0.0,1650821302813161.0,0
141,0.0,0.0,-4.0,-4.0,2.0,6.0,2.0,1.0,1650821302813161.0,0
142,-1.0,0.0,6.0,6.0,-5.0,-8.0,-4.0,1.0,1650821302821210.0,0
143,0.0,-1.0,-3.0,-5.0,2.0,0.0,-1.0,-1.0,1650821302821210.0,0
144,2.0,0.0,-4.0,-5.0,-4.0,-5.0,-3.0,-1.0,1650821302835936.0,0
145,1.0,-1.0,-2.0,-4.0,-3.0,-2.0,-1.0,-1.0,1650821302835936.0,0
146,0.0,-1.0,-1.0,-3.0,-2.0,0.0,-1.0,-1.0,1650821302843802.0,0
147,-2.0,-1.0,1.0,4.0,-2.0,-1.0,-2.0,-2.0,1650821302843802.0,0
148,0.0,2.0,0.0,2.0,5.0,-1.0,1.0,0.0,1650821302858862.0,0
149,0.0,0.0,-2.0,-2.0,2.0,3.0,0.0,-1.0,1650821302858862.0,0
150,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1650821302859874.0,0
151,-1.0,-1.0,-1.0,-2.0,-1.0,-5.0,-4.0,-1.0,1650821302859874.0,0
152,-1.0,0.0,0.0,-1.0,4.0,5.0,-1.0,-2.0,1650821302872941.0,0
153,-1.0,-2.0,1.0,0.0,2.0,5.0,2.0,0.0,1650821302872941.0,0
154,-1.0,0.0,-2.0,-2.0,-6.0,-12.0,-3.0,0.0,1650821302880975.0,0
155,-3.0,0.0,-3.0,-4.0,-4.0,9.0,1.0,-2.0,1650821302880975.0,0
156,-1.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,1650821302904824.0,0
157,-2.0,-2.0,0.0,-1.0,3.0,-1.0,1.0,0.0,1650821302904824.0,0
158,-1.0,-1.0,-2.0,-1.0,-2.0,2.0,1.0,0.0,1650821302904824.0,0
159,0.0,-3.0,-1.0,1.0,3.0,1.0,1.0,0.0,1650821302904824.0,0
160,0.0,-2.0,-3.0,-4.0,-8.0,-10.0,-3.0,-2.0,1650821302918877.0,0
161,-2.0,-1.0,1.0,2.0,-6.0,-5.0,-4.0,-2.0,1650821302918877.0,0
162,1.0,1.0,-1.0,-2.0,2.0,6.0,0.0,-1.0,1650821302919877.0,0
163,0.0,0.0,-4.0,-1.0,4.0,-1.0,1.0,1.0,1650821302919877.0,0
164,1.0,0.0,-1.0,0.0,-2.0,-2.0,1.0,0.0,1650821302932908.0,0
165,-1.0,0.0,-3.0,-4.0,-7.0,-4.0,-3.0,-1.0,1650821302932908.0,0
166,-2.0,-2.0,-1.0,0.0,-6.0,-4.0,-3.0,-1.0,1650821302940887.0,0
167,-2.0,-1.0,2.0,-2.0,4.0,-9.0,-2.0,0.0,1650821302940887.0,0
168,-1.0,1.0,2.0,2.0,3.0,15.0,3.0,-2.0,1650821302956627.0,0
169,0.0,0.0,-2.0,0.0,5.0,11.0,2.0,3.0,1650821302956627.0,0
170,0.0,-1.0,4.0,5.0,3.0,1.0,1.0,-1.0,1650821302956627.0,0
171,1.0,-1.0,-3.0,-5.0,-6.0,-8.0,-2.0,-2.0,1650821302956627.0,0
172,-2.0,-2.0,-3.0,-1.0,-9.0,-17.0,-4.0,-2.0,1650821302978564.0,0
173,-1.0,0.0,2.0,2.0,0.0,-2.0,0.0,0.0,1650821302978564.0,0
174,-1.0,-1.0,-7.0,-7.0,1.0,7.0,-1.0,-3.0,1650821302979499.0,0
175,1.0,-2.0,1.0,2.0,3.0,6.0,0.0,1.0,1650821302979499.0,0
176,-2.0,-2.0,-1.0,-2.0,-4.0,-8.0,-3.0,0.0,1650821302993459.0,0
177,-1.0,-1.0,2.0,-1.0,-6.0,-1.0,0.0,-1.0,1650821302993459.0,0
178,-1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1650821303000506.0,0
179,0.0,0.0,0.0,-1.0,2.0,2.0,-2.0,-2.0,1650821303000506.0,0
180,-2.0,-2.0,-1.0,-3.0,-9.0,-12.0,-5.0,-1.0,1650821303016676.0,0
181,-2.0,-1.0,0.0,-1.0,1.0,9.0,3.0,-2.0,1650821303016676.0,0
182,2.0,0.0,2.0,4.0,7.0,11.0,4.0,1.0,1650821303016676.0,0
183,0.0,0.0,0.0,0.0,-2.0,2.0,3.0,0.0,1650821303016676.0,0
184,0.0,-1.0,-2.0,0.0,0.0,-5.0,-2.0,0.0,1650821303038874.0,0
185,-1.0,-1.0,-2.0,-4.0,0.0,-7.0,-2.0,-2.0,1650821303038874.0,0
186,-2.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,1650821303039875.0,0
187,-1.0,0.0,-1.0,0.0,-4.0,1.0,0.0,-1.0,1650821303039875.0,0
188,2.0,0.0,-1.0,-1.0,-2.0,-3.0,2.0,0.0,1650821303052907.0,0
189,-1.0,-1.0,2.0,2.0,-4.0,-4.0,-5.0,-2.0,1650821303052907.0,0
190,-2.0,-1.0,-1.0,-1.0,-4.0,2.0,1.0,2.0,1650821303060885.0,0
191,-1.0,0.0,-1.0,-4.0,-5.0,-6.0,-2.0,0.0,1650821303060885.0,0
192,-1.0,0.0,0.0,1.0,-2.0,0.0,-1.0,-2.0,1650821303076653.0,0
193,0.0,0.0,-2.0,3.0,15.0,-1.0,1.0,1.0,1650821303076653.0,0
194,1.0,1.0,1.0,0.0,8.0,14.0,2.0,-2.0,1650821303076653.0,0
195,0.0,-1.0,-1.0,-2.0,-4.0,1.0,3.0,1.0,1650821303076653.0,0
196,1.0,0.0,1.0,0.0,3.0,1.0,-2.0,1.0,1650821303098860.0,0
197,1.0,-2.0,-4.0,-6.0,-7.0,-9.0,-4.0,-1.0,1650821303098860.0,0
198,-1.0,-2.0,0.0,2.0,-3.0,-13.0,-5.0,-2.0,1650821303099818.0,0
199,-2.0,1.0,-1.0,-1.0,-8.0,-1.0,-1.0,-2.0,1650821303099818.0,0
200,-1.0,0.0,0.0,2.0,6.0,14.0,6.0,-1.0,1650821303120969.0,0
201,1.0,0.0,1.0,2.0,-1.0,2.0,1.0,1.0,1650821303120969.0,0
202,1.0,-3.0,-4.0,-5.0,-1.0,-3.0,-2.0,-1.0,1650821303121901.0,0
203,-2.0,-2.0,2.0,1.0,-3.0,-4.0,-1.0,-2.0,1650821303121901.0,0
204,0.0,0.0,-2.0,-4.0,-5.0,-4.0,-4.0,-1.0,1650821303135928.0,0
205,0.0,0.0,-1.0,-3.0,-15.0,-8.0,-3.0,-4.0,1650821303135928.0,0
206,-1.0,1.0,0.0,4.0,9.0,18.0,5.0,1.0,1650821303136860.0,0
207,3.0,1.0,1.0,4.0,17.0,9.0,0.0,1.0,1650821303136860.0,0
208,-2.0,1.0,2.0,0.0,0.0,-1.0,0.0,-2.0,1650821303158876.0,0
209,-1.0,-2.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,1650821303158876.0,0
210,-1.0,-2.0,-4.0,-8.0,-17.0,-17.0,-6.0,-2.0,1650821303159877.0,0
211,1.0,-1.0,-1.0,2.0,-3.0,-3.0,-1.0,-1.0,1650821303159877.0,0
212,-1.0,1.0,1.0,1.0,5.0,11.0,1.0,1.0,1650821303182098.0,0
213,-1.0,0.0,-2.0,-1.0,-2.0,0.0,-1.0,0.0,1650821303182098.0,0
214,0.0,0.0,-1.0,-1.0,-8.0,-8.0,0.0,0.0,1650821303182098.0,0
215,-1.0,1.0,2.0,-1.0,8.0,3.0,0.0,0.0,1650821303182098.0,0
216,-1.0,-2.0,-3.0,-1.0,-1.0,1.0,0.0,0.0,1650821303196033.0,0
217,-1.0,1.0,2.0,2.0,-3.0,-9.0,0.0,-2.0,1650821303196033.0,0
218,-2.0,-2.0,-1.0,1.0,-1.0,7.0,0.0,1.0,1650821303197058.0,0
219,0.0,0.0,1.0,2.0,7.0,9.0,1.0,1.0,1650821303197058.0,0
220,0.0,-1.0,-2.0,0.0,-1.0,-3.0,-1.0,0.0,1650821303218903.0,0
221,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,1.0,1650821303218903.0,0
222,0.0,1.0,-1.0,-1.0,-2.0,-7.0,-1.0,-1.0,1650821303218903.0,0
223,-2.0,-2.0,-3.0,-4.0,-11.0,-11.0,-4.0,-2.0,1650821303218903.0,0
224,-1.0,-1.0,1.0,3.0,-1.0,2.0,0.0,0.0,1650821303240920.0,0
225,2.0,-1.0,-2.0,-3.0,3.0,6.0,0.0,0.0,1650821303240920.0,0
226,0.0,0.0,-4.0,-5.0,-2.0,-4.0,-2.0,-1.0,1650821303241852.0,0
227,0.0,-1.0,-1.0,-1.0,-3.0,1.0,-1.0,0.0,1650821303241852.0,0
228,0.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,0.0,1650821303264802.0,0
229,1.0,1.0,1.0,3.0,3.0,1.0,-1.0,0.0,1650821303264802.0,0
230,-2.0,-2.0,-1.0,1.0,4.0,6.0,0.0,-3.0,1650821303264802.0,0
231,1.0,-1.0,-2.0,1.0,3.0,-5.0,-2.0,0.0,1650821303264802.0,0
232,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-4.0,1650821303278371.0,0
233,0.0,-1.0,-1.0,-3.0,-3.0,2.0,0.0,2.0,1650821303278371.0,0
234,-2.0,0.0,2.0,1.0,2.0,-2.0,-2.0,0.0,1650821303285843.0,0
235,0.0,0.0,4.0,8.0,3.0,5.0,2.0,6.0,1650821303285843.0,0
236,1.0,0.0,-2.0,2.0,6.0,3.0,4.0,-3.0,1650821303300923.0,0
237,-2.0,-3.0,-1.0,-3.0,-3.0,-2.0,-4.0,-4.0,1650821303300923.0,0
238,0.0,-2.0,-4.0,-9.0,-7.0,-9.0,-4.0,-7.0,1650821303301855.0,0
239,0.0,1.0,3.0,5.0,-7.0,-6.0,-1.0,1.0,1650821303301855.0,0
240,-2.0,-2.0,-4.0,-2.0,1.0,2.0,-3.0,-1.0,1650821303323961.0,0
241,-3.0,-2.0,-7.0,-19.0,-2.0,2.0,0.0,1.0,1650821303323961.0,0
242,0.0,-3.0,4.0,6.0,1.0,-8.0,0.0,1.0,1650821303324908.0,0
243,2.0,2.0,2.0,-1.0,2.0,10.0,3.0,4.0,1650821303324908.0,0
244,-5.0,3.0,0.0,0.0,-5.0,2.0,-1.0,-4.0,1650821303337923.0,0
245,2.0,-3.0,3.0,7.0,3.0,1.0,-1.0,-16.0,1650821303337923.0,0
246,-4.0,-4.0,-7.0,-9.0,-7.0,-11.0,-5.0,2.0,1650821303346384.0,0
247,1.0,0.0,-1.0,-2.0,8.0,5.0,-3.0,-5.0,1650821303346384.0,0
248,-1.0,-4.0,4.0,7.0,5.0,5.0,3.0,6.0,1650821303361478.0,0
249,0.0,4.0,-3.0,1.0,3.0,-4.0,1.0,7.0,1650821303361478.0,0
250,5.0,12.0,7.0,3.0,-5.0,0.0,-1.0,-3.0,1650821303361478.0,0
251,7.0,22.0,8.0,0.0,-6.0,-4.0,2.0,3.0,1650821303361478.0,0
252,-8.0,-30.0,-14.0,-5.0,-3.0,-3.0,1.0,1.0,1650821303384626.0,0
253,-9.0,-12.0,-4.0,0.0,-2.0,0.0,-6.0,-9.0,1650821303384626.0,0
254,3.0,-5.0,-3.0,5.0,5.0,5.0,9.0,15.0,1650821303384626.0,0
255,2.0,0.0,0.0,-4.0,-8.0,-17.0,-4.0,-6.0,1650821303384626.0,0
256,3.0,14.0,-1.0,-7.0,-2.0,6.0,0.0,2.0,1650821303398397.0,0
257,-2.0,-2.0,4.0,2.0,7.0,10.0,1.0,-4.0,1650821303398397.0,0
258,0.0,2.0,0.0,2.0,4.0,4.0,3.0,4.0,1650821303406652.0,0
259,-9.0,-18.0,-13.0,-5.0,-5.0,-6.0,-6.0,-13.0,1650821303406652.0,0
260,7.0,10.0,11.0,10.0,0.0,-14.0,-5.0,-14.0,1650821303420836.0,0
261,13.0,0.0,-7.0,-17.0,-10.0,-4.0,8.0,31.0,1650821303420836.0,0
262,9.0,4.0,14.0,16.0,14.0,12.0,11.0,8.0,1650821303421767.0,0
263,-8.0,-5.0,-4.0,-8.0,1.0,9.0,1.0,2.0,1650821303421767.0,0
264,-1.0,-1.0,-2.0,-6.0,-7.0,-6.0,-6.0,8.0,1650821303444825.0,0
265,-15.0,28.0,-7.0,-9.0,3.0,2.0,-9.0,-34.0,1650821303444825.0,0
266,22.0,0.0,-3.0,-4.0,-2.0,1.0,-1.0,0.0,1650821303444825.0,1
267,-18.0,-48.0,-15.0,-4.0,-9.0,-8.0,-3.0,1.0,1650821303444825.0,1
268,3.0,3.0,1.0,5.0,1.0,-3.0,-1.0,15.0,1650821303458898.0,1
269,-7.0,-16.0,8.0,13.0,-2.0,-5.0,-7.0,-9.0,1650821303458898.0,1
270,-7.0,5.0,5.0,-5.0,-3.0,-6.0,1.0,-5.0,1650821303465910.0,1
271,3.0,18.0,6.0,5.0,5.0,-2.0,-4.0,0.0,1650821303465910.0,1
272,22.0,6.0,-9.0,8.0,0.0,2.0,-4.0,-32.0,1650821303481109.0,1
273,-24.0,-1.0,8.0,-13.0,-2.0,3.0,-10.0,1.0,1650821303481109.0,1
274,-11.0,6.0,-8.0,1.0,6.0,11.0,1.0,-19.0,1650821303482040.0,1
275,12.0,-17.0,-7.0,1.0,-1.0,-1.0,17.0,52.0,1650821303482040.0,1
276,-25.0,-2.0,4.0,-2.0,-5.0,-8.0,-5.0,-31.0,1650821303504836.0,1
277,7.0,8.0,5.0,20.0,4.0,-2.0,1.0,-5.0,1650821303504836.0,1
278,1.0,5.0,10.0,-26.0,-3.0,5.0,7.0,24.0,1650821303504836.0,1
279,-9.0,1.0,-23.0,-9.0,-3.0,-4.0,-13.0,-33.0,1650821303504836.0,1
280,-13.0,12.0,25.0,3.0,-5.0,-7.0,0.0,17.0,1650821303517803.0,1
281,31.0,25.0,18.0,6.0,-1.0,2.0,7.0,-12.0,1650821303517803.0,1
