EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,1.0,-3.0,-7.0,-1.0,0.0,-1.0,-1.0,1651071456105529.0
0.0,-2.0,2.0,2.0,2.0,-2.0,-4.0,0.0,1651071456105529.0
-1.0,-1.0,-2.0,2.0,3.0,2.0,0.0,-2.0,1651071456106527.0
-1.0,-1.0,2.0,2.0,1.0,0.0,0.0,0.0,1651071456106527.0
1.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,1.0,1651071456106527.0
1.0,-2.0,-4.0,-8.0,0.0,0.0,1.0,-1.0,1651071456106527.0
0.0,1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,1651071456107524.0
0.0,-1.0,-5.0,-4.0,-1.0,0.0,-1.0,-1.0,1651071456107524.0
-1.0,0.0,3.0,2.0,-1.0,1.0,1.0,-2.0,1651071456119492.0
-2.0,0.0,1.0,1.0,-3.0,-2.0,2.0,-2.0,1651071456119492.0
1.0,0.0,-1.0,-6.0,0.0,0.0,-1.0,-1.0,1651071456135450.0
-1.0,-1.0,-1.0,7.0,0.0,-1.0,0.0,-2.0,1651071456135450.0
1.0,0.0,-2.0,-5.0,-1.0,0.0,0.0,0.0,1651071456141469.0
-1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,1651071456141469.0
1.0,-1.0,0.0,-5.0,-2.0,-2.0,-1.0,2.0,1651071456149413.0
0.0,0.0,1.0,0.0,-1.0,1.0,-2.0,-2.0,1651071456149413.0
-1.0,-1.0,-2.0,0.0,2.0,-1.0,-2.0,-1.0,1651071456156394.0
0.0,-1.0,2.0,-2.0,0.0,1.0,-2.0,-1.0,1651071456156394.0
-3.0,-3.0,-1.0,-9.0,-4.0,-3.0,0.0,0.0,1651071456171381.0
0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,2.0,1651071456171381.0
-2.0,1.0,2.0,3.0,-2.0,0.0,0.0,-1.0,1651071456180330.0
0.0,-3.0,-3.0,2.0,0.0,0.0,-2.0,0.0,1651071456180330.0
0.0,-1.0,2.0,1.0,0.0,2.0,0.0,0.0,1651071456194293.0
1.0,2.0,-1.0,-3.0,0.0,-2.0,-1.0,-2.0,1651071456194293.0
-2.0,1.0,-1.0,2.0,-1.0,1.0,3.0,0.0,1651071456234341.0
-1.0,2.0,0.0,-5.0,-3.0,-1.0,-1.0,-1.0,1651071456234341.0
-1.0,0.0,-4.0,-5.0,-1.0,-1.0,-1.0,0.0,1651071456235338.0
0.0,0.0,-3.0,-6.0,-1.0,2.0,1.0,1.0,1651071456235338.0
0.0,-2.0,1.0,3.0,-1.0,-1.0,-2.0,-2.0,1651071456236335.0
1.0,-2.0,-3.0,-3.0,-1.0,-1.0,-1.0,1.0,1651071456236335.0
0.0,-1.0,0.0,-2.0,-3.0,-1.0,0.0,0.0,1651071456238330.0
-1.0,-1.0,1.0,-3.0,-3.0,0.0,0.0,-1.0,1651071456238330.0
-3.0,-1.0,-1.0,1.0,-1.0,0.0,-2.0,0.0,1651071456247306.0
-1.0,-2.0,1.0,4.0,6.0,2.0,0.0,0.0,1651071456247306.0
0.0,0.0,1.0,-1.0,-2.0,-1.0,-1.0,0.0,1651071456253316.0
2.0,-1.0,-4.0,-1.0,2.0,-2.0,-1.0,-1.0,1651071456253316.0
2.0,0.0,4.0,1.0,0.0,-2.0,-2.0,-1.0,1651071456262265.0
-2.0,0.0,-1.0,-4.0,-2.0,0.0,0.0,-1.0,1651071456262265.0
-1.0,-1.0,-2.0,-11.0,0.0,0.0,0.0,1.0,1651071456276501.0
-2.0,-1.0,2.0,8.0,-4.0,-1.0,-1.0,0.0,1651071456276501.0
1.0,0.0,-4.0,3.0,4.0,0.0,1.0,2.0,1651071456283300.0
0.0,-1.0,6.0,3.0,-1.0,-1.0,-2.0,-1.0,1651071456283300.0
-1.0,-1.0,-1.0,2.0,1.0,-1.0,0.0,-2.0,1651071456307430.0
-2.0,-1.0,-3.0,-4.0,-3.0,-2.0,-2.0,-1.0,1651071456307430.0
0.0,0.0,-5.0,-10.0,-1.0,2.0,0.0,0.0,1651071456308387.0
0.0,1.0,-3.0,2.0,-2.0,-1.0,0.0,-1.0,1651071456308387.0
-2.0,-2.0,1.0,2.0,-2.0,0.0,0.0,-1.0,1651071456322032.0
0.0,-1.0,1.0,-1.0,0.0,-2.0,0.0,-1.0,1651071456322032.0
-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1651071456328086.0
0.0,-2.0,-1.0,-3.0,-2.0,0.0,-1.0,-2.0,1651071456328086.0
-2.0,1.0,0.0,3.0,2.0,-2.0,-1.0,-1.0,1651071456344264.0
1.0,0.0,1.0,-2.0,0.0,1.0,1.0,0.0,1651071456344264.0
1.0,0.0,-4.0,-1.0,1.0,2.0,0.0,-2.0,1651071456346319.0
-4.0,0.0,-1.0,-2.0,-4.0,-2.0,-1.0,-1.0,1651071456346319.0
1.0,0.0,-2.0,1.0,0.0,2.0,0.0,0.0,1651071456367520.0
-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,1651071456367520.0
1.0,1.0,2.0,-8.0,-1.0,-2.0,0.0,-1.0,1651071456368477.0
-1.0,0.0,0.0,8.0,0.0,-3.0,-1.0,0.0,1651071456368477.0
-1.0,0.0,1.0,7.0,-3.0,-3.0,-1.0,-1.0,1651071456381505.0
-2.0,-1.0,-3.0,-10.0,-1.0,1.0,0.0,-1.0,1651071456381505.0
1.0,1.0,-2.0,7.0,-1.0,-2.0,-1.0,-1.0,1651071456388486.0
2.0,-2.0,-4.0,-9.0,-2.0,-2.0,-2.0,0.0,1651071456388486.0
0.0,-1.0,2.0,6.0,0.0,-2.0,-2.0,-3.0,1651071456412140.0
-2.0,-2.0,-2.0,1.0,-3.0,0.0,-1.0,0.0,1651071456412140.0
-2.0,-1.0,3.0,-2.0,-2.0,-1.0,-1.0,0.0,1651071456414102.0
0.0,0.0,-3.0,2.0,7.0,2.0,1.0,-2.0,1651071456414102.0
0.0,0.0,-2.0,-10.0,0.0,0.0,0.0,-1.0,1651071456427100.0
