,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,-2.0,-2.0,1.0,-1.0,0.0,1.0,-1.0,1651085048126372.0,0
1,-1.0,-2.0,-1.0,-2.0,-1.0,0.0,-2.0,0.0,1651085048126372.0,0
2,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,1651085048139228.0,0
3,0.0,-1.0,-1.0,-4.0,-1.0,0.0,-2.0,1.0,1651085048139228.0,0
4,-1.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-2.0,1651085048147826.0,0
5,-1.0,-3.0,0.0,1.0,1.0,-1.0,0.0,0.0,1651085048147826.0,0
6,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1651085048163477.0,0
7,-1.0,1.0,-1.0,1.0,-1.0,0.0,-2.0,-2.0,1651085048163477.0,0
8,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1651085048163477.0,0
9,-1.0,-1.0,-1.0,-3.0,0.0,-1.0,-1.0,-2.0,1651085048163477.0,0
10,-1.0,0.0,-1.0,-1.0,-2.0,-3.0,-2.0,-2.0,1651085048185848.0,0
11,-3.0,-1.0,1.0,-1.0,2.0,0.0,1.0,1.0,1651085048185848.0,0
12,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1651085048185848.0,0
13,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1651085048185848.0,0
14,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0,1651085048200796.0,0
15,0.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1651085048200796.0,0
16,-1.0,-1.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,1651085048207666.0,0
17,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1651085048207666.0,0
18,-1.0,0.0,1.0,-3.0,-1.0,-2.0,-1.0,-2.0,1651085048223208.0,0
19,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,1651085048223208.0,0
20,2.0,0.0,-2.0,0.0,1.0,0.0,-1.0,-4.0,1651085048223208.0,0
21,0.0,-2.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1651085048223208.0,0
22,-3.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-3.0,1651085048246168.0,0
23,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,1651085048246168.0,0
24,-2.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1651085048246168.0,0
25,1.0,0.0,-1.0,-2.0,-2.0,-2.0,1.0,2.0,1651085048246168.0,0
26,0.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0,1651085048268630.0,0
27,-1.0,-2.0,2.0,-1.0,0.0,-2.0,1.0,0.0,1651085048268630.0,0
28,0.0,1.0,-1.0,-2.0,-1.0,-1.0,0.0,1.0,1651085048269072.0,0
29,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,1651085048269072.0,0
30,0.0,-1.0,1.0,-1.0,-2.0,-2.0,0.0,0.0,1651085048283233.0,0
31,1.0,1.0,0.0,2.0,-2.0,0.0,0.0,-1.0,1651085048283233.0,0
32,-2.0,-2.0,0.0,1.0,0.0,0.0,0.0,-2.0,1651085048283233.0,0
33,-1.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,1.0,1651085048283233.0,0
34,0.0,-1.0,-3.0,-1.0,1.0,0.0,-1.0,0.0,1651085048306275.0,0
35,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,1651085048306275.0,0
36,0.0,-2.0,-1.0,1.0,1.0,0.0,0.0,2.0,1651085048306275.0,0
37,-1.0,0.0,-2.0,-1.0,-3.0,-1.0,-1.0,0.0,1651085048306275.0,0
38,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1651085048328251.0,0
39,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,-2.0,1651085048328251.0,0
40,-1.0,-2.0,1.0,-2.0,0.0,0.0,-2.0,-1.0,1651085048329175.0,0
41,-1.0,1.0,-2.0,-1.0,0.0,0.0,2.0,-2.0,1651085048329175.0,0
42,1.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,1651085048343683.0,0
43,-1.0,1.0,-2.0,-3.0,-2.0,-1.0,-4.0,-1.0,1651085048343683.0,0
44,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651085048343683.0,0
45,-2.0,-1.0,2.0,1.0,3.0,2.0,-1.0,-3.0,1651085048343683.0,0
46,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,1651085048365867.0,0
47,0.0,-1.0,-2.0,2.0,1.0,-1.0,0.0,-1.0,1651085048365867.0,0
48,1.0,-2.0,-2.0,-3.0,-2.0,0.0,-1.0,-1.0,1651085048365867.0,0
49,0.0,-2.0,-3.0,-3.0,-2.0,-1.0,0.0,-1.0,1651085048365867.0,0
50,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1651085048388920.0,0
51,0.0,0.0,0.0,0.0,-3.0,-1.0,-1.0,0.0,1651085048388920.0,0
52,1.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,1651085048388920.0,0
53,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,1651085048388920.0,0
54,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,1651085048403210.0,0
55,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1651085048403210.0,0
56,-2.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1651085048403210.0,0
57,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,1651085048403210.0,0
58,-1.0,-3.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,1651085048426317.0,0
59,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,1651085048426317.0,0
60,-2.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,1651085048426317.0,0
61,-1.0,1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1651085048426317.0,0
62,0.0,1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,1651085048448461.0,0
63,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1651085048448461.0,0
64,2.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1651085048449073.0,0
65,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1651085048449073.0,0
66,-2.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1651085048463264.0,0
67,1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,-1.0,1651085048463264.0,0
68,-2.0,1.0,0.0,-1.0,-2.0,-2.0,-2.0,0.0,1651085048463264.0,0
69,0.0,-1.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1651085048463264.0,0
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0,1651085048485093.0,0
71,-2.0,-1.0,-1.0,-2.0,1.0,-1.0,0.0,0.0,1651085048485093.0,0
