,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.0,-2.0,1651085640877046.0,0
1,-1.0,-1.0,1.0,-2.0,-6.0,-4.0,-2.0,-1.0,1651085640877046.0,0
2,-1.0,1.0,-1.0,-2.0,-4.0,-3.0,-2.0,0.0,1651085640885275.0,0
3,-2.0,1.0,-1.0,1.0,1.0,0.0,-2.0,-1.0,1651085640885275.0,0
4,-1.0,0.0,-1.0,-1.0,-2.0,1.0,0.0,0.0,1651085640900422.0,0
5,-1.0,0.0,-2.0,-2.0,2.0,0.0,1.0,0.0,1651085640900422.0,0
6,1.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,-2.0,1651085640901192.0,0
7,-1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1651085640901192.0,0
8,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,1651085640914177.0,0
9,0.0,1.0,0.0,-2.0,-7.0,-8.0,-3.0,-1.0,1651085640914177.0,0
10,-1.0,-1.0,0.0,2.0,5.0,3.0,-1.0,-4.0,1651085640915209.0,0
11,0.0,-3.0,0.0,1.0,2.0,3.0,0.0,0.0,1651085640915209.0,0
12,0.0,-1.0,-1.0,0.0,0.0,-2.0,2.0,-1.0,1651085640937251.0,0
13,0.0,-2.0,-1.0,0.0,-3.0,-1.0,-2.0,-2.0,1651085640937251.0,0
14,0.0,2.0,-2.0,-2.0,-2.0,-4.0,0.0,1.0,1651085640937251.0,0
15,0.0,1.0,0.0,1.0,4.0,-1.0,-1.0,-1.0,1651085640937251.0,0
16,-1.0,-1.0,0.0,-3.0,0.0,2.0,0.0,0.0,1651085640959213.0,0
17,0.0,-1.0,-1.0,-2.0,-4.0,-1.0,0.0,-2.0,1651085640959213.0,0
18,-1.0,-1.0,0.0,-3.0,-3.0,-2.0,0.0,-2.0,1651085640960214.0,0
19,0.0,-1.0,-3.0,-1.0,-5.0,-3.0,-2.0,0.0,1651085640960214.0,0
20,0.0,1.0,-1.0,1.0,8.0,3.0,0.0,1.0,1651085640974317.0,0
21,-2.0,-1.0,-3.0,-2.0,0.0,1.0,0.0,-1.0,1651085640974317.0,0
22,-2.0,-1.0,1.0,2.0,2.0,3.0,-1.0,0.0,1651085640975184.0,0
23,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1651085640975184.0,0
24,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-2.0,1651085640997274.0,0
25,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,1651085640997274.0,0
26,1.0,-1.0,-3.0,1.0,-1.0,2.0,1.0,0.0,1651085640997274.0,0
27,-2.0,1.0,0.0,-3.0,-4.0,-3.0,0.0,-1.0,1651085640997274.0,0
28,-2.0,1.0,-2.0,-1.0,-4.0,-1.0,-2.0,-1.0,1651085641019297.0,0
29,0.0,-2.0,1.0,1.0,2.0,0.0,2.0,0.0,1651085641019297.0,0
30,0.0,-2.0,0.0,-1.0,-2.0,0.0,-1.0,2.0,1651085641020169.0,0
31,1.0,-1.0,-1.0,-3.0,-1.0,-2.0,0.0,-1.0,1651085641020169.0,0
32,-1.0,-2.0,-2.0,0.0,-1.0,-2.0,0.0,1.0,1651085641034313.0,0
33,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1651085641034313.0,0
34,1.0,0.0,0.0,-4.0,-4.0,-4.0,-3.0,-1.0,1651085641035183.0,0
35,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1651085641035183.0,0
36,-1.0,-1.0,1.0,-1.0,-3.0,-4.0,0.0,0.0,1651085641056780.0,0
37,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,-1.0,1651085641056780.0,0
38,0.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,1651085641057722.0,0
39,-1.0,0.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,1651085641057722.0,0
40,-1.0,-1.0,-1.0,-2.0,0.0,1.0,1.0,-2.0,1651085641079000.0,0
41,-1.0,1.0,0.0,-1.0,-2.0,-1.0,-2.0,1.0,1651085641079000.0,0
42,0.0,1.0,1.0,0.0,-2.0,-2.0,0.0,-1.0,1651085641080001.0,0
43,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1651085641080001.0,0
44,-1.0,0.0,-2.0,0.0,-2.0,0.0,-1.0,0.0,1651085641093198.0,0
45,0.0,-1.0,-2.0,0.0,-4.0,-4.0,0.0,0.0,1651085641093198.0,0
46,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-3.0,0.0,1651085641102324.0,0
47,-1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1651085641102324.0,0
48,0.0,-2.0,1.0,-1.0,1.0,2.0,1.0,0.0,1651085641117344.0,0
49,1.0,-1.0,0.0,3.0,-1.0,-2.0,-1.0,0.0,1651085641117344.0,0
