,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,2.0,5.0,-4.0,-4.0,-3.0,-3.0,-1.0,1651085375192496.0,0
1,-2.0,-2.0,-6.0,-8.0,-7.0,-3.0,-2.0,-2.0,1651085375192496.0,0
2,-2.0,-1.0,2.0,-4.0,-6.0,-1.0,0.0,-1.0,1651085375206332.0,0
3,2.0,-3.0,-5.0,5.0,4.0,0.0,0.0,0.0,1651085375206332.0,0
4,0.0,2.0,2.0,6.0,6.0,1.0,0.0,1.0,1651085375207197.0,0
5,0.0,4.0,3.0,5.0,11.0,4.0,2.0,0.0,1651085375207197.0,0
6,-1.0,0.0,-2.0,0.0,1.0,2.0,-1.0,-1.0,1651085375229647.0,0
7,-1.0,-2.0,-1.0,-7.0,-8.0,-3.0,-1.0,-1.0,1651085375229647.0,0
8,1.0,-1.0,3.0,8.0,5.0,1.0,1.0,-2.0,1651085375229647.0,0
9,0.0,-3.0,-4.0,-4.0,-6.0,-2.0,-1.0,-1.0,1651085375229647.0,0
10,0.0,4.0,2.0,-1.0,-2.0,-3.0,-1.0,-1.0,1651085375251294.0,0
11,0.0,-2.0,0.0,-4.0,-1.0,1.0,-3.0,-1.0,1651085375251294.0,0
12,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1651085375258755.0,0
13,1.0,4.0,0.0,-1.0,5.0,2.0,1.0,1.0,1651085375258755.0,0
14,-2.0,-11.0,2.0,-5.0,-7.0,-3.0,-1.0,-2.0,1651085375265736.0,0
15,-3.0,-2.0,-13.0,-2.0,-2.0,1.0,1.0,0.0,1651085375265736.0,0
16,-1.0,-2.0,-1.0,1.0,1.0,-2.0,-1.0,1.0,1651085375266616.0,0
17,0.0,1.0,3.0,-4.0,-7.0,-2.0,-2.0,2.0,1651085375266616.0,0
18,1.0,0.0,-10.0,-13.0,-15.0,-6.0,-3.0,-1.0,1651085375290314.0,0
19,-1.0,2.0,4.0,18.0,31.0,15.0,5.0,3.0,1651085375290314.0,0
20,0.0,-2.0,1.0,10.0,10.0,0.0,0.0,-1.0,1651085375291194.0,0
21,-2.0,-2.0,-4.0,-8.0,-2.0,-2.0,0.0,-1.0,1651085375291194.0,0
22,-1.0,0.0,1.0,-3.0,-6.0,-5.0,-1.0,0.0,1651085375319227.0,0
23,-1.0,-2.0,-2.0,-7.0,-9.0,-6.0,-2.0,-2.0,1651085375319227.0,0
24,1.0,5.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,1651085375320226.0,0
25,0.0,0.0,1.0,2.0,0.0,-2.0,-1.0,0.0,1651085375320226.0,0
26,-1.0,-2.0,-6.0,-5.0,2.0,2.0,0.0,-2.0,1651085375325213.0,0
27,-1.0,-1.0,1.0,-3.0,-8.0,-5.0,-1.0,-2.0,1651085375325213.0,0
28,-1.0,-2.0,-4.0,-6.0,-2.0,-1.0,0.0,-2.0,1651085375341523.0,0
29,1.0,-1.0,-1.0,4.0,3.0,-1.0,-1.0,-1.0,1651085375341523.0,0
30,-2.0,-6.0,11.0,6.0,2.0,2.0,-1.0,0.0,1651085375349216.0,0
31,1.0,-1.0,-10.0,0.0,4.0,-1.0,0.0,0.0,1651085375349216.0,0
32,-2.0,-1.0,-4.0,-3.0,-4.0,0.0,0.0,1.0,1651085375350215.0,0
33,1.0,-1.0,-5.0,-14.0,-8.0,-4.0,-2.0,-2.0,1651085375350215.0,0
