,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-1.0,-1.0,3.0,2.0,0.0,-1.0,0.0,1651085189274065.0,0
1,0.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,-2.0,1651085189274065.0,0
2,-1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,1651085189275062.0,0
3,-3.0,-2.0,1.0,-1.0,-2.0,1.0,0.0,0.0,1651085189275062.0,0
4,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,-3.0,1651085189297970.0,0
5,1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,1651085189297970.0,0
6,1.0,1.0,-2.0,0.0,-1.0,-2.0,1.0,-2.0,1651085189297970.0,0
7,2.0,0.0,-2.0,-3.0,-5.0,-2.0,-2.0,2.0,1651085189297970.0,0
8,1.0,-1.0,-1.0,-3.0,-2.0,-2.0,1.0,-1.0,1651085189311896.0,0
9,0.0,-1.0,0.0,1.0,2.0,1.0,0.0,0.0,1651085189311896.0,0
10,-3.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,1651085189320031.0,0
11,-2.0,-1.0,0.0,2.0,1.0,-1.0,-1.0,0.0,1651085189320031.0,0
12,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,1651085189335394.0,0
13,-2.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,1651085189335394.0,0
14,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,-2.0,1651085189335394.0,0
15,-1.0,-1.0,0.0,3.0,1.0,1.0,2.0,-2.0,1651085189335394.0,0
16,0.0,-1.0,1.0,-1.0,-2.0,1.0,0.0,0.0,1651085189358420.0,0
17,-1.0,-1.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,1651085189358420.0,0
18,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1651085189358420.0,0
19,1.0,1.0,-1.0,-1.0,-2.0,-3.0,0.0,0.0,1651085189358420.0,0
20,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1651085189371934.0,0
21,-1.0,-2.0,0.0,1.0,2.0,1.0,1.0,1.0,1651085189371934.0,0
22,-2.0,-1.0,-2.0,-2.0,0.0,1.0,-1.0,-1.0,1651085189378961.0,0
23,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1651085189378961.0,0
24,-1.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,-1.0,1651085189394392.0,0
25,1.0,1.0,1.0,-1.0,-5.0,-2.0,1.0,-2.0,1651085189394392.0,0
26,1.0,-2.0,0.0,2.0,0.0,1.0,-1.0,1.0,1651085189395265.0,0
27,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-1.0,1651085189395265.0,0
28,-1.0,0.0,-2.0,-2.0,-1.0,-4.0,0.0,0.0,1651085189418236.0,0
29,-2.0,-1.0,-1.0,2.0,0.0,-1.0,-1.0,0.0,1651085189418236.0,0
30,-1.0,1.0,0.0,-1.0,-2.0,-3.0,-1.0,1.0,1651085189418236.0,0
31,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1651085189418236.0,0
32,1.0,-1.0,0.0,1.0,2.0,1.0,1.0,0.0,1651085189431933.0,0
33,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1651085189431933.0,0
34,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,1.0,1651085189447205.0,0
35,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1651085189447205.0,0
36,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,1.0,-2.0,1651085189454324.0,0
37,-1.0,0.0,-1.0,-2.0,-3.0,-1.0,0.0,0.0,1651085189454324.0,0
38,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1651085189455184.0,0
39,1.0,1.0,-1.0,-4.0,-2.0,-1.0,-2.0,-1.0,1651085189455184.0,0
40,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,1651085189478232.0,0
41,0.0,1.0,-1.0,-1.0,3.0,1.0,1.0,-1.0,1651085189478232.0,0
42,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651085189478232.0,0
43,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,0.0,-2.0,1651085189478232.0,0
44,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1651085189491908.0,0
45,0.0,-3.0,1.0,-3.0,-1.0,-1.0,-1.0,-2.0,1651085189491908.0,0
46,1.0,-3.0,-2.0,-1.0,1.0,-1.0,-2.0,0.0,1651085189500150.0,0
47,0.0,0.0,-1.0,1.0,-2.0,-1.0,-1.0,-1.0,1651085189500150.0,0
48,-2.0,0.0,0.0,1.0,-3.0,1.0,0.0,-2.0,1651085189514072.0,0
49,0.0,0.0,-1.0,3.0,0.0,-1.0,1.0,-1.0,1651085189514072.0,0
50,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,1651085189515103.0,0
51,-2.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1651085189515103.0,0
52,0.0,1.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1651085189538282.0,0
53,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,1651085189538282.0,0
54,1.0,0.0,0.0,2.0,-1.0,1.0,-1.0,-2.0,1651085189538282.0,0
55,0.0,-2.0,-1.0,1.0,0.0,-1.0,0.0,1.0,1651085189538282.0,0
56,2.0,0.0,-1.0,-2.0,-2.0,0.0,-2.0,-1.0,1651085189551247.0,0
57,-1.0,-1.0,0.0,-2.0,-3.0,-2.0,-2.0,0.0,1651085189551247.0,0
58,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,1651085189559213.0,0
59,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1651085189559213.0,0
60,0.0,-2.0,-1.0,2.0,1.0,0.0,-1.0,-2.0,1651085189574350.0,0
61,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1651085189574350.0,0
62,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,1651085189575201.0,0
63,-1.0,0.0,-2.0,-2.0,0.0,-1.0,1.0,-1.0,1651085189575201.0,0
64,1.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,1651085189597965.0,0
65,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1651085189597965.0,0
66,0.0,-2.0,-1.0,-1.0,0.0,-2.0,-2.0,-1.0,1651085189598964.0,0
67,-1.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-3.0,1651085189598964.0,0
68,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1651085189612026.0,0
69,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1651085189612026.0,0
70,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1651085189619323.0,0
71,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1651085189619323.0,0
72,-1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1651085189643225.0,0
73,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1651085189643225.0,0
74,-1.0,-1.0,0.0,-3.0,-1.0,-2.0,1.0,0.0,1651085189644225.0,0
75,0.0,0.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,1651085189644225.0,0
76,-2.0,-2.0,0.0,0.0,1.0,2.0,0.0,0.0,1651085189657573.0,0
77,-2.0,-1.0,0.0,1.0,2.0,1.0,-1.0,-2.0,1651085189657573.0,0
78,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1651085189663560.0,0
79,1.0,-2.0,-1.0,-1.0,-1.0,-3.0,-1.0,0.0,1651085189663560.0,0
80,-1.0,0.0,1.0,-1.0,-2.0,-3.0,-1.0,-1.0,1651085189680236.0,0
81,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1651085189680236.0,0
82,-2.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1651085189682263.0,0
83,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1651085189682263.0,0
84,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1651085189703231.0,0
85,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1651085189703231.0,0
86,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1651085189704231.0,0
87,-1.0,-2.0,-2.0,-1.0,-3.0,-2.0,-1.0,0.0,1651085189704231.0,0
88,-2.0,-3.0,0.0,1.0,-1.0,0.0,0.0,1.0,1651085189726161.0,0
89,0.0,0.0,1.0,-1.0,-2.0,-2.0,-2.0,0.0,1651085189726161.0,0
90,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1651085189727081.0,0
91,0.0,0.0,-2.0,-1.0,1.0,-1.0,1.0,0.0,1651085189727081.0,0
