,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651087319418717.0,0
1,0.0,-1.0,0.0,-1.0,-2.0,-2.0,-3.0,0.0,1651087319418717.0,0
2,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1651087319420712.0,0
3,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,1651087319420712.0,0
4,-2.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,0.0,1651087319441658.0,0
5,0.0,-3.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,1651087319441658.0,0
6,1.0,-1.0,1.0,1.0,0.0,-2.0,-1.0,-1.0,1651087319441658.0,0
7,-1.0,-1.0,-1.0,1.0,-1.0,1.0,2.0,-1.0,1651087319441658.0,0
8,-1.0,-1.0,-2.0,-1.0,3.0,-2.0,0.0,0.0,1651087319471578.0,0
9,0.0,0.0,1.0,0.0,-2.0,-1.0,0.0,1.0,1651087319471578.0,0
10,1.0,1.0,-1.0,-3.0,-7.0,-1.0,-3.0,0.0,1651087319472577.0,0
11,-1.0,-1.0,-2.0,-1.0,-1.0,-3.0,-4.0,-1.0,1651087319472577.0,0
12,-2.0,-1.0,0.0,1.0,1.0,3.0,1.0,-1.0,1651087319478559.0,0
13,-1.0,-2.0,-2.0,1.0,2.0,2.0,0.0,-1.0,1651087319478559.0,0
14,0.0,-1.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0,1651087319479556.0,0
15,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1651087319479556.0,0
16,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1651087319493519.0,0
17,1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,1651087319493519.0,0
18,-2.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1651087319500547.0,0
19,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,1651087319500547.0,0
20,-2.0,1.0,-2.0,-3.0,-3.0,-2.0,-1.0,0.0,1651087319524467.0,0
21,-1.0,1.0,0.0,-3.0,-4.0,1.0,0.0,0.0,1651087319524467.0,0
22,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,1651087319525433.0,0
23,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1651087319525433.0,0
24,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1651087319538430.0,0
25,-2.0,-1.0,0.0,1.0,4.0,0.0,1.0,-1.0,1651087319538430.0,0
26,1.0,-1.0,-2.0,-3.0,-2.0,-1.0,1.0,0.0,1651087319539414.0,0
27,0.0,-2.0,-2.0,0.0,-3.0,0.0,-2.0,-1.0,1651087319539414.0,0
28,-1.0,1.0,-1.0,2.0,0.0,0.0,1.0,0.0,1651087319553415.0,0
29,-1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-1.0,0.0,1651087319553415.0,0
30,0.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,1651087319560340.0,0
31,0.0,-1.0,0.0,-1.0,-3.0,-2.0,-1.0,1.0,1651087319560340.0,0
32,-1.0,-1.0,0.0,1.0,1.0,0.0,2.0,-1.0,1651087319576157.0,0
33,0.0,-3.0,1.0,2.0,3.0,2.0,0.0,-2.0,1651087319576157.0,0
34,-2.0,-1.0,1.0,2.0,2.0,0.0,1.0,1.0,1651087319577106.0,0
35,1.0,0.0,0.0,-3.0,-2.0,-2.0,-2.0,-1.0,1651087319577106.0,0
36,1.0,-3.0,0.0,-3.0,-4.0,-1.0,-1.0,-1.0,1651087319599116.0,0
37,0.0,1.0,-1.0,-2.0,-3.0,-2.0,-1.0,0.0,1651087319599116.0,0
