,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-5.0,-5.0,2.0,7.0,4.0,0.0,2.0,1651087047921821.0,0
1,0.0,-4.0,2.0,-1.0,-2.0,-3.0,-2.0,0.0,1651087047921821.0,0
2,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1651087047921821.0,0
3,0.0,-2.0,-3.0,-6.0,-9.0,-2.0,-2.0,0.0,1651087047921821.0,0
4,2.0,7.0,-4.0,-15.0,-8.0,-4.0,-3.0,1.0,1651087047944357.0,0
5,-2.0,-9.0,10.0,15.0,4.0,3.0,-1.0,-3.0,1651087047944357.0,0
6,0.0,0.0,8.0,7.0,3.0,-2.0,-1.0,-1.0,1651087047944357.0,0
7,-2.0,-3.0,-2.0,-2.0,3.0,-2.0,0.0,-1.0,1651087047944357.0,0
8,0.0,5.0,3.0,-3.0,-3.0,2.0,2.0,1.0,1651087047958504.0,0
9,1.0,-3.0,-22.0,0.0,5.0,-1.0,0.0,1.0,1651087047958504.0,0
10,-2.0,-2.0,3.0,3.0,4.0,2.0,1.0,-1.0,1651087047958504.0,0
11,0.0,-3.0,-7.0,-1.0,-1.0,3.0,0.0,0.0,1651087047958504.0,0
12,1.0,-1.0,0.0,-1.0,-4.0,-5.0,0.0,0.0,1651087047982298.0,0
13,-2.0,-5.0,-8.0,-7.0,-11.0,-4.0,-2.0,-2.0,1651087047982298.0,0
14,-1.0,-2.0,12.0,-1.0,4.0,1.0,0.0,-2.0,1651087047982298.0,0
15,-2.0,1.0,-10.0,2.0,3.0,1.0,1.0,-1.0,1651087047982298.0,0
16,-3.0,-3.0,-2.0,-1.0,0.0,2.0,1.0,0.0,1651087048004287.0,0
17,-1.0,1.0,-4.0,-4.0,0.0,-1.0,0.0,0.0,1651087048004287.0,0
18,0.0,3.0,0.0,9.0,6.0,0.0,-2.0,2.0,1651087048004287.0,0
19,-1.0,-2.0,9.0,-6.0,-7.0,-1.0,-3.0,-1.0,1651087048004287.0,0
20,-2.0,-2.0,6.0,8.0,6.0,2.0,0.0,-1.0,1651087048018238.0,0
21,0.0,1.0,-12.0,-10.0,-8.0,-3.0,-2.0,0.0,1651087048018238.0,0
22,-1.0,-2.0,2.0,1.0,-4.0,2.0,1.0,1.0,1651087048019271.0,0
23,1.0,3.0,8.0,10.0,13.0,6.0,4.0,1.0,1651087048019271.0,0
24,-1.0,0.0,2.0,-1.0,-2.0,0.0,-2.0,-1.0,1651087048042210.0,0
25,0.0,-2.0,-9.0,8.0,4.0,-1.0,1.0,0.0,1651087048042210.0,0
26,-1.0,-2.0,-14.0,-14.0,-11.0,-5.0,-4.0,-2.0,1651087048042210.0,0
27,0.0,-4.0,-4.0,2.0,1.0,-1.0,-2.0,2.0,1651087048042210.0,0
28,0.0,-1.0,7.0,3.0,3.0,1.0,1.0,-1.0,1651087048064193.0,0
29,-1.0,3.0,4.0,-8.0,-2.0,0.0,-1.0,-1.0,1651087048064193.0,0
30,0.0,0.0,-11.0,-3.0,-11.0,-3.0,0.0,0.0,1651087048064193.0,0
31,-1.0,-2.0,1.0,7.0,15.0,2.0,0.0,-2.0,1651087048064193.0,0
32,-1.0,-2.0,-3.0,-1.0,-3.0,0.0,1.0,1.0,1651087048079057.0,0
33,1.0,-5.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,1651087048079057.0,0
34,2.0,3.0,1.0,4.0,3.0,-1.0,1.0,0.0,1651087048079057.0,0
35,-2.0,1.0,0.0,-9.0,-13.0,-1.0,-2.0,-2.0,1651087048079057.0,0
36,1.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,1651087048101678.0,0
37,-1.0,-4.0,-9.0,-3.0,-5.0,-2.0,-3.0,-3.0,1651087048101678.0,0
38,-2.0,-4.0,6.0,2.0,2.0,1.0,-1.0,0.0,1651087048101678.0,0
39,0.0,4.0,1.0,-3.0,-5.0,-2.0,0.0,1.0,1651087048101678.0,0
40,-1.0,0.0,-4.0,3.0,11.0,2.0,-1.0,-1.0,1651087048123167.0,0
41,-3.0,0.0,17.0,6.0,-3.0,-1.0,1.0,0.0,1651087048123167.0,0
42,0.0,6.0,1.0,0.0,1.0,-3.0,-1.0,1.0,1651087048131144.0,0
43,-2.0,-12.0,-21.0,-2.0,1.0,-1.0,-1.0,-2.0,1651087048131144.0,0
44,1.0,1.0,-8.0,-4.0,-3.0,-2.0,0.0,-1.0,1651087048138300.0,0
45,1.0,0.0,-3.0,-12.0,-7.0,-2.0,-1.0,0.0,1651087048138300.0,0
46,0.0,-2.0,-4.0,4.0,11.0,5.0,2.0,1.0,1651087048139106.0,0
47,1.0,11.0,13.0,1.0,-2.0,-1.0,-1.0,1.0,1651087048139106.0,0
48,-1.0,0.0,-1.0,2.0,-2.0,-4.0,-4.0,-1.0,1651087048161066.0,0
49,1.0,1.0,-1.0,0.0,3.0,1.0,2.0,0.0,1651087048161066.0,0
50,-1.0,-3.0,0.0,1.0,-2.0,0.0,0.0,-1.0,1651087048162047.0,0
51,-1.0,-2.0,2.0,2.0,-7.0,-2.0,-2.0,0.0,1651087048162047.0,0
52,-2.0,-5.0,-3.0,-3.0,-5.0,-4.0,-3.0,-3.0,1651087048184309.0,0
53,-1.0,3.0,2.0,7.0,9.0,0.0,-1.0,-1.0,1651087048184309.0,0
54,-2.0,-7.0,1.0,0.0,3.0,1.0,0.0,-1.0,1651087048184309.0,0
55,-3.0,0.0,-15.0,-5.0,-4.0,-3.0,-1.0,-1.0,1651087048184309.0,0
56,0.0,2.0,8.0,1.0,-3.0,-1.0,-1.0,-1.0,1651087048198081.0,0
57,0.0,-2.0,-13.0,-13.0,-7.0,-2.0,-1.0,0.0,1651087048198081.0,0
58,0.0,1.0,24.0,14.0,9.0,2.0,1.0,-1.0,1651087048199073.0,0
59,0.0,0.0,-11.0,-6.0,2.0,-1.0,-2.0,-2.0,1651087048199073.0,0
60,0.0,-1.0,-2.0,1.0,-1.0,-7.0,1.0,0.0,1651087048221663.0,0
61,0.0,2.0,4.0,7.0,9.0,6.0,2.0,2.0,1651087048221663.0,0
62,-1.0,0.0,-11.0,-5.0,-6.0,-2.0,-2.0,0.0,1651087048221663.0,0
63,-1.0,1.0,12.0,1.0,0.0,0.0,-1.0,0.0,1651087048221663.0,0
64,1.0,4.0,0.0,-6.0,-4.0,0.0,-1.0,1.0,1651087048244326.0,0
65,-2.0,-8.0,0.0,1.0,0.0,-1.0,1.0,0.0,1651087048244326.0,0
