,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,5.0,3.0,-5.0,-12.0,-7.0,-5.0,-1.0,1651087359861258.0,0
1,-3.0,-9.0,-8.0,-4.0,0.0,0.0,0.0,-2.0,1651087359861258.0,0
2,-1.0,-2.0,1.0,2.0,2.0,1.0,1.0,1.0,1651087359874234.0,0
3,1.0,-1.0,-7.0,-1.0,0.0,0.0,2.0,-1.0,1651087359874234.0,0
4,0.0,-2.0,9.0,1.0,0.0,0.0,-1.0,0.0,1651087359880259.0,0
5,0.0,3.0,6.0,0.0,-5.0,-1.0,0.0,1.0,1651087359880259.0,0
6,0.0,-5.0,-2.0,-2.0,-9.0,-4.0,-1.0,-2.0,1651087359897218.0,0
7,-1.0,-1.0,-4.0,0.0,10.0,2.0,1.0,0.0,1651087359897218.0,0
8,0.0,-1.0,-7.0,-7.0,-10.0,-4.0,-2.0,-4.0,1651087359898216.0,0
9,1.0,0.0,4.0,5.0,3.0,-1.0,0.0,-1.0,1651087359898216.0,0
10,-2.0,1.0,-1.0,0.0,8.0,8.0,1.0,-1.0,1651087359919568.0,0
11,-1.0,-1.0,4.0,-3.0,-7.0,-5.0,-2.0,0.0,1651087359919568.0,0
12,-1.0,-1.0,0.0,1.0,-4.0,-2.0,-1.0,0.0,1651087359920545.0,0
13,-1.0,3.0,-2.0,-1.0,3.0,1.0,-2.0,-1.0,1651087359920545.0,0
14,-1.0,0.0,-1.0,-3.0,0.0,-2.0,2.0,0.0,1651087359934387.0,0
15,-3.0,-1.0,1.0,-7.0,-11.0,-5.0,-2.0,0.0,1651087359934387.0,0
16,-1.0,-1.0,0.0,11.0,9.0,0.0,-2.0,-2.0,1651087359940676.0,0
17,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1651087359940676.0,0
18,-1.0,1.0,0.0,4.0,10.0,4.0,-1.0,-1.0,1651087359957312.0,0
19,-1.0,1.0,1.0,-4.0,-8.0,-1.0,-3.0,-1.0,1651087359957312.0,0
20,1.0,-4.0,-3.0,-3.0,-3.0,-2.0,0.0,0.0,1651087359958222.0,0
21,0.0,-1.0,-1.0,-2.0,-6.0,-2.0,0.0,-1.0,1651087359958222.0,0
22,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,1651087359980037.0,0
23,0.0,2.0,-5.0,-5.0,-4.0,-2.0,0.0,1.0,1651087359980037.0,0
24,-2.0,-5.0,6.0,2.0,1.0,3.0,-1.0,-1.0,1651087359980908.0,0
25,-1.0,4.0,7.0,4.0,2.0,0.0,-1.0,0.0,1651087359980908.0,0
26,-1.0,-2.0,-3.0,0.0,1.0,-2.0,-3.0,0.0,1651087359994195.0,0
27,-1.0,1.0,-1.0,3.0,0.0,0.0,1.0,-2.0,1651087359994195.0,0
28,0.0,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,1.0,1651087360001331.0,0
29,0.0,-1.0,-2.0,-3.0,0.0,-1.0,-1.0,0.0,1651087360001331.0,0
30,0.0,0.0,-2.0,-3.0,-7.0,-4.0,-2.0,-1.0,1651087360017234.0,0
31,-1.0,-1.0,-1.0,1.0,0.0,5.0,-1.0,-2.0,1651087360017234.0,0
32,0.0,2.0,3.0,-2.0,0.0,-3.0,0.0,-2.0,1651087360018235.0,0
33,-1.0,-1.0,2.0,-2.0,-6.0,-2.0,0.0,0.0,1651087360018235.0,0
34,0.0,0.0,-1.0,1.0,3.0,0.0,-1.0,-2.0,1651087360040342.0,0
35,-1.0,-2.0,-2.0,-1.0,-4.0,-1.0,1.0,0.0,1651087360040342.0,0
36,-1.0,2.0,-1.0,3.0,6.0,4.0,2.0,1.0,1651087360041188.0,0
37,1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1651087360041188.0,0
38,-1.0,0.0,0.0,-4.0,-8.0,-5.0,1.0,-1.0,1651087360053234.0,0
39,1.0,-1.0,-5.0,-1.0,3.0,1.0,-3.0,-1.0,1651087360053234.0,0
40,-1.0,-3.0,-1.0,-3.0,-1.0,1.0,-1.0,-1.0,1651087360062213.0,0
41,-1.0,-5.0,-2.0,-1.0,-5.0,-4.0,-5.0,-2.0,1651087360062213.0,0
42,-1.0,0.0,4.0,2.0,2.0,3.0,0.0,-2.0,1651087360076478.0,0
43,-3.0,-1.0,4.0,7.0,4.0,0.0,1.0,1.0,1651087360076478.0,0
44,0.0,-1.0,-3.0,2.0,0.0,-2.0,-1.0,1.0,1651087360078430.0,0
45,0.0,-1.0,-5.0,-5.0,0.0,0.0,-1.0,-1.0,1651087360078430.0,0
46,0.0,-3.0,-4.0,2.0,5.0,6.0,2.0,1.0,1651087360100396.0,0
47,0.0,0.0,0.0,-4.0,1.0,-2.0,-2.0,-1.0,1651087360100396.0,0
48,0.0,1.0,-3.0,-4.0,-9.0,-3.0,0.0,-1.0,1651087360101247.0,0
49,-2.0,2.0,-2.0,-2.0,-6.0,-5.0,-2.0,-1.0,1651087360101247.0,0
50,0.0,-2.0,1.0,2.0,-3.0,-5.0,-3.0,0.0,1651087360113516.0,0
51,-1.0,1.0,8.0,3.0,9.0,4.0,2.0,2.0,1651087360113516.0,0
52,1.0,0.0,-3.0,4.0,6.0,7.0,1.0,-1.0,1651087360122191.0,0
53,-1.0,-1.0,3.0,-5.0,4.0,2.0,1.0,1.0,1651087360122191.0,0
54,-2.0,-2.0,-14.0,-5.0,-1.0,-1.0,-1.0,0.0,1651087360137307.0,0
55,-1.0,-2.0,-2.0,0.0,-3.0,-2.0,-3.0,-2.0,1651087360137307.0,0
56,-2.0,1.0,1.0,-4.0,-8.0,-5.0,-2.0,-1.0,1651087360138339.0,0
57,0.0,-1.0,-6.0,-10.0,-16.0,-5.0,-2.0,-1.0,1651087360138339.0,0
58,-2.0,-3.0,-2.0,7.0,11.0,2.0,0.0,0.0,1651087360159152.0,0
59,0.0,0.0,3.0,7.0,4.0,1.0,0.0,-1.0,1651087360159152.0,0
60,-1.0,1.0,4.0,-3.0,-8.0,-1.0,0.0,0.0,1651087360161099.0,0
61,0.0,-4.0,-1.0,0.0,2.0,-1.0,1.0,-1.0,1651087360161099.0,0
62,-1.0,0.0,-3.0,0.0,5.0,3.0,-1.0,-1.0,1651087360173206.0,0
63,-1.0,-2.0,-4.0,-5.0,-1.0,-1.0,-2.0,-2.0,1651087360173206.0,0
64,0.0,2.0,-3.0,-3.0,-1.0,-1.0,-1.0,0.0,1651087360182534.0,0
65,1.0,2.0,0.0,-2.0,-7.0,-5.0,-2.0,0.0,1651087360182534.0,0
66,-1.0,0.0,5.0,-3.0,-2.0,1.0,1.0,-1.0,1651087360197314.0,0
67,-2.0,-1.0,-5.0,8.0,9.0,5.0,2.0,1.0,1651087360197314.0,0
68,0.0,0.0,-1.0,-3.0,0.0,-1.0,-1.0,0.0,1651087360198314.0,0
69,-2.0,1.0,3.0,7.0,9.0,5.0,0.0,-1.0,1651087360198314.0,0
70,-1.0,2.0,3.0,-4.0,-5.0,-2.0,-2.0,0.0,1651087360218389.0,0
71,-1.0,-3.0,3.0,6.0,2.0,-3.0,0.0,-2.0,1651087360218389.0,0
72,-2.0,-2.0,-1.0,5.0,2.0,0.0,1.0,0.0,1651087360225371.0,0
73,0.0,0.0,-3.0,-3.0,-6.0,-5.0,-2.0,-2.0,1651087360225371.0,0
74,0.0,-2.0,0.0,0.0,3.0,3.0,-2.0,0.0,1651087360242214.0,0
75,0.0,1.0,-4.0,-11.0,-17.0,-7.0,-1.0,0.0,1651087360242214.0,0
