,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-1.0,-4.0,1.0,-3.0,0.0,0.0,0.0,1651086980452097.0,0
1,-1.0,3.0,6.0,7.0,6.0,2.0,0.0,1.0,1651086980452097.0,0
2,0.0,0.0,-5.0,-8.0,-6.0,-3.0,-1.0,1.0,1651086980452097.0,0
3,-1.0,-4.0,-3.0,-7.0,-8.0,-3.0,-1.0,0.0,1651086980452097.0,0
4,-1.0,1.0,-4.0,17.0,17.0,5.0,1.0,0.0,1651086980466322.0,0
5,-1.0,0.0,5.0,2.0,3.0,1.0,-1.0,-2.0,1651086980466322.0,0
6,-1.0,1.0,2.0,0.0,-5.0,-2.0,1.0,-1.0,1651086980467217.0,0
7,2.0,5.0,4.0,-2.0,-1.0,-1.0,0.0,0.0,1651086980467217.0,0
8,0.0,-2.0,-8.0,-6.0,-7.0,-3.0,-2.0,-2.0,1651086980488538.0,0
9,0.0,0.0,1.0,5.0,8.0,1.0,0.0,1.0,1651086980488538.0,0
10,-2.0,0.0,-3.0,0.0,11.0,4.0,-2.0,-2.0,1651086980489398.0,0
11,-2.0,-1.0,-1.0,-4.0,-11.0,-5.0,-1.0,-1.0,1651086980489398.0,0
12,-1.0,1.0,1.0,6.0,11.0,3.0,0.0,-1.0,1651086980512220.0,0
13,-1.0,0.0,2.0,-1.0,5.0,2.0,0.0,-2.0,1651086980512220.0,0
14,-1.0,-7.0,-3.0,-6.0,-14.0,-3.0,-3.0,-1.0,1651086980512220.0,0
15,-1.0,2.0,1.0,-5.0,1.0,1.0,-1.0,-2.0,1651086980512220.0,0
16,0.0,-3.0,-2.0,2.0,-4.0,-3.0,-3.0,-1.0,1651086980534384.0,0
17,0.0,0.0,-1.0,-4.0,-11.0,-4.0,-3.0,-1.0,1651086980534384.0,0
18,0.0,2.0,1.0,4.0,10.0,5.0,1.0,1.0,1651086980535248.0,0
19,-1.0,1.0,1.0,3.0,4.0,-1.0,1.0,1.0,1651086980535248.0,0
20,-1.0,-1.0,-3.0,-9.0,-9.0,-2.0,-1.0,0.0,1651086980549021.0,0
21,0.0,-2.0,1.0,0.0,-4.0,-3.0,-2.0,0.0,1651086980549021.0,0
22,-2.0,2.0,-3.0,-5.0,-7.0,-2.0,-2.0,-1.0,1651086980549106.0,0
23,-1.0,-3.0,-2.0,5.0,0.0,2.0,-1.0,-1.0,1651086980549106.0,0
24,1.0,0.0,3.0,-5.0,2.0,2.0,-1.0,-1.0,1651086980572171.0,0
25,-1.0,1.0,2.0,-1.0,1.0,-2.0,0.0,-1.0,1651086980572171.0,0
26,0.0,2.0,6.0,12.0,5.0,-1.0,0.0,1.0,1651086980572171.0,0
27,-1.0,0.0,-5.0,-2.0,-2.0,-1.0,0.0,0.0,1651086980572171.0,0
28,-1.0,-3.0,-4.0,-4.0,-6.0,-3.0,-1.0,-2.0,1651086980585034.0,0
29,-1.0,-5.0,-9.0,-7.0,-5.0,-2.0,-2.0,0.0,1651086980585034.0,0
30,1.0,5.0,-1.0,-6.0,-10.0,-5.0,-1.0,-1.0,1651086980594063.0,0
31,-1.0,-10.0,7.0,14.0,15.0,6.0,2.0,-2.0,1651086980594063.0,0
32,-1.0,2.0,-3.0,-16.0,-11.0,-3.0,-1.0,-1.0,1651086980608061.0,0
33,-1.0,-4.0,-4.0,1.0,1.0,1.0,1.0,0.0,1651086980608061.0,0
34,-1.0,1.0,2.0,11.0,6.0,1.0,0.0,1.0,1651086980609078.0,0
35,1.0,1.0,-2.0,-4.0,-3.0,-3.0,-1.0,0.0,1651086980609078.0,0
36,-1.0,-2.0,1.0,3.0,-2.0,-2.0,-1.0,-1.0,1651086980632197.0,0
37,0.0,-1.0,-5.0,-5.0,3.0,1.0,0.0,0.0,1651086980632197.0,0
38,-1.0,2.0,-5.0,-8.0,-10.0,-4.0,-2.0,0.0,1651086980632197.0,0
39,-2.0,0.0,1.0,-2.0,2.0,2.0,-2.0,0.0,1651086980632197.0,0
40,0.0,-1.0,0.0,-5.0,-5.0,-1.0,-2.0,0.0,1651086980645643.0,0
41,0.0,-3.0,1.0,5.0,0.0,-1.0,-1.0,-1.0,1651086980645643.0,0
42,-1.0,2.0,2.0,-1.0,7.0,3.0,2.0,0.0,1651086980653855.0,0
43,-1.0,3.0,4.0,7.0,1.0,-1.0,-1.0,-2.0,1651086980653855.0,0
44,0.0,-3.0,-1.0,-3.0,-1.0,0.0,-1.0,1.0,1651086980668322.0,0
45,0.0,5.0,3.0,-1.0,-3.0,-1.0,-1.0,0.0,1651086980668322.0,0
46,-1.0,-4.0,-7.0,-13.0,-8.0,-1.0,-1.0,0.0,1651086980669318.0,0
47,-1.0,1.0,1.0,1.0,2.0,-1.0,1.0,-1.0,1651086980669318.0,0
48,-1.0,2.0,0.0,3.0,-3.0,-3.0,1.0,-1.0,1651086980699205.0,0
49,0.0,-1.0,-1.0,4.0,7.0,5.0,2.0,0.0,1651086980699205.0,0
50,-1.0,-1.0,10.0,4.0,0.0,0.0,-1.0,-1.0,1651086980700206.0,0
51,0.0,-4.0,-18.0,-12.0,-6.0,0.0,-1.0,1.0,1651086980700206.0,0
52,0.0,0.0,-1.0,5.0,-2.0,-2.0,-2.0,-1.0,1651086980705225.0,0
53,1.0,-1.0,4.0,2.0,-1.0,1.0,-1.0,0.0,1651086980705225.0,0
54,3.0,2.0,0.0,-4.0,0.0,-1.0,-1.0,-1.0,1651086980713307.0,0
55,-2.0,-2.0,-3.0,-6.0,-7.0,-3.0,-1.0,0.0,1651086980713307.0,0
56,-2.0,-2.0,4.0,5.0,6.0,-2.0,0.0,-1.0,1651086980728998.0,0
57,-1.0,-2.0,-8.0,-6.0,-3.0,-2.0,-1.0,-3.0,1651086980728998.0,0
58,0.0,0.0,0.0,1.0,-3.0,-1.0,1.0,-1.0,1651086980729100.0,0
59,3.0,-1.0,2.0,-4.0,-5.0,-2.0,-2.0,-1.0,1651086980729100.0,0
60,-1.0,-3.0,-6.0,0.0,3.0,2.0,1.0,1.0,1651086980752229.0,0
61,0.0,4.0,7.0,8.0,15.0,4.0,2.0,0.0,1651086980752229.0,0
62,-2.0,-4.0,1.0,-2.0,-6.0,-1.0,0.0,2.0,1651086980752229.0,0
63,0.0,-2.0,-2.0,-2.0,1.0,-4.0,-2.0,-1.0,1651086980752229.0,0
64,-1.0,5.0,3.0,1.0,-1.0,0.0,-1.0,0.0,1651086980765303.0,0
65,-4.0,-5.0,0.0,2.0,1.0,2.0,2.0,0.0,1651086980765303.0,0
