,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-1.0,-2.0,0.0,0.0,3.0,-1.0,-1.0,1651087181375328.0,0
1,0.0,-1.0,-1.0,-3.0,0.0,1.0,1.0,1.0,1651087181375328.0,0
2,1.0,2.0,1.0,2.0,0.0,-3.0,0.0,0.0,1651087181375328.0,0
3,1.0,1.0,-8.0,-10.0,-7.0,-2.0,-2.0,1.0,1651087181375328.0,0
4,-1.0,-1.0,-2.0,-2.0,-2.0,-6.0,-3.0,-1.0,1651087181398241.0,0
5,-2.0,0.0,0.0,-3.0,-4.0,0.0,1.0,-2.0,1651087181398241.0,0
6,0.0,-3.0,-3.0,-4.0,1.0,4.0,0.0,-2.0,1651087181398241.0,0
7,-1.0,-2.0,2.0,4.0,3.0,-2.0,0.0,0.0,1651087181398241.0,0
8,0.0,0.0,-3.0,-3.0,-5.0,-2.0,-2.0,0.0,1651087181413105.0,0
9,-1.0,-2.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,1651087181413105.0,0
10,-1.0,-3.0,-5.0,-6.0,0.0,-4.0,-2.0,-1.0,1651087181413105.0,0
11,-1.0,1.0,3.0,4.0,1.0,3.0,0.0,-2.0,1651087181413105.0,0
12,1.0,-2.0,3.0,-1.0,-2.0,-2.0,-1.0,-1.0,1651087181435048.0,0
13,2.0,1.0,2.0,5.0,3.0,-2.0,-2.0,0.0,1651087181435048.0,0
14,-2.0,-3.0,2.0,0.0,3.0,3.0,0.0,0.0,1651087181435048.0,0
15,-1.0,2.0,2.0,5.0,7.0,3.0,0.0,-1.0,1651087181435048.0,0
16,-1.0,1.0,0.0,-4.0,-6.0,-2.0,-3.0,0.0,1651087181457766.0,0
17,0.0,2.0,-1.0,-2.0,-10.0,-5.0,-1.0,-2.0,1651087181457766.0,0
18,-1.0,-6.0,6.0,3.0,5.0,4.0,1.0,-1.0,1651087181457766.0,0
19,-1.0,-2.0,-7.0,1.0,8.0,4.0,1.0,0.0,1651087181457766.0,0
20,-2.0,-3.0,-1.0,-2.0,2.0,-1.0,1.0,-2.0,1651087181471732.0,0
21,-2.0,0.0,2.0,-2.0,-3.0,0.0,1.0,0.0,1651087181471732.0,0
22,-2.0,1.0,-4.0,1.0,-3.0,-1.0,-1.0,2.0,1651087181472729.0,0
23,0.0,2.0,6.0,-2.0,-4.0,-2.0,-2.0,-1.0,1651087181472729.0,0
24,1.0,-1.0,0.0,-2.0,-3.0,-1.0,-2.0,-1.0,1651087181494670.0,0
25,0.0,-2.0,-3.0,0.0,0.0,-1.0,-2.0,-1.0,1651087181494670.0,0
26,-2.0,-1.0,-5.0,-3.0,-8.0,-4.0,-1.0,-2.0,1651087181495667.0,0
27,0.0,1.0,2.0,1.0,4.0,4.0,1.0,0.0,1651087181495667.0,0
28,-1.0,0.0,2.0,2.0,3.0,-1.0,-1.0,1.0,1651087181517608.0,0
29,-2.0,-2.0,0.0,-7.0,1.0,0.0,-1.0,-2.0,1651087181517608.0,0
30,0.0,-1.0,3.0,4.0,-4.0,-2.0,0.0,-2.0,1651087181517608.0,0
31,-1.0,2.0,1.0,-5.0,-8.0,-5.0,0.0,-1.0,1651087181517608.0,0
32,0.0,0.0,-3.0,1.0,9.0,5.0,0.0,-1.0,1651087181532681.0,0
33,0.0,0.0,7.0,4.0,2.0,1.0,1.0,-1.0,1651087181532681.0,0
34,-1.0,0.0,-11.0,-5.0,-4.0,-4.0,-2.0,-1.0,1651087181533061.0,0
35,0.0,1.0,-1.0,3.0,6.0,1.0,-1.0,-1.0,1651087181533061.0,0
36,-2.0,-2.0,1.0,1.0,-7.0,-4.0,0.0,-1.0,1651087181555113.0,0
37,1.0,1.0,-2.0,-1.0,1.0,-2.0,0.0,0.0,1651087181555113.0,0
38,-2.0,-8.0,-2.0,-2.0,-5.0,-4.0,-2.0,-1.0,1651087181555113.0,0
39,-1.0,-3.0,2.0,-3.0,-8.0,-4.0,0.0,-1.0,1651087181555113.0,0
40,-2.0,1.0,1.0,6.0,5.0,3.0,2.0,1.0,1651087181577629.0,0
41,0.0,1.0,-2.0,-4.0,1.0,1.0,0.0,0.0,1651087181577629.0,0
42,2.0,2.0,3.0,-3.0,-3.0,-3.0,-1.0,0.0,1651087181577629.0,0
43,-2.0,-2.0,-12.0,-1.0,-5.0,-2.0,0.0,-1.0,1651087181577629.0,0
44,0.0,-2.0,-3.0,-4.0,0.0,0.0,1.0,-2.0,1651087181592711.0,0
45,0.0,-2.0,4.0,10.0,3.0,4.0,-1.0,1.0,1651087181592711.0,0
46,-1.0,0.0,-10.0,-12.0,-1.0,2.0,0.0,0.0,1651087181592711.0,0
47,-3.0,-1.0,7.0,1.0,-2.0,-2.0,-2.0,-2.0,1651087181592711.0,0
48,-1.0,-1.0,0.0,-5.0,-6.0,-1.0,-1.0,-1.0,1651087181615162.0,0
49,-1.0,-2.0,-6.0,-2.0,-7.0,-2.0,-2.0,-1.0,1651087181615162.0,0
50,0.0,2.0,3.0,12.0,8.0,0.0,-1.0,0.0,1651087181615162.0,0
51,-1.0,3.0,9.0,1.0,0.0,-2.0,-4.0,-1.0,1651087181615162.0,0
52,1.0,-2.0,-9.0,-8.0,-1.0,0.0,1.0,1.0,1651087181637240.0,0
53,-1.0,-1.0,0.0,2.0,1.0,3.0,1.0,-1.0,1651087181637240.0,0
54,1.0,2.0,2.0,1.0,5.0,4.0,0.0,0.0,1651087181638237.0,0
55,-1.0,-2.0,-6.0,-2.0,-1.0,-2.0,-2.0,1.0,1651087181638237.0,0
56,0.0,1.0,10.0,0.0,-8.0,-4.0,-5.0,-3.0,1651087181652198.0,0
57,-2.0,-4.0,-8.0,-9.0,-8.0,-2.0,-1.0,1.0,1651087181652198.0,0
58,0.0,2.0,8.0,5.0,-6.0,-3.0,-1.0,-1.0,1651087181653227.0,0
59,-1.0,-2.0,1.0,1.0,-1.0,0.0,0.0,-1.0,1651087181653227.0,0
60,0.0,2.0,4.0,11.0,21.0,6.0,2.0,1.0,1651087181675310.0,0
61,-1.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,1651087181675310.0,0
62,-2.0,-3.0,-14.0,-13.0,-1.0,-1.0,0.0,-2.0,1651087181675310.0,0
63,1.0,4.0,7.0,-2.0,-6.0,-2.0,0.0,1.0,1651087181675310.0,0
64,0.0,-10.0,-7.0,-14.0,-23.0,-10.0,-4.0,-2.0,1651087181697795.0,0
65,-1.0,14.0,5.0,4.0,15.0,3.0,0.0,1.0,1651087181697795.0,0
66,0.0,11.0,8.0,11.0,8.0,4.0,1.0,-1.0,1651087181697795.0,0
67,-1.0,-11.0,0.0,-2.0,3.0,1.0,1.0,0.0,1651087181697795.0,0
68,0.0,1.0,-4.0,-3.0,-3.0,0.0,-2.0,0.0,1651087181712894.0,0
69,-1.0,-6.0,-10.0,-13.0,-13.0,-10.0,-2.0,-2.0,1651087181712894.0,0
70,-3.0,-1.0,10.0,2.0,-8.0,-3.0,-1.0,-1.0,1651087181713059.0,0
71,2.0,3.0,-1.0,1.0,8.0,7.0,0.0,1.0,1651087181713059.0,0
72,-2.0,-2.0,2.0,4.0,3.0,-3.0,-1.0,-1.0,1651087181734393.0,0
73,2.0,-4.0,-6.0,-7.0,-5.0,-2.0,1.0,-2.0,1651087181734393.0,0
74,0.0,-1.0,-1.0,4.0,-1.0,-2.0,-2.0,0.0,1651087181742395.0,0
75,-1.0,0.0,-7.0,-3.0,-1.0,0.0,0.0,1.0,1651087181742395.0,0
76,1.0,1.0,1.0,0.0,1.0,3.0,0.0,-1.0,1651087181757386.0,0
77,0.0,-3.0,-2.0,-1.0,1.0,1.0,-1.0,-1.0,1651087181757386.0,0
78,1.0,-2.0,-4.0,-6.0,-3.0,-2.0,0.0,-1.0,1651087181758218.0,0
79,-1.0,1.0,-2.0,2.0,-2.0,-3.0,-1.0,-2.0,1651087181758218.0,0
80,0.0,2.0,3.0,1.0,3.0,2.0,0.0,1.0,1651087181781313.0,0
81,0.0,-1.0,0.0,0.0,5.0,3.0,0.0,-1.0,1651087181781313.0,0
82,0.0,-2.0,-3.0,0.0,-2.0,0.0,-1.0,-2.0,1651087181781313.0,0
83,1.0,-2.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,1651087181781313.0,0
84,0.0,0.0,-4.0,-1.0,-2.0,-1.0,0.0,-2.0,1651087181794365.0,0
85,0.0,2.0,8.0,3.0,2.0,1.0,0.0,1.0,1651087181794365.0,0
86,-2.0,-8.0,-1.0,-2.0,-2.0,-3.0,-1.0,2.0,1651087181803224.0,0
87,-2.0,-1.0,-7.0,-2.0,-3.0,-1.0,-1.0,-1.0,1651087181803224.0,0
88,1.0,-1.0,-3.0,2.0,9.0,2.0,1.0,2.0,1651087181817870.0,0
89,0.0,-1.0,2.0,-2.0,-6.0,3.0,-3.0,0.0,1651087181817870.0,0
90,-2.0,0.0,6.0,12.0,17.0,4.0,2.0,1.0,1651087181817870.0,0
91,0.0,-2.0,-6.0,-6.0,-5.0,-5.0,1.0,0.0,1651087181817870.0,0
92,-1.0,-1.0,2.0,1.0,-2.0,1.0,-1.0,-2.0,1651087181841291.0,0
93,0.0,-1.0,2.0,-3.0,-5.0,-6.0,0.0,-1.0,1651087181841291.0,0
94,0.0,1.0,6.0,0.0,-4.0,-1.0,-1.0,-2.0,1651087181841291.0,0
95,-1.0,-1.0,-4.0,-3.0,0.0,1.0,1.0,0.0,1651087181841291.0,0
96,1.0,0.0,-7.0,-2.0,0.0,-2.0,0.0,1.0,1651087181863221.0,0
97,-1.0,-1.0,3.0,11.0,9.0,5.0,1.0,0.0,1651087181863221.0,0
98,1.0,-3.0,1.0,-1.0,8.0,4.0,-2.0,-1.0,1651087181863221.0,0
99,0.0,0.0,8.0,2.0,-6.0,-4.0,-1.0,0.0,1651087181863221.0,0
100,0.0,1.0,0.0,1.0,1.0,-2.0,-1.0,-1.0,1651087181885396.0,0
101,-3.0,-2.0,-5.0,-6.0,-3.0,-2.0,-2.0,-1.0,1651087181885396.0,0
102,0.0,0.0,4.0,0.0,-5.0,-4.0,0.0,0.0,1651087181886230.0,0
103,-1.0,-1.0,-7.0,0.0,1.0,0.0,0.0,0.0,1651087181886230.0,0
104,-2.0,0.0,4.0,-1.0,-1.0,-1.0,-1.0,0.0,1651087181900400.0,0
105,0.0,0.0,10.0,3.0,3.0,-1.0,1.0,0.0,1651087181900400.0,0
106,0.0,2.0,-7.0,-2.0,-5.0,-1.0,-1.0,-1.0,1651087181901235.0,0
107,-2.0,-4.0,-8.0,-5.0,1.0,4.0,-2.0,2.0,1651087181901235.0,0
108,-1.0,-2.0,3.0,-2.0,-3.0,0.0,0.0,-1.0,1651087181923218.0,0
109,1.0,-1.0,2.0,7.0,1.0,0.0,-2.0,0.0,1651087181923218.0,0
110,-1.0,0.0,-5.0,-7.0,-7.0,-2.0,0.0,-2.0,1651087181924218.0,0
111,1.0,2.0,3.0,5.0,-1.0,-2.0,0.0,1.0,1651087181924218.0,0
112,0.0,-3.0,0.0,2.0,4.0,5.0,0.0,-1.0,1651087181937183.0,0
113,-1.0,-3.0,-2.0,-5.0,-2.0,0.0,0.0,0.0,1651087181937183.0,0
114,0.0,-2.0,-4.0,-6.0,-3.0,0.0,-3.0,0.0,1651087181938180.0,0
115,-2.0,1.0,2.0,1.0,0.0,0.0,-1.0,-2.0,1651087181938180.0,0
116,0.0,1.0,3.0,0.0,-3.0,-3.0,1.0,-1.0,1651087181960394.0,0
117,0.0,0.0,-3.0,-4.0,-2.0,-4.0,0.0,-1.0,1651087181960394.0,0
118,0.0,-1.0,-8.0,-3.0,-13.0,-5.0,-1.0,-2.0,1651087181961401.0,0
119,-1.0,-1.0,9.0,12.0,18.0,3.0,0.0,-1.0,1651087181961401.0,0
120,1.0,-1.0,-13.0,-13.0,-4.0,1.0,0.0,1.0,1651087181983151.0,0
121,1.0,1.0,1.0,3.0,6.0,4.0,2.0,0.0,1651087181983151.0,0
122,-1.0,-1.0,-1.0,-6.0,1.0,-1.0,-1.0,1.0,1651087181984186.0,0
123,-1.0,3.0,1.0,1.0,2.0,-4.0,-3.0,-3.0,1651087181984186.0,0
124,-3.0,-2.0,2.0,7.0,8.0,6.0,1.0,0.0,1651087181997383.0,0
125,0.0,-3.0,-3.0,1.0,-2.0,-3.0,1.0,0.0,1651087181997383.0,0
126,0.0,1.0,3.0,-4.0,-6.0,-1.0,-1.0,0.0,1651087181998384.0,0
127,0.0,-1.0,2.0,-4.0,-9.0,-3.0,0.0,-1.0,1651087181998384.0,0
128,0.0,-3.0,-4.0,-6.0,-7.0,-6.0,-3.0,0.0,1651087182020202.0,0
129,0.0,1.0,-4.0,-5.0,-2.0,1.0,-2.0,-1.0,1651087182020202.0,0
130,-3.0,-6.0,-1.0,5.0,9.0,3.0,1.0,-2.0,1651087182021199.0,0
131,1.0,0.0,-6.0,-3.0,-1.0,1.0,0.0,0.0,1651087182021199.0,0
132,-2.0,3.0,8.0,8.0,-2.0,-3.0,-1.0,-1.0,1651087182043181.0,0
133,0.0,-1.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,1651087182043181.0,0
134,0.0,-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,0.0,1651087182044178.0,0
135,-1.0,-1.0,-3.0,-9.0,-8.0,-1.0,-1.0,1.0,1651087182044178.0,0
136,0.0,3.0,10.0,-2.0,-5.0,-4.0,-2.0,-3.0,1651087182057488.0,0
137,-1.0,-2.0,-10.0,6.0,4.0,-2.0,-1.0,-2.0,1651087182057488.0,0
138,1.0,-1.0,5.0,4.0,7.0,7.0,1.0,0.0,1651087182057488.0,0
139,-2.0,1.0,2.0,-3.0,-2.0,0.0,0.0,-2.0,1651087182057488.0,0
140,-1.0,0.0,-3.0,-5.0,-9.0,-4.0,-2.0,1.0,1651087182080954.0,0
141,-1.0,-2.0,-2.0,-1.0,-4.0,0.0,0.0,-2.0,1651087182080954.0,0
142,0.0,-1.0,0.0,3.0,1.0,-2.0,0.0,1.0,1651087182080954.0,0
143,1.0,0.0,-3.0,-8.0,-11.0,-3.0,0.0,1.0,1651087182080954.0,0
144,-1.0,-3.0,-5.0,4.0,5.0,2.0,-1.0,1.0,1651087182103125.0,0
145,0.0,3.0,8.0,0.0,-3.0,0.0,0.0,0.0,1651087182103125.0,0
146,-1.0,0.0,-2.0,1.0,4.0,2.0,1.0,0.0,1651087182104124.0,0
147,0.0,-3.0,0.0,0.0,2.0,1.0,-1.0,0.0,1651087182104124.0,0
148,-2.0,2.0,-3.0,-6.0,-9.0,-4.0,-3.0,-2.0,1651087182117799.0,0
149,-1.0,-1.0,3.0,4.0,-3.0,-2.0,0.0,-2.0,1651087182117799.0,0
150,0.0,3.0,3.0,-4.0,-3.0,-1.0,-1.0,0.0,1651087182117799.0,0
151,0.0,-2.0,0.0,-1.0,3.0,0.0,-1.0,-1.0,1651087182117799.0,0
152,2.0,3.0,-4.0,2.0,3.0,2.0,2.0,-1.0,1651087182140177.0,0
153,-3.0,-10.0,3.0,8.0,6.0,-1.0,-1.0,-1.0,1651087182140177.0,0
154,1.0,2.0,1.0,-1.0,-7.0,-5.0,-2.0,-2.0,1651087182140177.0,0
155,-1.0,-1.0,-3.0,2.0,-1.0,2.0,1.0,-1.0,1651087182140177.0,0
156,0.0,-2.0,-2.0,-1.0,-6.0,-1.0,1.0,1.0,1651087182163356.0,0
157,0.0,3.0,7.0,-4.0,1.0,3.0,-1.0,0.0,1651087182163356.0,0
158,0.0,-2.0,-5.0,-4.0,-1.0,-3.0,0.0,0.0,1651087182163356.0,0
159,0.0,1.0,0.0,7.0,9.0,0.0,-1.0,0.0,1651087182163356.0,0
160,1.0,0.0,7.0,0.0,4.0,2.0,2.0,1.0,1651087182178416.0,0
161,0.0,-4.0,-13.0,-4.0,-4.0,-2.0,-1.0,-2.0,1651087182178416.0,0
162,-3.0,-7.0,-4.0,-4.0,0.0,0.0,1.0,0.0,1651087182179102.0,0
163,-2.0,8.0,1.0,-2.0,-2.0,-2.0,-3.0,1.0,1651087182179102.0,0
164,-2.0,-2.0,2.0,-3.0,-5.0,1.0,-1.0,0.0,1651087182200238.0,0
165,0.0,4.0,11.0,7.0,19.0,1.0,0.0,0.0,1651087182200238.0,0
166,0.0,3.0,2.0,6.0,-4.0,-1.0,-2.0,-2.0,1651087182200238.0,0
167,0.0,-1.0,-17.0,-22.0,-11.0,-4.0,0.0,-1.0,1651087182200238.0,0
168,-2.0,-10.0,2.0,9.0,0.0,-7.0,-1.0,-1.0,1651087182223243.0,0
169,-1.0,2.0,1.0,-6.0,2.0,3.0,0.0,0.0,1651087182223243.0,0
170,1.0,1.0,4.0,0.0,-3.0,0.0,0.0,2.0,1651087182223243.0,0
171,-1.0,2.0,14.0,12.0,-3.0,-1.0,1.0,0.0,1651087182223243.0,0
172,2.0,-3.0,-14.0,-9.0,1.0,1.0,-2.0,-3.0,1651087182237210.0,0
173,-1.0,-2.0,-10.0,-1.0,-7.0,-5.0,0.0,0.0,1651087182237210.0,0
174,-1.0,4.0,10.0,11.0,18.0,5.0,2.0,1.0,1651087182238205.0,0
175,1.0,-6.0,-2.0,-3.0,-1.0,1.0,0.0,0.0,1651087182238205.0,0
176,0.0,5.0,12.0,8.0,3.0,1.0,0.0,-2.0,1651087182260484.0,0
177,-1.0,-4.0,-2.0,-4.0,-9.0,-4.0,-2.0,1.0,1651087182260484.0,0
178,-1.0,3.0,-12.0,-7.0,-5.0,-5.0,-2.0,-1.0,1651087182260484.0,0
179,-1.0,-3.0,0.0,-2.0,-6.0,3.0,1.0,-1.0,1651087182260484.0,0
180,0.0,2.0,-7.0,-10.0,-13.0,-8.0,-3.0,-1.0,1651087182291371.0,0
181,-1.0,-9.0,-1.0,17.0,18.0,8.0,1.0,1.0,1651087182291371.0,0
182,-2.0,2.0,3.0,3.0,1.0,1.0,-1.0,-1.0,1651087182291371.0,0
183,0.0,0.0,8.0,6.0,1.0,2.0,1.0,0.0,1651087182291371.0,0
184,1.0,1.0,-8.0,-3.0,2.0,2.0,0.0,0.0,1651087182297191.0,0
185,-2.0,-5.0,-4.0,-2.0,-14.0,-8.0,-2.0,-3.0,1651087182297191.0,0
186,-3.0,-10.0,-4.0,-20.0,2.0,-4.0,-1.0,-2.0,1651087182298189.0,0
187,-1.0,0.0,-5.0,7.0,-3.0,2.0,-1.0,0.0,1651087182298189.0,0
188,-1.0,0.0,13.0,5.0,-4.0,-1.0,1.0,0.0,1651087182319252.0,0
189,-1.0,-1.0,-11.0,-3.0,6.0,-1.0,0.0,-1.0,1651087182319252.0,0
190,-2.0,0.0,-3.0,-1.0,3.0,-2.0,-2.0,-2.0,1651087182320251.0,0
191,-1.0,-2.0,-2.0,-14.0,-8.0,-8.0,-4.0,-3.0,1651087182320251.0,0
192,-2.0,-2.0,4.0,11.0,-7.0,-2.0,0.0,0.0,1651087182343227.0,0
193,0.0,0.0,-17.0,-2.0,10.0,-1.0,0.0,0.0,1651087182343227.0,0
194,0.0,1.0,3.0,2.0,-9.0,2.0,3.0,0.0,1651087182343227.0,0
195,-1.0,-8.0,-6.0,-7.0,5.0,2.0,0.0,1.0,1651087182343227.0,0
196,-1.0,10.0,3.0,8.0,-11.0,-5.0,-1.0,-2.0,1651087182358260.0,0
197,-2.0,-2.0,-1.0,-13.0,-3.0,1.0,0.0,-1.0,1651087182358260.0,0
198,1.0,2.0,-1.0,-2.0,-1.0,0.0,1.0,0.0,1651087182358260.0,0
199,0.0,1.0,5.0,8.0,9.0,1.0,0.0,-1.0,1651087182358260.0,0
200,-2.0,-12.0,-5.0,0.0,-3.0,-2.0,-2.0,-1.0,1651087182380048.0,0
201,1.0,6.0,9.0,0.0,4.0,0.0,1.0,1.0,1651087182380048.0,0
202,0.0,-3.0,-7.0,-5.0,-2.0,1.0,-2.0,0.0,1651087182380048.0,0
203,1.0,-2.0,-2.0,5.0,-4.0,-1.0,-1.0,0.0,1651087182380048.0,0
204,0.0,6.0,-11.0,-16.0,-3.0,-3.0,-3.0,0.0,1651087182403229.0,0
205,-4.0,-10.0,8.0,-3.0,-18.0,-3.0,-1.0,-2.0,1651087182403229.0,0
