,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,0.0,5.0,11.0,5.0,2.0,1.0,1651068805352394.0,0
1,-1.0,-1.0,-1.0,-3.0,-4.0,-1.0,-2.0,-2.0,1651068805352394.0,0
2,-2.0,-2.0,2.0,0.0,-1.0,0.0,0.0,-2.0,1651068805373535.0,0
3,-1.0,1.0,0.0,0.0,-2.0,0.0,1.0,1.0,1651068805373535.0,0
4,-2.0,-1.0,0.0,-2.0,-9.0,-4.0,-2.0,-1.0,1651068805374465.0,0
5,0.0,0.0,1.0,0.0,0.0,-3.0,-3.0,-2.0,1651068805374465.0,0
6,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,0.0,1651068805388425.0,0
7,-2.0,-1.0,3.0,1.0,-4.0,0.0,2.0,0.0,1651068805388425.0,0
8,0.0,-1.0,-2.0,-2.0,2.0,-1.0,-2.0,-2.0,1651068805395313.0,0
9,1.0,-1.0,0.0,-2.0,2.0,-1.0,-1.0,-2.0,1651068805395313.0,0
10,-2.0,-3.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,1651068805411658.0,0
11,0.0,-3.0,-6.0,-3.0,-1.0,2.0,-1.0,-1.0,1651068805411658.0,0
12,0.0,-1.0,-2.0,-3.0,-5.0,-1.0,0.0,-1.0,1651068805411658.0,0
13,-1.0,-2.0,0.0,1.0,1.0,4.0,1.0,-1.0,1651068805411658.0,0
14,-2.0,1.0,-1.0,0.0,-2.0,-3.0,0.0,-1.0,1651068805433828.0,0
15,1.0,0.0,2.0,-2.0,-1.0,-1.0,-2.0,-2.0,1651068805433828.0,0
16,-1.0,-1.0,-3.0,0.0,-2.0,-4.0,-3.0,0.0,1651068805434765.0,0
17,0.0,-1.0,-1.0,0.0,-2.0,1.0,1.0,1.0,1651068805434765.0,0
18,-2.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1651068805449719.0,0
19,0.0,0.0,2.0,-3.0,0.0,1.0,-1.0,-1.0,1651068805449719.0,0
20,-2.0,-2.0,-5.0,-4.0,-8.0,-3.0,-1.0,-2.0,1651068805455769.0,0
21,0.0,-2.0,1.0,3.0,9.0,-1.0,-1.0,-1.0,1651068805455769.0,0
22,1.0,0.0,-1.0,1.0,2.0,-2.0,0.0,0.0,1651068805471704.0,0
23,0.0,1.0,1.0,2.0,2.0,0.0,-1.0,1.0,1651068805471704.0,0
24,-1.0,1.0,3.0,0.0,-3.0,-2.0,-1.0,1.0,1651068805471704.0,0
25,1.0,-1.0,-1.0,-2.0,-2.0,1.0,0.0,-2.0,1651068805471704.0,0
26,0.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,1651068805494172.0,0
27,0.0,-2.0,0.0,-1.0,-3.0,-2.0,-2.0,0.0,1651068805494172.0,0
28,0.0,-1.0,-1.0,1.0,3.0,1.0,0.0,0.0,1651068805494172.0,0
29,0.0,-1.0,-1.0,-3.0,-6.0,-3.0,-1.0,-1.0,1651068805494172.0,0
30,-1.0,-1.0,1.0,2.0,6.0,2.0,0.0,-1.0,1651068805508422.0,0
31,1.0,0.0,3.0,1.0,-3.0,2.0,3.0,1.0,1651068805508422.0,0
32,-1.0,-1.0,2.0,-1.0,1.0,-1.0,-2.0,-3.0,1651068805515360.0,0
33,-1.0,2.0,0.0,-1.0,-4.0,-2.0,-1.0,0.0,1651068805515360.0,0
34,-1.0,-1.0,-2.0,-3.0,-2.0,-3.0,-1.0,0.0,1651068805532430.0,0
35,-1.0,-1.0,-3.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651068805532430.0,0
36,0.0,-1.0,-2.0,-1.0,1.0,2.0,2.0,1.0,1651068805533353.0,0
37,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,1651068805533353.0,0
38,-1.0,0.0,-1.0,1.0,7.0,4.0,-1.0,-3.0,1651068805554208.0,0
39,-2.0,-1.0,0.0,1.0,1.0,1.0,-1.0,0.0,1651068805554208.0,0
40,-1.0,0.0,3.0,0.0,-1.0,0.0,1.0,0.0,1651068805554208.0,0
41,0.0,-1.0,-6.0,-4.0,-7.0,-5.0,-2.0,-2.0,1651068805554208.0,0
42,1.0,1.0,6.0,0.0,0.0,-2.0,0.0,2.0,1651068805576288.0,0
43,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1651068805576288.0,0
44,0.0,0.0,-1.0,-1.0,-1.0,-3.0,-3.0,0.0,1651068805577219.0,0
45,-3.0,0.0,0.0,-1.0,2.0,3.0,1.0,0.0,1651068805577219.0,0
46,1.0,-1.0,-4.0,-4.0,-9.0,-3.0,1.0,0.0,1651068805591346.0,0
47,1.0,1.0,2.0,2.0,7.0,3.0,1.0,-1.0,1651068805591346.0,0
48,-2.0,-1.0,-1.0,-3.0,-5.0,-3.0,-2.0,-1.0,1651068805592372.0,0
49,-1.0,-1.0,1.0,1.0,3.0,1.0,-1.0,1.0,1651068805592372.0,0
50,-1.0,-1.0,-6.0,-3.0,-6.0,0.0,2.0,-1.0,1651068805614207.0,0
51,-1.0,0.0,2.0,2.0,4.0,-2.0,0.0,0.0,1651068805614207.0,0
52,2.0,1.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,1651068805614207.0,0
53,0.0,1.0,1.0,0.0,2.0,-1.0,0.0,-1.0,1651068805614207.0,0
54,-1.0,-2.0,-1.0,0.0,5.0,-1.0,-3.0,-1.0,1651068805644216.0,0
55,-1.0,-2.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1651068805644216.0,0
56,1.0,0.0,1.0,1.0,2.0,1.0,0.0,-1.0,1651068805645221.0,0
57,1.0,-2.0,-2.0,-2.0,-1.0,-4.0,0.0,0.0,1651068805645221.0,0
58,2.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,1.0,1651068805651227.0,0
59,-2.0,-1.0,3.0,-1.0,-2.0,-3.0,-2.0,-3.0,1651068805651227.0,0
60,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1651068805652202.0,0
61,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0,1651068805652202.0,0
