,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,1.0,2.0,-2.0,-3.0,-2.0,-2.0,-1.0,1651068671823512.0,0
1,0.0,1.0,1.0,4.0,-3.0,-5.0,-2.0,1.0,1651068671823512.0,0
2,-2.0,-2.0,-2.0,-2.0,-6.0,0.0,-1.0,-1.0,1651068671835717.0,0
3,-1.0,-1.0,1.0,3.0,4.0,-2.0,1.0,-2.0,1651068671835717.0,0
4,1.0,-1.0,-3.0,-3.0,5.0,4.0,1.0,2.0,1651068671845459.0,0
5,0.0,-3.0,-1.0,1.0,4.0,4.0,0.0,-1.0,1651068671845459.0,0
6,0.0,0.0,0.0,0.0,-3.0,-1.0,-1.0,0.0,1651068671867691.0,0
7,0.0,-2.0,-1.0,1.0,4.0,-1.0,0.0,0.0,1651068671867691.0,0
8,1.0,-1.0,3.0,0.0,0.0,-2.0,-1.0,1.0,1651068671868646.0,0
9,-2.0,-1.0,-1.0,-5.0,-5.0,-4.0,-2.0,-3.0,1651068671868646.0,0
10,-2.0,-2.0,-4.0,-2.0,-4.0,-5.0,-2.0,-1.0,1651068671881674.0,0
11,-1.0,0.0,-1.0,-3.0,-6.0,1.0,-1.0,1.0,1651068671881674.0,0
12,-1.0,-1.0,-3.0,-1.0,1.0,2.0,1.0,-1.0,1651068671889628.0,0
13,1.0,-1.0,-3.0,-5.0,-12.0,-5.0,-2.0,-1.0,1651068671889628.0,0
14,0.0,-1.0,0.0,2.0,17.0,10.0,2.0,0.0,1651068671905293.0,0
15,-2.0,2.0,-1.0,1.0,-6.0,-6.0,0.0,0.0,1651068671905293.0,0
16,-1.0,-1.0,-2.0,3.0,11.0,10.0,3.0,0.0,1651068671906293.0,0
17,-1.0,-1.0,-1.0,-3.0,-5.0,-4.0,-1.0,-1.0,1651068671906293.0,0
18,1.0,3.0,6.0,0.0,-9.0,-4.0,0.0,0.0,1651068671920268.0,0
19,-2.0,-4.0,-4.0,-2.0,-4.0,-2.0,-1.0,-2.0,1651068671920268.0,0
20,0.0,1.0,2.0,0.0,1.0,-3.0,-1.0,-1.0,1651068671921253.0,0
21,0.0,0.0,-3.0,-2.0,5.0,5.0,0.0,1.0,1651068671921253.0,0
22,0.0,0.0,-1.0,-2.0,-7.0,-2.0,-1.0,0.0,1651068671949809.0,0
23,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-2.0,1651068671949809.0,0
24,0.0,0.0,2.0,3.0,-1.0,2.0,-2.0,0.0,1651068671951824.0,0
25,0.0,-2.0,-1.0,3.0,15.0,5.0,0.0,2.0,1651068671951824.0,0
26,0.0,0.0,-3.0,-1.0,-10.0,-3.0,0.0,-3.0,1651068671955938.0,0
27,-1.0,-1.0,2.0,3.0,12.0,4.0,0.0,1.0,1651068671955938.0,0
28,-1.0,0.0,-1.0,-6.0,-16.0,-8.0,-2.0,-3.0,1651068671964769.0,0
29,0.0,0.0,-1.0,0.0,-3.0,0.0,3.0,1.0,1651068671964769.0,0
30,-2.0,0.0,-1.0,-1.0,7.0,6.0,-2.0,0.0,1651068671979795.0,0
31,1.0,0.0,0.0,2.0,5.0,-3.0,0.0,0.0,1651068671979795.0,0
32,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.0,1651068671981771.0,0
33,-2.0,-3.0,-2.0,-4.0,-6.0,-9.0,-2.0,0.0,1651068671981771.0,0
34,-1.0,-1.0,-1.0,0.0,-3.0,2.0,1.0,-1.0,1651068672002716.0,0
35,1.0,-3.0,-2.0,-5.0,-2.0,-4.0,-1.0,0.0,1651068672002716.0,0
36,0.0,-1.0,0.0,-1.0,2.0,1.0,-1.0,1.0,1651068672003666.0,0
37,-1.0,-1.0,-2.0,-6.0,-12.0,-6.0,-1.0,-1.0,1651068672003666.0,0
38,0.0,-1.0,1.0,4.0,13.0,4.0,0.0,0.0,1651068672015858.0,0
39,-2.0,-1.0,-1.0,-2.0,-8.0,-3.0,-2.0,-2.0,1651068672015858.0,0
40,1.0,-1.0,-1.0,3.0,5.0,2.0,1.0,2.0,1651068672024610.0,0
41,0.0,0.0,1.0,-2.0,1.0,3.0,-1.0,-1.0,1651068672024610.0,0
42,0.0,0.0,1.0,-1.0,-7.0,-6.0,-2.0,0.0,1651068672040205.0,0
43,0.0,-2.0,-3.0,-4.0,-4.0,-1.0,-2.0,-2.0,1651068672040205.0,0
44,0.0,-2.0,-2.0,-1.0,6.0,-1.0,0.0,-2.0,1651068672041178.0,0
45,0.0,-2.0,-2.0,2.0,-3.0,-2.0,-1.0,-1.0,1651068672041178.0,0
46,0.0,-1.0,-3.0,0.0,5.0,-4.0,0.0,-1.0,1651068672062410.0,0
47,-2.0,0.0,0.0,0.0,-7.0,0.0,1.0,-2.0,1651068672062410.0,0
48,1.0,-2.0,0.0,2.0,5.0,2.0,0.0,-1.0,1651068672064338.0,0
49,0.0,0.0,2.0,-2.0,-6.0,-3.0,-2.0,0.0,1651068672064338.0,0
50,-3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1651068672084352.0,0
51,-1.0,1.0,-2.0,-3.0,-12.0,-5.0,-2.0,0.0,1651068672084352.0,0
52,-2.0,-1.0,0.0,1.0,9.0,2.0,-2.0,0.0,1651068672086280.0,0
53,0.0,-2.0,0.0,-3.0,-11.0,-4.0,-2.0,0.0,1651068672086280.0,0
54,-1.0,-2.0,-3.0,2.0,11.0,2.0,-1.0,0.0,1651068672099665.0,0
55,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,1651068672099665.0,0
56,0.0,1.0,0.0,-3.0,-13.0,-6.0,-1.0,0.0,1651068672101688.0,0
57,-1.0,1.0,-3.0,2.0,8.0,3.0,-2.0,-1.0,1651068672101688.0,0
58,-1.0,-1.0,1.0,-2.0,-11.0,-7.0,-2.0,0.0,1651068672122749.0,0
59,1.0,-1.0,0.0,0.0,7.0,1.0,-1.0,-1.0,1651068672122749.0,0
60,-1.0,-3.0,-2.0,-4.0,-1.0,1.0,-1.0,-2.0,1651068672123640.0,0
61,-2.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,1651068672123640.0,0
62,-1.0,-1.0,0.0,1.0,-12.0,-9.0,0.0,-1.0,1651068672144742.0,0
63,-1.0,0.0,-3.0,-1.0,-2.0,3.0,0.0,1.0,1651068672144742.0,0
64,-2.0,-3.0,-2.0,2.0,4.0,2.0,2.0,1.0,1651068672146727.0,0
65,-2.0,-2.0,0.0,1.0,-3.0,2.0,0.0,0.0,1651068672146727.0,0
66,0.0,0.0,2.0,1.0,3.0,1.0,0.0,-1.0,1651068672160159.0,0
67,-1.0,-1.0,2.0,-2.0,-9.0,-5.0,-3.0,-2.0,1651068672160159.0,0
68,-2.0,-1.0,-3.0,-1.0,-10.0,-5.0,0.0,-1.0,1651068672166146.0,0
69,-1.0,0.0,1.0,3.0,7.0,1.0,0.0,-1.0,1651068672166146.0,0
70,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,1651068672182409.0,0
71,0.0,-2.0,0.0,-5.0,-3.0,-3.0,-1.0,0.0,1651068672182409.0,0
72,2.0,0.0,0.0,-3.0,-10.0,-2.0,1.0,-1.0,1651068672183344.0,0
73,-1.0,-3.0,1.0,4.0,12.0,-2.0,-1.0,0.0,1651068672183344.0,0
74,0.0,1.0,0.0,-4.0,-10.0,0.0,1.0,1.0,1651068672204410.0,0
75,0.0,2.0,-1.0,4.0,12.0,5.0,1.0,-1.0,1651068672204410.0,0
76,0.0,0.0,0.0,-3.0,-6.0,-5.0,-3.0,-2.0,1651068672206408.0,0
77,1.0,0.0,1.0,0.0,6.0,4.0,0.0,1.0,1651068672206408.0,0
78,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,-1.0,1651068672227293.0,0
79,0.0,0.0,-1.0,-1.0,-14.0,-7.0,-1.0,1.0,1651068672227293.0,0
80,0.0,-1.0,-3.0,1.0,10.0,10.0,1.0,-1.0,1651068672229320.0,0
81,2.0,2.0,3.0,2.0,-8.0,-6.0,-1.0,0.0,1651068672229320.0,0
82,-2.0,0.0,-2.0,1.0,8.0,4.0,-1.0,-2.0,1651068672242744.0,0
83,-1.0,0.0,-2.0,-3.0,-3.0,-5.0,-2.0,0.0,1651068672242744.0,0
84,-1.0,0.0,-1.0,0.0,-1.0,3.0,1.0,0.0,1651068672243743.0,0
85,0.0,1.0,-1.0,-6.0,4.0,-4.0,-1.0,-1.0,1651068672243743.0,0
86,-1.0,-1.0,0.0,-1.0,-6.0,0.0,1.0,0.0,1651068672265190.0,0
87,0.0,0.0,2.0,4.0,7.0,8.0,3.0,-2.0,1651068672265190.0,0
88,-2.0,0.0,-1.0,-4.0,-8.0,-8.0,-2.0,-1.0,1651068672266114.0,0
89,0.0,-2.0,-2.0,5.0,13.0,5.0,1.0,-2.0,1651068672266114.0,0
90,-1.0,-2.0,-3.0,-7.0,-3.0,-3.0,-3.0,-1.0,1651068672279145.0,0
91,-1.0,0.0,1.0,0.0,-6.0,-2.0,0.0,0.0,1651068672279145.0,0
92,1.0,3.0,4.0,-1.0,-5.0,-3.0,1.0,-2.0,1651068672286125.0,0
93,0.0,1.0,-1.0,3.0,2.0,5.0,2.0,0.0,1651068672286125.0,0
94,1.0,-1.0,1.0,1.0,2.0,0.0,-1.0,-2.0,1651068672301883.0,0
95,0.0,-3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,1651068672301883.0,0
96,0.0,1.0,1.0,4.0,11.0,6.0,0.0,0.0,1651068672303879.0,0
97,0.0,-1.0,1.0,-5.0,-13.0,-8.0,-1.0,-1.0,1651068672303879.0,0
98,0.0,0.0,-3.0,-1.0,1.0,-2.0,-1.0,0.0,1651068672325156.0,0
99,-1.0,-2.0,-1.0,-3.0,0.0,-2.0,-1.0,1.0,1651068672325156.0,0
100,-2.0,-1.0,-2.0,-2.0,-3.0,-2.0,-3.0,0.0,1651068672326088.0,0
101,-1.0,-1.0,0.0,2.0,-1.0,4.0,1.0,0.0,1651068672326088.0,0
102,1.0,-1.0,0.0,1.0,-5.0,-2.0,0.0,1.0,1651068672339119.0,0
103,-2.0,-4.0,-1.0,1.0,4.0,1.0,0.0,-1.0,1651068672339119.0,0
104,0.0,-2.0,-1.0,-4.0,-17.0,-11.0,-3.0,0.0,1651068672346103.0,0
105,1.0,2.0,5.0,2.0,16.0,8.0,1.0,1.0,1651068672346103.0,0
106,-2.0,-1.0,0.0,-3.0,-10.0,-4.0,-3.0,0.0,1651068672362577.0,0
107,1.0,2.0,0.0,-6.0,-7.0,-4.0,0.0,0.0,1651068672362577.0,0
108,-1.0,2.0,2.0,4.0,18.0,15.0,4.0,1.0,1651068672363506.0,0
109,1.0,-1.0,0.0,-3.0,-9.0,-4.0,0.0,0.0,1651068672363506.0,0
