,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,0.0,1.0,1.0,-1.0,0.0,-2.0,0.0,1651068571546562.0,0
1,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651068571546562.0,0
2,-2.0,-3.0,-4.0,-3.0,-1.0,-2.0,-1.0,-1.0,1651068571547492.0,0
3,0.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0,1651068571547492.0,0
4,-2.0,-1.0,-2.0,-3.0,0.0,-2.0,0.0,-2.0,1651068571568920.0,0
5,0.0,0.0,1.0,0.0,-1.0,1.0,-2.0,-1.0,1651068571568920.0,0
6,0.0,-1.0,-3.0,-1.0,-2.0,1.0,1.0,0.0,1651068571569896.0,0
7,0.0,0.0,0.0,-2.0,1.0,1.0,-1.0,-2.0,1651068571569896.0,0
8,2.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,1651068571584144.0,0
9,-1.0,-1.0,1.0,0.0,1.0,-3.0,0.0,-2.0,1651068571584144.0,0
10,0.0,-1.0,0.0,2.0,2.0,2.0,-1.0,-2.0,1651068571599346.0,0
11,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1651068571599346.0,0
12,-1.0,0.0,-1.0,-2.0,-3.0,-1.0,0.0,1.0,1651068571607360.0,0
13,0.0,-2.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1651068571607360.0,0
14,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1651068571608290.0,0
15,1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,1651068571608290.0,0
16,-2.0,-2.0,-1.0,1.0,0.0,1.0,0.0,1.0,1651068571629358.0,0
17,-1.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.0,1651068571629358.0,0
18,-1.0,-1.0,1.0,-1.0,-1.0,-2.0,-1.0,-2.0,1651068571630345.0,0
19,-1.0,0.0,-4.0,-2.0,-1.0,-4.0,-2.0,-1.0,1651068571630345.0,0
20,2.0,0.0,-1.0,-1.0,-2.0,-2.0,0.0,-3.0,1651068571643468.0,0
21,0.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,1651068571643468.0,0
22,-1.0,0.0,-2.0,-2.0,-1.0,3.0,2.0,-1.0,1651068571651568.0,0
23,-1.0,-3.0,-3.0,1.0,-3.0,-1.0,-3.0,-1.0,1651068571651568.0,0
24,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1651068571666573.0,0
25,-1.0,-1.0,-1.0,1.0,3.0,1.0,0.0,-1.0,1651068571666573.0,0
26,-1.0,2.0,4.0,1.0,-1.0,-1.0,0.0,-1.0,1651068571667570.0,0
27,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,1651068571667570.0,0
28,-1.0,0.0,-1.0,-2.0,-2.0,1.0,1.0,-1.0,1651068571689355.0,0
29,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1651068571689355.0,0
30,-2.0,-2.0,-4.0,-1.0,0.0,-2.0,-1.0,0.0,1651068571690283.0,0
31,-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1651068571690283.0,0
32,0.0,-2.0,-2.0,-1.0,2.0,-1.0,-1.0,-2.0,1651068571703402.0,0
33,-2.0,0.0,-2.0,-1.0,0.0,-1.0,-2.0,-1.0,1651068571703402.0,0
34,-1.0,0.0,-1.0,-3.0,-2.0,-2.0,-1.0,-1.0,1651068571711419.0,0
35,-1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,1651068571711419.0,0
36,-2.0,-2.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,1651068571726438.0,0
37,0.0,-1.0,1.0,-1.0,-1.0,-2.0,1.0,3.0,1651068571726438.0,0
38,-2.0,-1.0,-4.0,1.0,-2.0,-2.0,-2.0,1.0,1651068571727363.0,0
39,-1.0,1.0,1.0,-2.0,-2.0,-1.0,-3.0,-1.0,1651068571727363.0,0
40,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,-3.0,1651068571749823.0,0
41,1.0,2.0,1.0,-3.0,-1.0,-1.0,0.0,-1.0,1651068571749823.0,0
42,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-2.0,1651068571749823.0,0
43,0.0,1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,1651068571749823.0,0
44,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,1.0,1651068571764123.0,0
45,0.0,-2.0,1.0,0.0,-2.0,-1.0,-1.0,-2.0,1651068571764123.0,0
46,0.0,0.0,-4.0,-1.0,2.0,1.0,1.0,-2.0,1651068571771127.0,0
47,0.0,-1.0,0.0,-2.0,0.0,0.0,1.0,-2.0,1651068571771127.0,0
48,0.0,2.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,1651068571787131.0,0
49,-2.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,1651068571787131.0,0
50,-3.0,0.0,2.0,0.0,-1.0,-2.0,-1.0,1.0,1651068571788065.0,0
51,0.0,-2.0,-3.0,1.0,-1.0,0.0,3.0,1.0,1651068571788065.0,0
52,0.0,-2.0,-4.0,0.0,-1.0,-1.0,-1.0,1.0,1651068571809313.0,0
53,-1.0,0.0,0.0,-1.0,1.0,-1.0,-2.0,-1.0,1651068571809313.0,0
54,0.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,0.0,1651068571810295.0,0
55,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,1651068571810295.0,0
56,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-2.0,1651068571824060.0,0
57,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1651068571824060.0,0
58,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,2.0,1651068571831420.0,0
59,-1.0,-3.0,-2.0,-1.0,0.0,-3.0,-2.0,-2.0,1651068571831420.0,0
60,-2.0,-2.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1651068571846495.0,0
61,0.0,0.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,1651068571846495.0,0
62,-1.0,-1.0,-4.0,-1.0,1.0,1.0,-1.0,-2.0,1651068571847425.0,0
63,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1651068571847425.0,0
64,-1.0,1.0,1.0,-1.0,-1.0,1.0,2.0,2.0,1651068571877736.0,0
65,0.0,-1.0,-3.0,0.0,0.0,-1.0,0.0,0.0,1651068571877736.0,0
66,2.0,0.0,0.0,-3.0,-2.0,-2.0,-1.0,1.0,1651068571878667.0,0
67,-1.0,-1.0,-3.0,-2.0,-1.0,1.0,-2.0,-1.0,1651068571878667.0,0
68,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1651068571883653.0,0
69,-1.0,-2.0,1.0,0.0,-2.0,-1.0,-1.0,-3.0,1651068571883653.0,0
70,0.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,1651068571891659.0,0
71,0.0,-2.0,-2.0,0.0,1.0,0.0,-2.0,1.0,1651068571891659.0,0
72,-1.0,-1.0,-2.0,-1.0,-1.0,2.0,-1.0,2.0,1651068571906676.0,0
73,-2.0,2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,1651068571906676.0,0
74,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1651068571907605.0,0
75,-1.0,-2.0,-1.0,2.0,-1.0,1.0,2.0,-1.0,1651068571907605.0,0
76,2.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,1651068571929774.0,0
77,1.0,2.0,1.0,-2.0,0.0,-1.0,1.0,1.0,1651068571929774.0,0
78,-1.0,-3.0,-4.0,-1.0,-2.0,-2.0,-3.0,-2.0,1651068571929774.0,0
79,-1.0,0.0,1.0,-2.0,0.0,-1.0,0.0,2.0,1651068571929774.0,0
80,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-3.0,-3.0,1651068571943742.0,0
81,1.0,-2.0,0.0,-2.0,-1.0,-1.0,-1.0,2.0,1651068571943742.0,0
82,0.0,-1.0,3.0,-1.0,0.0,1.0,-1.0,-1.0,1651068571950744.0,0
83,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1651068571950744.0,0
84,1.0,0.0,2.0,1.0,0.0,-1.0,1.0,0.0,1651068571966705.0,0
85,-2.0,-3.0,-5.0,-1.0,0.0,-1.0,1.0,1.0,1651068571966705.0,0
86,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,-3.0,1651068571967708.0,0
87,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,1651068571967708.0,0
88,-3.0,-1.0,1.0,-1.0,-1.0,-4.0,-2.0,-1.0,1651068571989746.0,0
89,-1.0,0.0,-3.0,-2.0,-2.0,0.0,-3.0,1.0,1651068571989746.0,0
90,0.0,-2.0,1.0,-2.0,0.0,0.0,2.0,3.0,1651068571989746.0,0
91,-1.0,-1.0,1.0,1.0,-2.0,0.0,1.0,1.0,1651068571989746.0,0
92,0.0,0.0,2.0,2.0,-1.0,-1.0,-3.0,-1.0,1651068572011791.0,0
93,-1.0,-2.0,1.0,-1.0,-2.0,0.0,-2.0,-3.0,1651068572011791.0,0
94,0.0,0.0,0.0,1.0,-1.0,-2.0,1.0,0.0,1651068572012730.0,0
95,0.0,0.0,-2.0,-2.0,0.0,-2.0,-2.0,-1.0,1651068572012730.0,0
96,1.0,-1.0,0.0,-1.0,0.0,1.0,2.0,1.0,1651068572026751.0,0
97,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,1651068572026751.0,0
98,-1.0,1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651068572027682.0,0
99,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,1651068572027682.0,0
100,1.0,2.0,3.0,1.0,-2.0,-1.0,0.0,1.0,1651068572049550.0,0
101,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-2.0,1651068572049550.0,0
102,-1.0,1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,1651068572050495.0,0
103,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-2.0,1651068572050495.0,0
104,-3.0,-2.0,-2.0,-2.0,0.0,-1.0,-1.0,1.0,1651068572071572.0,0
105,1.0,0.0,3.0,-1.0,-1.0,-1.0,2.0,1.0,1651068572071572.0,0
106,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1651068572072569.0,0
107,-1.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,1.0,1651068572072569.0,0
108,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1651068572086596.0,0
109,-1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1651068572086596.0,0
110,0.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,1651068572087529.0,0
111,1.0,1.0,-1.0,2.0,0.0,2.0,2.0,1.0,1651068572087529.0,0
112,-1.0,-2.0,-4.0,-2.0,-3.0,-2.0,-1.0,0.0,1651068572109378.0,0
113,0.0,1.0,1.0,-1.0,0.0,2.0,-1.0,1.0,1651068572109378.0,0
114,-2.0,-3.0,-4.0,-3.0,-1.0,-1.0,-3.0,-1.0,1651068572110336.0,0
115,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0,-1.0,1651068572110336.0,0
