EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,2.0,3.0,-5.0,0.0,-1.0,-1.0,1.0,1651023480097840.0
0.0,-2.0,-7.0,12.0,4.0,0.0,-1.0,1.0,1651023480097840.0
-4.0,-9.0,-6.0,-5.0,-3.0,-1.0,0.0,-1.0,1651023480098833.0
2.0,13.0,0.0,3.0,-1.0,0.0,1.0,0.0,1651023480098833.0
-4.0,-4.0,-4.0,-5.0,2.0,0.0,0.0,-1.0,1651023480098833.0
-3.0,-4.0,4.0,3.0,6.0,2.0,-2.0,-2.0,1651023480098833.0
3.0,4.0,-1.0,12.0,-2.0,-2.0,-1.0,-1.0,1651023480099823.0
0.0,-3.0,-12.0,-5.0,2.0,0.0,1.0,0.0,1651023480099823.0
-2.0,-2.0,3.0,0.0,-10.0,-2.0,-1.0,-2.0,1651023480110806.0
1.0,2.0,-2.0,-8.0,-3.0,1.0,0.0,0.0,1651023480110806.0
2.0,1.0,8.0,4.0,10.0,3.0,0.0,-1.0,1651023480119783.0
-1.0,2.0,4.0,2.0,-6.0,-1.0,-1.0,0.0,1651023480119783.0
0.0,1.0,-8.0,2.0,2.0,1.0,-1.0,0.0,1651023480126763.0
-1.0,-3.0,-1.0,-7.0,-5.0,-3.0,0.0,-2.0,1651023480126763.0
0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,1651023480141717.0
-2.0,10.0,3.0,-5.0,-6.0,-2.0,-1.0,-1.0,1651023480141717.0
-1.0,-13.0,-2.0,4.0,12.0,0.0,-2.0,-1.0,1651023480149674.0
1.0,10.0,4.0,3.0,8.0,0.0,-2.0,1.0,1651023480149674.0
-1.0,1.0,-4.0,-7.0,-6.0,0.0,0.0,0.0,1651023480164182.0
-1.0,5.0,4.0,-1.0,-2.0,-1.0,-1.0,-2.0,1651023480164182.0
-1.0,-13.0,-4.0,0.0,-19.0,-5.0,-2.0,0.0,1651023480172163.0
1.0,-2.0,-11.0,-6.0,2.0,-3.0,0.0,-1.0,1651023480172163.0
-5.0,-8.0,0.0,-7.0,9.0,5.0,1.0,-2.0,1651023480185755.0
5.0,3.0,4.0,6.0,-5.0,-2.0,-1.0,-1.0,1651023480185755.0
1.0,-1.0,-3.0,-4.0,-2.0,-2.0,-2.0,0.0,1651023480226774.0
-2.0,4.0,19.0,-2.0,-3.0,-4.0,0.0,-1.0,1651023480226774.0
0.0,-13.0,-23.0,-3.0,-3.0,-1.0,-3.0,0.0,1651023480227783.0
0.0,13.0,10.0,2.0,1.0,1.0,-1.0,0.0,1651023480227783.0
1.0,-4.0,-6.0,6.0,5.0,2.0,0.0,1.0,1651023480230751.0
0.0,0.0,2.0,-2.0,-2.0,-3.0,1.0,-1.0,1651023480230751.0
0.0,5.0,7.0,-2.0,0.0,1.0,0.0,0.0,1651023480231748.0
1.0,-1.0,-1.0,2.0,2.0,0.0,1.0,1.0,1651023480231748.0
-1.0,-4.0,0.0,2.0,-3.0,1.0,0.0,-1.0,1651023480237759.0
-3.0,-4.0,-6.0,-3.0,1.0,0.0,-1.0,0.0,1651023480237759.0
-5.0,-14.0,-6.0,-7.0,-4.0,-3.0,-1.0,0.0,1651023480246707.0
0.0,-5.0,-5.0,2.0,0.0,-1.0,-1.0,-1.0,1651023480246707.0
-1.0,16.0,3.0,-5.0,-4.0,-2.0,-2.0,1.0,1651023480252692.0
-4.0,-35.0,-15.0,-1.0,1.0,1.0,-2.0,-2.0,1651023480252692.0
1.0,2.0,3.0,-1.0,-2.0,1.0,-2.0,-2.0,1651023480268248.0
-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,-1.0,1.0,1651023480268248.0
