,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-3.0,-17.0,-1.0,-2.0,-1.0,0.0,0.0,1651072418210441.0,0
1,0.0,0.0,1.0,1.0,-3.0,-2.0,0.0,0.0,1651072418210441.0,0
2,0.0,-4.0,0.0,-1.0,-2.0,-1.0,1.0,1.0,1651072418211383.0,0
3,-2.0,2.0,-1.0,2.0,0.0,0.0,0.0,1.0,1651072418211383.0,0
4,-2.0,0.0,5.0,1.0,1.0,1.0,-1.0,0.0,1651072418224403.0,0
5,2.0,0.0,-1.0,-5.0,-7.0,-2.0,-2.0,-2.0,1651072418224403.0,0
6,-1.0,0.0,-5.0,-2.0,2.0,0.0,-2.0,0.0,1651072418231384.0,0
7,0.0,2.0,5.0,-2.0,5.0,-2.0,-1.0,-1.0,1651072418231384.0,0
8,-1.0,-1.0,3.0,-1.0,-7.0,0.0,-1.0,-3.0,1651072418247275.0,0
9,-2.0,-6.0,-4.0,3.0,6.0,-1.0,1.0,0.0,1651072418247275.0,0
10,1.0,2.0,3.0,-1.0,-4.0,0.0,0.0,0.0,1651072418249269.0,0
11,0.0,5.0,7.0,7.0,3.0,1.0,0.0,-1.0,1651072418249269.0,0
12,1.0,1.0,-4.0,-5.0,-1.0,1.0,0.0,-1.0,1651072418270104.0,0
13,0.0,1.0,-5.0,1.0,-4.0,-1.0,1.0,-1.0,1651072418270104.0,0
14,-1.0,3.0,2.0,-1.0,3.0,0.0,0.0,0.0,1651072418272131.0,0
15,1.0,-5.0,4.0,-6.0,-6.0,2.0,1.0,0.0,1651072418272131.0,0
16,0.0,2.0,4.0,11.0,1.0,-5.0,0.0,0.0,1651072418284068.0,0
17,-2.0,-2.0,-5.0,0.0,1.0,-1.0,-2.0,-1.0,1651072418284068.0,0
18,0.0,-1.0,0.0,2.0,1.0,-1.0,-1.0,-1.0,1651072418291117.0,0
19,-2.0,0.0,-2.0,-5.0,-1.0,0.0,1.0,0.0,1651072418291117.0,0
20,0.0,-1.0,1.0,1.0,-3.0,0.0,0.0,0.0,1651072418308128.0,0
21,0.0,1.0,2.0,-5.0,-8.0,-3.0,-2.0,-1.0,1651072418308128.0,0
22,-1.0,-1.0,2.0,1.0,5.0,-2.0,-2.0,0.0,1651072418309131.0,0
23,-1.0,0.0,0.0,5.0,-1.0,1.0,0.0,-1.0,1651072418309131.0,0
24,0.0,-4.0,-4.0,4.0,2.0,0.0,1.0,-2.0,1651072418330521.0,0
25,-2.0,2.0,1.0,-6.0,-3.0,-2.0,0.0,-2.0,1651072418330521.0,0
26,0.0,-2.0,-5.0,-3.0,2.0,0.0,0.0,0.0,1651072418331221.0,0
27,-1.0,-2.0,-6.0,3.0,5.0,-2.0,-2.0,-3.0,1651072418331221.0,0
28,0.0,4.0,5.0,1.0,-6.0,-2.0,0.0,1.0,1651072418344278.0,0
29,-1.0,1.0,4.0,-10.0,-9.0,-2.0,-1.0,0.0,1651072418344278.0,0
