,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,0.0,1.0,1.0,2.0,-1.0,-1.0,1.0,1651072713978355.0,0
1,-2.0,-1.0,-6.0,4.0,9.0,5.0,-1.0,0.0,1651072713978355.0,0
2,-1.0,3.0,1.0,0.0,-4.0,1.0,1.0,0.0,1651072713987400.0,0
3,1.0,1.0,-1.0,0.0,-2.0,-5.0,-3.0,-1.0,1651072713987400.0,0
4,-2.0,-1.0,-3.0,-4.0,0.0,-1.0,-2.0,-1.0,1651072714001586.0,0
5,0.0,0.0,-1.0,-3.0,-7.0,-12.0,-1.0,0.0,1651072714001586.0,0
6,0.0,0.0,-2.0,-2.0,-1.0,3.0,-2.0,-1.0,1651072714003526.0,0
7,-1.0,-2.0,1.0,5.0,4.0,6.0,2.0,2.0,1651072714003526.0,0
8,0.0,-2.0,-1.0,0.0,-5.0,-11.0,-5.0,-2.0,1651072714024522.0,0
9,0.0,0.0,3.0,0.0,5.0,12.0,10.0,0.0,1651072714024522.0,0
10,-1.0,-1.0,-2.0,-2.0,-4.0,-8.0,-4.0,0.0,1651072714026453.0,0
11,-2.0,0.0,-1.0,-3.0,0.0,3.0,1.0,-1.0,1651072714026453.0,0
12,1.0,-1.0,-4.0,1.0,5.0,-8.0,0.0,1.0,1651072714038484.0,0
13,-1.0,0.0,3.0,-3.0,-9.0,10.0,-2.0,-2.0,1651072714038484.0,0
14,1.0,2.0,0.0,5.0,9.0,-1.0,0.0,-2.0,1651072714047394.0,0
15,0.0,1.0,5.0,-2.0,5.0,5.0,0.0,-1.0,1651072714047394.0,0
16,-1.0,0.0,0.0,3.0,-8.0,-2.0,-2.0,-2.0,1651072714062389.0,0
17,-1.0,0.0,-2.0,-5.0,-4.0,-12.0,-5.0,0.0,1651072714062389.0,0
18,0.0,-2.0,0.0,-1.0,7.0,5.0,1.0,1.0,1651072714063401.0,0
19,-1.0,0.0,1.0,4.0,0.0,0.0,-2.0,-3.0,1651072714063401.0,0
20,0.0,0.0,-4.0,-2.0,-5.0,-5.0,-1.0,-2.0,1651072714084744.0,0
21,0.0,-1.0,1.0,3.0,6.0,-2.0,0.0,-1.0,1651072714084744.0,0
22,-2.0,-1.0,0.0,-2.0,3.0,19.0,2.0,1.0,1651072714085804.0,0
