,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
216,0.0,-1.0,-3.0,-5.0,-1.0,-2.0,1.0,2.0,1651087931581334.0,0
217,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1651087931581334.0,0
218,0.0,-1.0,-2.0,2.0,-1.0,0.0,-1.0,0.0,1651087931582334.0,0
219,-2.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,1.0,1651087931582334.0,0
220,0.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,1651087931595658.0,0
221,0.0,0.0,-2.0,-6.0,-3.0,-3.0,-1.0,-1.0,1651087931595658.0,0
222,0.0,-2.0,-3.0,-3.0,-5.0,0.0,-1.0,-1.0,1651087931602838.0,0
223,1.0,-1.0,3.0,-1.0,-2.0,-1.0,-3.0,-1.0,1651087931602838.0,0
224,-1.0,0.0,-12.0,-20.0,-5.0,2.0,1.0,0.0,1651087931619114.0,0
225,0.0,0.0,2.0,4.0,-2.0,-1.0,-1.0,-2.0,1651087931619114.0,0
226,-1.0,-8.0,9.0,24.0,22.0,8.0,3.0,-1.0,1651087931620113.0,1
227,-2.0,0.0,-7.0,1.0,0.0,-1.0,1.0,-2.0,1651087931620113.0,1
228,1.0,-2.0,1.0,-7.0,0.0,-3.0,-2.0,0.0,1651087931641237.0,1
229,-2.0,0.0,-2.0,-11.0,-16.0,-3.0,-2.0,0.0,1651087931641237.0,1
230,0.0,-1.0,0.0,2.0,10.0,2.0,-1.0,0.0,1651087931642255.0,1
231,-1.0,-1.0,6.0,4.0,-2.0,0.0,-1.0,-2.0,1651087931642255.0,1
232,-1.0,-2.0,-2.0,6.0,3.0,1.0,0.0,-2.0,1651087931655357.0,1
233,0.0,-1.0,-5.0,-4.0,-4.0,-3.0,-1.0,0.0,1651087931655357.0,1
234,-1.0,2.0,14.0,3.0,-10.0,-5.0,-1.0,-1.0,1651087931663180.0,1
235,-1.0,-2.0,-3.0,-1.0,-1.0,1.0,1.0,-2.0,1651087931663180.0,1
236,1.0,1.0,-1.0,-1.0,-3.0,0.0,0.0,-1.0,1651087931677620.0,1
