EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,1.0,-1.0,-2.0,0.0,-29.0,-4.0,-2.0,1650915185001195.0
-1.0,0.0,-5.0,-5.0,-9.0,-13.0,-5.0,-3.0,1650915185001195.0
1.0,0.0,-1.0,-4.0,-10.0,9.0,0.0,-3.0,1650915185021646.0
-6.0,-1.0,0.0,2.0,11.0,14.0,1.0,1.0,1650915185021646.0
1.0,0.0,-2.0,-1.0,12.0,6.0,5.0,2.0,1650915185021646.0
0.0,1.0,10.0,10.0,1.0,10.0,0.0,-1.0,1650915185021646.0
-2.0,-1.0,-1.0,1.0,-8.0,-7.0,0.0,-1.0,1650915185035795.0
2.0,-3.0,-3.0,0.0,-4.0,-26.0,-4.0,1.0,1650915185035795.0
0.0,-2.0,-1.0,-1.0,-4.0,2.0,-4.0,-1.0,1650915185036793.0
-3.0,-2.0,-7.0,-8.0,-2.0,-9.0,-1.0,-1.0,1650915185036793.0
0.0,0.0,2.0,1.0,3.0,-2.0,-1.0,0.0,1650915185059002.0
-1.0,0.0,1.0,1.0,-1.0,2.0,-2.0,-2.0,1650915185059002.0
-1.0,0.0,-4.0,-1.0,8.0,19.0,2.0,0.0,1650915185059002.0
2.0,0.0,-5.0,-5.0,-1.0,11.0,4.0,1.0,1650915185059002.0
1.0,0.0,11.0,10.0,-1.0,-5.0,-1.0,0.0,1650915185081487.0
1.0,1.0,-5.0,-6.0,-6.0,-14.0,-3.0,0.0,1650915185081487.0
-1.0,0.0,-2.0,1.0,-13.0,-18.0,-6.0,-3.0,1650915185081487.0
-1.0,-2.0,-1.0,0.0,0.0,-11.0,-1.0,-3.0,1650915185081487.0
0.0,0.0,-6.0,-3.0,9.0,15.0,1.0,1.0,1650915185096344.0
-1.0,0.0,5.0,2.0,6.0,13.0,4.0,0.0,1650915185096344.0
1.0,1.0,-1.0,-3.0,2.0,4.0,2.0,1.0,1650915185096344.0
-1.0,-1.0,5.0,3.0,-6.0,-13.0,-5.0,-2.0,1650915185096344.0
-2.0,-2.0,-4.0,-3.0,2.0,-12.0,-4.0,-1.0,1650915185117317.0
-1.0,-1.0,7.0,5.0,-8.0,2.0,0.0,1.0,1650915185117317.0
0.0,0.0,-4.0,-5.0,-1.0,9.0,1.0,-1.0,1650915185133881.0
-1.0,-1.0,-2.0,-1.0,5.0,0.0,-5.0,-1.0,1650915185133881.0
0.0,0.0,-1.0,3.0,12.0,17.0,4.0,1.0,1650915185141025.0
2.0,1.0,0.0,3.0,4.0,5.0,3.0,2.0,1650915185141025.0
-3.0,0.0,2.0,0.0,-5.0,-22.0,-1.0,-1.0,1650915185141862.0
0.0,0.0,0.0,-3.0,-11.0,-3.0,-3.0,0.0,1650915185141862.0
-2.0,-3.0,-3.0,-4.0,-13.0,9.0,-2.0,-2.0,1650915185164313.0
3.0,-2.0,-4.0,-1.0,14.0,18.0,4.0,1.0,1650915185164313.0
-7.0,0.0,0.0,2.0,5.0,4.0,1.0,3.0,1650915185164313.0
2.0,2.0,-1.0,2.0,-3.0,-13.0,-1.0,1.0,1650915185164313.0
0.0,0.0,-1.0,-3.0,-9.0,-17.0,-3.0,-1.0,1650915185178618.0
-1.0,-1.0,-3.0,-9.0,-16.0,-11.0,-5.0,-4.0,1650915185178618.0
2.0,-2.0,4.0,5.0,5.0,5.0,-1.0,-3.0,1650915185185637.0
0.0,1.0,-4.0,-3.0,3.0,-8.0,0.0,0.0,1650915185185637.0
0.0,0.0,8.0,10.0,14.0,15.0,5.0,1.0,1650915185200965.0
1.0,0.0,-2.0,2.0,0.0,4.0,1.0,1.0,1650915185200965.0
1.0,-2.0,2.0,-2.0,-1.0,1.0,-2.0,-1.0,1650915185201800.0
-3.0,0.0,-1.0,-1.0,-2.0,6.0,1.0,-1.0,1650915185201800.0
0.0,-1.0,-2.0,-1.0,8.0,3.0,1.0,1.0,1650915185224248.0
0.0,1.0,-3.0,-3.0,-11.0,-15.0,-1.0,-1.0,1650915185224248.0
-1.0,-2.0,-7.0,-9.0,-13.0,-16.0,-8.0,-5.0,1650915185224248.0
0.0,-3.0,2.0,2.0,-5.0,0.0,1.0,-1.0,1650915185224248.0
0.0,0.0,-4.0,-3.0,15.0,24.0,6.0,2.0,1650915185238538.0
0.0,1.0,5.0,8.0,20.0,16.0,4.0,1.0,1650915185238538.0
0.0,1.0,-3.0,-4.0,-14.0,-1.0,-2.0,1.0,1650915185246863.0
-2.0,-2.0,0.0,-3.0,-5.0,-16.0,-2.0,-3.0,1650915185246863.0
