EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,0.0,-2.0,-5.0,-9.0,-13.0,-4.0,0.0,1650914758940850.0
-1.0,-1.0,-4.0,-1.0,3.0,5.0,1.0,1.0,1650914758940850.0
3.0,1.0,7.0,2.0,0.0,-1.0,2.0,0.0,1650914758948671.0
2.0,0.0,-1.0,1.0,2.0,4.0,2.0,0.0,1650914758948671.0
-3.0,0.0,-2.0,-3.0,-3.0,-1.0,-3.0,-2.0,1650914758964542.0
-1.0,-2.0,-3.0,-3.0,-8.0,-11.0,-1.0,1.0,1650914758964542.0
1.0,-2.0,-2.0,-2.0,2.0,5.0,2.0,1.0,1650914758964542.0
0.0,0.0,4.0,6.0,7.0,5.0,2.0,1.0,1650914758964542.0
0.0,0.0,0.0,1.0,0.0,-3.0,-3.0,0.0,1650914758987524.0
-1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1650914758987524.0
0.0,-2.0,-2.0,-2.0,-3.0,-10.0,1.0,-1.0,1650914758987524.0
-3.0,0.0,-1.0,-3.0,-5.0,0.0,-1.0,0.0,1650914758987524.0
0.0,-1.0,0.0,-2.0,-3.0,3.0,-1.0,1.0,1650914759009991.0
0.0,2.0,1.0,0.0,6.0,5.0,3.0,0.0,1650914759009991.0
-1.0,-1.0,-2.0,-1.0,-4.0,-2.0,-1.0,2.0,1650914759009991.0
-2.0,1.0,-6.0,-3.0,-3.0,0.0,-3.0,0.0,1650914759009991.0
-2.0,0.0,2.0,-1.0,-5.0,-12.0,-1.0,-2.0,1650914759024206.0
3.0,-1.0,3.0,2.0,5.0,10.0,0.0,0.0,1650914759024206.0
0.0,-2.0,-3.0,-1.0,-3.0,4.0,1.0,1.0,1650914759024206.0
1.0,0.0,0.0,2.0,1.0,-3.0,-2.0,-1.0,1650914759024206.0
2.0,0.0,-3.0,1.0,-2.0,0.0,-2.0,1.0,1650914759047942.0
1.0,0.0,2.0,3.0,-3.0,-8.0,-4.0,-1.0,1650914759047942.0
-4.0,-3.0,-2.0,-8.0,-1.0,-4.0,-5.0,-4.0,1650914759047942.0
-2.0,0.0,-1.0,0.0,-3.0,6.0,5.0,1.0,1650914759047942.0
1.0,0.0,0.0,2.0,6.0,7.0,5.0,3.0,1650914759070020.0
-1.0,-1.0,-1.0,1.0,6.0,2.0,-3.0,0.0,1650914759070020.0
2.0,0.0,0.0,0.0,2.0,-3.0,-1.0,-1.0,1650914759070020.0
-5.0,-2.0,-2.0,-4.0,-7.0,-4.0,-1.0,-1.0,1650914759070020.0
-1.0,-2.0,-3.0,-2.0,-8.0,-3.0,-1.0,-1.0,1650914759083986.0
-2.0,-1.0,-2.0,-4.0,-7.0,-3.0,-3.0,-3.0,1650914759083986.0
-1.0,0.0,2.0,2.0,-1.0,-3.0,-1.0,-2.0,1650914759085014.0
0.0,0.0,1.0,1.0,7.0,3.0,2.0,1.0,1650914759085014.0
1.0,0.0,-4.0,-1.0,-1.0,-1.0,1.0,-1.0,1650914759107157.0
0.0,-1.0,4.0,-1.0,0.0,2.0,-1.0,0.0,1650914759107157.0
-1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,1650914759107157.0
-1.0,-1.0,-2.0,-1.0,-3.0,-6.0,0.0,1.0,1650914759107157.0
-2.0,-2.0,-2.0,0.0,-2.0,3.0,0.0,0.0,1650914759129855.0
1.0,1.0,-1.0,-2.0,-3.0,-2.0,-1.0,-2.0,1650914759129855.0
0.0,-1.0,-3.0,-1.0,-2.0,-2.0,1.0,0.0,1650914759129855.0
0.0,1.0,0.0,-1.0,3.0,-1.0,2.0,1.0,1650914759129855.0
-1.0,-3.0,0.0,0.0,2.0,1.0,-1.0,-2.0,1650914759144413.0
-1.0,0.0,0.0,1.0,2.0,3.0,2.0,-1.0,1650914759144413.0
0.0,1.0,2.0,2.0,-4.0,-4.0,-3.0,-1.0,1650914759144413.0
-1.0,-2.0,-5.0,-4.0,-3.0,-1.0,-2.0,0.0,1650914759144413.0
-2.0,-1.0,1.0,-2.0,-1.0,-3.0,-2.0,-2.0,1650914759174642.0
-2.0,1.0,2.0,1.0,-1.0,-6.0,-1.0,0.0,1650914759174642.0
0.0,-2.0,-6.0,-6.0,-1.0,0.0,0.0,-1.0,1650914759175526.0
-1.0,-1.0,1.0,1.0,-3.0,-1.0,-3.0,-3.0,1650914759175526.0
1.0,-2.0,-2.0,0.0,-1.0,0.0,2.0,-1.0,1650914759189891.0
0.0,-1.0,1.0,2.0,2.0,-1.0,0.0,2.0,1650914759189891.0
-3.0,0.0,-1.0,-2.0,1.0,-1.0,0.0,-2.0,1650914759190891.0
1.0,0.0,-4.0,-4.0,1.0,-2.0,2.0,0.0,1650914759190891.0
0.0,0.0,2.0,2.0,3.0,4.0,0.0,-1.0,1650914759205793.0
-1.0,-1.0,-7.0,-4.0,2.0,3.0,-1.0,-2.0,1650914759205793.0
