,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,-4.0,4.0,-5.0,-3.0,-11.0,-4.0,-2.0,1650848918257926.0,0
1,-1.0,-1.0,-1.0,1.0,-4.0,-8.0,-2.0,-3.0,1650848918257926.0,0
2,0.0,2.0,2.0,5.0,3.0,2.0,1.0,0.0,1650848918266905.0,0
3,-1.0,-1.0,-3.0,-4.0,-1.0,24.0,5.0,1.0,1650848918266905.0,0
4,1.0,3.0,2.0,-2.0,6.0,3.0,2.0,3.0,1650848918281892.0,0
5,1.0,-1.0,-4.0,-3.0,-7.0,-1.0,-2.0,-1.0,1650848918281892.0,0
6,-4.0,0.0,2.0,9.0,8.0,0.0,-1.0,-2.0,1650848918282867.0,0
7,2.0,-4.0,-4.0,-14.0,-10.0,-19.0,-5.0,-3.0,1650848918282867.0,0
8,-2.0,-6.0,-3.0,4.0,-6.0,-7.0,-2.0,-1.0,1650848918303805.0,0
9,-2.0,4.0,4.0,4.0,5.0,14.0,1.0,1.0,1650848918303805.0,0
10,0.0,0.0,-2.0,-4.0,5.0,-3.0,2.0,-1.0,1650848918305807.0,0
11,-2.0,-1.0,-3.0,-4.0,2.0,-1.0,0.0,0.0,1650848918305807.0,0
12,-1.0,-3.0,-2.0,0.0,-1.0,-1.0,-2.0,-2.0,1650848918317768.0,0
13,-3.0,-5.0,-1.0,-3.0,-11.0,-11.0,-2.0,-4.0,1650848918317768.0,0
14,-2.0,-3.0,0.0,2.0,3.0,10.0,3.0,0.0,1650848918326757.0,0
15,1.0,-3.0,-1.0,0.0,-4.0,2.0,2.0,2.0,1650848918326757.0,0
16,-1.0,2.0,1.0,0.0,1.0,-4.0,-2.0,0.0,1650848918341721.0,0
17,0.0,-3.0,-2.0,-2.0,-3.0,-12.0,-3.0,-1.0,1650848918341721.0,0
18,2.0,1.0,2.0,1.0,9.0,15.0,1.0,2.0,1650848918342717.0,0
19,-1.0,-2.0,-1.0,-3.0,-2.0,2.0,3.0,-2.0,1650848918342717.0,0
20,0.0,0.0,-1.0,0.0,-6.0,-15.0,-4.0,-2.0,1650848918363660.0,0
21,0.0,2.0,2.0,3.0,4.0,13.0,1.0,-1.0,1650848918363660.0,0
22,-1.0,-2.0,-4.0,-4.0,-7.0,-9.0,-3.0,-2.0,1650848918365655.0,0
23,0.0,-1.0,-1.0,-1.0,6.0,-4.0,-2.0,1.0,1650848918365655.0,0
24,0.0,-1.0,0.0,-2.0,-3.0,-1.0,1.0,-1.0,1650848918377650.0,0
25,-1.0,-1.0,2.0,3.0,4.0,-5.0,-2.0,-1.0,1650848918377650.0,0
26,0.0,-1.0,1.0,0.0,-4.0,-5.0,-2.0,-1.0,1650848918386599.0,0
27,-1.0,-3.0,0.0,3.0,0.0,-3.0,-1.0,-2.0,1650848918386599.0,0
28,2.0,1.0,0.0,5.0,15.0,13.0,3.0,3.0,1650848918401705.0,0
29,-2.0,1.0,-1.0,-5.0,-7.0,1.0,-2.0,-1.0,1650848918401705.0,0
30,1.0,-1.0,-1.0,-3.0,4.0,3.0,1.0,0.0,1650848918402696.0,0
31,0.0,-2.0,-2.0,-4.0,-12.0,-15.0,-3.0,0.0,1650848918402696.0,0
32,0.0,0.0,-5.0,3.0,-6.0,-7.0,-3.0,-1.0,1650848918423686.0,0
33,0.0,0.0,0.0,-2.0,3.0,-3.0,-1.0,-2.0,1650848918423686.0,0
34,0.0,0.0,0.0,-1.0,-1.0,20.0,3.0,-1.0,1650848918425615.0,0
35,-1.0,-1.0,-1.0,-2.0,-5.0,-10.0,-2.0,0.0,1650848918425615.0,0
36,0.0,-1.0,2.0,1.0,3.0,4.0,2.0,0.0,1650848918437609.0,0
37,0.0,-4.0,0.0,-5.0,-8.0,-23.0,-4.0,0.0,1650848918437609.0,0
38,-5.0,5.0,-16.0,1.0,1.0,28.0,2.0,-1.0,1650848918446681.0,0
39,2.0,1.0,6.0,1.0,8.0,3.0,-1.0,1.0,1650848918446681.0,0
40,-2.0,-1.0,0.0,-5.0,-5.0,-3.0,-1.0,-1.0,1650848918461642.0,0
41,0.0,-2.0,7.0,9.0,14.0,17.0,3.0,-2.0,1650848918461642.0,0
42,-2.0,-4.0,-15.0,-8.0,-9.0,-31.0,-5.0,-1.0,1650848918462638.0,0
43,-3.0,-2.0,-1.0,3.0,-11.0,9.0,1.0,2.0,1650848918462638.0,0
44,-3.0,1.0,0.0,0.0,14.0,5.0,1.0,-2.0,1650848918482730.0,0
45,0.0,0.0,0.0,-1.0,-3.0,-7.0,0.0,1.0,1650848918482730.0,0
46,-2.0,-4.0,6.0,2.0,5.0,-1.0,-1.0,0.0,1650848918499761.0,0
47,-2.0,-3.0,-8.0,-8.0,-17.0,-3.0,0.0,-2.0,1650848918499761.0,0
48,2.0,0.0,1.0,3.0,5.0,-4.0,1.0,0.0,1650848918500758.0,0
49,0.0,-4.0,-4.0,2.0,6.0,3.0,0.0,1.0,1650848918500758.0,0
50,0.0,-1.0,5.0,0.0,4.0,14.0,4.0,-1.0,1650848918506746.0,0
51,-1.0,-7.0,-5.0,-4.0,2.0,-17.0,-6.0,-2.0,1650848918506746.0,0
52,-2.0,3.0,-4.0,1.0,-11.0,14.0,-1.0,-2.0,1650848918521702.0,0
53,0.0,1.0,4.0,-4.0,-6.0,0.0,1.0,-1.0,1650848918521702.0,0
54,-1.0,-4.0,-6.0,-6.0,-9.0,-32.0,-7.0,0.0,1650848918522700.0,0
55,0.0,7.0,6.0,8.0,10.0,24.0,1.0,-1.0,1650848918522700.0,0
56,0.0,-2.0,-3.0,-3.0,-3.0,-6.0,-1.0,0.0,1650848918544504.0,0
57,0.0,1.0,-4.0,-1.0,6.0,-5.0,-1.0,0.0,1650848918544504.0,0
58,1.0,2.0,6.0,0.0,-7.0,10.0,0.0,1.0,1650848918545685.0,0
59,0.0,0.0,-5.0,-9.0,-5.0,-14.0,-3.0,-3.0,1650848918545685.0,0
60,-2.0,-2.0,3.0,4.0,1.0,1.0,-1.0,-2.0,1650848918566654.0,0
61,-1.0,1.0,-7.0,-3.0,-1.0,7.0,1.0,0.0,1650848918566654.0,0
62,-1.0,-3.0,5.0,4.0,1.0,-9.0,-1.0,0.0,1650848918568631.0,0
63,0.0,7.0,6.0,4.0,5.0,-2.0,1.0,2.0,1650848918568631.0,0
64,0.0,-9.0,-8.0,-10.0,-5.0,2.0,-1.0,1.0,1650848918581588.0,0
65,-1.0,9.0,6.0,3.0,-2.0,0.0,0.0,-1.0,1650848918581588.0,0
66,4.0,-8.0,2.0,2.0,3.0,-2.0,-1.0,0.0,1650848918583583.0,0
67,-2.0,8.0,-5.0,-5.0,2.0,8.0,0.0,-1.0,1650848918583583.0,0
68,-1.0,-10.0,11.0,3.0,0.0,-5.0,0.0,1.0,1650848918604527.0,0
69,0.0,7.0,1.0,4.0,1.0,2.0,-1.0,0.0,1650848918604527.0,0
70,-2.0,-2.0,1.0,-7.0,-1.0,-7.0,-1.0,-3.0,1650848918605525.0,0
71,-2.0,-8.0,-14.0,2.0,-1.0,4.0,2.0,0.0,1650848918605525.0,0
72,0.0,4.0,-8.0,-3.0,-2.0,-11.0,-1.0,-1.0,1650848918626549.0,0
73,1.0,0.0,0.0,-1.0,17.0,40.0,5.0,2.0,1650848918626549.0,0
74,-2.0,-5.0,10.0,-5.0,-12.0,-14.0,-1.0,-2.0,1650848918628559.0,0
75,-2.0,-8.0,-14.0,-2.0,-6.0,-19.0,-5.0,-1.0,1650848918628559.0,0
76,0.0,5.0,3.0,1.0,5.0,15.0,5.0,0.0,1650848918641520.0,0
77,-1.0,-10.0,-16.0,-6.0,-13.0,-21.0,-2.0,-2.0,1650848918641520.0,0
78,1.0,1.0,4.0,11.0,18.0,12.0,-1.0,2.0,1650848918643533.0,0
79,2.0,6.0,20.0,-4.0,2.0,15.0,4.0,3.0,1650848918643533.0,0
80,-4.0,-8.0,-12.0,-2.0,-8.0,-12.0,-8.0,-5.0,1650848918664449.0,0
81,2.0,2.0,12.0,6.0,-5.0,0.0,2.0,3.0,1650848918664449.0,0
82,0.0,0.0,-11.0,-4.0,-3.0,-9.0,1.0,-1.0,1650848918665448.0,0
83,1.0,10.0,7.0,3.0,-1.0,-8.0,-3.0,-1.0,1650848918665448.0,0
84,2.0,5.0,13.0,-3.0,3.0,8.0,0.0,1.0,1650848918686391.0,0
85,-3.0,-5.0,-7.0,-1.0,-1.0,-3.0,1.0,-1.0,1650848918686391.0,0
86,-4.0,-6.0,-10.0,-2.0,-3.0,1.0,-1.0,-1.0,1650848918688386.0,0
87,0.0,-7.0,-2.0,0.0,2.0,1.0,1.0,-2.0,1650848918688386.0,0
88,3.0,8.0,3.0,-2.0,-7.0,-7.0,-2.0,1.0,1650848918700353.0,0
89,-2.0,-3.0,-6.0,0.0,-4.0,-1.0,-4.0,-1.0,1650848918700353.0,0
90,-2.0,4.0,3.0,-5.0,5.0,12.0,3.0,1.0,1650848918707336.0,0
91,-2.0,-6.0,2.0,0.0,2.0,-4.0,2.0,-2.0,1650848918707336.0,0
92,-2.0,-3.0,-6.0,-3.0,-4.0,-5.0,0.0,-1.0,1650848918724504.0,0
93,-1.0,-5.0,-6.0,1.0,-5.0,-9.0,-2.0,-1.0,1650848918724504.0,0
94,2.0,7.0,8.0,12.0,1.0,-2.0,1.0,0.0,1650848918725362.0,0
95,-1.0,-2.0,-9.0,-10.0,-1.0,-13.0,-6.0,-2.0,1650848918725362.0,0
96,1.0,3.0,6.0,1.0,5.0,27.0,11.0,3.0,1650848918746335.0,0
97,1.0,-4.0,-2.0,2.0,4.0,6.0,-2.0,-2.0,1650848918746335.0,0
98,0.0,-3.0,-6.0,-3.0,-11.0,-13.0,-2.0,-1.0,1650848918748323.0,0
99,0.0,1.0,4.0,2.0,10.0,3.0,-1.0,2.0,1650848918748323.0,0
100,2.0,2.0,-2.0,-6.0,-2.0,-9.0,-2.0,0.0,1650848918761269.0,0
101,-2.0,0.0,6.0,2.0,-4.0,-4.0,-1.0,-2.0,1650848918761269.0,0
102,0.0,3.0,3.0,9.0,5.0,3.0,2.0,0.0,1650848918767279.0,0
103,-3.0,-2.0,-3.0,-4.0,-9.0,-5.0,0.0,-2.0,1650848918767279.0,0
104,-4.0,-4.0,-7.0,-8.0,-11.0,-27.0,-16.0,-13.0,1650848918783906.0,0
105,-1.0,2.0,2.0,5.0,19.0,45.0,11.0,5.0,1650848918783906.0,0
106,8.0,4.0,1.0,-9.0,-7.0,-14.0,16.0,21.0,1650848918785894.0,0
107,2.0,-4.0,1.0,-2.0,-8.0,-4.0,1.0,4.0,1650848918785894.0,0
108,-1.0,-1.0,1.0,11.0,12.0,7.0,3.0,4.0,1650848918806972.0,0
109,-5.0,-2.0,-1.0,-8.0,-1.0,-11.0,-12.0,-11.0,1650848918806972.0,0
110,-4.0,2.0,3.0,3.0,-9.0,-1.0,-15.0,-15.0,1650848918807961.0,0
111,2.0,4.0,4.0,8.0,2.0,5.0,3.0,-1.0,1650848918807961.0,0
112,0.0,1.0,-1.0,2.0,1.0,-11.0,4.0,7.0,1650848918820926.0,0
113,0.0,-2.0,2.0,-2.0,-3.0,-4.0,-4.0,-5.0,1650848918820926.0,0
114,-1.0,-7.0,-6.0,-13.0,4.0,11.0,4.0,2.0,1650848918827936.0,0
115,-2.0,3.0,1.0,7.0,-8.0,-6.0,-1.0,3.0,1650848918827936.0,0
116,-2.0,-7.0,-4.0,7.0,3.0,-1.0,-2.0,-5.0,1650848918843932.0,0
117,8.0,3.0,1.0,-8.0,-3.0,-3.0,4.0,9.0,1650848918843932.0,0
118,0.0,-3.0,-4.0,4.0,0.0,9.0,-8.0,-15.0,1650848918845860.0,0
119,15.0,5.0,-2.0,-2.0,-4.0,-9.0,-2.0,-3.0,1650848918845860.0,0
120,-30.0,0.0,3.0,-1.0,5.0,8.0,1.0,11.0,1650848918866988.0,0
121,3.0,-7.0,-4.0,-5.0,-3.0,-19.0,7.0,15.0,1650848918866988.0,0
122,-7.0,-6.0,0.0,3.0,1.0,18.0,-3.0,-7.0,1650848918867953.0,0
123,27.0,4.0,-2.0,-3.0,0.0,-2.0,5.0,-4.0,1650848918867953.0,0
124,2.0,-1.0,-3.0,0.0,-5.0,0.0,-12.0,-29.0,1650848918879920.0,0
125,-6.0,-9.0,1.0,3.0,-2.0,-6.0,3.0,23.0,1650848918879920.0,0
126,19.0,19.0,13.0,3.0,1.0,-1.0,4.0,15.0,1650848918888897.0,0
127,0.0,-3.0,-5.0,-3.0,-2.0,2.0,-5.0,-5.0,1650848918888897.0,0
128,24.0,5.0,-2.0,4.0,-4.0,6.0,6.0,-1.0,1650848918904105.0,0
129,-26.0,-8.0,0.0,-1.0,-1.0,-3.0,-8.0,-2.0,1650848918904105.0,0
130,13.0,-6.0,1.0,-2.0,4.0,-5.0,0.0,-4.0,1650848918906110.0,0
131,-11.0,4.0,6.0,6.0,6.0,-2.0,-1.0,4.0,1650848918906110.0,0
132,-3.0,-9.0,-8.0,-10.0,-13.0,4.0,4.0,2.0,1650848918927111.0,0
133,18.0,10.0,0.0,3.0,-4.0,-6.0,-6.0,-16.0,1650848918927111.0,0
134,3.0,-3.0,-7.0,-2.0,4.0,7.0,4.0,6.0,1650848918929047.0,0
135,6.0,-3.0,5.0,5.0,5.0,1.0,-2.0,3.0,1650848918929047.0,0
136,-18.0,0.0,2.0,-2.0,-11.0,-38.0,-16.0,-13.0,1650848918941007.0,0
137,15.0,7.0,3.0,5.0,13.0,53.0,21.0,0.0,1650848918941007.0,0
138,-55.0,-6.0,-4.0,-10.0,-10.0,-18.0,-4.0,4.0,1650848918947988.0,0
139,-10.0,-19.0,0.0,-3.0,8.0,7.0,8.0,9.0,1650848918947988.0,0
140,-4.0,1.0,2.0,-2.0,2.0,2.0,-6.0,-7.0,1650848918963973.0,0
141,4.0,5.0,-3.0,2.0,-5.0,-15.0,0.0,-3.0,1650848918963973.0,0
142,6.0,9.0,0.0,-1.0,-5.0,-7.0,-2.0,1.0,1650848918965968.0,0
143,-9.0,-9.0,-5.0,0.0,0.0,4.0,-8.0,-9.0,1650848918965968.0,0
144,-1.0,-2.0,-1.0,-3.0,8.0,8.0,4.0,3.0,1650848918986991.0,0
145,-3.0,-7.0,0.0,-1.0,-14.0,-5.0,-9.0,-9.0,1650848918986991.0,0
