,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,1651071087915372.0,0
1,1.0,0.0,-2.0,-3.0,-3.0,-3.0,-2.0,-1.0,1651071087915372.0,0
2,-1.0,0.0,-1.0,-1.0,-10.0,-9.0,0.0,-1.0,1651071087930332.0,0
3,0.0,-1.0,0.0,0.0,1.0,3.0,0.0,1.0,1651071087930332.0,0
4,-1.0,-1.0,-1.0,-2.0,-7.0,1.0,1.0,1.0,1651071087936318.0,0
5,0.0,-1.0,1.0,-1.0,5.0,0.0,-1.0,1.0,1651071087936318.0,0
6,-1.0,0.0,-2.0,0.0,-5.0,4.0,-3.0,-3.0,1651071087953191.0,0
7,-1.0,1.0,-1.0,2.0,-2.0,-8.0,-2.0,-1.0,1651071087953191.0,0
8,1.0,0.0,-1.0,-1.0,0.0,2.0,-2.0,-1.0,1651071087960259.0,0
9,-1.0,0.0,-3.0,-1.0,0.0,-1.0,1.0,-1.0,1651071087960259.0,0
10,0.0,-2.0,1.0,1.0,2.0,1.0,1.0,1.0,1651071087974745.0,0
11,-1.0,-1.0,0.0,-2.0,0.0,0.0,-2.0,2.0,1651071087974745.0,0
12,-1.0,1.0,1.0,1.0,7.0,3.0,2.0,0.0,1651071087975716.0,0
13,-1.0,-1.0,-3.0,-2.0,-7.0,-7.0,-2.0,0.0,1651071087975716.0,0
14,-1.0,0.0,0.0,-2.0,3.0,0.0,-2.0,-1.0,1651071087988794.0,0
15,1.0,-1.0,0.0,-1.0,-8.0,4.0,1.0,-1.0,1651071087988794.0,0
16,0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,1651071087996844.0,0
17,0.0,-1.0,1.0,1.0,2.0,8.0,2.0,0.0,1651071087996844.0,0
18,-1.0,-1.0,-2.0,0.0,-3.0,-6.0,-3.0,0.0,1651071088012726.0,0
19,-1.0,-2.0,-1.0,-1.0,-2.0,-7.0,-4.0,-1.0,1651071088012726.0,0
20,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,1651071088012726.0,0
21,0.0,0.0,-2.0,0.0,-5.0,-3.0,-2.0,-2.0,1651071088012726.0,0
22,-1.0,0.0,1.0,-2.0,2.0,3.0,0.0,-1.0,1651071088034778.0,0
23,0.0,-1.0,-1.0,0.0,-4.0,-11.0,-1.0,-1.0,1651071088034778.0,0
24,0.0,0.0,-2.0,1.0,7.0,9.0,3.0,0.0,1651071088035781.0,0
25,0.0,-1.0,1.0,1.0,3.0,2.0,-1.0,1.0,1651071088035781.0,0
26,-2.0,-2.0,-2.0,-3.0,-3.0,-2.0,1.0,-1.0,1651071088049465.0,0
27,0.0,0.0,-1.0,1.0,-1.0,-2.0,-1.0,1.0,1651071088049465.0,0
28,2.0,-1.0,2.0,-2.0,-2.0,-1.0,-1.0,0.0,1651071088056518.0,0
29,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1651071088056518.0,0
30,-2.0,-1.0,-2.0,-2.0,1.0,4.0,-1.0,-1.0,1651071088072560.0,0
31,-1.0,-2.0,-1.0,0.0,0.0,-2.0,0.0,0.0,1651071088072560.0,0
32,1.0,-1.0,-1.0,0.0,-4.0,-5.0,-1.0,-2.0,1651071088073485.0,0
33,-1.0,-1.0,1.0,-1.0,3.0,2.0,1.0,-1.0,1651071088073485.0,0
34,0.0,0.0,0.0,0.0,-3.0,-6.0,-2.0,-2.0,1651071088094515.0,0
35,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,-2.0,1651071088094515.0,0
36,-1.0,-2.0,0.0,0.0,3.0,3.0,1.0,0.0,1651071088095513.0,0
37,-1.0,1.0,-1.0,0.0,0.0,2.0,0.0,-1.0,1651071088095513.0,0
38,-1.0,1.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,1651071088109475.0,0
39,-1.0,0.0,-3.0,-5.0,-4.0,-3.0,-2.0,-1.0,1651071088109475.0,0
40,-1.0,-1.0,-1.0,-1.0,-5.0,-8.0,-5.0,-3.0,1651071088116524.0,0
41,0.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1651071088116524.0,0
42,1.0,1.0,0.0,0.0,1.0,15.0,3.0,-1.0,1651071088132481.0,0
43,1.0,-1.0,-2.0,-2.0,2.0,0.0,1.0,-2.0,1651071088132481.0,0
44,-2.0,0.0,-2.0,0.0,4.0,2.0,1.0,0.0,1651071088133412.0,0
45,-3.0,-3.0,-1.0,-2.0,-8.0,-10.0,-1.0,0.0,1651071088133412.0,0
46,-1.0,0.0,-2.0,0.0,4.0,-1.0,-1.0,0.0,1651071088154475.0,0
47,-2.0,0.0,2.0,-1.0,-4.0,-1.0,-2.0,0.0,1651071088154475.0,0
48,0.0,0.0,0.0,1.0,-1.0,-3.0,-3.0,0.0,1651071088155418.0,0
49,-2.0,-1.0,-1.0,2.0,3.0,4.0,-2.0,-1.0,1651071088155418.0,0
50,0.0,-1.0,0.0,0.0,-4.0,0.0,-1.0,3.0,1651071088169479.0,0
51,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1651071088169479.0,0
52,-2.0,-2.0,-1.0,-3.0,-5.0,-5.0,0.0,-1.0,1651071088176367.0,0
53,0.0,1.0,-2.0,-1.0,-6.0,2.0,-1.0,0.0,1651071088176367.0,0
54,0.0,0.0,-2.0,-2.0,1.0,-1.0,0.0,-3.0,1651071088192720.0,0
55,-2.0,0.0,-2.0,-1.0,0.0,-3.0,0.0,-1.0,1651071088192720.0,0
56,-1.0,0.0,-1.0,1.0,-2.0,1.0,2.0,1.0,1651071088192720.0,0
57,-1.0,-2.0,-1.0,-1.0,6.0,5.0,1.0,-1.0,1651071088192720.0,0
58,-1.0,-1.0,1.0,-1.0,-3.0,-5.0,-2.0,-1.0,1651071088215341.0,0
59,0.0,1.0,0.0,-3.0,-5.0,1.0,-1.0,-1.0,1651071088215341.0,0
60,0.0,0.0,-2.0,-2.0,-5.0,1.0,1.0,-1.0,1651071088215341.0,0
61,-1.0,-1.0,0.0,-1.0,-3.0,-3.0,-3.0,-1.0,1651071088215341.0,0
62,0.0,-1.0,0.0,1.0,3.0,-1.0,-2.0,1.0,1651071088229419.0,0
63,-2.0,-2.0,1.0,1.0,2.0,1.0,0.0,-1.0,1651071088229419.0,0
64,-1.0,-3.0,0.0,-1.0,1.0,2.0,-1.0,0.0,1651071088236459.0,0
65,1.0,1.0,-3.0,-2.0,-5.0,-14.0,0.0,-1.0,1651071088236459.0,0
66,2.0,-1.0,-1.0,0.0,2.0,7.0,0.0,0.0,1651071088252456.0,0
67,0.0,0.0,0.0,1.0,7.0,12.0,1.0,1.0,1651071088252456.0,0
68,0.0,-1.0,-1.0,-3.0,-2.0,-5.0,-3.0,-3.0,1651071088253453.0,0
69,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-2.0,0.0,1651071088253453.0,0
