,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,1.0,-1.0,-1.0,0.0,3.0,-1.0,0.0,1651071043530398.0,0
1,1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,1651071043530398.0,0
2,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,1651071043531325.0,0
3,0.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,1651071043531325.0,0
4,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,1651071043553527.0,0
5,-2.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1651071043553527.0,0
6,-2.0,1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,1651071043553527.0,0
7,1.0,0.0,0.0,-2.0,-3.0,-1.0,1.0,1.0,1651071043553527.0,0
8,0.0,-1.0,-2.0,-1.0,-3.0,0.0,-1.0,1.0,1651071043575538.0,0
9,-1.0,-2.0,-2.0,1.0,0.0,-1.0,-1.0,-1.0,1651071043575538.0,0
10,-1.0,-2.0,1.0,0.0,-2.0,-2.0,-1.0,-1.0,1651071043576469.0,0
11,-3.0,-1.0,0.0,-2.0,0.0,-2.0,1.0,-1.0,1651071043576469.0,0
12,0.0,-2.0,0.0,-2.0,2.0,1.0,0.0,0.0,1651071043590114.0,0
13,-1.0,-1.0,-2.0,-2.0,-1.0,2.0,-1.0,-1.0,1651071043590114.0,0
14,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1651071043591114.0,0
15,-2.0,0.0,-1.0,0.0,0.0,1.0,-2.0,-2.0,1651071043591114.0,0
16,-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,1651071043613119.0,0
17,0.0,-1.0,-1.0,0.0,1.0,-2.0,-4.0,1.0,1651071043613119.0,0
18,0.0,-2.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,1651071043614090.0,0
19,-2.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,1651071043614090.0,0
20,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,1651071043635661.0,0
21,0.0,-1.0,0.0,0.0,-4.0,-5.0,0.0,-1.0,1651071043635661.0,0
22,-2.0,1.0,0.0,0.0,5.0,4.0,2.0,-1.0,1651071043636553.0,0
23,1.0,0.0,0.0,-1.0,2.0,1.0,1.0,-1.0,1651071043636553.0,0
24,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1651071043657687.0,0
25,-2.0,-3.0,-1.0,-2.0,-2.0,-4.0,-2.0,-2.0,1651071043657687.0,0
26,-1.0,0.0,-1.0,0.0,-3.0,-2.0,-1.0,-2.0,1651071043658625.0,0
