,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-3.0,-2.0,-4.0,3.0,11.0,6.0,3.0,1651071539236520.0,0
1,0.0,2.0,0.0,3.0,2.0,4.0,-1.0,-1.0,1651071539236520.0,0
2,-1.0,-2.0,-4.0,-1.0,-9.0,-1.0,1.0,0.0,1651071539257489.0,0
3,0.0,1.0,5.0,4.0,5.0,-4.0,-1.0,-2.0,1651071539257489.0,0
4,0.0,0.0,-3.0,-5.0,-3.0,-7.0,-3.0,0.0,1651071539258498.0,0
5,0.0,-1.0,3.0,0.0,-8.0,2.0,-1.0,0.0,1651071539258498.0,0
6,0.0,-3.0,-5.0,1.0,7.0,2.0,1.0,-1.0,1651071539271517.0,0
7,0.0,1.0,5.0,5.0,-6.0,-5.0,-3.0,-1.0,1651071539271517.0,0
8,0.0,1.0,1.0,-2.0,0.0,-10.0,-1.0,-1.0,1651071539278431.0,0
9,-2.0,-3.0,-7.0,-13.0,3.0,16.0,1.0,-1.0,1651071539278431.0,0
10,0.0,1.0,5.0,-3.0,-3.0,-4.0,-1.0,0.0,1651071539294446.0,0
11,-1.0,-8.0,-4.0,0.0,2.0,4.0,0.0,-1.0,1651071539294446.0,0
12,-1.0,3.0,0.0,0.0,-5.0,-2.0,-1.0,-1.0,1651071539296441.0,0
13,0.0,-3.0,-1.0,-9.0,3.0,-5.0,-1.0,1.0,1651071539296441.0,0
14,-2.0,0.0,5.0,25.0,4.0,-10.0,-4.0,-1.0,1651071539316754.0,0
15,-1.0,1.0,1.0,-2.0,4.0,14.0,1.0,-1.0,1651071539316754.0,0
16,-1.0,0.0,-2.0,-3.0,-3.0,-8.0,-2.0,-1.0,1651071539318708.0,0
17,-1.0,-1.0,-4.0,-6.0,-8.0,-4.0,6.0,0.0,1651071539318708.0,0
18,0.0,1.0,-5.0,-9.0,2.0,7.0,2.0,0.0,1651071539331773.0,0
19,1.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,1651071539331773.0,0
20,-1.0,-5.0,0.0,0.0,-3.0,1.0,-1.0,-1.0,1651071539337780.0,0
21,1.0,2.0,-3.0,-3.0,-6.0,-6.0,-3.0,-1.0,1651071539337780.0,0
22,1.0,-3.0,-5.0,-4.0,4.0,-3.0,-1.0,-1.0,1651071539354938.0,0
23,0.0,-1.0,2.0,2.0,-6.0,0.0,-1.0,0.0,1651071539354938.0,0
24,-1.0,0.0,-3.0,-5.0,-3.0,0.0,-1.0,0.0,1651071539355948.0,0
25,0.0,-1.0,1.0,9.0,7.0,2.0,0.0,1.0,1651071539355948.0,0
26,-1.0,-2.0,-1.0,-3.0,-6.0,0.0,0.0,-2.0,1651071539384529.0,0
27,-1.0,0.0,-2.0,-6.0,-3.0,-5.0,-2.0,-2.0,1651071539384529.0,0
28,1.0,0.0,2.0,3.0,-1.0,-1.0,0.0,0.0,1651071539386457.0,0
29,-1.0,-2.0,0.0,8.0,1.0,-4.0,-2.0,-1.0,1651071539386457.0,0
30,0.0,-1.0,-3.0,-7.0,0.0,1.0,-1.0,-1.0,1651071539391472.0,0
31,1.0,4.0,-3.0,-5.0,-2.0,1.0,1.0,1.0,1651071539391472.0,0
32,-2.0,-10.0,-5.0,-2.0,1.0,-1.0,1.0,0.0,1651071539398451.0,0
33,1.0,-1.0,-8.0,2.0,6.0,-5.0,-1.0,-1.0,1651071539398451.0,0
34,-2.0,-4.0,6.0,-5.0,-2.0,8.0,-1.0,-3.0,1651071539414478.0,0
35,-2.0,0.0,-4.0,-1.0,-3.0,-5.0,-3.0,-1.0,1651071539414478.0,0
36,0.0,3.0,5.0,13.0,-7.0,-5.0,-5.0,0.0,1651071539416498.0,0
37,-1.0,1.0,-3.0,0.0,2.0,11.0,6.0,2.0,1651071539416498.0,0
38,0.0,0.0,-4.0,-3.0,3.0,-1.0,0.0,1.0,1651071539437561.0,0
39,-1.0,1.0,0.0,-3.0,-2.0,-1.0,-1.0,-3.0,1651071539437561.0,0
40,-2.0,-3.0,-5.0,-8.0,2.0,-1.0,0.0,-1.0,1651071539438544.0,0
41,-1.0,-2.0,0.0,0.0,-5.0,-6.0,-3.0,-2.0,1651071539438544.0,0
42,-1.0,-1.0,-5.0,-6.0,-4.0,0.0,1.0,-1.0,1651071539451706.0,0
43,-1.0,-2.0,2.0,2.0,1.0,0.0,-1.0,-1.0,1651071539451706.0,0
44,0.0,0.0,2.0,-2.0,-2.0,-2.0,0.0,-1.0,1651071539458690.0,0
45,-1.0,-1.0,4.0,4.0,0.0,1.0,-4.0,-2.0,1651071539458690.0,0
46,1.0,6.0,3.0,-4.0,-3.0,-1.0,0.0,1.0,1651071539474546.0,0
47,0.0,-7.0,1.0,-1.0,-1.0,0.0,-3.0,-2.0,1651071539474546.0,0
48,-1.0,-1.0,-5.0,4.0,4.0,2.0,2.0,-2.0,1651071539475554.0,0
49,0.0,-2.0,0.0,-8.0,-8.0,-5.0,0.0,-1.0,1651071539475554.0,0
50,-1.0,-2.0,-1.0,3.0,9.0,6.0,2.0,1.0,1651071539497515.0,0
51,1.0,6.0,6.0,7.0,6.0,2.0,3.0,2.0,1651071539497515.0,0
52,0.0,-2.0,3.0,9.0,-1.0,3.0,0.0,-1.0,1651071539498484.0,0
53,-1.0,2.0,-1.0,0.0,1.0,-1.0,-3.0,-2.0,1651071539498484.0,0
54,-1.0,-3.0,-10.0,-11.0,-9.0,-9.0,-1.0,-2.0,1651071539511516.0,0
55,-2.0,0.0,-4.0,1.0,-3.0,-9.0,-2.0,-2.0,1651071539511516.0,0
56,-2.0,1.0,3.0,-4.0,2.0,2.0,-3.0,-1.0,1651071539518498.0,0
57,1.0,2.0,1.0,0.0,4.0,12.0,6.0,3.0,1651071539518498.0,0
58,-1.0,-2.0,1.0,7.0,-6.0,-5.0,-3.0,-2.0,1651071539534447.0,0
59,0.0,1.0,-1.0,-3.0,2.0,2.0,0.0,0.0,1651071539534447.0,0
60,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1651071539536445.0,0
61,-1.0,-1.0,-1.0,-1.0,-6.0,-8.0,-4.0,-3.0,1651071539536445.0,0
62,0.0,1.0,3.0,-1.0,0.0,3.0,0.0,-1.0,1651071539557010.0,0
63,-1.0,-2.0,-4.0,-4.0,-4.0,-1.0,0.0,-2.0,1651071539557010.0,0
64,-2.0,1.0,-6.0,-11.0,-4.0,-10.0,-2.0,-3.0,1651071539558963.0,0
65,-2.0,0.0,12.0,35.0,7.0,9.0,-2.0,-1.0,1651071539558963.0,0
66,0.0,-1.0,1.0,0.0,4.0,4.0,2.0,1.0,1651071539571713.0,0
67,0.0,1.0,-2.0,0.0,-4.0,-3.0,-1.0,1.0,1651071539571713.0,0
68,2.0,0.0,0.0,-8.0,-4.0,3.0,3.0,1.0,1651071539578642.0,0
69,2.0,-1.0,0.0,-12.0,0.0,-6.0,-1.0,0.0,1651071539578642.0,0
70,-2.0,1.0,-4.0,-1.0,-5.0,-7.0,0.0,-1.0,1651071539592794.0,0
71,-1.0,2.0,8.0,5.0,2.0,5.0,1.0,0.0,1651071539592794.0,0
72,0.0,-4.0,-3.0,-9.0,7.0,5.0,1.0,-2.0,1651071539602522.0,0
73,-2.0,-2.0,3.0,7.0,-5.0,-2.0,-3.0,-3.0,1651071539602522.0,0
74,0.0,-3.0,-1.0,3.0,1.0,-3.0,-1.0,-3.0,1651071539616722.0,0
75,0.0,-1.0,-7.0,-9.0,-4.0,-1.0,0.0,-1.0,1651071539616722.0,0
76,-3.0,2.0,1.0,1.0,-8.0,-23.0,-5.0,-2.0,1651071539618650.0,0
77,0.0,-3.0,-7.0,-8.0,-1.0,17.0,8.0,-1.0,1651071539618650.0,0
78,3.0,2.0,2.0,-3.0,6.0,2.0,0.0,-1.0,1651071539639519.0,0
79,0.0,-1.0,1.0,2.0,1.0,4.0,0.0,0.0,1651071539639519.0,0
80,0.0,-3.0,-4.0,3.0,2.0,2.0,-2.0,0.0,1651071539641474.0,0
81,0.0,0.0,-6.0,-14.0,-7.0,-11.0,-5.0,-1.0,1651071539641474.0,0
82,-1.0,3.0,4.0,3.0,-4.0,-4.0,-3.0,-1.0,1651071539662663.0,0
83,-1.0,-4.0,-6.0,-3.0,1.0,2.0,-1.0,-1.0,1651071539662663.0,0
84,1.0,0.0,-1.0,0.0,-3.0,-1.0,-2.0,-1.0,1651071539663590.0,0
85,-1.0,1.0,0.0,-4.0,0.0,-7.0,-1.0,-1.0,1651071539663590.0,0
86,0.0,-6.0,-5.0,-1.0,5.0,10.0,2.0,0.0,1651071539676645.0,0
87,1.0,0.0,-1.0,-9.0,1.0,-2.0,-1.0,1.0,1651071539676645.0,0
88,-3.0,1.0,3.0,10.0,-2.0,0.0,-1.0,-2.0,1651071539678572.0,0
89,-2.0,-3.0,3.0,9.0,1.0,3.0,-2.0,-1.0,1651071539678572.0,0
90,1.0,0.0,0.0,0.0,-1.0,-3.0,1.0,-1.0,1651071539699791.0,0
91,0.0,-1.0,-2.0,3.0,-3.0,-2.0,-3.0,-2.0,1651071539699791.0,0
92,0.0,1.0,-3.0,-9.0,-4.0,4.0,1.0,-1.0,1651071539700728.0,0
93,0.0,2.0,2.0,-2.0,-6.0,-17.0,-1.0,1.0,1651071539700728.0,0
94,0.0,9.0,1.0,0.0,9.0,11.0,3.0,0.0,1651071539721893.0,0
95,-4.0,-12.0,-6.0,0.0,0.0,3.0,2.0,0.0,1651071539721893.0,0
96,2.0,0.0,-4.0,3.0,-1.0,2.0,-2.0,-1.0,1651071539723864.0,0
97,-1.0,1.0,0.0,-1.0,1.0,2.0,4.0,1.0,1651071539723864.0,0
98,-1.0,-1.0,-15.0,-9.0,-12.0,-7.0,-4.0,-2.0,1651071539737454.0,0
99,-2.0,-1.0,11.0,-1.0,-6.0,-4.0,0.0,-2.0,1651071539737454.0,0
100,-2.0,-7.0,-3.0,7.0,6.0,1.0,-3.0,-1.0,1651071539738451.0,0
101,-1.0,1.0,-2.0,2.0,0.0,0.0,-3.0,1.0,1651071539738451.0,0
102,1.0,-5.0,-2.0,-4.0,-2.0,0.0,-2.0,0.0,1651071539759571.0,0
103,1.0,4.0,-3.0,-5.0,0.0,2.0,-1.0,-2.0,1651071539759571.0,0
104,0.0,-1.0,2.0,-4.0,-5.0,0.0,1.0,-1.0,1651071539760572.0,0
105,0.0,2.0,-5.0,-5.0,1.0,-2.0,0.0,-2.0,1651071539760572.0,0
106,-2.0,-5.0,2.0,1.0,4.0,4.0,-1.0,-1.0,1651071539782508.0,0
107,0.0,2.0,4.0,5.0,-3.0,-8.0,-2.0,1.0,1651071539782508.0,0
108,-2.0,2.0,3.0,3.0,4.0,7.0,3.0,1.0,1651071539783479.0,0
109,-1.0,-2.0,-8.0,-13.0,0.0,2.0,-1.0,0.0,1651071539783479.0,0
110,-3.0,-1.0,3.0,11.0,-4.0,-8.0,-2.0,-2.0,1651071539796528.0,0
111,-2.0,1.0,0.0,5.0,-3.0,-21.0,-9.0,0.0,1651071539796528.0,0
112,1.0,3.0,2.0,-4.0,-8.0,17.0,7.0,1.0,1651071539803527.0,0
113,0.0,1.0,1.0,-4.0,15.0,10.0,2.0,1.0,1651071539803527.0,0
114,-2.0,-8.0,-12.0,-8.0,-8.0,-4.0,-2.0,0.0,1651071539819579.0,0
115,0.0,-1.0,1.0,6.0,2.0,2.0,-2.0,-2.0,1651071539819579.0,0
116,0.0,-1.0,0.0,1.0,-1.0,-10.0,-4.0,3.0,1651071539821552.0,0
117,-2.0,-5.0,-4.0,-5.0,-6.0,-7.0,-2.0,-1.0,1651071539821552.0,0
118,-1.0,1.0,2.0,0.0,-2.0,1.0,-1.0,-1.0,1651071539841712.0,0
119,1.0,0.0,-4.0,-7.0,-3.0,-5.0,3.0,0.0,1651071539841712.0,0
120,0.0,0.0,3.0,13.0,6.0,6.0,0.0,-1.0,1651071539843641.0,0
121,0.0,-1.0,2.0,5.0,5.0,2.0,2.0,0.0,1651071539843641.0,0
122,1.0,3.0,6.0,0.0,5.0,3.0,1.0,1.0,1651071539856706.0,0
123,-2.0,1.0,-4.0,-2.0,-5.0,1.0,0.0,0.0,1651071539856706.0,0
124,-2.0,-1.0,2.0,-9.0,-4.0,-4.0,0.0,-1.0,1651071539863449.0,0
125,1.0,-2.0,-8.0,3.0,-2.0,1.0,-3.0,-1.0,1651071539863449.0,0
126,-2.0,-10.0,-1.0,-13.0,-6.0,-3.0,-1.0,-3.0,1651071539879970.0,0
127,-1.0,3.0,8.0,10.0,1.0,-6.0,-6.0,0.0,1651071539879970.0,0
128,0.0,-3.0,-4.0,0.0,-5.0,5.0,5.0,1.0,1651071539880983.0,0
129,0.0,2.0,2.0,5.0,7.0,6.0,1.0,1.0,1651071539880983.0,0
130,-1.0,2.0,6.0,-3.0,4.0,1.0,0.0,1.0,1651071539902519.0,0
131,-1.0,-3.0,-12.0,-7.0,-3.0,3.0,1.0,-1.0,1651071539902519.0,0
132,-2.0,2.0,0.0,-4.0,0.0,-7.0,-3.0,-1.0,1651071539903529.0,0
133,0.0,0.0,1.0,2.0,-8.0,-13.0,-4.0,-3.0,1651071539903529.0,0
134,1.0,1.0,-3.0,1.0,-2.0,9.0,3.0,0.0,1651071539916511.0,0
135,0.0,-1.0,2.0,0.0,4.0,-1.0,1.0,-1.0,1651071539916511.0,0
136,-2.0,0.0,1.0,-4.0,3.0,1.0,-2.0,0.0,1651071539923562.0,0
137,-1.0,-1.0,1.0,9.0,2.0,2.0,2.0,1.0,1651071539923562.0,0
138,-1.0,0.0,2.0,2.0,0.0,-4.0,-3.0,-2.0,1651071539940485.0,0
139,-1.0,1.0,2.0,-1.0,-5.0,0.0,1.0,-1.0,1651071539940485.0,0
140,2.0,-4.0,-5.0,-9.0,-2.0,-3.0,0.0,-3.0,1651071539941443.0,0
141,0.0,0.0,0.0,-6.0,1.0,3.0,-1.0,0.0,1651071539941443.0,0
142,-1.0,-1.0,-1.0,9.0,-5.0,-8.0,-2.0,0.0,1651071539962492.0,0
143,0.0,3.0,3.0,-2.0,3.0,6.0,2.0,1.0,1651071539962492.0,0
144,0.0,-1.0,0.0,1.0,2.0,-3.0,-1.0,0.0,1651071539963490.0,0
145,-2.0,-4.0,-7.0,-7.0,-6.0,-9.0,-5.0,-2.0,1651071539963490.0,0
146,0.0,1.0,-5.0,2.0,-4.0,0.0,2.0,0.0,1651071539976646.0,0
147,-1.0,1.0,-2.0,2.0,5.0,10.0,2.0,0.0,1651071539976646.0,0
148,0.0,-1.0,4.0,2.0,6.0,1.0,-1.0,-1.0,1651071539983604.0,0
149,1.0,3.0,-4.0,4.0,4.0,4.0,1.0,-1.0,1651071539983604.0,0
150,1.0,0.0,2.0,-9.0,-3.0,-7.0,-2.0,-1.0,1651071539999584.0,0
151,0.0,-3.0,4.0,19.0,-2.0,-1.0,-1.0,-2.0,1651071539999584.0,0
152,0.0,2.0,-4.0,-4.0,-1.0,-1.0,0.0,0.0,1651071540001512.0,0
