,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-1.0,-1.0,-1.0,-3.0,-6.0,-2.0,-1.0,1651071714531279.0,0
1,1.0,0.0,-1.0,-3.0,2.0,6.0,0.0,-1.0,1651071714531279.0,0
2,2.0,0.0,3.0,4.0,5.0,2.0,2.0,0.0,1651071714531279.0,0
3,-2.0,0.0,0.0,2.0,-1.0,-4.0,-1.0,1.0,1651071714531279.0,0
4,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1651071714553723.0,0
5,-1.0,-1.0,-1.0,-1.0,-2.0,-4.0,-1.0,0.0,1651071714553723.0,0
6,-1.0,-1.0,-2.0,-3.0,-5.0,-4.0,-3.0,-1.0,1651071714553723.0,0
7,2.0,1.0,-2.0,-1.0,0.0,5.0,1.0,0.0,1651071714553723.0,0
8,0.0,1.0,-1.0,-2.0,-2.0,0.0,0.0,1.0,1651071714567619.0,0
9,1.0,0.0,1.0,0.0,-2.0,-3.0,-3.0,0.0,1651071714567619.0,0
10,-2.0,-1.0,0.0,1.0,3.0,-5.0,-1.0,-2.0,1651071714575664.0,0
11,-1.0,-1.0,1.0,-1.0,3.0,3.0,0.0,0.0,1651071714575664.0,0
12,0.0,1.0,2.0,1.0,1.0,5.0,0.0,-1.0,1651071714590706.0,0
13,-3.0,-3.0,0.0,0.0,-4.0,0.0,0.0,-1.0,1651071714590706.0,0
14,-1.0,1.0,-1.0,-4.0,-7.0,-1.0,-2.0,-1.0,1651071714591637.0,0
15,0.0,-2.0,-2.0,-2.0,-5.0,-15.0,-3.0,0.0,1651071714591637.0,0
16,1.0,-2.0,-2.0,0.0,1.0,11.0,2.0,1.0,1651071714613966.0,0
17,-1.0,-1.0,0.0,2.0,2.0,0.0,2.0,-1.0,1651071714613966.0,0
18,-2.0,-3.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,1651071714613966.0,0
19,0.0,0.0,-1.0,2.0,2.0,0.0,-2.0,-1.0,1651071714613966.0,0
20,1.0,1.0,-3.0,-2.0,-4.0,-5.0,-3.0,-2.0,1651071714627977.0,0
