,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-2.0,-3.0,-2.0,3.0,1.0,2.0,-1.0,1651071754934544.0,0
1,1.0,2.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1651071754934544.0,0
2,-2.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,1651071754948553.0,0
3,0.0,3.0,-4.0,-6.0,1.0,2.0,0.0,0.0,1651071754948553.0,0
4,-1.0,0.0,4.0,2.0,-2.0,-4.0,-2.0,-2.0,1651071754949483.0,0
5,-2.0,-6.0,-7.0,1.0,-4.0,-3.0,-1.0,-1.0,1651071754949483.0,0
6,0.0,2.0,-5.0,-2.0,4.0,5.0,-1.0,-1.0,1651071754971265.0,0
7,-1.0,-1.0,4.0,2.0,1.0,0.0,0.0,0.0,1651071754971265.0,0
8,-1.0,3.0,-2.0,-1.0,1.0,-1.0,0.0,-2.0,1651071754971265.0,0
9,-1.0,6.0,5.0,-2.0,-6.0,-10.0,-1.0,0.0,1651071754971265.0,0
10,-2.0,-17.0,-21.0,-4.0,-9.0,3.0,0.0,-1.0,1651071755001961.0,0
11,1.0,1.0,25.0,5.0,4.0,3.0,2.0,-1.0,1651071755001961.0,0
12,0.0,0.0,-9.0,-1.0,3.0,3.0,1.0,-2.0,1651071755001961.0,0
13,0.0,-2.0,-4.0,4.0,5.0,3.0,0.0,-1.0,1651071755001961.0,0
14,0.0,5.0,5.0,-1.0,-4.0,-6.0,0.0,0.0,1651071755007975.0,0
15,-1.0,-1.0,-5.0,-8.0,-4.0,-6.0,-2.0,-1.0,1651071755007975.0,0
16,0.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,0.0,1651071755008945.0,0
17,0.0,-3.0,5.0,-2.0,-1.0,0.0,-1.0,-2.0,1651071755008945.0,0
18,1.0,5.0,8.0,0.0,4.0,1.0,0.0,0.0,1651071755031080.0,0
19,-1.0,-5.0,-7.0,1.0,-3.0,0.0,1.0,0.0,1651071755031080.0,0
20,0.0,1.0,1.0,-1.0,2.0,-2.0,1.0,2.0,1651071755032011.0,0
21,-1.0,-1.0,-4.0,-2.0,2.0,1.0,-2.0,-1.0,1651071755032011.0,0
22,-1.0,3.0,3.0,2.0,2.0,2.0,-1.0,-2.0,1651071755053821.0,0
23,-2.0,-1.0,-5.0,-3.0,-1.0,-1.0,-1.0,-1.0,1651071755053821.0,0
24,-2.0,-1.0,-6.0,-1.0,-6.0,-1.0,0.0,1.0,1651071755053821.0,0
25,-1.0,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,1651071755053821.0,0
26,-1.0,3.0,-2.0,-2.0,5.0,1.0,-1.0,0.0,1651071755068827.0,0
27,0.0,-6.0,-5.0,1.0,-2.0,-2.0,-1.0,-2.0,1651071755068827.0,0
28,0.0,-4.0,-3.0,0.0,-6.0,-2.0,-1.0,-2.0,1651071755068827.0,0
29,-1.0,1.0,1.0,5.0,6.0,2.0,2.0,-1.0,1651071755068827.0,0
30,1.0,0.0,-2.0,-3.0,4.0,3.0,1.0,0.0,1651071755090791.0,0
31,0.0,2.0,-4.0,-1.0,-4.0,-13.0,-2.0,-1.0,1651071755090791.0,0
32,-2.0,0.0,1.0,-3.0,2.0,9.0,-1.0,-1.0,1651071755091722.0,0
33,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,1651071755091722.0,0
34,1.0,0.0,2.0,4.0,-6.0,-6.0,-2.0,-1.0,1651071755113598.0,0
35,1.0,-3.0,2.0,0.0,3.0,2.0,-1.0,1.0,1651071755113598.0,0
36,-1.0,-2.0,1.0,0.0,-3.0,-4.0,-1.0,-1.0,1651071755113598.0,0
37,0.0,2.0,0.0,1.0,1.0,-2.0,0.0,0.0,1651071755113598.0,0
38,-1.0,-5.0,-1.0,-2.0,-2.0,3.0,0.0,1.0,1651071755128493.0,0
39,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1651071755128493.0,0
40,-1.0,-1.0,-2.0,-5.0,-7.0,-6.0,0.0,-1.0,1651071755129489.0,0
41,0.0,-1.0,-4.0,-3.0,-3.0,1.0,-3.0,0.0,1651071755129489.0,0
42,0.0,4.0,2.0,-1.0,-3.0,-3.0,-1.0,-3.0,1651071755151261.0,0
43,-2.0,-6.0,3.0,6.0,1.0,-1.0,-2.0,-1.0,1651071755151261.0,0
44,1.0,-2.0,2.0,1.0,13.0,9.0,-1.0,0.0,1651071755151261.0,0
45,-4.0,2.0,16.0,-3.0,-5.0,-2.0,0.0,0.0,1651071755151261.0,0
46,1.0,-1.0,-21.0,-3.0,-3.0,-2.0,-1.0,1.0,1651071755173321.0,0
47,0.0,3.0,0.0,-1.0,-4.0,2.0,1.0,0.0,1651071755173321.0,0
48,0.0,0.0,3.0,1.0,-2.0,-2.0,0.0,-1.0,1651071755174262.0,0
49,0.0,-3.0,0.0,-1.0,3.0,2.0,-1.0,-1.0,1651071755174262.0,0
50,1.0,2.0,6.0,1.0,-4.0,-7.0,-3.0,0.0,1651071755188280.0,0
51,-1.0,-4.0,-4.0,0.0,3.0,7.0,-2.0,-1.0,1651071755188280.0,0
52,0.0,-2.0,2.0,-1.0,-6.0,-5.0,2.0,1.0,1651071755189211.0,0
53,0.0,-1.0,-13.0,-4.0,-5.0,-2.0,-2.0,0.0,1651071755189211.0,0
54,-1.0,-1.0,4.0,1.0,4.0,7.0,1.0,-1.0,1651071755210709.0,0
55,0.0,2.0,-2.0,-2.0,-1.0,-2.0,-2.0,0.0,1651071755210709.0,0
56,-1.0,0.0,2.0,0.0,0.0,-3.0,-2.0,0.0,1651071755211619.0,0
57,-1.0,-2.0,1.0,4.0,-5.0,-1.0,-3.0,-3.0,1651071755211619.0,0
58,-3.0,0.0,-5.0,-8.0,1.0,-2.0,0.0,0.0,1651071755233764.0,0
59,1.0,2.0,2.0,-1.0,-4.0,0.0,3.0,0.0,1651071755233764.0,0
60,1.0,1.0,0.0,0.0,2.0,-1.0,0.0,-2.0,1651071755233764.0,0
61,1.0,-2.0,0.0,2.0,5.0,1.0,2.0,-1.0,1651071755233764.0,0
62,-2.0,0.0,2.0,3.0,1.0,0.0,-1.0,-2.0,1651071755247713.0,0
63,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,1651071755247713.0,0
64,-2.0,-3.0,-12.0,0.0,-1.0,1.0,-3.0,0.0,1651071755255645.0,0
65,-2.0,-2.0,-11.0,-2.0,1.0,-3.0,-2.0,-1.0,1651071755255645.0,0
66,0.0,-1.0,2.0,0.0,-1.0,2.0,-2.0,-1.0,1651071755278799.0,0
67,0.0,1.0,4.0,-1.0,-5.0,2.0,1.0,-1.0,1651071755278799.0,0
68,1.0,-1.0,-3.0,1.0,1.0,-2.0,-2.0,-1.0,1651071755279729.0,0
69,0.0,2.0,3.0,-4.0,-2.0,-2.0,0.0,0.0,1651071755279729.0,0
70,-2.0,-3.0,3.0,-4.0,-6.0,-2.0,1.0,0.0,1651071755293728.0,0
71,-2.0,-1.0,-3.0,-1.0,-6.0,-12.0,-3.0,-1.0,1651071755293728.0,0
72,-1.0,-1.0,0.0,1.0,2.0,5.0,0.0,0.0,1651071755293728.0,0
73,2.0,2.0,0.0,0.0,6.0,13.0,4.0,2.0,1651071755293728.0,0
74,1.0,-2.0,0.0,4.0,0.0,-3.0,0.0,-1.0,1651071755308142.0,0
75,-1.0,-1.0,-2.0,-5.0,1.0,1.0,-2.0,-1.0,1651071755308142.0,0
76,0.0,-1.0,1.0,-1.0,-4.0,-6.0,-1.0,-1.0,1651071755315182.0,0
77,-2.0,-3.0,12.0,-1.0,-6.0,-7.0,-2.0,-1.0,1651071755315182.0,0
78,-1.0,-1.0,-18.0,0.0,-4.0,0.0,0.0,0.0,1651071755331286.0,0
79,-2.0,0.0,3.0,2.0,7.0,0.0,-1.0,-1.0,1651071755331286.0,0
80,0.0,1.0,0.0,-2.0,-1.0,-1.0,2.0,-1.0,1651071755331286.0,0
81,0.0,-1.0,-1.0,-1.0,-3.0,1.0,1.0,-1.0,1651071755331286.0,0
82,-1.0,-1.0,6.0,1.0,1.0,-1.0,2.0,0.0,1651071755353595.0,0
83,-2.0,1.0,-2.0,-2.0,-2.0,-3.0,-2.0,1.0,1651071755353595.0,0
84,1.0,-3.0,-7.0,-2.0,1.0,1.0,0.0,-1.0,1651071755354545.0,0
85,-1.0,-3.0,-9.0,-2.0,-6.0,-1.0,-4.0,-3.0,1651071755354545.0,0
86,-2.0,-4.0,11.0,1.0,10.0,1.0,-1.0,-2.0,1651071755367517.0,0
87,1.0,0.0,-5.0,0.0,-1.0,1.0,0.0,1.0,1651071755367517.0,0
88,1.0,0.0,5.0,0.0,2.0,-1.0,0.0,0.0,1651071755375613.0,0
89,-1.0,1.0,-1.0,-2.0,-7.0,-6.0,-1.0,0.0,1651071755375613.0,0
90,1.0,-1.0,-6.0,-3.0,1.0,-3.0,-2.0,-1.0,1651071755390595.0,0
