,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-1.0,-2.0,-2.0,-4.0,-2.0,-1.0,-1.0,1651071672847244.0,0
1,-1.0,-3.0,2.0,5.0,3.0,0.0,-1.0,1.0,1651071672847244.0,0
2,-1.0,1.0,0.0,-7.0,-4.0,-1.0,2.0,0.0,1651071672868734.0,0
3,-1.0,0.0,-2.0,-2.0,3.0,1.0,0.0,0.0,1651071672868734.0,0
4,0.0,0.0,-3.0,0.0,5.0,0.0,0.0,0.0,1651071672869692.0,0
5,0.0,-1.0,5.0,13.0,1.0,-2.0,0.0,-1.0,1651071672869692.0,0
6,0.0,0.0,-5.0,-4.0,-1.0,1.0,0.0,-1.0,1651071672883273.0,0
7,-2.0,-1.0,1.0,-2.0,-8.0,-1.0,0.0,0.0,1651071672883273.0,0
8,-2.0,-2.0,-6.0,-8.0,-4.0,0.0,0.0,2.0,1651071672890734.0,0
9,-1.0,-1.0,3.0,-2.0,2.0,-1.0,-1.0,-1.0,1651071672890734.0,0
10,1.0,1.0,0.0,4.0,9.0,2.0,0.0,2.0,1651071672905458.0,0
11,-1.0,-1.0,-3.0,0.0,-1.0,1.0,-1.0,-3.0,1651071672905458.0,0
12,-2.0,0.0,0.0,-2.0,-3.0,0.0,-1.0,-1.0,1651071672906454.0,0
13,-1.0,-2.0,-4.0,-2.0,-3.0,-3.0,-1.0,-1.0,1651071672906454.0,0
14,-1.0,1.0,1.0,-3.0,-3.0,0.0,-2.0,0.0,1651071672928410.0,0
15,-2.0,-3.0,-1.0,1.0,3.0,1.0,-1.0,1.0,1651071672928410.0,0
16,0.0,1.0,2.0,1.0,3.0,-2.0,-1.0,-1.0,1651071672929381.0,0
17,0.0,2.0,-1.0,0.0,-4.0,-1.0,0.0,-2.0,1651071672929381.0,0
18,-1.0,0.0,-1.0,-2.0,-3.0,-1.0,-2.0,0.0,1651071672943343.0,0
19,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-2.0,1651071672943343.0,0
20,-1.0,-2.0,-3.0,0.0,-3.0,-3.0,-1.0,-1.0,1651071672951322.0,0
21,-3.0,0.0,-2.0,-3.0,-1.0,-3.0,-3.0,-1.0,1651071672951322.0,0
22,-1.0,-1.0,3.0,-2.0,1.0,0.0,-1.0,-1.0,1651071672965407.0,0
23,1.0,1.0,1.0,2.0,2.0,0.0,-1.0,1.0,1651071672965407.0,0
24,2.0,1.0,1.0,-3.0,0.0,1.0,1.0,1.0,1651071672973456.0,0
25,0.0,4.0,9.0,-12.0,-11.0,-3.0,-1.0,-2.0,1651071672973456.0,0
26,-2.0,-7.0,-13.0,2.0,2.0,-4.0,-1.0,-1.0,1651071672988368.0,0
27,-2.0,-11.0,-14.0,7.0,6.0,3.0,1.0,-2.0,1651071672988368.0,0
28,-1.0,1.0,4.0,0.0,-1.0,-2.0,-2.0,-1.0,1651071672989345.0,0
29,-2.0,1.0,-7.0,-8.0,0.0,0.0,0.0,1.0,1651071672989345.0,0
30,1.0,4.0,6.0,-5.0,-9.0,-2.0,0.0,-3.0,1651071673003331.0,0
31,2.0,2.0,-5.0,-11.0,-4.0,-5.0,0.0,-2.0,1651071673003331.0,0
32,1.0,2.0,13.0,11.0,1.0,2.0,-1.0,0.0,1651071673011379.0,0
33,1.0,-2.0,-3.0,1.0,0.0,0.0,0.0,0.0,1651071673011379.0,0
34,0.0,-1.0,2.0,0.0,5.0,2.0,1.0,0.0,1651071673026424.0,0
35,1.0,4.0,3.0,4.0,4.0,-1.0,2.0,-1.0,1651071673026424.0,0
36,-1.0,-4.0,0.0,8.0,-2.0,-2.0,-2.0,0.0,1651071673026424.0,0
37,-1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1651071673026424.0,0
38,-3.0,0.0,-3.0,-3.0,-4.0,0.0,0.0,0.0,1651071673048963.0,0
39,0.0,-1.0,7.0,-6.0,-3.0,-2.0,0.0,0.0,1651071673048963.0,0
40,-2.0,-3.0,-8.0,-11.0,-3.0,-1.0,2.0,0.0,1651071673048963.0,0
41,0.0,0.0,7.0,4.0,0.0,-1.0,-1.0,0.0,1651071673048963.0,0
