,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-1.0,-9.0,-7.0,4.0,3.0,0.0,-1.0,1651071585793293.0,0
1,2.0,2.0,-1.0,0.0,-1.0,2.0,-1.0,-1.0,1651071585793293.0,0
2,-2.0,-4.0,-1.0,-6.0,-10.0,-10.0,-2.0,-2.0,1651071585802294.0,0
3,1.0,1.0,3.0,18.0,3.0,4.0,1.0,-1.0,1651071585802294.0,0
4,0.0,0.0,1.0,5.0,9.0,6.0,2.0,0.0,1651071585817319.0,0
5,0.0,-2.0,-2.0,1.0,-2.0,0.0,1.0,0.0,1651071585817319.0,0
6,1.0,-2.0,0.0,-5.0,-4.0,1.0,-1.0,1.0,1651071585818251.0,0
7,2.0,1.0,-2.0,-5.0,1.0,-7.0,-2.0,1.0,1651071585818251.0,0
8,-1.0,-1.0,2.0,1.0,-9.0,-4.0,-2.0,-1.0,1651071585840244.0,0
9,-2.0,-1.0,3.0,0.0,1.0,-3.0,1.0,-3.0,1651071585840244.0,0
10,1.0,2.0,-4.0,-3.0,4.0,6.0,2.0,-2.0,1651071585841245.0,0
11,-2.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,1651071585841245.0,0
12,-1.0,2.0,-1.0,1.0,-3.0,2.0,-3.0,-1.0,1651071585853143.0,0
13,-1.0,-1.0,4.0,-3.0,-2.0,-3.0,-2.0,-1.0,1651071585853143.0,0
14,-1.0,-2.0,-11.0,-7.0,-2.0,-2.0,-1.0,-1.0,1651071585861682.0,0
15,-1.0,-2.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,1651071585861682.0,0
16,1.0,-2.0,0.0,-2.0,-1.0,-4.0,-1.0,0.0,1651071585876751.0,0
17,-2.0,-1.0,-1.0,1.0,0.0,3.0,0.0,1.0,1651071585876751.0,0
18,-1.0,-1.0,11.0,6.0,5.0,1.0,1.0,1.0,1651071585878708.0,0
19,0.0,-1.0,-8.0,-12.0,4.0,5.0,0.0,-1.0,1651071585878708.0,0
20,0.0,1.0,2.0,7.0,1.0,-2.0,0.0,0.0,1651071585899690.0,0
21,2.0,2.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,1651071585899690.0,0
22,-1.0,4.0,1.0,1.0,-4.0,1.0,0.0,-3.0,1651071585900621.0,0
23,-2.0,1.0,0.0,-2.0,-12.0,-10.0,-1.0,-1.0,1651071585900621.0,0
24,0.0,0.0,5.0,-4.0,3.0,0.0,0.0,-2.0,1651071585912677.0,0
25,2.0,2.0,-4.0,-1.0,1.0,2.0,1.0,1.0,1651071585912677.0,0
26,-2.0,-1.0,0.0,0.0,2.0,-7.0,-1.0,1.0,1651071585921746.0,0
27,-1.0,-1.0,2.0,-3.0,-5.0,11.0,1.0,-1.0,1651071585921746.0,0
28,-1.0,1.0,1.0,6.0,5.0,-3.0,0.0,1.0,1651071585936765.0,0
29,-2.0,-5.0,-10.0,-5.0,1.0,-2.0,-1.0,-1.0,1651071585936765.0,0
30,0.0,1.0,2.0,3.0,-2.0,0.0,1.0,-1.0,1651071585938720.0,0
31,1.0,-2.0,2.0,5.0,3.0,-4.0,0.0,0.0,1651071585938720.0,0
32,-3.0,-3.0,-5.0,-7.0,-6.0,1.0,0.0,-1.0,1651071585959824.0,0
33,-2.0,0.0,1.0,0.0,-3.0,-2.0,-2.0,-1.0,1651071585959824.0,0
34,0.0,1.0,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,1651071585960761.0,0
35,-2.0,-6.0,-6.0,2.0,1.0,-2.0,-2.0,-1.0,1651071585960761.0,0
36,-1.0,-2.0,0.0,6.0,2.0,-1.0,0.0,-1.0,1651071585973470.0,0
37,-1.0,0.0,-2.0,-2.0,4.0,3.0,1.0,-2.0,1651071585973470.0,0
38,-1.0,4.0,2.0,1.0,-2.0,-1.0,-1.0,0.0,1651071585981964.0,0
39,0.0,0.0,0.0,-3.0,3.0,-1.0,0.0,0.0,1651071585981964.0,0
40,0.0,-5.0,-11.0,-5.0,-4.0,-3.0,-1.0,-2.0,1651071585997373.0,0
41,0.0,-2.0,-2.0,-1.0,-8.0,-3.0,-3.0,-1.0,1651071585997373.0,0
42,1.0,5.0,6.0,3.0,5.0,6.0,0.0,1.0,1651071585998365.0,0
43,-2.0,-6.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,1651071585998365.0,0
44,-1.0,0.0,2.0,-5.0,-2.0,-1.0,0.0,0.0,1651071586019493.0,0
45,-1.0,0.0,1.0,1.0,-4.0,-1.0,0.0,-1.0,1651071586019493.0,0
46,0.0,-3.0,-3.0,5.0,-5.0,-11.0,0.0,-1.0,1651071586021476.0,0
47,-1.0,2.0,-3.0,-1.0,5.0,12.0,1.0,1.0,1651071586021476.0,0
48,0.0,0.0,1.0,2.0,4.0,3.0,2.0,0.0,1651071586033479.0,0
49,-1.0,-4.0,-2.0,-3.0,1.0,-3.0,-2.0,-1.0,1651071586033479.0,0
50,0.0,0.0,-4.0,-3.0,0.0,0.0,-1.0,-1.0,1651071586041586.0,0
51,-1.0,-3.0,4.0,16.0,-2.0,-5.0,-1.0,-3.0,1651071586041586.0,0
52,2.0,1.0,3.0,-5.0,-11.0,-3.0,-1.0,-2.0,1651071586057386.0,0
53,1.0,5.0,3.0,-2.0,6.0,2.0,1.0,0.0,1651071586057386.0,0
54,-2.0,-6.0,-5.0,0.0,5.0,4.0,-1.0,0.0,1651071586058368.0,0
55,-1.0,3.0,0.0,-7.0,-5.0,-4.0,-2.0,-2.0,1651071586058368.0,0
