EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-1.0,0.0,1.0,-1.0,3.0,2.0,-1.0,1651069383872817.0
0.0,-2.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,1651069383872817.0
-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1651069383874840.0
-2.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1651069383874840.0
0.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,1651069383876833.0
0.0,0.0,-1.0,0.0,-2.0,-3.0,-2.0,-1.0,1651069383876833.0
-1.0,-2.0,2.0,2.0,-6.0,-2.0,-2.0,-1.0,1651069383877829.0
1.0,0.0,-2.0,1.0,7.0,5.0,-2.0,-2.0,1651069383877829.0
-1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-1.0,1651069383886800.0
-2.0,-3.0,-2.0,-2.0,-5.0,-2.0,-1.0,-3.0,1651069383886800.0
-3.0,-1.0,-3.0,1.0,2.0,-4.0,-1.0,-2.0,1651069383893763.0
-1.0,-1.0,-3.0,0.0,3.0,3.0,0.0,-1.0,1651069383893763.0
0.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,1651069383901743.0
-2.0,0.0,-1.0,1.0,-2.0,0.0,0.0,-1.0,1651069383901743.0
-2.0,-2.0,0.0,-3.0,-6.0,-5.0,-2.0,-1.0,1651069383915979.0
0.0,0.0,-1.0,-2.0,1.0,3.0,1.0,0.0,1651069383915979.0
0.0,1.0,-1.0,-1.0,3.0,0.0,-1.0,-1.0,1651069383922005.0
1.0,-1.0,-2.0,1.0,-1.0,1.0,0.0,1.0,1651069383922005.0
0.0,1.0,-1.0,-1.0,2.0,0.0,-2.0,-1.0,1651069383936908.0
-1.0,0.0,1.0,0.0,-5.0,-5.0,-1.0,1.0,1651069383936908.0
-2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,1651069383945897.0
-1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1651069383945897.0
0.0,1.0,0.0,-1.0,-3.0,-2.0,-1.0,1.0,1651069383984053.0
0.0,-1.0,1.0,-1.0,2.0,3.0,1.0,-1.0,1651069383984053.0
-2.0,-2.0,0.0,-2.0,-1.0,-2.0,0.0,-1.0,1651069383984053.0
-1.0,-1.0,1.0,-2.0,-4.0,-2.0,0.0,0.0,1651069383984053.0
0.0,0.0,1.0,2.0,8.0,3.0,1.0,0.0,1651069383985074.0
0.0,-2.0,0.0,-3.0,-1.0,0.0,-3.0,-1.0,1651069383985074.0
1.0,1.0,-1.0,-2.0,-4.0,-5.0,-1.0,-1.0,1651069383986049.0
1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1651069383986049.0
0.0,-1.0,0.0,0.0,3.0,2.0,-1.0,-2.0,1651069383999015.0
-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1651069383999015.0
-1.0,-1.0,2.0,1.0,-1.0,0.0,-3.0,0.0,1651069384004002.0
-1.0,0.0,1.0,-2.0,-4.0,-2.0,-2.0,-2.0,1651069384004002.0
0.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-1.0,1651069384013015.0
0.0,0.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,1651069384013015.0
0.0,-2.0,-1.0,0.0,0.0,1.0,-1.0,0.0,1651069384026941.0
1.0,0.0,-2.0,-1.0,2.0,-2.0,-1.0,-3.0,1651069384026941.0
-1.0,-1.0,-1.0,1.0,-2.0,-2.0,-1.0,0.0,1651069384033942.0
0.0,-1.0,-2.0,0.0,-2.0,-1.0,0.0,-2.0,1651069384033942.0
-1.0,0.0,-1.0,0.0,-7.0,-5.0,0.0,-3.0,1651069384048897.0
0.0,1.0,0.0,3.0,9.0,6.0,2.0,0.0,1651069384048897.0
0.0,-1.0,-1.0,-1.0,-4.0,-2.0,1.0,-1.0,1651069384057859.0
0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1651069384057859.0
-1.0,-1.0,-3.0,-2.0,-4.0,-1.0,-1.0,0.0,1651069384073005.0
-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,1651069384073005.0
-1.0,0.0,-1.0,-2.0,-4.0,-3.0,-1.0,-2.0,1651069384074960.0
0.0,-1.0,1.0,-1.0,-3.0,2.0,-1.0,-2.0,1651069384074960.0
0.0,0.0,-2.0,2.0,6.0,0.0,-1.0,0.0,1651069384095742.0
-1.0,-2.0,1.0,-2.0,-4.0,-3.0,-2.0,0.0,1651069384095742.0
0.0,-1.0,-3.0,-3.0,-8.0,-3.0,1.0,1.0,1651069384096703.0
-1.0,0.0,-1.0,0.0,7.0,-2.0,0.0,-1.0,1651069384096703.0
0.0,1.0,1.0,0.0,3.0,2.0,0.0,-1.0,1651069384109641.0
0.0,0.0,-2.0,0.0,-5.0,-2.0,-1.0,-1.0,1651069384109641.0
-2.0,1.0,2.0,2.0,3.0,4.0,1.0,-1.0,1651069384118617.0
-1.0,0.0,-1.0,-2.0,-3.0,-1.0,0.0,0.0,1651069384118617.0
1.0,0.0,-2.0,-1.0,1.0,1.0,2.0,1.0,1651069384133402.0
0.0,-2.0,1.0,-1.0,-2.0,-2.0,0.0,-1.0,1651069384133402.0
-1.0,-1.0,0.0,-2.0,-6.0,-7.0,-2.0,-1.0,1651069384134690.0
-2.0,0.0,0.0,1.0,4.0,9.0,1.0,0.0,1651069384134690.0
-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,0.0,1651069384155677.0
-1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,0.0,1651069384155677.0
