EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,0.0,0.0,4.0,-2.0,1.0,4.0,4.0,1651069245858854.0
-2.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,1651069245858854.0
1.0,-1.0,-2.0,-5.0,-4.0,-4.0,-3.0,-4.0,1651069245859843.0
0.0,1.0,0.0,2.0,3.0,6.0,3.0,2.0,1651069245859843.0
-3.0,-1.0,1.0,-2.0,1.0,-1.0,1.0,-2.0,1651069245863854.0
0.0,0.0,-1.0,-3.0,1.0,-1.0,-1.0,-2.0,1651069245863854.0
0.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,1.0,1651069245864828.0
-1.0,-1.0,0.0,-2.0,-6.0,-1.0,1.0,-1.0,1651069245864828.0
1.0,0.0,0.0,-1.0,5.0,-1.0,-1.0,-4.0,1651069245869838.0
-2.0,1.0,1.0,2.0,1.0,1.0,0.0,-1.0,1651069245869838.0
-2.0,-1.0,-2.0,0.0,-5.0,-2.0,1.0,1.0,1651069245878790.0
-2.0,0.0,0.0,-1.0,3.0,1.0,-1.0,-2.0,1651069245878790.0
1.0,-2.0,-1.0,-2.0,-6.0,-1.0,-3.0,1.0,1651069245885790.0
-1.0,-2.0,1.0,1.0,-5.0,-3.0,2.0,2.0,1651069245885790.0
-2.0,0.0,-1.0,0.0,3.0,1.0,1.0,2.0,1651069245899788.0
1.0,0.0,-2.0,-3.0,-4.0,-5.0,-5.0,-3.0,1651069245899788.0
-1.0,1.0,-1.0,0.0,1.0,-4.0,-4.0,-3.0,1651069245910795.0
1.0,0.0,-2.0,0.0,3.0,5.0,2.0,1.0,1651069245910795.0
1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-2.0,-2.0,1651069245930857.0
-1.0,-1.0,-1.0,0.0,-1.0,-4.0,-4.0,-1.0,1651069245930857.0
0.0,0.0,1.0,-2.0,-5.0,-1.0,0.0,-1.0,1651069245932872.0
-1.0,0.0,-3.0,-2.0,-2.0,-3.0,-1.0,-2.0,1651069245932872.0
-2.0,-1.0,0.0,0.0,0.0,1.0,2.0,3.0,1651069245977583.0
0.0,-2.0,0.0,-3.0,-1.0,-3.0,-3.0,-4.0,1651069245977583.0
0.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,1651069245978514.0
-1.0,0.0,1.0,3.0,0.0,3.0,2.0,3.0,1651069245978514.0
-1.0,0.0,-2.0,-1.0,-1.0,0.0,-3.0,-4.0,1651069245979511.0
0.0,-2.0,-2.0,-2.0,0.0,0.0,-3.0,-3.0,1651069245979511.0
0.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0,1651069245982513.0
1.0,-1.0,2.0,0.0,-5.0,-4.0,-3.0,0.0,1651069245982513.0
1.0,-2.0,-1.0,-3.0,0.0,-1.0,-3.0,-3.0,1651069245989494.0
1.0,3.0,-1.0,1.0,-2.0,-4.0,2.0,3.0,1651069245989494.0
-1.0,-1.0,0.0,1.0,0.0,3.0,2.0,-2.0,1651069245997463.0
1.0,-1.0,-2.0,-5.0,-5.0,-4.0,-4.0,-4.0,1651069245997463.0
0.0,-1.0,-1.0,1.0,9.0,1.0,0.0,3.0,1651069246006439.0
-2.0,0.0,-1.0,-2.0,-8.0,0.0,0.0,3.0,1651069246006439.0
1.0,3.0,0.0,-2.0,4.0,-1.0,0.0,0.0,1651069246019418.0
0.0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,-1.0,1651069246019418.0
-2.0,-1.0,0.0,-1.0,-11.0,-6.0,-1.0,1.0,1651069246028380.0
-1.0,-3.0,-1.0,2.0,10.0,3.0,1.0,-2.0,1651069246028380.0
0.0,-1.0,-2.0,-3.0,-3.0,-4.0,-4.0,-1.0,1651069246051276.0
-1.0,-2.0,-2.0,-1.0,-1.0,0.0,1.0,0.0,1651069246051276.0
0.0,-1.0,0.0,-2.0,0.0,-2.0,0.0,-1.0,1651069246052667.0
-1.0,-1.0,1.0,0.0,-2.0,0.0,-1.0,-1.0,1651069246052667.0
1.0,0.0,0.0,0.0,-3.0,-1.0,-1.0,0.0,1651069246064732.0
1.0,1.0,1.0,2.0,6.0,5.0,2.0,1.0,1651069246064732.0
0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,1.0,1651069246071782.0
-1.0,-2.0,-2.0,-2.0,-1.0,-3.0,0.0,0.0,1651069246071782.0
-1.0,-2.0,1.0,-1.0,-7.0,-7.0,-2.0,0.0,1651069246088270.0
-1.0,0.0,-1.0,2.0,6.0,7.0,-1.0,-2.0,1651069246088270.0
-1.0,-2.0,-3.0,0.0,0.0,-2.0,-3.0,-2.0,1651069246090225.0
1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1651069246090225.0
-2.0,0.0,0.0,-1.0,-6.0,-2.0,-1.0,-3.0,1651069246111276.0
-3.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1651069246111276.0
0.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,-1.0,1651069246112617.0
0.0,0.0,0.0,-2.0,-4.0,-3.0,-2.0,-3.0,1651069246112617.0
-1.0,0.0,-2.0,4.0,7.0,1.0,-1.0,0.0,1651069246125697.0
-1.0,0.0,-1.0,0.0,2.0,2.0,2.0,1.0,1651069246125697.0
0.0,-2.0,3.0,2.0,2.0,1.0,0.0,-2.0,1651069246131672.0
-2.0,-1.0,0.0,-5.0,-13.0,-4.0,-1.0,0.0,1651069246131672.0
-2.0,0.0,0.0,2.0,8.0,5.0,1.0,1.0,1651069246148835.0
0.0,1.0,-1.0,0.0,-3.0,-4.0,-2.0,-1.0,1651069246148835.0
0.0,-1.0,-3.0,-1.0,1.0,1.0,-1.0,0.0,1651069246149834.0
0.0,0.0,-1.0,0.0,-1.0,-2.0,2.0,1.0,1651069246149834.0
0.0,-1.0,-2.0,-2.0,-3.0,0.0,-1.0,-1.0,1651069246170724.0
1.0,0.0,0.0,-2.0,0.0,-7.0,-4.0,-1.0,1651069246170724.0
-1.0,-1.0,1.0,1.0,-3.0,-1.0,-1.0,-2.0,1651069246172718.0
-2.0,0.0,-1.0,1.0,6.0,6.0,1.0,1.0,1651069246172718.0
1.0,0.0,-2.0,-6.0,-8.0,-3.0,-1.0,-2.0,1651069246185219.0
-1.0,-2.0,-1.0,0.0,0.0,-2.0,0.0,0.0,1651069246185219.0
-1.0,-1.0,0.0,1.0,-4.0,-3.0,1.0,1.0,1651069246199116.0
-1.0,-2.0,-3.0,0.0,3.0,0.0,-1.0,1.0,1651069246199116.0
-1.0,-1.0,-1.0,-3.0,-3.0,-4.0,-3.0,0.0,1651069246208152.0
0.0,-2.0,0.0,1.0,0.0,6.0,2.0,1.0,1651069246208152.0
1.0,0.0,0.0,0.0,2.0,1.0,1.0,-1.0,1651069246210080.0
0.0,0.0,1.0,0.0,0.0,1.0,-2.0,-2.0,1651069246210080.0
-1.0,0.0,1.0,0.0,-5.0,-1.0,0.0,0.0,1651069246231285.0
-1.0,-2.0,-3.0,-5.0,-4.0,-3.0,-1.0,-2.0,1651069246231285.0
-1.0,0.0,0.0,3.0,10.0,0.0,-2.0,-2.0,1651069246232284.0
1.0,2.0,1.0,1.0,5.0,2.0,0.0,0.0,1651069246232284.0
-3.0,-2.0,-2.0,-1.0,5.0,3.0,0.0,1.0,1651069246245362.0
-3.0,0.0,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,1651069246245362.0
0.0,-1.0,-2.0,-3.0,-7.0,-3.0,-2.0,2.0,1651069246252381.0
-1.0,-2.0,-2.0,-4.0,-3.0,0.0,-1.0,-2.0,1651069246252381.0
1.0,0.0,1.0,1.0,2.0,0.0,-2.0,-2.0,1651069246268621.0
-1.0,1.0,0.0,1.0,-7.0,-4.0,0.0,-2.0,1651069246268621.0
0.0,-1.0,-2.0,-1.0,1.0,2.0,-1.0,-2.0,1651069246269564.0
-1.0,0.0,-1.0,-1.0,-1.0,-5.0,-2.0,0.0,1651069246269564.0
0.0,-1.0,0.0,1.0,2.0,4.0,1.0,1.0,1651069246291055.0
0.0,-1.0,0.0,0.0,2.0,-2.0,-1.0,-1.0,1651069246291055.0
-1.0,1.0,-1.0,0.0,-3.0,1.0,1.0,-1.0,1651069246292065.0
0.0,0.0,0.0,-1.0,-3.0,-2.0,-2.0,0.0,1651069246292065.0
0.0,1.0,0.0,-1.0,-9.0,-8.0,-3.0,-2.0,1651069246305088.0
-1.0,0.0,-1.0,1.0,11.0,10.0,1.0,-1.0,1651069246305088.0
0.0,1.0,0.0,-1.0,-8.0,-4.0,-1.0,0.0,1651069246312069.0
0.0,-4.0,-3.0,-1.0,-1.0,0.0,2.0,-1.0,1651069246312069.0
-2.0,-1.0,0.0,-3.0,0.0,0.0,1.0,0.0,1651069246328229.0
-1.0,-1.0,-2.0,-2.0,-5.0,-2.0,-2.0,1.0,1651069246328229.0
-1.0,2.0,-1.0,-5.0,-5.0,0.0,-2.0,-2.0,1651069246330185.0
-1.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,1651069246330185.0
0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,1651069246350361.0
-1.0,-1.0,-3.0,-4.0,-9.0,-5.0,-3.0,1.0,1651069246350361.0
-1.0,-2.0,0.0,1.0,8.0,2.0,0.0,0.0,1651069246352288.0
0.0,2.0,0.0,0.0,-2.0,0.0,2.0,1.0,1651069246352288.0
1.0,-2.0,-3.0,-2.0,2.0,0.0,0.0,0.0,1651069246364343.0
-1.0,0.0,3.0,0.0,-1.0,0.0,-2.0,0.0,1651069246364343.0
-2.0,0.0,-2.0,0.0,-4.0,-4.0,-1.0,-2.0,1651069246373186.0
0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,1651069246373186.0
-1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1651069246388732.0
0.0,0.0,0.0,-3.0,-9.0,-7.0,-2.0,-2.0,1651069246388732.0
-1.0,-1.0,0.0,-1.0,2.0,2.0,2.0,0.0,1651069246389670.0
0.0,0.0,-1.0,4.0,13.0,1.0,-2.0,0.0,1651069246389670.0
-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,-1.0,1651069246410665.0
-1.0,-1.0,1.0,-3.0,-6.0,-5.0,1.0,-1.0,1651069246410665.0
-2.0,0.0,0.0,-1.0,-3.0,-1.0,0.0,2.0,1651069246412690.0
-2.0,0.0,-2.0,-2.0,-5.0,-1.0,-1.0,-1.0,1651069246412690.0
1.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,1.0,1651069246424699.0
0.0,2.0,1.0,1.0,3.0,2.0,2.0,0.0,1651069246424699.0
1.0,-1.0,0.0,0.0,1.0,1.0,2.0,-1.0,1651069246433712.0
-1.0,-2.0,-1.0,-2.0,-4.0,-2.0,0.0,-1.0,1651069246433712.0
-1.0,1.0,0.0,1.0,-2.0,-3.0,-1.0,0.0,1651069246448750.0
0.0,-1.0,-1.0,-2.0,-2.0,2.0,-2.0,-1.0,1651069246448750.0
0.0,-2.0,1.0,1.0,7.0,0.0,-1.0,-1.0,1651069246449750.0
-2.0,-1.0,0.0,-3.0,-1.0,-3.0,-2.0,-1.0,1651069246449750.0
0.0,-1.0,-1.0,-1.0,-3.0,1.0,0.0,-2.0,1651069246478497.0
0.0,-2.0,-1.0,1.0,4.0,-1.0,0.0,-1.0,1651069246478497.0
-1.0,0.0,0.0,-1.0,-1.0,-4.0,-2.0,0.0,1651069246480425.0
1.0,-1.0,-1.0,-2.0,-6.0,-2.0,-1.0,0.0,1651069246480425.0
-2.0,0.0,1.0,-2.0,-4.0,-4.0,0.0,-1.0,1651069246484414.0
-2.0,-3.0,0.0,2.0,2.0,-1.0,-2.0,-1.0,1651069246484414.0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-2.0,1651069246494387.0
2.0,-2.0,-1.0,-2.0,1.0,2.0,0.0,-1.0,1651069246494387.0
0.0,-2.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,1651069246508354.0
-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-2.0,1651069246508354.0
-1.0,-2.0,0.0,1.0,1.0,1.0,0.0,0.0,1651069246510349.0
-2.0,0.0,0.0,-2.0,-5.0,-1.0,0.0,-2.0,1651069246510349.0
0.0,0.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,1651069246531244.0
0.0,-1.0,2.0,-2.0,-2.0,-4.0,-1.0,0.0,1651069246531244.0
0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1651069246532645.0
-1.0,0.0,1.0,-1.0,-5.0,-2.0,-1.0,-1.0,1651069246532645.0
1.0,-1.0,-1.0,2.0,8.0,3.0,0.0,0.0,1651069246544684.0
